TP9,AF7,AF8,TP10,Right AUX
115.723,101.562,14.648,113.77,79.59
113.77,84.961,11.719,109.863,59.57
105.957,69.336,12.207,97.656,8.301
103.516,60.547,14.648,91.797,37.598
112.305,76.66,15.625,98.145,23.926
112.793,90.82,14.648,101.074,66.895
108.398,45.898,12.695,103.516,59.57
100.098,24.902,15.625,97.656,10.742
96.191,27.832,5.859,88.867,10.742
101.562,59.082,1.465,87.891,20.02
99.609,66.406,9.766,83.008,47.363
89.355,69.824,12.207,81.543,43.945
79.59,81.543,12.207,80.566,46.875
77.148,47.852,11.719,79.59,45.41
86.426,85.449,15.137,75.684,64.453
98.633,36.133,3.418,82.52,51.758
91.309,22.949,2.93,84.961,64.453
80.078,87.891,12.207,69.336,61.035
78.125,3.418,13.184,70.312,7.324
75.684,53.223,21.973,71.289,45.898
73.73,72.266,16.113,63.965,93.262
73.73,9.277,15.625,62.988,48.34
74.219,76.172,26.855,61.523,14.16
65.43,59.082,21.973,57.129,5.371
66.895,41.504,15.625,59.57,-24.902
76.172,62.5,24.902,69.336,26.367
63.477,67.383,26.367,74.707,62.5
57.129,85.449,20.996,65.43,78.125
57.617,50.781,20.02,54.688,105.469
56.641,43.457,22.461,53.223,60.547
64.453,47.852,19.043,55.176,94.238
58.594,35.156,17.09,52.734,87.402
51.27,72.754,23.438,43.457,23.926
51.27,57.129,21.484,41.992,11.23
47.363,41.504,20.508,36.133,-6.348
60.547,56.152,24.902,39.062,-25.391
71.289,19.531,23.438,42.48,-12.207
55.176,64.941,24.414,39.062,6.348
43.945,73.73,18.555,30.762,18.555
46.875,34.18,17.578,21.484,20.508
52.246,56.641,20.508,29.785,36.133
49.316,51.758,22.949,43.945,59.082
41.992,20.02,21.484,45.41,21.973
34.668,4.883,17.578,31.738,20.996
34.668,-2.93,19.531,25.879,42.969
45.898,32.715,27.832,30.273,7.812
47.363,80.566,27.344,34.668,46.387
39.062,73.242,33.691,36.621,34.18
31.738,60.547,34.18,31.25,10.254
25.391,20.02,13.672,21.973,20.996
37.109,45.898,12.695,20.508,-27.344
37.109,7.812,9.766,20.996,-27.344
25.391,-4.883,12.207,20.508,-5.371
25.879,66.406,21.973,25.879,16.602
27.344,-18.555,11.719,23.926,2.441
36.621,24.414,21.484,28.809,31.738
45.41,23.926,18.066,36.133,31.25
37.598,-3.418,14.648,35.645,28.809
30.273,69.336,30.273,34.668,91.797
29.297,8.789,26.367,34.668,52.734
32.227,13.184,27.344,25.391,-28.32
41.504,46.387,30.273,26.367,-26.367
37.109,34.668,27.832,28.32,10.742
30.273,28.809,30.273,23.926,-8.789
28.809,7.324,27.832,25.879,14.648
34.18,17.09,31.738,28.32,24.902
43.945,-6.836,34.18,28.809,8.789
41.016,-31.738,36.621,29.785,5.859
27.832,45.41,45.898,27.344,33.203
20.508,30.273,41.504,25.391,43.457
21.973,13.672,37.109,26.855,38.086
31.738,30.762,35.645,30.762,61.523
37.109,37.109,43.945,29.297,31.738
30.762,37.598,48.828,30.762,18.066
27.832,15.137,35.156,26.367,67.383
25.879,37.109,31.738,6.348,82.52
36.621,39.551,37.109,13.184,42.969
41.992,34.668,39.551,31.25,20.996
34.668,16.113,36.621,22.949,26.367
37.109,-0.977,42.969,23.438,41.992
29.785,15.137,42.48,21.973,5.371
35.645,50.293,40.039,24.902,8.789
39.551,-6.348,44.922,24.414,66.406
26.855,-1.953,33.203,8.301,21.973
20.996,60.547,24.414,7.812,27.344
29.297,28.32,24.414,15.625,89.844
38.086,36.133,37.598,18.555,47.852
32.227,44.434,48.34,20.996,70.312
19.043,30.762,52.734,18.066,54.688
23.926,35.645,54.688,29.297,69.336
22.949,-26.367,31.738,28.32,63.477
21.484,0.488,20.508,10.254,-0.488
34.668,11.719,26.855,13.672,19.043
36.133,6.836,35.645,17.578,40.527
26.367,72.754,41.504,9.277,30.762
28.32,33.203,36.133,11.23,69.336
35.156,7.812,37.109,17.578,13.184
32.227,26.855,40.527,25.879,-25.391
32.715,35.645,41.992,28.809,-9.277
36.133,26.367,40.527,20.996,-18.555
22.949,3.906,36.133,17.09,20.02
20.02,0.488,30.762,21.484,-0.488
34.18,-11.719,27.832,27.344,-2.93
32.715,1.953,39.551,29.785,5.371
24.902,53.711,43.457,31.738,27.344
25.879,9.277,39.551,28.32,21.484
26.855,3.418,48.34,22.949,1.953
27.832,-2.93,41.992,23.438,8.789
29.297,-17.09,41.992,12.695,-17.09
19.043,51.758,47.363,9.277,-24.414
11.23,30.273,37.109,12.695,4.883
20.996,15.625,35.645,9.277,41.016
27.832,23.438,29.785,16.113,31.25
24.414,17.09,32.715,24.414,-2.93
22.461,-2.93,36.621,26.367,-35.645
14.16,0.488,29.297,21.973,12.207
11.23,22.949,41.016,20.508,62.012
20.996,16.113,36.621,25.879,67.383
23.438,-23.926,16.113,25.391,31.738
18.066,22.949,19.043,23.926,-20.996
19.043,55.176,27.832,25.879,29.785
14.648,15.137,25.879,21.484,43.945
21.484,28.809,19.531,27.344,2.441
28.809,39.062,20.996,31.738,25.391
19.043,56.152,26.367,22.949,61.523
11.719,16.113,20.508,20.996,28.32
15.137,-44.434,20.508,20.508,13.184
29.785,-0.977,34.18,15.625,59.082
36.621,-8.789,27.344,23.926,47.363
25.391,-4.395,31.738,30.273,1.465
24.902,49.805,45.898,22.461,24.414
23.438,0,33.203,13.184,27.344
27.832,16.602,35.156,19.043,43.457
30.273,45.41,35.156,26.855,44.434
27.832,51.758,31.738,20.508,48.34
31.25,31.738,35.156,21.484,48.828
30.762,-14.648,29.297,17.09,24.414
32.715,-15.625,22.461,13.672,-0.977
27.832,-7.324,25.879,18.555,22.461
21.484,14.648,26.367,22.461,53.711
24.414,31.738,29.297,25.879,7.812
22.949,12.695,39.551,23.926,11.719
25.391,8.301,35.156,22.461,-26.367
31.25,11.719,23.438,21.973,-27.832
26.367,33.691,29.297,28.32,6.836
25.879,30.762,31.25,27.344,0.488
29.297,-8.301,26.367,20.508,45.898
31.738,21.973,41.016,25.391,47.363
37.109,0,36.133,26.367,-3.906
36.133,-2.441,31.738,23.438,4.395
30.273,27.832,37.598,17.09,19.043
23.438,-11.719,34.18,14.16,-20.508
22.949,29.785,41.504,20.508,-9.277
29.297,24.414,34.18,24.902,-18.555
27.344,-11.23,28.809,20.02,-16.602
20.996,60.059,39.551,14.648,20.996
16.602,54.688,32.227,19.043,-15.137
15.137,40.039,31.25,18.066,22.949
24.902,41.016,39.551,15.137,34.18
22.949,42.969,37.109,14.648,3.418
20.02,51.758,30.273,12.695,22.461
15.625,19.043,28.809,10.742,43.457
10.254,-15.137,34.18,10.254,59.57
25.391,-4.883,33.691,17.09,18.555
33.691,38.574,36.133,23.926,39.062
25.391,66.895,41.992,24.902,58.594
26.367,27.344,44.434,21.973,-30.273
19.043,0,39.062,16.602,-35.645
20.02,20.02,36.133,16.113,23.438
31.25,-20.508,37.109,20.996,32.715
21.484,-4.883,39.551,16.113,7.324
14.648,37.598,41.016,11.719,30.273
8.789,1.465,38.574,12.207,45.898
16.602,1.465,34.668,18.066,24.902
30.273,4.883,34.668,21.973,70.801
26.855,-6.836,36.133,20.02,47.363
19.531,10.254,43.457,19.043,20.508
13.184,13.184,42.969,20.02,25.879
15.625,21.973,36.621,15.137,-27.344
28.809,-5.859,33.691,12.207,2.441
27.832,3.906,31.738,10.742,11.23
18.555,75.684,36.133,16.113,45.898
20.02,39.062,29.785,18.066,105.957
29.785,10.742,27.832,16.113,54.688
34.18,33.203,38.086,19.043,70.312
28.809,32.715,42.48,14.648,56.152
27.344,-19.531,38.574,17.09,-42.48
20.996,-49.805,36.133,10.742,-86.426
20.02,23.926,44.922,9.277,-10.742
30.762,9.766,39.551,20.996,55.664
24.902,-22.949,34.668,15.137,21.484
11.719,59.082,41.992,6.836,30.273
9.277,32.227,36.621,12.695,52.734
16.113,6.836,37.598,18.555,65.918
32.227,8.789,41.016,24.414,50.293
30.273,15.137,44.922,21.973,20.02
19.043,33.691,49.316,22.949,-0.977
16.113,-6.836,40.527,16.113,0.977
15.625,-43.457,34.18,15.625,-10.742
24.414,-19.531,34.668,24.902,-9.277
25.879,-7.324,38.086,18.555,37.109
29.785,41.016,46.387,22.949,25.391
23.926,51.27,32.227,21.484,4.395
8.301,23.926,26.855,5.859,58.594
17.578,8.301,27.832,9.766,89.355
26.855,30.762,26.855,23.438,57.129
22.461,55.664,37.109,22.461,49.805
11.23,13.672,32.715,15.625,51.758
8.789,-19.531,20.996,8.789,19.531
22.949,4.395,26.367,9.766,29.785
27.832,12.207,39.062,13.184,62.988
22.461,0.977,34.18,10.742,9.766
18.555,20.996,25.879,8.301,-12.207
11.23,8.301,19.043,8.789,36.621
22.949,17.09,15.625,19.043,41.016
31.738,-24.414,17.09,18.066,12.695
29.297,-14.16,24.902,14.648,-4.395
25.879,59.082,30.273,20.02,30.762
21.484,7.812,19.043,17.09,47.363
31.738,9.766,19.531,22.461,6.348
40.039,40.039,27.832,28.809,4.395
33.203,38.086,28.809,28.809,3.906
22.461,14.648,20.996,23.926,23.926
13.184,-3.906,20.02,10.742,40.039
19.043,4.883,26.855,13.672,0.488
34.18,21.973,37.598,23.926,54.199
30.762,33.203,38.574,21.973,32.227
29.297,36.621,40.527,19.043,27.344
31.25,-3.906,36.133,16.602,42.969
28.32,-3.906,32.715,20.508,-4.883
37.598,-29.785,38.086,18.066,-11.23
35.645,-16.602,39.062,17.578,22.949
25.391,47.363,30.273,19.043,80.078
17.578,-3.906,19.531,14.16,61.523
28.809,-23.926,19.043,19.043,5.371
39.551,-20.996,18.555,19.043,-11.719
34.18,2.441,24.902,15.625,29.297
28.32,66.895,31.738,18.066,40.039
27.344,60.059,28.32,24.414,45.898
30.273,20.996,28.809,27.832,30.273
39.062,11.719,26.367,28.809,5.371
40.039,27.344,22.461,21.973,18.555
29.785,51.27,27.344,20.508,19.531
26.367,28.32,28.32,27.344,45.898
31.25,-3.418,31.738,23.438,22.949
36.621,0.977,36.133,18.066,12.695
36.621,22.461,37.598,23.926,38.574
32.715,21.973,38.086,26.855,-1.953
25.391,11.23,37.598,19.531,9.277
23.926,31.738,37.598,15.137,58.105
32.715,35.645,40.039,22.461,48.34
34.18,36.621,46.387,25.879,68.848
26.855,68.848,45.898,25.879,53.711
20.02,63.965,40.039,20.996,63.477
14.16,12.207,35.156,12.207,58.105
26.855,-2.441,38.574,15.137,3.906
36.621,24.902,41.504,18.555,1.465
28.809,70.312,45.41,22.949,77.148
24.902,41.992,49.316,25.391,120.605
17.578,-10.254,47.852,16.113,69.336
18.555,43.945,47.363,14.16,88.379
31.25,8.301,41.016,20.02,71.777
31.738,-18.066,41.992,18.066,-10.742
24.902,84.473,54.199,22.949,-22.949
20.508,74.707,47.363,19.043,28.809
22.461,41.504,37.598,17.09,52.734
26.855,47.363,45.898,23.926,25.879
25.879,67.871,55.176,23.438,61.035
24.414,61.035,47.363,25.391,39.062
19.043,19.043,34.18,21.973,8.789
20.02,1.465,41.016,20.996,90.82
29.785,-18.066,41.992,19.531,70.312
18.066,-3.906,38.574,11.23,-2.441
2.93,73.73,44.434,9.766,42.48
11.23,60.059,41.992,11.719,94.238
19.043,19.043,40.039,11.23,66.406
28.809,12.207,45.41,20.02,39.551
36.133,48.34,50.781,23.438,45.898
30.273,51.758,48.34,22.949,35.156
24.414,16.113,41.992,28.809,27.344
23.926,7.324,37.598,20.508,10.742
19.531,9.766,31.25,14.648,63.477
26.367,-0.488,31.25,20.508,19.531
29.297,39.551,40.527,19.043,-3.418
18.066,48.34,33.203,13.672,31.738
14.16,19.043,29.297,11.719,0.488
23.926,0.977,29.297,15.137,-14.16
36.133,5.859,28.32,23.438,-42.969
26.855,52.246,33.203,19.043,-13.672
18.066,38.086,31.738,10.742,55.664
20.02,-4.395,26.367,11.23,35.645
23.926,-3.906,21.973,8.789,16.113
23.438,-4.395,21.973,6.836,12.207
19.531,36.621,37.109,15.137,-15.625
20.996,16.113,34.18,17.09,-29.785
14.16,-1.465,29.785,5.859,15.137
20.02,25.391,35.645,8.301,0.977
30.273,31.25,36.133,11.719,-11.719
26.367,62.5,35.156,14.16,-5.859
23.926,44.434,35.156,13.672,-6.348
13.184,5.371,26.367,10.742,4.395
14.648,-0.488,23.438,13.184,-15.137
25.391,12.695,35.156,14.648,-25.879
17.578,50.781,34.18,18.066,0
11.719,50.293,31.738,18.066,27.344
19.531,-3.906,31.738,21.484,52.246
20.508,-11.23,30.762,15.625,40.039
26.367,-31.25,25.391,12.207,-20.996
29.785,-22.949,27.832,14.16,59.082
21.484,63.965,33.203,15.137,101.074
19.531,57.617,31.25,15.625,37.598
18.066,21.973,27.832,12.207,40.039
26.367,25.879,30.762,21.973,56.641
25.879,45.898,40.039,24.414,41.504
21.973,41.992,32.715,23.438,15.625
14.648,7.812,23.926,18.066,-6.836
20.02,2.441,28.809,23.926,-0.977
30.762,-0.488,32.715,25.391,-1.465
25.879,11.23,29.297,18.555,8.301
29.785,22.949,31.25,27.832,33.691
29.297,-1.953,34.18,26.855,21.484
24.414,27.344,32.715,15.137,18.555
32.227,26.855,24.414,24.414,65.43
26.855,-7.324,20.996,24.414,74.707
25.879,45.898,33.203,10.254,-4.883
31.738,56.152,28.809,14.16,22.461
12.207,20.996,25.391,16.602,52.734
19.043,-8.789,26.367,13.672,21.973
35.156,-4.395,35.156,23.926,-17.578
30.273,34.18,44.434,27.832,-7.812
10.742,-5.371,29.297,20.996,28.32
-0.977,-39.062,20.508,8.789,-6.348
3.906,-15.137,22.461,-1.953,26.855
20.508,-34.18,20.508,1.465,81.543
28.809,0,26.367,11.719,52.734
13.184,50.781,34.18,9.766,31.25
9.766,9.277,31.25,11.719,-2.441
22.949,-2.441,28.809,18.066,23.438
25.879,18.555,37.598,14.648,83.984
21.484,32.227,39.062,14.648,61.523
19.043,36.133,36.621,15.625,83.496
10.742,-1.465,34.18,16.113,41.016
15.137,-53.223,23.926,17.09,-19.531
24.902,-15.625,31.25,28.32,7.324
29.785,54.688,39.062,36.621,11.23
28.32,45.41,44.922,26.367,-15.625
19.531,9.277,39.062,15.137,-45.41
24.902,30.273,38.574,20.508,-19.531
31.25,8.789,40.039,26.367,57.129
29.297,20.996,29.297,17.09,50.293
20.02,81.055,34.18,11.23,-9.766
15.137,47.363,36.133,12.207,-2.441
20.996,31.25,36.133,11.719,3.418
32.227,36.133,38.574,19.043,-4.883
40.039,49.316,37.109,25.879,38.086
23.926,62.5,32.715,18.066,54.688
16.602,49.805,37.598,16.113,25.391
18.555,54.688,43.457,20.02,62.012
29.297,17.09,45.41,26.855,84.473
26.855,5.371,46.875,23.926,18.555
16.602,104.004,55.664,20.508,29.785
23.926,94.238,47.363,29.297,62.5
14.648,50.781,43.945,21.973,72.754
16.113,34.18,41.016,15.625,62.988
28.32,67.871,39.551,17.09,39.062
27.344,90.82,45.898,23.438,26.367
25.391,28.809,37.598,23.438,25.879
28.809,14.16,35.156,19.531,40.527
30.273,26.367,40.039,26.855,-0.977
34.18,22.461,40.039,22.461,19.043
25.879,87.891,46.387,16.113,40.039
27.344,104.98,50.781,21.973,88.379
25.879,63.477,39.551,15.625,99.609
26.855,39.062,31.25,11.719,43.945
34.18,58.594,44.922,23.438,32.227
20.508,99.121,43.457,20.996,20.02
20.02,77.148,26.855,12.695,22.461
24.902,35.156,28.32,15.137,21.973
25.879,15.137,34.668,19.043,2.93
37.598,48.828,35.156,20.02,10.254
36.621,126.953,47.852,20.996,38.574
30.762,130.371,44.922,20.02,54.199
23.926,77.148,35.156,19.043,53.223
22.461,61.035,43.945,20.996,38.086
37.598,74.707,42.48,20.508,54.688
31.738,104.492,40.527,17.09,39.062
10.742,97.168,36.621,15.137,42.48
8.301,66.895,34.668,9.766,38.086
16.113,54.688,34.18,7.324,-14.16
32.715,65.43,32.715,16.113,7.324
36.621,81.055,38.086,26.367,53.223
23.926,67.383,38.574,23.926,37.598
21.484,48.828,35.156,16.113,-29.785
29.785,95.703,42.48,12.207,32.715
38.574,58.594,39.062,10.254,103.516
34.668,46.387,35.645,18.555,78.613
26.367,115.723,44.922,25.879,46.875
20.02,89.844,46.387,12.695,41.016
10.254,51.27,37.109,3.418,19.043
10.742,45.41,38.574,10.254,-23.438
17.09,96.191,50.781,19.531,6.348
13.672,100.098,42.48,18.555,-3.906
15.137,36.621,32.227,14.648,-26.855
14.16,30.762,31.738,1.953,12.207
13.184,45.41,32.227,1.953,30.273
17.09,84.473,39.062,19.531,56.152
16.113,103.027,40.039,18.066,67.383
8.789,76.66,31.738,15.137,41.504
3.418,65.918,24.414,13.672,-9.277
17.09,22.949,21.484,11.719,-56.152
21.973,35.645,32.715,11.23,-4.395
13.672,104.98,43.945,5.859,-6.348
15.137,109.375,37.598,16.602,3.906
16.602,84.473,30.762,24.414,66.895
10.742,41.504,29.785,12.207,68.848
20.02,25.391,33.203,7.324,19.043
33.203,108.398,45.898,17.09,24.902
29.297,126.465,38.086,22.461,-3.906
16.602,71.777,36.133,24.902,-52.246
22.949,69.824,45.41,23.438,21.484
31.738,62.012,34.668,16.602,40.527
25.879,96.68,37.109,18.555,-8.301
20.02,128.906,43.457,21.973,4.883
14.648,87.891,33.203,13.184,7.812
14.648,74.707,30.273,6.348,25.391
27.832,91.797,32.227,17.09,42.969
25.391,91.797,38.574,24.414,11.719
19.531,81.543,39.551,24.902,-39.062
16.113,87.402,36.621,20.02,-9.766
13.184,85.938,36.621,17.09,34.18
21.973,35.645,35.156,17.578,16.113
23.926,57.129,35.645,22.461,26.367
25.879,118.652,41.504,21.484,0
20.508,81.055,42.48,13.672,-19.043
10.254,62.5,37.109,11.23,50.781
22.461,44.922,34.668,14.16,37.598
31.738,72.266,40.527,19.043,8.301
25.879,95.215,38.574,22.949,76.66
18.555,20.996,23.438,17.578,74.707
14.648,17.578,20.508,3.906,46.875
24.902,12.695,24.414,6.348,57.617
26.855,6.348,28.32,19.531,36.133
22.461,88.867,42.48,20.996,5.371
19.043,81.055,41.504,20.508,-1.953
10.254,52.734,37.109,15.137,25.879
24.902,44.434,36.133,17.578,66.895
30.762,66.895,36.621,20.996,31.25
19.043,77.148,35.156,17.578,-15.137
19.531,64.941,36.621,16.602,13.672
11.719,33.203,34.18,10.254,80.566
8.789,-28.809,14.648,4.883,73.242
20.02,-10.742,16.602,5.859,12.695
20.02,87.402,36.133,9.766,33.203
18.555,89.844,34.668,17.09,58.594
12.695,41.504,30.273,11.719,15.625
17.578,12.695,27.832,9.766,3.906
24.902,41.016,30.762,13.672,37.598
25.391,85.449,37.598,16.113,55.664
24.414,59.082,35.156,17.578,36.621
14.16,33.203,24.902,8.789,61.523
14.648,-6.348,21.973,9.277,-18.555
33.203,18.066,23.926,17.09,-64.453
34.668,47.852,32.715,22.949,-14.648
20.02,21.973,34.18,17.578,24.414
15.137,16.602,25.391,12.207,48.34
23.438,11.23,31.25,12.695,11.23
30.762,26.855,44.434,10.742,26.855
25.391,67.871,41.992,12.207,56.152
17.578,64.453,29.297,7.812,83.496
8.789,35.645,28.32,4.395,85.938
19.043,19.531,31.25,9.766,108.398
24.902,14.648,22.949,16.602,90.82
21.484,60.547,22.461,10.742,71.289
24.414,58.105,27.832,10.742,73.242
20.02,-9.766,27.832,15.137,-0.977
18.555,-10.254,35.645,16.113,-7.324
20.996,-16.602,34.18,16.113,29.297
26.855,-12.695,40.527,20.508,-3.906
20.996,55.176,39.062,20.996,-26.367
12.207,64.453,26.855,17.578,14.16
12.207,34.18,24.902,17.09,-21.484
23.926,22.949,25.879,18.066,-59.082
40.039,63.477,37.109,29.297,-23.926
36.621,67.383,34.668,29.297,-10.254
29.785,41.016,31.738,25.391,-25.391
24.414,32.227,35.156,29.297,31.738
38.086,-16.113,31.738,26.855,56.152
48.828,21.484,35.156,24.902,6.836
36.621,77.148,36.133,31.738,-21.973
25.879,43.945,32.715,33.691,-20.02
21.484,42.48,42.969,25.879,27.832
26.855,0,35.645,26.855,58.594
28.32,0,29.297,30.273,84.961
25.391,68.848,50.781,26.855,62.5
24.414,50.293,50.781,30.762,15.625
22.461,41.016,42.969,30.273,37.109
23.438,17.578,37.598,19.531,25.879
36.621,37.598,38.086,20.996,46.387
40.039,59.082,40.039,28.32,82.52
33.203,27.344,45.898,25.391,36.621
30.273,43.457,51.758,24.902,17.09
30.273,24.414,40.527,27.832,44.922
43.457,-34.668,33.691,28.32,9.766
38.574,27.344,46.875,32.227,-17.578
26.367,69.824,55.664,30.273,-10.742
24.414,32.227,54.688,25.391,28.809
29.297,6.348,46.875,23.438,45.41
32.227,-7.812,41.016,21.484,48.828
27.344,33.691,42.969,28.809,56.641
30.762,43.457,42.48,34.668,5.859
33.203,-11.23,36.133,29.297,4.883
30.273,-26.367,33.203,28.32,58.594
35.645,-10.254,32.715,25.879,68.848
33.691,47.852,41.016,20.02,54.688
32.227,76.66,48.828,27.832,40.039
27.344,52.734,43.945,34.18,42.48
18.066,21.973,35.156,23.926,39.062
19.043,-0.488,31.738,14.16,58.105
29.785,50.781,34.668,21.484,39.062
28.32,82.031,41.016,26.855,26.367
21.484,55.176,41.504,20.508,32.227
20.508,29.297,28.809,20.996,53.223
25.391,0.977,25.879,18.066,59.57
36.621,29.297,36.621,23.438,28.32
30.273,76.172,37.109,30.762,-4.883
20.508,65.918,32.715,26.855,-13.184
16.602,36.621,34.18,21.973,1.953
17.578,8.789,38.574,15.625,20.02
26.367,47.363,39.551,15.625,32.715
30.273,88.867,33.203,16.113,54.688
23.926,59.082,32.715,13.672,81.055
29.785,32.227,37.598,20.02,65.43
32.227,-20.02,33.691,21.484,13.184
28.32,4.395,34.18,14.648,-20.996
22.461,39.062,33.691,15.625,12.695
21.973,34.18,38.086,20.996,27.832
21.484,33.691,36.621,13.672,40.039
23.926,-1.953,26.855,9.766,61.523
36.133,-48.828,19.043,17.09,3.906
27.832,12.695,29.785,12.695,-37.598
17.09,100.586,42.48,12.207,18.066
22.461,62.012,30.762,10.742,23.926
23.438,16.113,21.973,7.324,-1.465
22.461,32.715,22.461,12.695,0.977
20.996,88.867,31.738,15.625,38.574
24.902,72.754,31.738,17.09,57.129
25.391,22.461,37.598,20.996,54.199
24.414,-7.812,37.109,11.719,41.016
32.715,-18.066,21.484,10.742,22.949
25.879,62.988,25.879,16.113,40.527
20.996,105.469,30.762,16.113,33.691
17.578,45.898,29.297,17.09,50.781
15.625,27.832,30.762,10.742,58.594
27.344,38.574,37.109,19.043,34.18
35.156,75.684,43.457,26.855,26.367
29.785,71.777,41.992,18.555,12.695
13.184,53.711,33.691,14.16,30.762
21.484,27.344,24.414,20.508,32.715
36.621,-1.465,21.973,16.602,-14.648
32.227,65.43,26.855,16.113,33.203
31.738,104.492,26.367,24.902,64.453
34.18,58.594,31.738,29.297,20.508
23.438,47.363,36.133,20.996,28.32
23.926,-2.93,23.926,13.184,81.543
39.551,15.137,27.832,20.508,33.691
39.551,81.543,37.598,27.832,-1.953
34.668,74.707,45.898,34.668,65.918
23.926,68.359,40.039,27.832,57.617
21.973,43.945,28.32,12.695,36.133
33.203,79.102,37.598,20.996,54.688
33.203,61.523,36.133,34.668,29.297
26.367,41.992,41.992,28.809,0
22.461,64.941,51.758,28.809,20.508
27.344,-10.254,31.738,23.438,2.93
36.133,-19.043,27.832,17.09,-26.367
35.156,79.59,44.922,26.367,-42.969
33.203,85.449,44.922,29.297,-1.953
26.367,51.27,36.621,23.926,48.34
25.879,10.742,33.203,23.926,24.414
36.621,24.902,35.156,21.484,74.219
38.086,51.758,26.367,23.438,48.828
36.621,55.176,29.297,34.18,29.785
29.297,16.113,35.156,31.738,86.426
29.297,-29.297,37.598,26.367,50.781
41.016,20.996,44.434,30.273,61.035
37.109,62.012,38.086,31.25,-21.484
30.762,50.781,35.645,33.203,-23.926
24.902,42.48,36.133,30.762,30.762
25.879,0.977,34.668,23.926,-8.301
36.133,4.883,38.086,20.508,-12.695
31.738,67.871,39.551,20.996,23.926
28.32,55.176,51.27,26.855,41.504
21.973,32.227,45.41,26.367,68.359
13.672,18.555,26.855,23.926,99.121
25.391,-63.477,32.715,24.902,62.012
33.691,-40.527,38.086,17.09,28.809
28.32,70.801,40.039,27.344,26.855
17.09,59.57,40.527,32.227,34.668
11.23,19.043,33.691,17.578,70.801
19.531,-4.883,29.297,17.09,10.254
21.973,39.551,32.715,11.719,-10.254
20.508,65.918,37.109,7.812,43.945
16.602,18.066,36.133,13.672,26.855
11.23,-4.883,26.855,17.578,39.062
18.066,3.906,27.344,10.742,31.25
24.902,43.457,42.48,18.555,43.945
22.461,27.344,39.062,19.043,98.633
13.672,-0.488,27.832,7.812,52.734
6.836,4.883,30.762,7.324,-13.184
12.695,-46.875,32.227,11.719,-24.902
23.438,-1.465,41.504,15.625,-20.996
27.344,71.777,42.48,18.066,8.789
22.949,42.48,38.574,14.648,21.973
20.02,13.672,32.227,12.207,7.324
27.344,-26.855,23.926,18.555,12.207
38.086,16.113,33.203,20.02,57.129
35.645,67.383,34.668,24.902,42.48
25.879,32.715,31.25,26.855,0
19.043,-4.395,32.227,16.602,32.227
15.137,-36.621,23.926,14.648,3.906
18.555,-60.547,17.09,13.184,-15.137
19.043,13.184,26.367,2.93,-8.789
13.184,102.539,33.691,1.953,28.809
7.324,59.57,30.762,13.184,45.898
4.883,-3.906,20.996,12.207,-30.762
15.137,26.855,26.367,8.789,-15.625
25.391,71.777,35.645,21.973,-0.977
25.879,54.688,35.645,25.879,-2.441
28.809,45.41,40.039,23.438,39.551
24.902,-7.324,38.574,20.996,7.324
28.32,-25.391,33.691,25.879,-19.043
28.32,33.203,32.715,23.926,-0.488
21.973,55.664,37.598,17.578,-23.438
20.02,49.316,31.738,14.648,2.93
20.996,28.809,20.02,13.672,53.711
20.996,-33.691,11.719,4.395,33.691
25.879,31.25,30.762,7.324,37.109
30.273,96.68,44.922,27.832,51.27
22.461,27.832,27.344,24.414,17.578
19.531,19.531,24.414,14.648,21.484
33.203,30.273,26.855,15.625,41.016
38.086,60.547,39.062,19.043,50.293
25.879,38.574,34.668,20.508,51.758
20.02,13.184,28.32,22.949,7.812
17.09,38.574,35.645,19.531,35.645
24.414,15.625,30.762,17.09,11.719
30.273,45.898,27.832,19.531,-37.598
20.996,83.008,26.855,20.508,-13.672
17.09,66.406,30.273,21.973,19.531
16.113,36.621,27.832,14.16,18.555
24.902,-4.395,20.996,15.625,-16.602
31.738,39.551,36.621,24.902,0.977
28.32,70.312,37.598,27.832,16.113
25.879,59.082,29.785,23.926,60.059
17.578,20.02,32.227,17.09,62.988
22.949,-43.457,24.902,19.043,-49.316
38.574,-44.922,21.973,13.184,-17.09
25.391,56.641,35.645,13.672,42.48
18.066,122.559,35.645,21.973,32.227
23.926,73.73,27.344,20.02,38.086
22.461,14.648,29.297,16.602,11.719
33.691,56.641,33.203,20.996,45.41
36.133,101.074,27.832,31.738,38.574
25.879,70.801,25.879,29.297,6.348
20.996,44.434,31.25,17.09,8.301
22.949,-5.859,11.23,13.672,13.184
34.18,7.324,16.602,17.09,70.801
37.109,46.387,32.715,15.137,61.523
36.621,37.109,24.414,20.996,14.648
29.297,45.41,24.902,20.02,-0.488
29.297,10.254,24.414,14.16,-17.578
38.086,-43.945,16.113,12.207,-22.949
34.668,37.109,24.902,13.672,-52.734
32.715,98.633,32.227,24.414,3.418
35.156,54.688,24.902,31.25,36.133
33.203,3.418,12.695,28.809,12.207
39.551,-1.465,18.066,25.391,-22.461
35.645,55.176,29.297,29.297,-4.883
27.344,20.996,22.461,30.273,-9.766
31.25,2.93,25.391,30.762,-8.301
27.344,15.625,35.156,26.367,29.297
25.879,8.789,27.344,24.902,27.832
30.762,65.43,26.367,26.367,73.73
27.832,75.684,31.25,31.25,96.191
21.484,34.18,26.367,29.785,61.035
19.043,14.16,22.461,19.531,69.824
