TP9,AF7,AF8,TP10,Right AUX
0.977,36.133,-153.809,12.207,10.742
-18.066,37.598,-477.539,10.254,10.254
-17.09,37.598,-448.73,15.137,-0.488
9.277,36.621,-143.066,20.508,6.348
13.184,36.621,51.758,22.949,29.297
5.859,33.691,-91.309,20.996,47.852
-11.23,32.227,-467.285,28.32,65.918
-16.602,34.18,-498.535,24.902,32.715
7.324,34.668,-216.797,16.602,-44.434
12.695,35.645,52.246,20.508,52.734
4.883,36.621,-10.254,24.414,96.191
-2.93,38.574,-440.43,23.926,5.859
4.395,42.969,-625,22.949,-15.625
26.367,44.434,-131.348,21.484,-16.602
28.809,41.016,201.66,24.414,42.969
17.578,44.434,-18.066,27.832,60.059
10.742,46.387,-365.234,29.297,56.152
3.418,43.945,-516.602,25.879,73.242
4.883,42.969,-172.852,22.461,73.73
20.508,36.621,74.707,26.855,25.391
20.996,35.645,-81.543,21.484,32.715
5.859,42.969,-344.727,18.555,59.57
3.906,42.969,-553.223,18.066,28.32
17.09,40.527,-223.633,17.09,30.762
35.156,40.039,191.406,24.414,28.809
42.48,39.551,50.781,21.973,0.977
29.785,38.574,-278.32,14.648,1.953
20.508,39.062,-462.402,19.531,7.812
33.691,41.504,-216.309,20.508,29.297
47.363,37.598,88.379,15.625,76.66
54.199,32.715,79.59,21.973,88.379
50.293,35.156,-242.676,22.949,94.238
47.363,38.574,-506.836,12.207,88.379
62.988,41.992,-270.996,15.625,80.078
78.125,42.48,70.801,18.555,1.465
80.566,44.922,131.348,20.02,11.23
74.219,45.41,-107.91,19.531,61.035
66.895,39.551,-412.109,12.695,67.871
67.383,38.574,-291.992,8.301,35.156
79.59,41.504,72.266,14.16,-31.738
89.355,41.016,195.801,21.484,49.805
76.66,41.992,-3.418,23.438,70.801
62.5,44.922,-432.129,18.555,-19.043
54.688,44.922,-394.043,10.254,-60.059
62.5,44.434,115.723,14.16,-82.52
68.848,45.41,278.32,15.625,-25.391
54.688,44.922,142.578,9.277,11.23
34.668,43.457,-167.48,7.324,15.625
26.855,40.039,-159.668,9.277,57.129
32.715,38.574,203.125,17.578,24.902
41.504,41.016,313.965,19.531,-12.207
38.574,41.504,180.176,14.648,2.441
23.438,39.062,-166.992,13.184,-1.953
15.137,37.598,-241.211,9.766,6.836
31.25,38.086,257.812,13.672,35.645
45.898,35.645,513.184,21.973,98.145
41.992,33.203,225.586,21.484,81.055
25.391,37.109,-79.102,20.02,30.762
14.16,39.551,-130.371,17.09,69.824
30.762,39.551,278.809,20.996,77.637
43.457,37.109,534.18,24.414,57.617
33.203,37.109,333.496,28.809,2.93
23.438,37.598,127.93,29.297,11.719
12.695,38.086,1.953,21.973,40.527
26.367,42.48,265.137,21.973,37.109
46.875,42.48,500.977,27.832,27.344
32.715,37.109,445.801,22.949,22.949
20.508,38.086,188.965,18.555,47.852
17.578,43.945,-24.414,21.973,44.922
19.531,39.551,178.711,21.484,5.859
24.902,37.109,572.754,23.438,24.414
23.438,38.086,582.031,22.461,47.852
15.137,38.574,296.387,19.043,111.328
3.906,39.551,-18.066,13.184,89.844
8.789,41.992,168.457,13.184,-8.301
33.203,41.016,594.727,13.672,20.508
34.18,39.551,625.488,10.742,46.387
18.555,41.504,382.812,9.766,27.344
14.16,38.574,31.738,8.301,36.133
16.602,40.039,198.242,4.883,45.41
27.344,42.969,597.168,6.836,26.367
37.109,41.504,640.625,17.09,24.414
31.25,38.086,542.969,14.16,68.848
13.184,39.062,143.555,3.418,110.84
17.578,41.992,110.84,0,50.781
41.504,43.457,654.297,3.418,-11.719
50.293,44.922,791.992,7.812,37.598
40.527,45.898,531.738,19.043,80.566
26.367,46.387,187.5,22.949,52.734
17.09,45.898,173.34,26.855,28.32
20.996,49.805,556.641,26.855,34.668
33.691,46.387,743.164,21.484,-0.488
32.227,41.016,542.969,22.461,32.715
24.414,45.41,205.566,4.395,34.18
19.531,46.387,165.527,-6.836,-4.395
33.691,46.875,642.09,-4.395,-9.277
51.27,44.922,872.07,-2.93,25.391
53.223,45.898,625.488,1.953,18.555
34.18,46.387,252.441,3.418,-1.953
27.832,43.945,232.422,2.441,44.434
43.457,42.969,574.707,5.371,79.102
59.57,46.387,712.891,15.137,66.406
49.805,47.363,564.941,14.16,21.973
30.273,45.41,267.09,2.93,58.105
33.691,46.875,101.074,3.906,56.152
32.227,45.41,354.98,12.695,38.086
36.133,42.969,623.047,12.207,72.266
41.016,46.387,568.359,13.184,35.645
22.461,50.293,296.875,9.766,25.879
15.137,44.922,-64.941,1.465,13.672
29.785,42.48,190.43,3.418,-0.488
33.203,43.457,669.434,11.719,3.418
32.227,41.016,528.809,14.648,-11.719
27.832,42.969,195.801,6.836,18.066
6.836,40.039,27.344,2.441,70.801
4.883,41.504,177.734,3.906,55.176
31.738,46.387,370.117,3.418,32.715
33.691,46.875,406.25,7.324,42.969
10.742,48.828,187.012,4.883,23.438
-2.441,50.293,-176.27,0.977,25.879
-1.465,48.828,22.949,6.348,11.23
6.836,47.852,569.336,11.23,53.223
18.555,48.828,507.324,14.648,32.227
10.254,47.363,193.848,19.043,-11.719
-14.648,47.363,-36.133,15.137,4.395
-11.23,46.875,91.309,9.277,14.648
16.113,45.898,442.383,14.16,21.973
21.973,45.41,497.07,14.16,11.719
3.906,43.457,240.234,6.348,6.348
-5.859,44.922,3.418,3.418,38.086
3.418,45.898,140.137,8.301,14.648
24.414,44.922,504.883,9.766,-23.438
31.25,42.969,601.562,8.789,26.367
14.648,41.992,410.156,8.301,57.617
-4.883,41.016,78.613,3.906,33.691
0.488,41.504,61.035,1.953,8.301
18.066,43.457,535.645,4.395,-0.488
18.066,40.527,708.984,2.93,39.062
8.789,42.969,491.699,0,69.336
5.371,47.363,135.742,4.883,11.719
4.883,46.875,73.242,2.441,8.301
8.301,45.41,433.105,8.301,34.18
17.09,42.969,688.477,14.648,9.766
17.09,36.133,574.707,12.207,-0.488
6.348,35.645,225.098,12.207,2.441
3.906,41.016,126.953,14.16,4.883
30.762,42.48,469.727,16.602,6.836
53.223,38.086,638.184,17.578,16.602
48.34,38.574,547.852,20.02,59.082
24.902,41.992,300.781,18.555,17.09
20.508,40.039,66.406,8.301,28.32
35.156,40.039,387.695,13.672,93.75
42.969,38.086,665.527,16.602,71.289
41.504,36.133,513.184,12.207,26.855
24.902,37.598,334.961,10.742,-7.812
16.602,40.527,33.691,5.371,-27.832
30.762,43.945,229.004,6.348,-18.066
47.852,45.41,691.895,12.695,-15.625
52.734,39.551,604.98,19.043,3.418
34.18,37.598,289.062,12.207,34.18
22.949,42.48,53.223,9.766,6.836
19.043,39.551,247.559,13.184,52.734
28.32,37.598,512.207,15.625,83.496
29.785,39.062,505.371,19.531,49.316
8.301,35.156,215.82,16.113,1.465
-2.93,31.738,-126.953,8.789,-46.387
6.348,38.086,54.199,10.742,-20.996
33.203,40.527,601.562,17.578,44.922
27.344,38.086,600.098,22.949,53.223
-4.395,38.574,215.82,19.043,-41.992
-13.672,38.086,-65.918,15.137,-51.27
-5.371,41.016,38.086,10.254,-15.625
19.043,44.434,359.375,5.371,-37.109
15.625,42.48,471.68,11.719,3.906
-8.301,38.574,271.484,11.23,53.223
-19.043,37.598,-106.934,5.371,18.555
-20.02,38.574,-104.004,5.859,13.184
-4.883,34.668,273.926,9.766,53.711
8.301,37.109,443.848,10.742,48.34
-3.906,39.062,267.09,8.789,-36.621
-16.602,37.598,-105.469,7.324,-64.453
-10.254,38.574,-221.68,9.766,-38.086
8.301,38.086,285.156,12.207,26.367
21.973,34.668,503.906,13.672,39.551
15.137,34.668,262.207,16.602,33.203
0.977,37.109,-70.801,12.695,50.781
-1.465,36.621,-165.527,7.812,35.645
15.625,37.598,158.203,11.719,20.508
24.902,36.621,305.664,19.043,4.883
16.602,32.227,227.051,16.602,34.18
7.812,30.273,-3.418,11.23,53.223
2.441,32.227,-148.438,8.301,38.086
20.996,34.18,157.227,10.742,54.688
37.109,34.18,394.043,16.602,69.336
36.621,36.133,246.582,21.973,27.344
20.02,39.551,-14.16,17.09,27.344
8.301,38.574,-294.434,7.324,22.949
23.926,39.062,-31.738,11.23,-21.484
28.32,43.945,452.148,19.531,41.504
19.043,41.992,317.871,20.508,59.57
15.625,40.527,-95.215,18.066,13.672
5.371,39.551,-212.891,12.207,51.27
11.719,41.016,66.406,9.277,42.969
24.414,40.039,320.312,13.672,-1.465
23.438,39.062,274.414,14.648,-41.016
17.09,40.527,24.902,10.254,-21.484
13.672,38.574,-282.227,7.812,40.039
30.273,38.086,-128.906,7.812,40.527
53.223,40.527,327.637,13.184,-5.371
58.105,34.18,313.477,19.531,-17.578
44.434,34.668,77.148,19.043,37.109
35.645,38.574,-213.379,19.043,58.594
41.504,39.551,-223.633,17.09,-22.949
55.176,40.527,153.809,12.207,-25.391
63.965,41.016,334.961,19.043,51.27
51.27,41.504,133.301,21.484,44.922
36.133,36.133,-265.137,12.695,31.25
38.574,35.156,-257.324,10.742,-4.395
54.199,33.691,179.688,17.578,3.906
59.57,35.645,265.625,12.695,40.527
49.805,38.574,36.621,10.254,61.523
31.738,38.086,-275.391,8.301,83.984
22.949,37.109,-323.242,4.395,63.965
35.645,35.645,126.465,6.836,83.008
48.828,37.598,209.473,10.254,59.57
38.574,37.598,32.227,12.695,23.926
21.973,37.109,-201.66,9.766,9.277
10.742,41.992,-393.066,3.418,23.438
19.043,43.457,26.367,9.277,35.156
36.133,41.016,339.355,18.555,61.523
42.48,42.969,71.289,20.996,3.906
28.809,45.41,-279.297,17.578,-50.781
9.766,43.457,-324.707,12.207,20.508
27.344,43.945,-44.434,10.742,5.371
40.527,41.016,150.879,15.137,-10.254
29.785,40.039,86.426,17.578,23.926
11.23,43.945,-234.375,12.695,31.25
3.418,41.016,-472.168,7.812,49.805
12.695,38.086,-125.977,10.742,51.27
30.762,39.062,280.273,17.578,30.762
31.738,39.551,135.742,25.391,5.859
12.695,40.039,-170.898,19.531,13.672
8.789,38.574,-323.73,17.578,56.641
21.484,37.598,-131.348,28.809,43.945
29.297,38.086,161.621,22.949,22.461
30.273,41.504,146.484,23.438,16.602
21.484,42.48,-125.977,23.438,-7.812
1.953,41.504,-315.918,16.602,50.293
3.418,40.039,-243.652,15.137,16.602
14.16,37.598,67.383,19.531,-38.086
22.949,40.527,216.797,26.855,-8.301
14.648,38.574,24.902,20.996,22.461
5.859,34.668,-314.453,9.277,65.918
0,36.621,-232.91,6.348,47.852
9.766,36.133,142.578,12.695,13.672
26.367,33.203,175.293,17.09,-2.93
16.113,34.668,-4.883,11.23,28.809
0,34.668,-375,3.906,54.199
10.742,33.203,-356.445,5.371,25.391
35.645,35.645,175.293,11.719,28.809
38.086,34.668,214.844,8.789,31.738
18.555,34.668,8.301,9.277,75.684
13.184,35.645,-293.945,10.742,57.617
21.484,36.621,-401.855,10.254,19.043
21.973,36.621,99.609,14.648,28.809
31.738,37.109,333.496,24.414,31.25
32.227,39.551,52.734,28.809,35.156
23.926,41.016,-305.176,22.461,63.965
23.926,41.992,-376.465,21.973,38.574
38.574,39.551,-13.184,26.855,43.457
56.152,37.598,111.816,28.809,-12.695
51.27,38.086,-40.527,25.391,-62.012
38.086,39.551,-328.613,19.043,32.715
32.715,40.527,-518.555,18.066,58.594
45.41,42.48,-102.051,15.137,58.594
58.105,40.527,257.812,18.555,63.477
50.293,42.48,47.852,25.391,49.805
34.18,41.504,-361.816,20.508,1.953
28.32,36.133,-433.105,10.742,43.457
33.203,32.715,-140.625,4.395,0.977
35.645,34.668,85.449,7.324,-30.762
33.691,40.039,59.57,15.137,78.613
31.25,41.504,-269.043,7.324,102.539
24.902,45.898,-465.82,0.977,69.824
14.648,42.969,-320.312,1.953,14.648
21.484,38.574,26.855,3.906,18.066
30.762,40.039,105.469,12.207,44.434
21.484,42.969,-208.984,11.719,-1.953
13.184,44.434,-555.664,4.883,7.324
29.297,39.551,-352.051,7.324,58.594
50.781,38.086,175.781,12.695,82.031
41.016,41.016,106.934,21.484,83.984
17.578,38.574,-288.574,19.531,23.438
2.93,39.062,-479.004,15.137,8.789
10.742,40.527,-285.645,18.066,1.953
29.297,38.574,17.09,14.16,-0.488
34.18,37.598,-5.859,13.184,26.855
19.531,37.598,-192.383,20.996,3.418
7.324,37.109,-500.488,18.555,-48.34
11.23,39.062,-440.43,8.789,-27.344
19.531,41.016,124.023,16.113,53.711
33.203,41.016,175.781,20.508,59.082
19.043,36.621,-152.344,13.184,-7.812
4.395,38.086,-441.406,11.719,17.09
3.418,39.551,-413.574,11.23,25.391
15.625,37.598,-82.031,13.184,-47.363
28.32,36.133,10.742,15.137,-44.922
17.09,35.156,-169.434,10.742,-18.066
-3.418,38.574,-482.91,7.812,-2.441
-4.395,39.062,-466.309,6.348,10.742
20.508,40.527,-37.109,12.207,36.621
34.668,42.48,74.707,14.16,37.598
26.855,41.992,-143.555,10.254,-26.855
12.207,39.551,-455.078,5.859,-15.137
6.348,41.016,-568.848,-1.465,-18.555
24.902,43.945,-167.48,1.465,-18.555
38.086,38.086,92.773,10.742,19.531
37.109,29.297,-87.891,9.766,7.324
29.785,31.738,-383.301,6.836,26.855
15.625,40.527,-582.031,0.977,41.016
24.902,43.457,-288.574,-3.418,21.973
46.387,43.945,79.59,5.371,69.824
51.758,48.34,-17.09,15.137,110.352
27.344,42.48,-296.875,6.836,26.855
8.301,36.621,-599.609,-6.348,-1.465
17.578,39.551,-324.219,-0.977,68.848
28.809,39.062,136.23,16.113,30.273
24.414,38.086,28.32,13.672,10.742
5.859,37.598,-302.734,-2.93,29.785
4.395,41.992,-513.672,-1.465,30.273
12.695,42.48,-300.781,11.719,45.41
22.949,39.062,-6.836,16.113,41.992
21.973,37.109,-100.586,10.742,13.672
11.23,40.039,-317.871,3.418,15.137
-4.883,41.504,-571.289,-4.395,1.465
-6.836,41.504,-510.742,-15.137,-39.062
13.672,40.527,41.016,-14.16,-16.113
20.02,37.109,156.738,-10.742,3.418
-8.301,38.574,-190.918,-16.113,10.254
-28.32,41.504,-494.141,-27.832,58.105
-16.602,42.969,-376.953,-37.598,96.191
4.395,47.852,-60.547,-30.762,54.688
0.488,50.781,3.418,-29.297,12.207
-32.715,47.363,-177.246,-47.363,41.992
-62.012,42.48,-574.219,-64.941,58.594
-70.312,39.062,-533.691,-64.941,44.434
-56.152,38.086,9.766,-73.73,18.555
-54.688,37.598,134.277,-82.52,10.742
-68.359,39.551,-145.996,-83.984,-14.648
-80.078,44.922,-490.723,-91.309,7.812
-84.961,46.875,-492.188,-90.82,89.844
-79.59,45.41,-91.309,-88.867,63.965
-72.266,45.898,105.957,-87.891,61.035
-90.332,40.527,-115.234,-96.68,37.109
-112.305,37.598,-443.359,-106.445,30.762
-114.258,41.504,-470.215,-112.793,67.871
-101.074,43.457,-208.984,-113.281,47.852
-86.426,44.922,2.93,-112.793,-13.672
-100.586,37.598,28.809,-124.512,39.062
-125,34.18,-296.387,-136.23,82.031
-127.93,39.551,-632.812,-137.695,-10.254
-113.281,46.875,-192.383,-130.371,11.719
-104.004,44.434,234.863,-128.906,14.16
-105.957,37.598,53.711,-126.953,-21.484
-115.723,41.504,-302.734,-125.977,-11.23
-118.652,45.41,-396.973,-124.023,41.992
-106.445,41.992,-60.547,-110.84,61.523
-95.703,40.527,160.156,-106.445,15.625
-94.238,44.922,67.871,-107.422,46.875
-101.562,47.852,-257.812,-106.445,39.062
-106.445,49.316,-350.586,-108.398,38.574
-98.145,52.246,-46.875,-102.539,18.066
-79.102,51.758,248.047,-83.496,-7.324
-68.359,45.898,229.004,-74.219,30.273
-88.379,41.504,-32.227,-75.195,49.316
-100.098,41.504,-421.875,-83.496,-18.066
-83.984,45.41,-205.566,-81.543,0
-61.035,47.852,337.402,-63.965,10.742
-47.852,44.922,296.387,-53.711,-25.879
-61.523,44.434,30.762,-46.875,4.395
-64.453,46.387,-311.035,-48.34,23.926
-41.504,51.758,-183.594,-48.34,15.625
-23.926,52.246,389.648,-35.156,37.598
-15.625,42.969,428.711,-25.391,44.434
-17.09,42.969,142.578,-21.484,67.383
-22.949,47.363,-189.453,-27.344,58.105
-22.949,46.875,-108.887,-36.133,45.41
3.418,47.852,262.207,-21.484,27.344
17.09,49.316,347.168,-6.836,-19.531
2.93,44.434,202.148,-0.977,55.664
-2.441,39.551,-191.895,5.371,-7.324
3.418,41.504,-167.969,7.324,-62.5
30.273,45.898,245.605,17.578,30.762
58.105,47.363,319.824,29.785,-13.184
53.223,45.898,222.656,32.715,-20.508
41.992,41.016,0.488,37.109,50.293
44.922,41.504,-235.84,37.109,-27.832
68.848,43.457,231.934,46.387,-16.113
89.355,39.551,570.312,60.059,44.434
85.938,43.457,319.336,62.5,43.945
81.543,48.828,-28.809,65.918,60.547
87.402,44.434,-133.789,72.754,40.527
104.004,42.48,213.867,83.008,50.293
116.699,43.945,434.57,87.402,69.824
116.211,42.969,242.676,80.566,31.25
98.145,43.457,-20.02,75.195,40.527
89.355,43.457,-175.781,74.219,68.848
98.633,42.969,159.668,84.473,82.52
113.77,41.992,542.969,92.285,72.266
113.281,39.551,421.387,98.633,22.949
95.215,40.039,111.816,97.656,5.371
81.055,40.039,-79.102,83.496,1.953
88.867,39.062,191.895,87.402,33.203
108.398,37.598,517.09,101.074,100.586
112.793,36.133,411.621,107.91,67.871
100.098,39.551,86.914,103.516,-25.391
80.078,39.551,-216.309,99.121,-11.719
71.777,35.156,11.719,100.098,-32.715
84.473,35.156,560.059,99.609,-49.316
77.148,37.109,540.039,96.191,-12.207
57.129,34.18,231.445,90.332,18.555
56.152,33.691,0.488,84.473,91.309
59.082,36.621,44.434,83.496,26.367
64.453,36.621,361.816,85.938,-46.875
69.336,37.109,562.5,84.961,15.137
60.547,37.109,310.547,80.566,21.484
47.363,39.062,-11.23,73.73,13.184
49.316,43.945,103.027,68.359,58.105
64.941,41.016,375.977,66.895,32.715
80.078,41.016,462.891,74.219,31.25
71.289,41.992,312.988,78.125,-17.578
62.5,39.551,-36.133,73.242,-54.199
65.918,39.551,21.484,61.523,8.301
77.637,38.574,431.641,59.082,-0.977
90.332,39.551,506.348,66.895,-14.16
71.289,35.645,336.914,61.523,17.09
51.758,35.645,-19.531,54.199,12.207
62.012,37.598,-104.004,59.57,27.832
76.66,41.016,368.652,67.871,-5.859
78.125,42.48,582.52,71.777,-24.902
64.941,37.109,345.215,71.777,67.383
45.41,38.086,47.852,68.359,104.004
41.504,42.969,-124.512,56.152,50.293
59.57,41.016,283.691,56.152,32.227
79.59,34.18,644.531,61.523,36.133
71.289,33.203,441.895,61.035,77.148
50.293,35.645,45.898,59.082,27.832
46.387,35.645,-52.734,57.617,0.977
66.895,34.668,282.227,61.035,23.438
85.938,35.645,527.344,63.477,34.668
90.332,36.133,434.082,62.012,35.156
77.637,37.598,76.66,57.129,41.992
70.801,42.969,-94.727,52.246,34.18
71.777,42.48,276.367,52.246,45.898
79.59,39.062,590.82,54.688,30.762
86.914,39.062,488.281,53.223,7.812
70.312,37.598,204.102,50.781,12.695
60.547,36.621,-146.484,44.922,-50.293
66.895,35.645,141.113,39.551,10.254
80.078,33.691,622.07,45.898,30.762
83.496,32.715,533.691,48.828,-15.625
65.918,36.621,241.699,44.922,5.859
47.852,39.062,16.602,35.645,27.832
54.199,40.527,204.59,31.738,54.688
68.359,36.133,455.566,31.25,32.227
70.801,34.18,440.918,37.109,17.09
57.129,36.133,318.359,29.297,69.824
31.25,39.551,23.926,9.766,87.402
30.273,40.039,46.875,9.277,76.172
50.293,34.18,540.039,20.508,32.227
51.758,33.203,613.281,22.949,14.16
27.344,36.621,310.547,17.578,7.324
10.254,38.574,-19.531,12.695,-25.391
16.113,38.086,82.031,6.836,-13.672
37.598,36.621,443.359,6.836,-59.57
50.781,42.969,542.48,9.277,-74.219
43.945,47.852,307.129,17.578,-42.969
21.973,44.434,28.809,16.602,10.742
11.719,45.898,113.281,4.395,37.598
30.273,46.875,492.676,2.441,37.598
26.855,40.039,571.777,-4.395,64.941
2.441,42.969,384.766,-16.113,39.551
-17.09,43.945,99.609,-25.391,49.805
-32.227,41.504,-61.035,-39.062,29.785
-35.156,33.691,382.324,-52.246,25.391
-20.508,42.48,664.062,-44.922,63.477
-40.527,57.617,423.828,-53.223,31.25
-87.402,45.41,88.379,-77.637,10.742
-94.238,43.945,-58.594,-86.426,14.648
-90.82,41.016,278.32,-96.191,5.859
-109.375,27.832,628.418,-113.281,47.363
-129.883,24.902,466.797,-127.441,27.832
-147.949,33.691,110.84,-142.578,-32.227
-159.668,35.156,36.621,-155.762,35.645
-150.391,26.855,254.883,-156.25,46.387
-145.508,23.438,493.164,-161.621,-10.254
-166.992,16.113,494.629,-172.363,-2.93
-179.688,8.301,208.008,-169.434,1.953
-175.781,13.184,-94.727,-171.387,39.551
-162.598,15.137,129.883,-174.316,27.344
-144.531,13.184,553.711,-171.387,19.043
-131.836,20.02,541.992,-162.109,54.199
-133.789,21.973,286.621,-145.996,23.438
-148.926,19.043,8.789,-149.414,14.16
-156.738,10.742,227.051,-157.227,45.41
-130.859,7.324,564.941,-150.879,23.926
-104.492,20.02,532.715,-139.16,20.996
-116.211,22.461,286.133,-132.324,18.555
-125,13.184,-68.848,-129.883,30.273
-104.98,12.207,24.414,-124.512,20.996
-73.242,8.301,574.707,-106.934,3.418
-65.43,7.324,602.539,-99.121,16.113
-62.012,19.043,254.883,-97.656,11.23
-65.43,22.461,-58.105,-95.703,20.02
-70.312,25.391,31.25,-85.938,5.371
-50.293,25.879,591.309,-77.148,60.547
-30.762,30.273,675.293,-67.383,91.309
-36.621,29.785,358.398,-61.523,100.586
-44.922,24.414,0.488,-67.871,107.91
-47.852,16.602,18.555,-66.895,43.945
-46.875,10.254,404.785,-63.965,24.414
-37.598,20.996,491.211,-71.289,-25.391
-26.855,23.926,334.473,-67.871,-2.93
-29.297,23.438,-13.184,-54.688,13.672
-43.457,19.043,-80.566,-60.547,0.977
-31.25,12.207,309.57,-55.176,54.688
-14.16,5.371,535.156,-44.922,77.637
-29.785,0.977,374.023,-46.875,40.039
-53.223,7.324,-7.812,-55.664,16.113
-58.105,4.883,-131.348,-63.965,-37.109
-33.691,0.977,214.844,-46.875,-51.27
-17.09,5.859,508.789,-33.691,31.25
-25.879,-7.812,383.301,-33.691,72.754
-44.922,-19.043,-0.977,-38.574,43.945
-65.43,-23.438,-124.512,-51.758,53.223
-51.758,-30.273,149.902,-51.27,12.695
-28.809,-23.438,370.605,-41.016,3.906
-31.738,-18.066,291.504,-41.016,51.758
-48.34,-30.273,4.883,-42.969,14.16
-60.547,-39.062,-246.094,-43.945,-24.414
-48.34,-33.691,10.742,-48.828,23.438
-36.133,-38.086,527.832,-49.316,33.203
-38.574,-45.898,449.219,-44.434,2.93
-56.641,-41.504,48.34,-44.922,-1.465
-72.266,-35.156,-160.156,-57.129,-6.348
-57.617,-39.551,66.406,-59.57,12.695
-24.414,-41.992,385.254,-44.922,48.828
-25.879,-49.316,314.453,-44.434,31.738
-60.059,-65.918,-47.852,-51.27,-12.207
-69.336,-67.383,-260.254,-50.781,-13.184
-58.594,-61.523,1.953,-58.594,-5.859
-36.621,-58.594,368.652,-54.199,7.812
-4.395,-50.293,258.789,-36.621,-24.414
2.441,-46.387,11.719,-27.832,-62.012
-27.344,-53.711,-222.168,-39.062,-30.762
-45.41,-64.453,-157.715,-54.199,3.906
-31.25,-62.5,377.93,-51.758,69.824
-21.973,-59.082,421.387,-48.828,95.703
-30.762,-55.664,114.258,-39.062,62.988
-41.016,-58.105,-222.168,-38.086,5.859
-31.738,-53.711,-197.754,-39.551,-2.441
-16.602,-54.199,218.75,-38.574,24.902
-18.555,-60.547,435.059,-38.086,52.246
-28.32,-68.848,238.281,-36.133,58.105
-38.574,-71.777,-156.738,-35.156,35.156
-38.086,-67.383,-257.324,-36.133,46.875
-12.207,-70.312,235.84,-38.086,40.039
-4.395,-64.453,493.164,-37.598,53.223
-20.996,-61.523,261.23,-40.527,36.621
-33.203,-73.242,-70.312,-41.016,12.695
-34.18,-71.777,-112.793,-44.434,55.664
-16.113,-59.57,239.258,-43.457,54.688
-16.113,-60.547,372.07,-39.551,45.41
-37.598,-71.289,282.227,-43.945,98.145
-48.34,-78.125,49.805,-45.41,66.406
-47.852,-72.754,-263.672,-56.641,-28.809
-34.668,-67.383,108.398,-60.059,-38.086
-21.973,-70.312,606.445,-41.016,23.926
-21.484,-72.266,432.617,-36.133,77.637
-39.062,-75.195,40.039,-51.758,45.898
-47.363,-66.895,-94.727,-63.965,20.996
-32.227,-59.57,132.324,-57.129,28.809
-8.301,-57.617,416.992,-42.48,25.879
-9.277,-57.129,416.504,-42.969,5.859
-40.039,-60.059,47.363,-55.664,6.836
-48.34,-66.406,-97.656,-54.688,42.48
-16.602,-59.57,195.312,-35.156,29.785
10.742,-53.223,489.746,-21.973,-2.93
0,-59.082,437.988,-21.973,33.691
-23.926,-57.129,119.629,-35.645,-2.93
-35.156,-51.758,-206.543,-50.781,7.812
-19.531,-48.34,-29.785,-48.828,14.648
18.066,-45.898,492.676,-24.902,-20.996
22.461,-46.875,497.559,-17.578,31.25
0.488,-51.27,151.367,-25.879,18.066
-9.766,-51.758,-125.977,-30.762,27.344
-15.137,-43.945,-60.059,-36.621,-1.465
-5.371,-36.133,340.332,-27.344,29.785
13.672,-38.574,480.469,-15.625,54.199
8.301,-39.551,231.934,-9.766,-10.254
-14.648,-37.598,-146.973,-19.043,25.879
-22.949,-35.156,-187.5,-31.25,5.371
-15.137,-49.316,387.207,-20.508,35.156
3.906,-43.945,515.137,-6.348,57.129
-14.648,-31.25,132.324,-20.02,-67.871
-34.18,-30.762,-195.312,-29.785,-104.492
-16.113,-26.367,-92.773,-18.066,-21.484
-0.977,-25.879,246.094,-17.09,-46.387
-2.93,-27.344,292.969,-19.043,-62.988
-13.672,-36.621,194.336,-22.461,-3.418
-14.16,-34.668,-82.031,-21.973,53.223
-20.508,-29.297,-162.109,-19.043,83.984
-25.879,-32.715,225.098,-30.273,107.422
-25.879,-43.457,366.211,-37.598,106.445
-36.133,-56.152,152.832,-34.668,72.266
-51.758,-54.199,-184.57,-40.039,53.223
-49.805,-47.363,-304.688,-44.434,0
-29.297,-54.688,65.918,-36.621,-13.672
-11.23,-53.711,333.008,-30.762,25.391
-9.766,-42.969,172.363,-26.855,51.758
-15.625,-41.504,-172.363,-16.113,66.406
-30.273,-49.316,-403.809,-25.879,72.754
-22.461,-54.199,-125,-28.32,36.133
4.883,-49.316,435.059,-8.789,28.32
16.113,-34.668,368.652,-5.859,83.496
22.949,-21.484,-91.797,-7.812,67.383
17.09,-21.973,-236.816,-12.695,52.734
4.883,-27.344,0,-23.438,39.551
3.418,-30.762,310.059,-20.02,84.961
1.953,-41.504,247.07,-15.137,107.422
0.488,-40.527,-95.703,-16.113,58.594
-10.254,-33.691,-303.223,-20.508,61.035
0.977,-53.223,-166.504,-14.16,47.852
24.902,-64.453,190.918,-5.371,37.109
29.297,-54.199,277.832,-11.719,4.395
19.531,-56.152,12.695,-6.836,5.859
0.488,-50.293,-309.57,-14.648,32.227
-0.488,-38.574,-171.387,-29.297,6.836
39.551,-40.039,228.516,-6.836,2.93
47.363,-48.828,248.047,14.648,51.27
18.555,-60.059,-9.766,4.883,11.23
5.859,-59.082,-308.105,-13.184,31.25
11.719,-46.875,-222.656,-10.254,53.223
37.598,-38.574,188.477,0,20.508
44.922,-53.711,207.52,8.301,41.992
15.137,-64.941,-16.602,1.465,83.008
-7.324,-59.082,-317.871,-17.09,43.945
-2.93,-49.316,-429.199,-25.879,-23.926
25.391,-47.852,111.816,-14.16,51.758
27.832,-46.875,432.129,-12.207,63.965
0.977,-47.852,81.055,-17.578,-12.207
-2.441,-47.363,-290.039,-8.301,-5.859
