TP9,AF7,AF8,TP10,Right AUX
36.133,41.016,-464.844,39.062,3.906
40.039,36.133,-489.258,33.203,39.062
58.594,38.086,-366.699,30.273,60.059
59.57,39.062,-18.555,28.809,40.039
51.758,36.621,87.402,26.855,33.203
28.32,40.527,-425.781,24.414,14.16
19.043,39.551,-591.309,25.879,39.062
36.621,32.227,-365.723,24.414,15.137
49.805,29.297,44.434,33.203,0.488
41.992,32.227,40.039,32.715,31.738
32.227,34.668,-561.035,20.508,-21.484
33.203,37.109,-704.59,16.602,-0.977
38.574,35.156,-333.008,18.066,39.062
46.387,34.668,105.957,23.926,65.918
30.273,33.691,114.258,20.996,71.777
11.23,34.18,-422.363,14.648,25.879
7.324,33.691,-687.012,13.184,-44.922
17.578,30.273,-540.039,15.625,-9.277
30.762,33.203,-142.578,18.555,39.062
28.32,33.691,111.328,17.578,19.043
16.602,27.832,-329.102,13.672,2.441
17.09,30.762,-608.887,11.719,31.738
23.926,34.18,-530.273,14.648,59.57
27.832,31.738,-197.266,21.973,55.176
27.344,35.156,107.91,28.809,36.621
16.602,36.133,-207.031,26.855,31.738
9.766,28.809,-532.715,24.902,58.105
18.066,26.367,-513.184,29.785,50.293
33.203,31.738,-158.203,31.25,33.203
30.762,35.156,124.512,37.598,0.488
11.719,35.645,-177.246,38.086,66.895
-1.953,37.598,-568.848,32.227,82.031
11.23,35.645,-567.383,34.18,24.414
34.18,31.25,-137.695,41.016,38.086
37.598,31.738,72.266,36.621,32.227
19.531,33.203,-251.465,33.203,31.25
0.488,33.203,-561.035,29.297,62.988
9.277,29.785,-546.875,24.902,48.828
29.297,30.762,-163.086,22.949,-30.762
28.809,32.227,222.168,25.879,-15.625
10.742,31.25,-24.414,21.973,22.461
-0.488,31.25,-477.051,13.184,25.879
0,32.715,-518.066,13.672,17.09
13.672,35.156,-190.918,11.719,8.789
19.531,36.133,128.418,13.184,-51.27
7.324,30.273,-7.812,15.137,-32.227
-5.371,26.855,-482.91,9.766,49.316
-4.395,27.832,-658.691,5.859,-10.742
8.789,25.879,-188.477,7.812,24.902
15.625,23.438,315.43,9.766,80.566
6.836,26.367,109.863,11.23,61.523
-6.836,29.297,-450.684,12.207,17.578
-8.789,26.855,-446.777,7.812,34.18
5.859,28.32,-145.996,6.348,18.066
19.531,29.297,205.566,10.254,-30.273
10.254,28.32,210.449,10.742,-9.766
-8.789,29.297,-250.977,4.883,-20.508
-7.324,30.762,-355.957,5.859,44.922
14.16,32.227,-155.273,13.184,46.875
29.297,33.691,228.027,22.461,36.621
26.367,36.621,306.152,20.996,58.105
9.766,34.668,-150.391,10.742,12.207
5.859,34.18,-306.152,13.184,7.324
28.809,41.016,-33.691,20.996,30.762
34.18,37.109,172.363,13.184,-4.883
23.926,32.715,356.445,7.812,18.066
8.301,34.18,237.305,7.812,2.93
-1.465,28.32,-56.641,7.812,-48.34
8.301,20.996,74.707,13.672,-7.812
13.672,27.344,485.84,20.02,14.16
15.625,35.156,543.457,26.367,20.996
8.301,36.621,181.641,25.879,66.406
0,35.156,2.441,20.996,67.383
17.578,36.133,72.266,20.02,30.762
33.691,37.598,432.617,20.996,7.812
28.809,37.109,750.488,19.531,64.453
18.555,37.109,383.301,21.973,71.777
6.348,34.668,-3.418,20.508,32.227
11.23,37.109,119.141,22.461,29.785
22.461,32.715,335.938,29.785,26.855
24.902,31.25,631.348,33.203,67.383
7.324,30.273,574.707,31.738,79.102
-5.371,28.809,120.605,24.414,79.59
10.254,39.551,140.137,23.926,80.078
27.832,39.551,440.43,29.297,83.984
35.156,34.668,739.746,35.645,46.875
28.809,38.086,651.367,37.598,17.578
15.625,38.086,205.078,30.762,49.805
16.113,33.203,171.387,28.809,71.289
33.203,31.25,477.539,33.203,34.668
35.645,33.691,773.438,31.738,25.391
16.113,34.18,550.293,26.855,7.324
5.371,36.621,93.75,29.297,-25.391
9.766,33.203,53.223,25.391,-15.137
20.996,29.297,370.117,23.438,31.25
22.461,37.598,626.465,25.391,15.137
14.648,41.016,555.664,24.414,-1.953
6.348,33.203,191.406,23.926,34.18
10.254,35.156,46.875,23.438,47.363
28.32,44.434,288.574,31.25,55.176
42.48,44.922,585.449,40.039,50.781
38.086,45.41,536.621,37.109,35.645
20.508,42.48,81.055,30.273,23.926
17.09,40.039,-56.641,27.832,41.992
32.227,41.504,86.426,25.879,31.738
40.527,44.434,375.488,31.25,28.809
35.156,42.48,441.895,31.25,13.184
25.879,38.574,32.227,28.809,-2.441
24.902,40.039,-89.844,32.227,9.766
32.227,43.457,9.277,34.18,14.648
37.109,45.898,270.02,34.18,11.23
33.691,44.434,479.492,32.715,-5.371
19.531,40.527,122.07,29.785,8.789
6.836,34.668,-203.125,23.438,17.09
19.531,31.738,-70.801,28.809,48.828
28.809,30.762,229.98,32.227,8.301
22.949,33.203,360.84,28.809,18.066
14.16,37.598,-86.426,25.391,-1.465
3.906,34.18,-519.043,17.09,-52.734
13.184,34.668,-339.844,20.02,6.836
30.273,38.574,134.277,22.949,-8.301
27.832,35.645,365.234,26.367,-3.418
16.602,36.621,-16.113,25.879,47.363
12.207,32.715,-513.184,18.555,-24.414
12.695,24.902,-335.449,18.066,8.789
22.461,24.902,-7.812,22.949,96.191
28.32,22.461,155.273,23.438,39.062
24.902,26.367,-36.621,20.02,33.691
23.926,30.273,-497.559,18.555,-0.488
30.762,31.738,-447.266,19.043,-29.297
42.969,34.668,-133.301,20.02,-4.883
49.316,35.156,113.77,19.531,11.719
37.598,32.227,-37.109,20.02,64.453
21.973,29.785,-485.352,20.508,71.289
28.809,26.367,-463.867,21.973,73.242
50.781,31.25,-307.617,26.855,41.504
57.129,38.574,-52.734,25.391,-4.883
50.781,33.691,-73.242,26.367,0
32.715,30.273,-509.766,26.855,47.363
31.25,30.762,-489.258,22.949,53.223
39.551,28.809,-195.801,21.973,4.883
36.621,26.367,139.648,23.438,40.527
35.645,20.508,-125.488,20.02,11.719
25.879,25.879,-596.191,13.672,-16.602
22.461,29.297,-455.566,12.207,55.664
36.133,23.438,-271.484,18.555,-4.883
50.293,24.902,8.301,23.926,-34.668
39.062,25.391,104.492,21.484,0.977
17.578,23.926,-370.117,13.672,-6.348
18.555,21.484,-454.59,14.16,53.223
25.391,19.043,-262.207,23.438,95.215
30.273,19.043,-14.16,23.438,76.66
23.926,21.484,78.613,24.414,47.852
13.184,24.414,-310.547,21.484,28.32
17.578,26.855,-549.316,18.555,31.25
26.855,28.32,-345.703,21.973,18.066
34.668,26.367,64.453,20.508,99.121
32.227,27.344,212.402,20.02,54.199
20.996,31.738,-136.719,20.02,-4.883
19.043,31.25,-386.23,20.02,53.223
29.785,29.297,-229.98,22.949,59.57
44.922,27.832,94.727,23.438,44.922
42.48,26.367,195.801,25.391,18.555
23.926,27.832,-178.223,23.438,31.25
18.555,30.273,-486.816,24.414,-3.418
29.297,29.785,-303.223,31.25,-4.395
38.574,26.367,42.48,31.25,16.602
39.551,29.297,138.184,28.32,-5.371
28.809,33.203,-80.078,20.996,42.969
16.602,33.203,-327.148,21.973,51.758
24.902,32.715,-214.355,26.855,19.531
39.551,29.785,-30.273,20.996,39.062
38.574,29.785,169.922,18.555,29.785
29.297,31.738,114.258,20.508,24.414
29.297,34.18,-340.332,20.02,-27.832
35.645,37.109,-274.902,23.438,-14.648
48.34,37.109,145.996,26.367,67.383
54.688,36.133,321.289,28.809,32.715
43.457,34.18,-47.852,26.367,8.789
34.18,34.668,-420.898,20.508,24.902
39.062,40.527,-224.609,19.531,36.621
54.688,38.574,-39.062,19.043,36.621
58.594,34.668,145.996,18.066,28.809
46.875,37.109,215.82,24.414,47.363
36.621,37.109,-219.238,23.926,30.762
37.598,35.156,-308.594,22.461,17.09
53.223,35.645,21.484,28.809,10.742
44.434,36.621,345.215,28.809,41.504
20.02,35.645,209.473,21.973,53.223
7.324,34.18,-264.648,21.484,14.648
8.789,35.156,-377.93,20.996,36.133
25.391,34.668,-57.129,25.391,72.266
28.809,34.18,346.191,29.785,52.734
22.949,33.203,309.082,27.832,16.113
13.672,35.645,-145.02,24.414,-0.977
4.395,37.598,-237.305,18.066,75.195
11.719,32.715,-25.879,15.625,85.449
22.461,31.738,229.98,20.508,9.277
14.648,34.18,377.441,23.926,-13.672
-6.348,33.203,35.156,17.09,14.648
-8.789,33.203,-199.707,16.602,1.953
4.395,32.715,31.25,22.949,0.488
16.602,31.738,305.176,25.879,17.578
11.23,34.18,317.383,22.949,2.441
3.906,34.668,38.086,18.066,9.766
8.789,35.156,-157.715,18.555,-3.418
13.184,32.227,-21.484,17.578,-42.969
17.09,26.367,325.195,19.043,-6.836
12.207,29.785,414.551,19.043,15.625
0.488,35.156,59.082,15.625,39.062
-12.207,35.645,-267.578,11.719,33.203
-4.395,36.133,-67.383,9.766,9.766
14.648,33.203,184.082,17.578,-21.484
17.09,33.203,375.488,19.531,21.973
1.953,36.621,127.441,12.695,103.516
-1.953,33.691,-331.055,6.836,86.426
2.93,31.738,-61.035,9.277,37.598
12.207,32.227,138.672,14.16,-5.371
20.996,29.785,282.227,18.066,21.484
10.254,28.32,240.723,19.531,39.062
0,33.691,-171.875,18.066,33.203
6.836,36.621,-108.887,19.043,66.895
16.113,30.762,241.211,20.02,80.078
17.09,28.809,406.25,20.996,46.387
9.766,28.809,67.383,20.508,2.441
-2.441,25.391,-330.566,20.508,-5.371
0.977,25.391,-214.844,22.949,23.438
23.438,26.367,55.664,20.508,50.781
26.367,29.785,289.551,20.02,35.156
10.742,32.715,313.965,20.996,20.02
4.395,32.715,-60.547,18.066,38.086
6.348,36.133,-141.602,21.973,19.043
18.555,34.18,139.648,21.973,-20.508
26.855,33.691,424.805,24.414,12.695
25.391,38.574,283.203,22.949,11.719
20.02,37.598,-122.559,21.484,17.09
11.23,36.621,-138.672,25.391,62.5
29.297,34.18,111.328,27.832,57.129
35.156,33.691,331.543,31.25,54.688
23.926,35.645,222.168,30.762,0.488
16.113,34.668,-161.621,28.32,-41.992
14.16,34.668,-102.539,30.273,-18.066
27.832,35.645,190.43,32.227,15.137
32.715,35.645,302.246,29.297,50.293
31.25,36.133,399.414,29.785,53.223
20.02,35.645,82.52,29.785,1.465
12.695,33.691,-135.742,21.973,-6.348
21.484,26.367,136.23,20.508,64.941
29.297,25.391,412.109,24.902,70.312
33.691,30.762,399.902,24.902,11.719
27.832,33.691,-102.539,22.461,-62.988
19.531,37.109,-281.25,20.02,-56.152
24.902,33.203,110.352,23.438,-20.02
37.109,28.32,392.578,30.762,-4.395
41.504,34.18,443.359,33.691,16.113
28.32,36.621,197.266,28.32,39.551
20.02,35.645,-115.723,22.949,17.09
28.809,33.691,54.199,26.855,8.789
39.062,31.25,242.676,27.344,27.832
37.109,33.203,363.77,27.344,25.391
27.344,32.715,260.742,23.926,65.918
29.785,32.715,-136.23,18.555,34.668
40.039,33.203,-81.055,21.973,-2.93
52.246,32.715,164.551,25.879,7.324
50.781,35.645,370.117,27.344,11.23
37.109,35.645,317.383,29.297,-8.301
30.762,35.156,-7.812,27.344,23.438
36.133,36.621,48.34,25.391,76.66
45.898,35.156,319.824,29.785,73.242
42.48,32.715,481.445,26.855,70.312
35.156,30.762,220.703,18.555,40.039
20.996,28.32,-161.133,13.672,-1.953
14.648,28.809,-75.195,17.09,13.672
33.203,31.25,240.234,18.066,42.48
38.086,33.203,357.422,10.742,21.484
34.668,37.109,208.008,11.23,65.918
26.855,40.527,-87.891,16.602,83.008
22.461,35.645,-31.738,16.602,20.508
36.621,28.809,199.219,15.625,53.711
46.875,32.715,263.184,20.02,62.988
42.969,33.203,266.113,20.508,-5.371
29.297,36.621,21.973,16.113,38.574
28.809,41.504,-125.488,20.996,66.895
40.039,40.527,69.336,30.273,-0.977
45.898,21.973,399.414,28.809,28.809
46.387,16.113,309.082,24.414,16.602
41.992,38.086,-155.762,21.973,39.062
40.527,50.781,-273.926,18.555,23.438
56.152,59.082,31.738,22.949,-36.133
64.453,51.758,174.316,23.926,-13.672
51.27,41.504,224.609,20.508,-3.418
41.504,44.922,30.762,21.484,31.25
37.598,41.504,-205.078,24.414,28.32
42.48,36.621,-31.25,30.273,1.465
52.734,32.227,240.723,31.738,30.273
42.969,32.715,286.621,32.715,80.078
33.203,38.574,-82.52,33.691,102.539
31.25,34.18,-440.918,30.762,23.438
35.645,37.109,-208.008,28.32,6.836
47.852,46.387,45.898,32.227,27.832
49.805,40.039,130.371,35.156,-2.441
42.969,44.434,26.855,36.621,-6.348
26.367,49.316,-247.07,33.203,24.414
30.273,37.109,-128.906,35.645,27.344
45.41,40.527,157.715,36.133,33.691
41.992,51.27,230.957,31.25,53.223
32.715,51.27,-128.418,30.273,-9.766
21.484,45.41,-395.996,25.879,13.672
22.949,41.504,-236.816,18.555,51.27
40.527,43.457,36.621,19.043,32.715
44.434,41.016,84.473,23.438,53.711
36.133,43.945,-245.117,21.973,-1.465
35.645,52.246,-468.75,22.949,12.695
45.41,48.828,-170.898,25.879,120.605
64.941,46.875,53.223,31.25,90.82
69.824,43.945,143.555,34.668,67.871
52.246,40.527,-99.121,36.133,38.574
32.715,41.016,-474.609,31.738,17.578
35.645,41.504,-323.73,25.879,32.715
52.246,43.457,-154.785,30.273,18.066
48.828,41.504,-62.012,28.809,22.461
32.227,37.109,-71.777,27.832,-26.855
24.414,37.598,-468.262,29.297,-27.832
22.461,41.016,-441.895,22.949,0
33.203,41.504,-83.008,15.625,12.207
42.48,40.527,-37.598,17.578,6.836
31.25,39.551,-50.781,19.531,50.293
21.973,41.504,-279.297,17.09,36.133
24.902,40.527,-340.332,14.648,-0.977
34.18,39.062,-97.656,12.207,21.973
37.598,39.551,127.93,13.672,51.27
34.668,41.504,83.496,14.648,80.566
29.297,38.574,-335.449,8.301,31.738
33.691,41.504,-440.918,4.395,16.602
41.504,42.969,-174.316,13.184,62.988
41.504,37.598,-48.828,6.348,45.41
36.621,40.039,65.43,-0.488,40.039
32.715,34.668,-115.723,10.254,10.254
34.18,34.18,-367.188,-2.93,-79.102
55.176,41.016,-79.102,2.441,-42.48
56.152,37.598,215.332,17.09,13.184
32.227,34.668,244.629,-1.953,20.996
11.719,33.691,-58.105,3.906,52.246
-22.461,35.645,-295.41,0,45.41
-27.344,35.645,-74.219,-5.371,38.086
-15.137,26.367,242.188,0.488,45.898
-42.48,23.926,208.496,-29.297,54.688
-67.871,30.273,-96.68,-49.805,50.781
-68.359,30.762,-292.48,-51.758,-43.457
-68.359,23.438,2.441,-65.43,-0.977
-65.918,23.926,166.016,-86.914,49.805
-61.035,34.18,140.625,-79.59,14.648
-76.172,36.621,125.488,-82.031,30.762
-92.773,31.25,-134.277,-95.703,29.297
-96.68,34.668,-132.324,-100.098,-23.438
-97.656,33.203,189.941,-106.934,3.906
-99.609,26.855,440.918,-112.305,80.566
-116.211,28.809,117.676,-119.141,56.641
-133.789,28.32,-356.934,-128.906,10.742
-113.77,23.438,-123.535,-122.07,59.082
-105.957,20.996,208.496,-121.094,66.895
-120.117,29.785,198.73,-121.582,35.156
-121.094,29.785,159.668,-114.258,20.996
-130.859,25.879,-115.723,-121.094,22.949
-139.648,23.926,-97.168,-130.371,25.879
-126.465,19.043,173.34,-127.93,9.277
-125,20.996,367.188,-122.07,49.316
-138.672,23.438,220.703,-123.535,98.633
-146.484,21.484,-210.449,-132.812,52.246
-139.648,18.066,-259.766,-125,0
-128.906,20.02,29.785,-117.188,-10.254
-131.836,19.531,291.016,-117.188,9.277
-135.254,20.996,293.457,-112.305,51.27
-139.16,27.832,-96.191,-114.258,17.578
-136.719,29.785,-189.453,-115.234,-32.715
-118.652,30.273,134.277,-104.492,-2.441
-100.098,23.438,356.934,-89.355,45.898
-97.656,27.832,285.645,-85.449,33.203
-97.656,29.297,-64.941,-84.961,63.965
-84.473,26.855,-207.031,-77.637,15.137
-60.547,32.227,94.727,-64.941,-38.086
-47.363,26.367,340.332,-54.688,43.945
-40.039,17.09,252.441,-37.109,52.246
-36.621,25.879,-86.426,-24.414,-10.254
-37.109,32.715,-181.152,-23.438,-23.438
-10.742,30.762,272.949,-13.184,50.293
25.391,34.18,523.438,9.277,46.387
29.785,32.227,405.762,23.438,-29.785
24.902,28.32,130.859,29.297,12.695
39.062,26.367,-83.984,45.41,22.949
63.477,25.879,173.828,67.383,-27.344
84.473,26.855,359.375,75.195,4.883
95.215,32.715,374.512,79.59,51.758
88.379,34.18,243.164,81.543,45.898
89.844,36.621,-140.137,83.496,-8.301
101.074,35.645,163.574,89.355,14.648
110.352,23.926,483.887,96.191,73.242
116.699,32.227,368.652,104.98,25.879
110.352,37.598,224.609,106.445,-4.883
102.539,30.762,32.715,105.469,9.766
108.887,28.809,194.336,101.074,-5.371
120.605,28.809,445.312,102.051,-29.297
123.535,30.273,538.086,107.422,14.16
108.398,32.227,270.02,100.586,49.805
92.773,30.762,-93.262,98.145,12.695
97.656,30.762,77.148,103.027,22.949
106.445,30.762,289.062,105.469,22.949
111.328,26.367,359.863,110.352,60.059
101.074,25.391,325.684,109.375,54.199
88.867,30.273,17.578,106.445,-0.488
96.191,33.203,55.664,106.934,-8.301
118.652,31.25,382.812,108.398,16.113
125,32.715,456.543,114.746,27.832
102.539,36.621,220.215,112.305,-11.719
97.656,33.691,-48.34,107.422,-11.23
104.492,34.668,-16.113,109.863,-24.414
113.281,36.133,275.879,114.258,-23.926
127.441,35.156,480.957,120.605,25.391
110.352,36.133,258.301,118.164,59.082
86.914,36.133,-143.555,112.305,14.648
96.68,32.227,-24.902,108.398,26.855
108.398,33.203,275.879,109.375,-12.695
117.188,37.109,310.059,111.328,18.555
98.633,34.18,263.672,108.398,77.637
70.312,33.691,4.395,103.516,12.207
69.336,28.809,-124.023,97.168,-23.438
77.148,26.367,260.742,98.633,33.203
87.402,25.879,465.332,93.75,61.035
85.938,27.832,332.52,81.055,21.484
84.473,31.738,-33.691,76.172,8.301
75.195,30.273,-241.211,64.941,15.625
73.73,27.344,42.48,65.918,27.832
92.773,21.484,436.035,74.707,49.805
92.285,22.461,421.387,75.195,5.859
73.73,29.785,47.852,68.359,-22.461
63.965,33.691,-119.629,51.758,27.832
78.613,32.227,188.477,56.641,56.641
92.773,29.785,301.27,62.012,26.367
80.078,29.785,248.535,47.852,27.832
58.594,28.32,132.812,44.922,23.438
52.734,29.297,-116.211,46.387,6.348
62.5,32.715,70.312,45.898,-3.418
81.543,36.133,290.527,51.27,38.086
80.566,33.203,326.172,54.688,37.109
66.406,34.668,169.434,50.781,-30.273
62.988,34.18,-77.148,48.828,-12.695
65.43,26.367,129.883,53.711,15.625
73.73,28.32,370.605,56.641,41.504
66.406,30.273,357.91,48.828,23.438
50.293,31.25,211.914,41.504,44.434
45.41,34.668,-112.793,39.062,53.711
50.781,33.691,-17.09,35.156,4.395
55.176,29.297,359.863,35.645,64.941
54.199,21.973,417.969,37.598,53.223
40.527,26.855,69.824,36.133,9.766
36.621,39.062,-236.328,31.738,13.672
50.293,40.527,-5.371,30.762,52.734
56.152,35.645,328.125,33.203,43.457
55.664,32.227,272.461,31.738,9.766
41.016,30.762,177.734,25.879,38.574
28.32,28.809,-41.504,27.832,21.973
39.551,33.691,-41.504,33.203,43.457
54.688,31.25,256.836,37.109,41.016
54.199,28.809,344.238,39.062,-20.02
43.945,34.668,209.961,34.18,11.23
36.621,34.18,-174.316,28.809,13.672
41.016,30.273,-263.184,29.785,8.301
48.34,26.367,75.684,35.156,22.949
53.711,18.555,358.887,38.574,1.953
55.664,25.879,329.59,35.156,57.129
44.434,36.621,-134.277,31.25,64.941
35.156,33.203,-237.793,34.18,74.219
46.387,29.297,161.133,36.133,42.969
55.664,26.367,199.707,31.738,5.371
47.363,27.832,107.422,28.809,39.062
30.762,35.156,-20.508,24.902,78.125
25.879,32.715,-209.473,19.531,44.434
35.156,30.273,25.879,24.414,-26.367
42.969,30.273,270.996,31.738,-4.883
34.18,26.367,187.5,22.949,69.824
16.602,27.344,-147.461,20.02,35.156
9.277,26.367,-280.762,19.043,-11.719
25.879,28.809,62.5,22.461,9.766
35.645,38.574,240.234,26.855,66.406
24.414,38.574,92.285,19.531,68.359
15.137,35.156,-139.16,18.066,-20.02
12.207,35.645,-257.812,18.555,-3.418
18.066,28.809,44.922,19.531,68.848
21.973,23.438,225.586,20.996,-7.324
17.578,28.32,209.961,19.531,-32.227
12.207,28.809,-91.309,16.602,43.457
15.137,32.715,-367.676,24.414,75.684
26.367,34.18,-39.062,32.227,64.941
43.945,31.738,251.465,32.227,35.156
43.457,30.273,214.844,33.203,9.766
23.926,28.32,46.387,33.203,49.316
17.09,28.809,-249.512,26.855,67.383
30.762,27.832,-100.586,28.809,48.34
43.457,24.902,176.27,36.133,22.949
36.133,28.809,64.941,34.668,-38.086
23.926,35.156,6.348,26.855,-3.906
16.602,37.109,-160.645,23.438,41.992
22.949,32.227,-216.309,28.32,17.09
41.504,27.832,125.977,31.738,22.949
45.898,32.715,183.594,25.391,34.18
40.039,41.504,47.852,22.949,16.602
26.367,39.551,-132.812,20.996,6.836
26.855,36.133,-135.254,21.973,13.184
37.598,39.062,181.152,18.555,33.203
38.086,38.086,276.367,12.695,24.902
28.809,38.086,49.316,13.672,-12.207
17.578,37.598,-280.762,16.602,10.742
23.926,36.621,-306.641,16.113,5.371
33.203,37.598,41.016,16.602,12.207
41.016,37.109,199.219,21.484,42.969
33.203,32.715,-74.707,21.973,11.719
20.508,33.691,-401.367,12.695,5.371
18.066,37.109,-324.219,5.859,60.547
23.438,34.668,81.543,11.719,74.707
40.527,39.551,64.453,15.625,36.621
36.621,44.922,-159.18,14.16,18.555
19.531,41.504,-263.672,16.602,21.973
15.137,38.086,-395.02,16.113,29.785
24.902,38.574,-143.066,19.531,20.508
30.762,37.109,114.258,25.391,37.598
25.391,39.062,-35.645,25.879,6.836
13.672,40.527,-476.074,27.344,-12.695
12.207,39.551,-584.473,21.484,32.715
16.113,38.574,-191.406,19.531,35.645
22.949,35.645,-29.297,26.367,-2.441
20.996,34.18,-162.109,23.438,-32.715
4.395,37.598,-252.93,17.09,-11.23
13.672,40.039,-419.922,19.531,31.25
28.32,34.668,-228.516,27.344,36.621
27.832,29.785,20.508,29.785,-20.996
23.926,29.785,-37.109,34.18,-57.617
11.23,33.203,-266.602,34.18,-13.184
0.977,35.645,-497.07,26.367,21.973
9.277,32.227,-365.723,28.32,19.043
24.414,30.273,-94.727,36.621,0
21.484,28.809,14.16,35.645,-14.648
8.301,25.391,-136.23,28.809,29.785
0.488,22.949,-506.836,23.438,34.668
10.254,26.367,-391.602,20.02,49.316
31.738,31.738,18.555,28.32,62.988
23.926,27.344,-143.066,30.762,-9.766
15.625,22.949,-289.551,29.297,-0.977
13.184,25.391,-385.254,25.879,23.438
11.719,25.879,-348.633,25.391,1.953
31.738,26.367,-31.738,37.598,-19.043
33.203,23.438,4.883,44.434,7.324
20.508,24.414,-268.555,41.504,13.672
16.113,25.879,-515.625,31.738,-17.578
21.973,26.367,-355.469,26.367,35.156
32.715,31.738,0,31.738,77.637
40.039,30.273,60.059,34.668,47.363
31.738,25.391,-115.723,36.133,50.293
26.855,25.391,-464.355,33.203,49.316
27.832,26.367,-450.195,29.297,68.359
42.48,27.832,-14.16,33.203,50.781
38.574,30.273,-33.203,31.738,0.488
16.602,28.32,-168.457,28.809,64.453
11.23,29.297,-335.938,25.391,90.332
17.09,30.762,-516.602,26.367,9.277
32.715,31.25,-67.871,29.297,-39.062
39.551,30.273,92.773,26.855,9.766
37.109,31.738,-115.723,29.297,85.449
34.18,34.668,-263.184,24.414,34.668
25.879,35.156,-376.953,20.02,-21.973
30.762,36.621,-57.617,21.484,28.809
43.945,36.621,213.379,28.32,98.145
27.832,32.715,-1.953,24.902,104.98
14.16,27.344,-412.598,18.066,27.832
13.184,26.367,-466.797,12.695,13.184
21.973,34.668,-197.266,13.184,12.207
35.645,36.133,5.859,21.484,-6.348
33.691,34.18,-61.035,15.137,3.418
20.508,32.227,-152.344,8.301,49.316
19.043,33.691,-355.469,10.254,-22.461
37.598,31.738,-145.508,13.184,-36.133
46.387,30.273,156.25,16.602,9.277
35.645,32.227,117.676,20.508,40.039
27.344,29.785,-141.113,19.043,86.914
25.391,34.18,-440.918,18.066,45.41
31.25,36.133,-219.238,22.461,41.504
42.48,32.715,86.426,28.809,31.738
41.504,30.273,20.02,29.785,5.859
23.438,28.809,-244.141,29.297,44.434
15.137,27.832,-459.473,27.344,23.438
24.902,26.855,-152.832,29.785,24.414
40.527,29.297,241.211,35.156,58.105
42.48,30.762,14.648,31.738,8.301
25.391,32.227,-168.457,28.809,23.438
16.113,36.621,-230.957,25.391,20.508
25.879,36.133,-130.859,22.949,52.734
27.832,31.738,185.547,25.391,56.152
26.367,31.25,224.609,23.926,5.859
19.531,28.32,36.621,20.508,41.504
17.578,24.902,-346.68,18.066,43.945
28.32,28.32,-349.609,24.902,-18.555
44.922,29.785,256.836,31.25,52.246
43.457,30.762,232.422,26.855,39.551
29.297,31.25,-80.566,24.414,-19.531
25.391,31.738,-100.098,26.855,4.395
23.926,34.668,-113.281,24.902,-5.859
24.902,29.297,216.797,20.996,4.883
26.855,21.484,375,23.438,-2.441
19.531,28.809,172.852,25.879,13.672
12.695,31.25,-166.992,25.391,-2.441
16.113,26.855,-223.633,22.949,-12.695
30.273,24.414,95.703,15.137,14.16
40.527,23.926,208.984,15.137,12.695
21.484,27.832,64.453,16.113,0
11.719,28.809,-39.062,7.324,-14.16
22.949,28.809,-80.566,8.301,30.762
26.367,23.926,127.441,14.16,41.504
35.645,23.438,307.129,15.625,-6.836
37.598,31.25,195.801,20.02,-33.203
19.531,31.738,-99.121,19.531,-3.906
15.137,30.273,-204.102,17.09,91.309
35.156,31.25,97.168,18.555,130.859
45.41,28.32,232.422,24.902,35.645
42.969,29.297,-8.301,25.879,-81.543
33.203,34.18,-172.852,22.461,33.203
21.484,35.156,-211.426,18.066,118.164
26.367,34.18,40.527,21.484,49.805
42.969,34.668,306.641,30.762,76.172
44.922,33.203,41.016,28.809,65.43
32.715,34.18,-156.738,21.484,6.836
29.297,35.645,-247.559,14.16,31.25
37.598,28.32,-109.375,13.672,23.926
45.41,27.832,250.977,20.02,-15.625
49.316,32.715,215.82,23.438,-29.297
37.598,32.715,-60.059,20.02,-25.391
34.18,32.227,-366.699,14.16,38.574
37.109,32.715,-234.375,17.09,38.086
38.086,33.691,279.785,24.414,29.785
26.855,37.109,136.23,25.879,15.137
12.695,41.504,-165.039,19.043,7.812
9.766,40.039,-154.297,8.789,65.43
20.508,33.691,-138.672,7.324,43.945
36.133,34.668,146.484,13.184,-14.16
41.504,34.18,288.086,16.602,39.062
36.621,28.32,1.465,17.09,83.984
25.391,28.32,-399.902,18.066,27.832
33.203,33.691,-287.598,26.855,18.555
46.875,33.691,42.969,27.344,36.133
46.387,32.227,182.129,31.25,69.336
37.598,32.715,35.645,37.598,51.27
24.902,31.738,-327.637,29.297,-29.297
27.832,31.25,-304.199,23.438,-19.531
47.852,27.832,102.051,27.832,29.297
44.434,27.832,185.059,24.902,28.809
21.484,28.32,-57.617,14.648,6.836
20.508,27.832,-307.617,15.625,13.672
28.809,27.832,-355.957,18.066,17.09
39.062,30.273,29.297,24.414,23.438
41.016,32.715,93.262,27.344,-5.371
28.32,32.715,-223.145,26.367,-29.297
27.344,31.738,-360.84,26.367,32.227
31.738,34.668,-335.938,25.879,18.066
43.945,36.621,70.801,24.414,11.23
47.363,34.668,207.031,24.902,41.992
33.203,35.156,-130.859,28.32,35.645
19.043,37.109,-274.414,23.438,29.785
15.137,35.156,-274.902,20.02,57.129
34.668,36.133,-34.18,24.902,66.406
43.457,34.18,156.25,24.902,55.664
36.621,30.273,22.949,25.879,58.105
23.926,34.18,-258.789,24.414,74.219
24.414,34.668,-580.078,20.996,33.691
