TP9,AF7,AF8,TP10,Right AUX
17.578,22.461,27.344,26.367,2.441
35.156,23.926,26.855,24.414,33.203
28.32,19.531,28.32,20.996,0
16.602,15.625,28.32,20.508,-53.223
-7.812,18.066,28.809,15.137,-9.277
0.488,20.996,28.809,11.719,9.277
38.086,21.973,26.367,17.578,23.438
30.273,21.484,20.508,21.484,103.027
10.742,22.461,19.531,19.531,76.66
-3.418,26.367,24.902,11.23,2.93
-2.441,28.809,21.484,7.324,-7.324
29.297,28.32,17.09,15.625,-6.836
29.785,30.762,22.461,22.461,2.441
3.906,28.809,26.367,23.438,15.137
-11.23,26.367,25.879,19.531,-2.441
-1.465,25.391,27.832,12.695,16.602
30.273,26.367,30.762,15.137,77.637
33.691,23.926,29.297,24.414,25.879
29.785,23.438,23.926,24.414,13.672
22.949,23.438,18.555,19.531,49.805
14.16,19.531,18.066,20.508,44.434
31.738,22.461,23.438,25.879,81.055
36.133,25.879,21.973,29.785,62.988
22.461,28.809,20.996,26.855,14.16
4.395,30.762,25.879,22.461,13.672
3.906,28.32,26.855,18.555,38.574
28.32,26.855,29.297,19.043,27.344
26.855,29.297,31.25,25.391,-12.207
12.695,33.691,30.273,25.391,-41.504
3.906,37.598,25.391,18.555,12.207
5.859,34.668,16.113,12.695,31.25
22.949,35.156,12.207,20.508,31.25
39.551,33.203,17.09,29.297,-7.812
34.18,30.273,21.973,23.926,21.484
20.02,31.738,15.625,14.648,48.828
6.348,26.855,10.742,13.672,18.066
20.996,20.02,11.719,21.484,20.508
39.062,16.602,12.695,21.973,-36.621
29.785,21.973,17.09,20.508,-56.152
8.301,20.508,21.973,9.766,20.02
-7.324,17.09,20.996,-2.441,38.086
18.555,20.02,22.461,8.301,31.25
41.504,20.02,26.855,16.602,27.832
34.668,20.508,24.902,21.973,61.035
20.02,24.414,30.762,27.832,92.285
3.906,24.414,37.109,17.09,81.055
11.719,22.949,30.762,10.742,22.461
39.551,23.926,32.227,24.414,-8.789
36.621,24.902,35.645,26.855,-12.207
19.531,22.949,32.715,18.066,-21.484
9.277,20.996,31.25,9.277,-29.785
10.254,19.531,31.25,5.859,-56.641
33.203,19.531,35.156,17.578,-23.926
31.25,20.02,36.621,26.367,-4.395
18.066,20.02,34.18,21.484,30.273
5.859,20.996,33.691,4.883,51.27
10.742,21.484,33.203,5.371,-6.836
34.668,20.508,33.203,18.555,-45.898
38.574,22.949,34.18,20.508,-6.348
25.391,22.949,38.086,19.043,102.539
8.789,16.602,40.039,13.672,99.121
2.441,13.672,36.133,7.812,28.32
25.391,19.043,39.551,10.254,12.207
42.969,22.461,43.457,28.809,3.906
29.297,23.438,42.969,32.715,38.574
9.766,23.438,41.992,16.113,45.898
-1.953,18.066,38.086,9.766,21.973
13.672,15.137,43.457,12.695,48.34
24.902,16.602,49.316,25.879,96.68
17.578,20.996,43.945,23.438,64.453
8.301,20.996,38.574,11.719,6.836
2.441,20.02,46.387,9.277,10.254
26.855,21.484,48.34,19.043,37.109
44.922,22.461,43.457,39.062,-4.395
29.297,23.926,42.48,36.621,-26.855
11.23,21.973,41.992,18.066,-41.992
-4.883,21.973,40.527,17.09,-32.715
7.812,25.879,36.133,20.508,3.906
33.203,26.367,37.109,24.902,25.879
28.809,22.949,35.645,26.367,50.781
5.371,17.578,31.738,22.949,66.895
-8.789,14.648,30.273,14.648,38.086
17.09,15.137,31.738,20.508,21.484
34.668,20.02,36.621,25.391,65.43
20.02,24.414,36.621,18.555,45.898
11.719,20.508,33.203,20.996,-9.766
1.953,18.555,30.273,18.555,-25.879
5.371,17.578,27.344,12.695,-36.133
25.879,17.578,27.832,20.996,-2.93
36.621,18.555,25.391,28.809,7.812
15.625,20.02,23.438,23.438,1.953
-7.812,19.043,21.973,8.301,29.297
4.883,19.043,18.066,4.395,6.348
20.996,19.043,23.438,14.16,10.254
17.578,20.02,27.832,21.484,-3.418
13.184,19.531,17.578,17.578,27.344
1.465,17.578,15.625,3.418,59.57
3.418,20.508,15.625,9.277,1.953
34.668,24.902,16.602,18.555,36.621
36.133,27.832,21.973,14.16,99.121
17.09,23.438,28.32,14.16,50.293
8.789,18.555,34.668,10.254,16.602
13.672,18.555,33.203,-1.953,-36.621
37.109,21.484,31.738,-2.441,1.465
30.762,21.973,33.203,7.812,34.18
9.766,21.973,34.668,11.23,43.457
-0.488,21.973,33.691,12.207,60.059
-4.883,20.508,28.809,4.883,21.973
21.973,20.508,26.855,4.395,7.324
32.715,22.949,27.832,16.113,60.547
19.531,21.973,25.391,23.438,25.391
12.207,19.531,26.367,9.277,17.09
2.441,15.625,28.809,-7.812,65.918
21.484,12.695,25.391,-3.906,43.457
30.273,12.207,28.809,5.371,10.742
20.02,11.23,26.855,12.695,-26.367
5.371,13.184,21.973,11.23,-10.254
-7.324,16.113,24.902,2.441,18.066
8.789,14.648,23.438,12.695,50.293
24.414,12.207,26.367,25.391,44.434
23.438,12.207,25.391,16.602,42.969
13.184,15.137,26.367,2.93,14.648
-13.184,15.137,27.832,-11.23,30.762
7.324,14.648,22.461,-6.836,51.27
35.156,18.066,22.461,11.719,44.922
19.043,20.508,24.414,14.648,-7.324
10.254,22.949,34.18,10.742,9.766
3.906,24.902,37.109,3.906,63.965
13.184,20.508,30.762,2.93,11.719
25.391,20.02,31.738,14.648,13.672
18.066,22.461,37.598,14.16,-5.371
16.113,23.438,34.668,7.324,43.945
7.812,21.973,25.879,0.977,47.852
5.371,20.508,21.973,0.977,6.836
22.461,20.02,24.902,7.812,74.707
31.738,17.578,23.926,7.324,30.762
17.578,14.16,17.578,5.371,-47.363
-3.418,11.23,19.043,9.766,-41.016
-1.465,12.695,26.855,-3.418,6.836
24.414,12.207,27.344,-1.465,-59.57
30.273,16.113,32.227,10.254,-43.457
23.926,18.066,35.156,8.789,30.762
7.812,19.043,26.855,1.465,-13.672
2.93,20.996,18.555,-8.301,20.02
26.855,18.555,18.555,4.883,25.879
25.879,15.625,25.391,22.949,25.879
12.207,12.207,23.438,15.137,28.32
2.93,9.766,20.508,6.348,30.762
-8.301,7.812,26.367,9.766,60.547
19.531,11.719,31.738,16.602,20.02
43.457,13.672,32.715,22.461,15.137
28.32,9.277,28.809,21.973,25.879
9.766,8.301,31.25,10.742,-19.531
-3.906,7.324,30.762,5.371,-1.953
13.672,5.371,24.902,11.23,21.484
26.367,8.789,32.227,16.113,21.973
15.625,7.812,34.668,9.766,17.09
6.836,8.789,31.738,4.883,21.484
2.441,11.23,35.156,5.371,-24.414
20.508,10.742,39.062,10.742,-28.809
33.691,16.113,35.645,21.484,-3.906
25.391,17.09,31.738,22.949,-14.648
11.719,16.113,29.785,17.578,-8.789
-3.906,13.672,24.902,5.371,-20.996
17.09,10.254,23.438,10.742,-1.953
32.715,7.812,29.785,14.648,18.555
4.883,6.836,34.668,15.137,20.02
-11.23,4.883,34.668,21.973,17.09
-19.043,8.789,35.645,9.277,21.973
-8.301,14.16,32.227,1.465,17.578
23.926,16.113,32.227,12.207,-31.738
31.25,17.09,24.902,20.996,-26.855
12.207,14.648,17.578,12.207,8.789
-15.625,13.672,18.066,-1.953,40.039
-15.625,11.23,21.484,0.488,57.617
12.695,7.812,26.367,10.254,-48.34
13.184,9.277,25.879,9.766,-29.785
-2.93,8.789,23.926,2.441,26.367
-19.531,7.324,22.461,-4.883,25.391
-20.996,5.859,16.113,-1.465,-15.625
10.254,10.254,16.113,6.836,-45.41
24.902,14.16,24.902,1.953,-3.418
9.277,13.672,22.949,1.465,3.418
-14.16,16.602,20.996,2.441,39.551
-6.836,17.578,23.926,-1.465,38.574
21.973,21.484,25.391,6.836,7.324
28.32,24.902,25.879,15.625,-29.297
17.578,27.344,25.391,24.902,-8.789
7.324,27.344,31.25,17.578,44.434
3.906,25.879,31.738,3.418,54.199
30.273,26.367,29.785,11.719,42.969
43.457,23.438,35.156,25.391,-24.414
30.273,22.949,37.109,26.367,7.812
24.414,24.414,34.668,25.391,17.578
10.254,25.879,26.855,19.043,41.504
29.785,29.785,25.391,17.09,47.852
49.316,32.227,31.738,25.391,50.293
31.25,34.18,26.855,30.762,57.129
15.625,37.109,20.996,25.391,21.973
2.93,37.109,22.949,21.484,55.664
18.555,38.086,33.691,20.02,43.457
36.133,37.598,38.086,21.973,20.996
27.344,34.668,28.809,20.508,24.902
16.113,30.273,22.949,13.672,20.02
1.465,28.32,23.926,11.23,26.855
8.301,28.32,23.438,11.23,64.453
27.344,29.297,25.879,18.066,78.613
18.555,27.832,28.32,18.555,59.57
-2.93,23.926,21.484,14.16,15.137
-17.09,22.461,16.602,9.766,22.949
-7.324,21.973,20.996,1.953,50.293
22.949,26.855,29.297,13.672,52.734
26.855,31.25,29.297,22.949,33.691
16.113,31.25,24.414,13.672,-18.555
-4.395,27.344,21.484,2.93,9.277
-1.465,20.996,14.648,8.301,15.137
21.484,19.531,20.996,18.066,7.324
20.02,21.484,29.297,11.23,11.23
10.254,18.066,23.438,6.348,9.277
-9.766,13.672,18.066,0,4.883
-22.949,10.254,13.672,-3.906,6.348
9.277,10.254,12.695,3.906,29.785
25.391,13.672,15.137,9.766,9.277
13.672,16.113,15.625,11.23,11.719
5.371,14.648,21.973,4.883,-8.301
-1.953,12.207,21.973,-2.441,-5.859
20.996,12.695,19.043,15.625,3.906
30.762,16.602,23.926,15.137,39.062
22.461,17.578,19.043,4.883,30.762
11.23,17.09,14.16,5.371,-58.105
-3.418,17.578,15.625,-2.441,-53.711
19.531,18.066,23.438,4.883,-100.586
31.738,20.996,34.18,20.508,-31.25
11.23,20.996,37.598,19.043,65.43
5.859,18.555,34.668,10.742,4.395
-5.371,11.23,34.18,9.766,-4.883
5.371,2.93,38.086,16.113,-7.812
31.25,9.277,44.434,16.602,11.23
23.438,14.16,46.875,17.09,84.473
18.066,14.16,39.551,18.066,84.473
6.836,15.137,34.18,13.672,61.035
15.625,17.578,38.086,11.23,40.039
45.898,20.996,42.969,16.602,-3.906
34.18,18.555,41.504,20.508,40.039
12.207,14.648,35.156,21.973,76.172
-2.93,17.578,28.809,9.766,34.18
6.836,21.973,31.25,-3.906,6.348
40.039,24.902,38.086,13.184,22.461
39.551,28.809,38.574,25.879,46.387
20.02,29.297,39.551,20.508,42.48
6.836,30.762,36.621,11.719,47.363
15.625,32.715,30.762,6.348,33.691
36.621,32.227,39.551,22.461,13.672
33.203,32.227,44.922,30.762,-7.324
18.066,28.809,39.551,22.461,-1.953
-1.953,28.809,36.621,15.137,-26.855
-1.953,27.832,33.203,8.789,2.441
21.973,27.344,35.645,14.16,52.734
21.973,27.832,35.645,22.949,75.195
12.207,22.461,31.25,31.738,26.855
-0.977,21.484,28.809,20.996,-12.695
-4.883,19.043,27.832,4.883,-6.836
22.949,18.555,25.391,11.719,15.625
32.227,20.996,26.367,24.414,65.43
32.715,15.625,27.344,25.391,64.941
6.836,12.207,24.902,18.066,-10.742
-10.742,8.789,22.949,9.277,-12.207
19.531,8.301,27.832,4.395,30.762
24.414,12.207,32.227,6.836,-40.527
8.301,12.695,32.227,5.859,-36.621
0.977,13.184,31.738,0,26.855
1.953,11.23,28.32,2.441,27.344
29.785,11.719,28.809,8.301,49.316
41.504,19.531,36.133,14.648,45.41
16.602,18.066,34.668,18.066,30.762
1.953,12.695,25.879,10.742,64.941
0.977,13.184,21.973,5.371,54.199
18.555,14.16,31.25,10.742,17.578
30.762,14.16,35.156,21.973,46.387
21.973,13.672,26.855,26.367,13.672
7.812,11.23,26.367,26.367,-41.992
3.418,7.324,23.926,22.949,-48.828
22.949,5.371,23.438,9.766,-29.297
35.156,6.348,26.367,19.043,12.207
29.785,11.23,27.344,25.391,20.508
18.555,12.695,30.273,10.742,84.961
-3.418,11.719,25.391,5.371,65.43
11.23,16.113,22.949,6.348,-32.227
43.945,21.484,28.809,14.648,2.441
26.367,20.508,26.855,20.02,37.598
10.742,18.066,24.902,20.02,3.418
-0.977,18.555,21.484,13.672,29.785
6.836,21.484,17.578,7.324,38.086
32.227,23.926,26.855,16.113,3.906
21.973,18.555,34.668,25.391,-29.785
6.836,14.648,38.086,21.484,27.344
0,12.695,38.574,3.418,61.035
-6.836,9.766,28.32,-2.441,-24.414
7.812,10.254,28.32,7.324,-59.57
20.02,14.16,35.156,11.23,-15.137
9.766,16.113,31.25,14.648,16.602
-2.93,18.555,29.297,9.277,27.344
-3.418,22.461,30.762,7.812,20.508
18.555,22.461,32.715,18.555,46.875
25.391,20.996,26.367,18.555,59.082
8.789,19.043,22.949,18.066,11.719
-3.418,18.066,27.344,14.648,1.465
-4.883,17.578,23.438,7.812,53.711
18.555,20.996,24.902,13.184,4.883
39.062,27.832,37.598,21.973,50.781
24.902,29.785,32.715,26.367,80.566
0.488,27.832,25.391,16.602,6.836
-6.348,26.367,25.391,17.09,-16.113
11.23,26.367,25.879,18.555,0
20.996,27.832,27.832,15.137,63.965
13.672,26.367,22.461,16.113,39.062
4.883,24.414,20.02,1.465,4.883
-10.742,27.832,22.949,-6.836,85.449
3.906,27.832,23.438,4.883,93.75
28.32,23.926,24.902,16.113,19.043
18.555,22.461,22.949,16.602,32.227
5.859,21.484,20.508,2.93,30.762
0.488,20.02,16.602,-0.977,6.348
15.625,20.02,13.184,4.395,30.273
37.109,20.996,16.602,14.16,49.316
28.809,20.02,14.16,23.926,119.629
17.09,20.508,11.719,15.625,49.805
9.277,22.949,12.207,1.953,-9.766
12.695,23.926,12.695,4.883,51.758
27.344,22.949,21.973,11.23,8.789
18.555,19.043,19.531,12.695,9.277
4.883,16.113,10.742,9.277,48.34
-3.906,14.648,9.766,0.977,-11.719
1.953,12.695,12.695,-0.488,-56.641
24.902,10.742,21.484,13.672,-10.742
28.32,13.672,28.32,21.973,29.785
12.695,15.137,28.809,11.719,0
-4.883,12.207,30.762,6.836,11.719
-1.465,14.16,33.203,5.371,49.805
26.367,17.578,33.691,10.742,10.254
28.809,16.602,27.344,20.02,-30.762
18.066,17.09,23.926,17.578,-14.16
7.324,19.531,21.484,4.883,30.762
-0.488,18.555,9.277,-0.977,10.742
30.273,16.602,12.207,11.719,-11.719
34.668,20.508,21.973,22.949,-25.391
9.277,24.414,21.973,20.996,-21.484
1.465,22.949,16.602,7.812,27.832
8.789,21.484,10.742,5.859,81.543
33.691,20.508,18.066,14.648,40.039
32.227,19.043,20.508,19.043,15.625
13.672,17.09,14.16,25.879,60.547
-1.953,13.184,16.602,16.602,96.68
-1.953,13.672,16.602,2.93,35.645
28.809,18.555,19.531,7.812,54.688
45.41,19.531,21.484,23.926,67.383
31.738,17.578,17.09,23.438,23.926
19.043,18.066,19.043,6.836,32.715
1.465,16.113,22.949,1.953,7.812
11.23,17.578,21.973,8.301,9.766
41.016,20.508,29.297,24.902,19.043
25.879,18.555,35.645,28.809,-25.391
3.418,17.578,31.25,12.207,27.344
-3.906,16.602,21.973,5.371,10.254
6.836,14.16,19.043,7.812,-25.391
23.438,16.113,24.414,18.066,3.418
22.949,17.09,24.414,22.949,13.184
17.578,17.578,21.484,13.672,33.203
7.324,16.113,20.996,3.906,75.684
7.324,8.301,22.949,0.977,63.477
16.113,7.812,31.25,7.812,20.02
18.555,14.648,32.715,15.137,19.043
13.184,16.113,29.297,12.695,1.465
-10.254,15.137,24.902,1.465,-33.203
-12.695,14.16,22.949,-3.418,-13.672
12.207,14.16,25.879,9.766,-19.531
11.719,17.09,23.926,20.02,-75.684
-0.977,18.066,16.113,9.766,2.93
-14.648,20.996,15.625,-2.93,51.27
-3.906,24.902,25.391,0.488,61.523
26.855,20.996,33.691,14.648,59.082
27.344,18.555,33.691,9.766,17.09
23.438,20.996,26.367,4.395,10.254
8.301,23.926,26.855,9.277,32.227
1.465,20.508,25.391,4.883,-19.531
34.668,16.113,23.926,4.883,-43.457
41.992,16.113,24.414,16.113,18.066
21.973,15.137,21.973,23.438,70.801
4.883,12.207,18.555,15.625,45.41
-3.906,9.766,16.113,5.371,-18.555
28.809,11.719,22.461,10.742,15.137
43.945,9.277,22.949,18.066,66.406
20.996,3.418,20.996,13.672,35.645
8.789,5.859,21.484,10.742,-1.465
9.277,6.836,18.555,12.207,-0.977
26.855,10.254,22.461,5.371,67.383
21.973,17.09,27.832,10.254,107.422
7.324,13.184,20.02,12.695,62.988
-4.883,7.812,15.137,6.348,8.301
-11.23,8.789,22.949,3.418,19.043
10.742,10.254,26.855,6.348,37.598
34.668,10.742,29.785,16.113,55.664
26.855,15.137,31.738,16.113,27.344
8.301,16.602,32.227,5.371,31.25
-0.977,16.113,28.32,3.418,0.977
15.137,18.066,29.297,7.324,-47.852
39.062,22.461,40.039,15.137,29.785
22.461,22.949,43.457,22.949,64.453
10.254,16.113,41.992,15.137,66.406
2.441,13.672,33.203,4.395,54.199
7.812,17.578,29.785,11.719,17.578
33.203,20.508,36.621,22.949,-13.184
30.762,20.02,30.273,20.996,3.418
18.066,20.508,24.414,12.207,35.645
0.977,19.043,24.414,4.883,-6.836
4.395,18.066,24.414,12.207,20.02
29.297,20.996,29.297,22.461,12.695
32.227,22.949,33.203,17.09,-18.555
24.414,22.461,29.785,10.742,4.395
-1.465,17.578,26.367,3.906,36.621
2.441,12.207,21.973,0.977,33.691
31.25,15.625,26.367,0.977,36.621
27.832,18.555,30.273,8.301,-15.137
20.508,19.043,24.902,19.531,-55.176
9.277,17.578,26.855,16.113,-18.555
2.441,16.602,25.879,4.395,18.555
28.32,18.555,25.879,3.418,45.898
33.691,17.578,23.926,9.766,-7.812
12.207,12.207,23.438,13.672,-49.805
9.766,13.184,24.902,11.23,-4.395
12.695,20.996,18.066,7.324,16.113
20.02,20.996,24.414,4.883,-0.488
18.555,17.578,36.133,4.883,5.371
14.648,17.578,33.203,10.254,14.16
1.465,19.531,31.738,4.395,44.922
-14.16,20.02,28.32,-11.719,37.109
10.742,20.02,26.855,-4.883,-21.484
30.762,20.996,28.32,6.348,-59.57
21.484,21.484,28.809,7.812,8.301
-0.488,24.902,26.367,4.883,24.902
-11.23,23.438,22.461,-5.371,-12.695
9.277,20.996,30.762,-1.953,65.43
27.832,21.484,35.645,6.836,51.27
20.996,20.02,28.809,3.418,-22.461
4.883,20.508,26.855,3.418,4.395
-4.395,23.438,24.902,-0.488,17.09
9.766,29.297,24.902,-0.488,-1.953
25.879,27.344,36.133,4.883,14.648
23.438,24.902,37.598,8.301,21.484
7.812,26.855,35.156,15.625,3.906
-8.301,24.414,34.18,11.23,-82.031
8.301,21.484,30.273,7.324,-71.777
42.48,22.461,27.344,12.695,25.391
40.039,25.879,27.832,14.648,6.836
19.531,26.367,29.297,14.648,31.25
3.906,26.367,24.902,15.137,18.555
16.113,25.879,21.973,13.672,-41.016
41.992,24.902,26.367,16.602,15.137
36.133,22.949,27.832,20.508,77.148
16.602,23.438,22.949,16.113,96.68
0.977,21.973,23.438,12.695,73.242
12.207,22.461,27.344,18.066,47.363
43.457,22.949,32.227,30.273,54.688
43.945,20.02,27.344,25.879,-0.977
20.02,21.973,23.438,14.648,40.039
-1.465,20.508,26.367,6.836,104.004
-5.371,17.09,22.461,0.488,63.965
19.043,19.043,24.902,8.301,35.156
19.043,23.438,26.367,18.066,30.762
10.742,27.344,22.461,19.531,68.848
9.277,24.902,23.438,14.16,40.527
4.395,20.996,26.367,7.324,31.738
23.438,21.484,34.18,9.766,0.977
40.039,24.902,34.18,19.531,37.598
29.297,24.902,27.832,24.414,62.012
15.137,21.973,24.902,19.043,-25.391
9.277,16.602,24.902,11.23,25.879
20.996,15.625,29.785,10.742,66.406
25.391,21.484,32.715,13.184,28.32
15.137,21.973,26.367,9.277,30.273
8.301,19.531,22.461,7.324,14.16
-4.395,19.043,21.973,-2.441,36.133
7.812,18.555,22.949,0.977,49.316
25.879,18.066,26.855,11.23,11.719
18.555,19.531,23.926,14.648,55.176
3.418,19.043,23.438,10.254,41.992
-13.184,16.113,23.438,-2.441,-28.809
1.953,15.625,20.02,0,-29.785
29.785,19.531,23.438,7.812,18.555
21.484,18.555,27.344,7.324,61.035
6.348,14.648,24.902,0.977,4.395
-9.277,14.16,23.438,-0.977,-27.832
-1.953,11.719,22.949,-3.906,-26.367
23.926,13.184,26.367,-1.465,-45.898
15.137,16.602,23.926,2.93,-37.109
-8.789,16.602,22.949,-0.977,4.395
-22.461,18.555,24.414,-2.441,28.32
-15.625,21.973,24.414,2.441,-9.766
9.766,22.461,27.344,2.93,5.859
17.578,20.02,27.832,6.836,44.434
0,15.137,26.367,8.789,36.133
-14.648,10.742,22.949,3.906,16.113
-5.859,5.859,20.996,1.953,17.09
9.277,5.371,25.879,2.93,43.945
10.254,8.301,27.832,6.348,7.812
2.93,12.207,27.832,11.23,3.906
-10.742,13.184,30.762,-0.488,3.418
-15.137,9.766,29.785,-13.184,6.348
7.324,7.324,37.109,0.488,7.812
20.02,7.812,37.109,8.789,1.465
4.395,11.23,24.902,17.578,62.5
-10.254,15.625,19.043,13.184,23.926
-5.859,14.16,13.672,-2.441,-20.02
9.766,11.719,16.602,-7.324,-6.836
19.043,14.648,26.855,8.301,-49.805
15.137,17.09,26.855,17.578,-26.367
7.812,15.137,17.578,9.277,41.504
-7.812,15.137,15.625,2.441,31.25
4.883,16.602,20.508,3.906,44.922
31.738,18.555,20.996,13.184,52.734
19.043,20.996,19.531,17.09,41.016
-0.977,23.438,18.066,7.812,42.969
2.441,20.996,14.16,2.441,38.574
22.949,20.996,13.184,10.742,42.48
26.855,21.484,17.578,16.113,25.391
20.508,18.066,12.207,11.719,24.902
7.324,21.484,11.719,9.766,12.695
-6.836,24.902,10.742,8.301,-25.391
4.395,22.949,14.648,1.465,14.648
21.973,21.973,29.297,8.301,11.23
22.949,22.461,29.297,17.578,-0.488
14.16,18.555,28.809,17.09,20.508
0,14.16,25.879,15.137,12.695
15.137,16.113,20.996,10.742,-6.836
38.574,20.02,24.414,18.555,29.785
38.086,21.973,19.043,33.203,40.527
19.531,21.484,13.184,24.414,28.809
0,20.508,13.184,10.742,71.777
9.766,19.531,8.789,8.789,38.086
41.504,19.531,14.648,16.602,-23.926
35.645,19.043,24.902,22.461,18.066
10.742,18.555,21.484,16.602,32.227
0.977,18.066,19.531,19.531,-5.371
3.418,18.555,15.137,19.043,-5.371
29.297,20.508,16.602,15.625,3.418
29.297,20.508,21.973,18.555,-16.602
11.719,20.02,22.949,23.926,-9.766
-1.465,21.484,20.996,18.555,-35.645
-5.371,18.555,17.09,11.719,-86.914
11.719,18.066,24.902,10.742,-67.383
22.461,17.09,34.18,12.207,-28.32
21.484,16.602,23.926,12.695,-30.273
1.465,18.555,20.508,8.789,-41.504
-12.207,19.531,21.484,9.766,-7.812
19.531,24.902,22.461,15.137,21.973
32.715,26.855,21.484,20.508,26.855
11.719,27.344,17.578,19.531,32.715
2.93,24.902,18.066,12.695,-20.02
-10.742,21.484,15.625,6.836,29.785
2.441,22.461,15.137,8.789,104.492
29.297,26.855,14.648,17.578,28.32
17.578,28.32,18.066,13.184,5.371
6.348,23.438,19.043,5.859,40.527
-1.953,19.043,14.16,-0.488,41.504
6.836,20.996,18.066,-0.977,57.617
28.32,25.391,23.926,15.137,37.109
22.461,22.949,19.043,21.484,58.594
11.23,22.461,13.672,13.672,62.988
-1.953,25.391,7.324,9.766,50.293
10.254,25.879,7.324,6.348,75.195
29.785,24.414,14.16,8.301,84.961
31.738,21.973,10.254,17.578,62.988
20.02,20.996,7.324,15.137,55.664
-0.977,19.043,9.277,10.254,40.527
17.09,17.09,10.254,9.766,51.27
43.945,17.578,15.625,19.043,94.238
39.551,16.113,18.066,30.273,20.996
30.273,13.672,21.484,20.996,-10.254
25.879,13.672,24.414,16.602,50.293
20.02,16.602,25.391,21.973,-11.719
33.691,18.555,28.809,23.926,-23.926
33.691,18.555,24.902,17.09,19.043
23.438,22.461,20.996,16.602,-3.906
11.719,22.949,21.484,17.09,-5.371
13.672,20.02,22.461,11.23,-3.418
33.691,22.461,27.832,8.789,15.625
23.926,24.414,29.785,11.719,53.711
7.812,21.973,31.738,15.625,71.777
-0.488,20.02,29.785,10.742,51.27
-7.812,18.555,29.785,9.277,20.508
16.602,20.996,38.574,15.625,104.004
28.32,20.996,39.062,33.203,109.863
14.16,17.09,39.062,28.32,30.273
8.301,14.16,37.109,7.812,-78.125
-1.953,16.602,39.551,2.93,-20.508
15.625,18.555,40.527,7.812,86.914
31.25,18.555,37.598,21.973,9.766
27.832,20.02,36.133,22.461,-5.859
17.578,17.09,33.203,15.137,17.578
2.93,9.277,28.809,12.695,-11.719
21.484,11.719,30.762,18.066,-0.488
41.992,18.066,37.109,20.02,51.27
38.086,15.625,36.621,20.508,42.48
21.973,11.719,32.227,27.344,3.418
5.859,10.742,31.738,16.602,-29.785
13.672,9.766,32.227,8.789,-56.152
27.344,11.719,29.297,14.16,-41.504
12.207,15.137,29.297,13.672,24.414
-9.277,14.16,33.203,10.742,55.664
-16.113,11.23,27.832,4.883,81.543
2.93,14.16,26.855,2.93,41.504
23.438,18.555,34.668,16.113,-82.52
20.508,18.555,32.227,21.484,-94.238
2.441,16.113,28.32,18.555,-20.508
-11.23,11.719,22.461,18.066,0
5.859,12.695,20.996,13.672,7.324
16.602,16.602,27.832,15.625,51.27
6.348,14.648,26.367,18.066,41.992
0.977,14.648,24.902,13.672,40.039
-11.23,15.625,20.02,1.953,34.18
-9.766,13.672,16.602,1.953,13.184
16.113,14.648,24.902,12.695,61.523
27.344,17.09,22.949,8.301,49.316
20.02,19.531,18.555,6.348,18.066
0.977,18.555,20.508,4.395,41.992
0.488,20.02,18.555,1.953,55.664
20.508,20.996,23.926,17.578,41.504
29.297,19.531,23.438,18.066,20.996
16.113,21.973,14.16,3.906,17.578
-5.859,22.461,17.578,2.441,28.809
-12.695,18.066,21.973,2.441,30.762
16.113,17.578,18.555,8.301,26.855
23.438,20.508,21.484,17.09,34.18
7.324,20.508,28.32,12.695,41.992
2.441,20.996,25.879,9.277,33.203
-5.371,19.043,23.926,5.859,-7.812
14.16,23.926,27.832,10.742,-10.254
25.879,29.785,32.227,21.484,9.766
17.09,23.926,28.809,21.484,16.113
15.625,23.438,22.461,18.066,40.527
0.977,21.484,16.602,16.602,70.801
6.836,20.02,21.484,12.207,99.121
25.879,19.531,22.461,11.23,27.832
18.066,16.602,20.508,14.16,-37.109
0,17.09,26.855,9.766,-1.465
-2.441,17.09,19.043,4.883,18.066
12.207,14.16,17.578,4.395,36.133
22.461,13.672,27.832,16.602,5.371
25.879,16.113,30.762,27.832,-65.918
12.207,16.602,33.203,14.16,24.414
-2.93,17.09,29.785,9.277,116.699
15.137,19.043,32.227,9.766,52.246
38.086,23.438,36.133,16.113,-16.113
24.414,23.926,33.691,17.09,-25.879
9.766,20.02,29.297,13.672,-11.23
5.859,17.578,20.996,13.184,-58.105
12.695,19.043,25.879,5.371,0.488
27.344,20.996,32.227,14.648,33.203
34.18,20.996,30.273,24.902,36.133
29.785,21.973,25.879,26.367,46.387
16.602,22.461,21.973,24.902,3.418
17.09,21.484,17.578,20.996,-10.254
34.18,19.043,16.602,25.391,-10.254
34.668,17.578,13.672,25.879,-12.207
18.066,19.043,14.16,22.461,67.383
-1.465,15.137,18.555,13.672,52.246
-11.23,11.719,16.602,9.277,42.969
8.789,10.254,14.648,9.766,76.66
21.484,7.812,15.625,10.254,22.949
14.648,9.766,18.066,18.066,-11.719
3.418,15.137,17.09,12.695,-18.555
-3.418,12.207,14.648,2.441,60.059
20.02,11.719,15.625,4.883,40.527
32.715,18.066,17.578,3.906,7.812
21.484,23.926,16.602,9.766,19.043
3.906,27.832,15.625,7.324,-42.48
-1.953,27.832,12.695,2.93,-80.078
15.137,23.926,16.602,11.719,-3.906
25.391,24.414,18.066,17.578,34.18
19.043,26.367,15.625,17.578,44.434
5.371,24.414,16.113,12.695,90.332
0.488,23.438,16.602,3.418,97.656
