TP9,AF7,AF8,TP10,Right AUX
17.09,23.926,-421.387,7.812,28.32
21.973,26.367,-84.473,5.371,46.875
26.855,27.344,341.309,6.836,37.109
33.691,27.832,540.039,11.23,45.898
36.133,29.785,166.504,10.742,37.109
27.344,29.785,-322.266,7.324,-5.859
23.926,31.25,-379.395,6.836,-7.812
27.344,31.25,109.375,11.23,-18.066
38.086,29.297,562.012,12.695,5.859
29.785,24.902,281.738,12.695,29.297
4.883,26.367,-173.34,9.277,24.414
23.926,30.273,-133.789,8.301,56.152
44.434,32.715,224.121,14.648,23.438
30.762,28.809,533.203,15.137,-7.812
20.996,29.297,273.438,11.719,38.574
12.207,34.668,-196.289,6.348,29.785
18.555,32.715,-184.57,2.441,48.828
45.898,36.621,166.504,8.301,42.969
53.711,39.551,452.148,12.695,7.324
35.156,34.668,192.871,8.301,14.16
5.371,34.18,-473.633,0,-6.836
2.441,34.668,-410.645,-0.977,-70.312
24.414,27.832,296.875,4.883,-44.922
32.715,27.832,742.188,8.301,43.457
28.809,31.25,554.199,14.16,92.773
18.066,30.762,39.551,9.277,103.027
5.371,34.18,-218.262,0.977,21.484
14.16,31.738,74.219,8.301,23.926
28.809,29.297,536.133,10.742,49.316
20.508,32.715,338.379,5.371,-41.504
4.883,29.785,-146.973,3.906,18.066
3.906,29.297,-311.523,0.977,104.004
17.09,32.715,11.23,-2.93,73.73
43.945,33.203,553.223,2.93,50.781
39.551,33.203,472.656,7.812,46.387
21.973,33.203,-193.359,4.395,36.621
20.996,30.762,-361.328,4.395,-10.742
37.598,31.738,30.273,7.812,-8.301
54.199,33.203,469.238,12.207,-2.93
52.246,30.762,503.418,15.625,14.648
28.809,28.809,78.125,11.719,73.242
19.531,30.273,-233.398,9.277,71.777
39.062,33.691,-238.77,5.859,13.672
41.504,35.645,197.266,5.859,8.301
37.598,37.109,467.285,14.648,14.648
23.926,32.715,81.055,10.254,20.02
14.648,30.273,-230.469,-2.93,71.777
23.926,29.785,-130.859,-1.953,67.383
37.109,28.32,264.16,9.766,59.57
43.457,30.273,425.293,12.695,32.227
31.738,31.25,-106.934,6.836,-3.906
19.531,34.668,-448.242,2.93,25.879
28.32,34.18,-216.309,1.465,7.324
47.363,28.32,188.965,1.953,-8.301
55.176,26.367,429.199,6.836,41.504
44.922,32.227,-83.496,4.395,30.273
27.344,35.156,-471.68,0.977,57.129
27.832,31.25,-226.074,3.906,51.27
42.969,31.25,168.457,6.836,14.648
48.34,34.18,474.609,11.23,39.062
38.574,35.156,157.715,11.23,12.695
23.438,32.715,-340.332,13.184,-11.23
21.973,29.785,-405.273,17.578,-41.504
38.574,29.297,-31.738,16.113,1.953
44.922,31.738,356.934,14.648,12.207
28.809,33.203,143.066,13.672,-44.922
23.438,32.227,-374.023,9.277,-0.488
30.273,28.809,-487.305,5.371,32.227
43.945,31.25,-36.621,6.836,40.527
51.27,36.133,520.02,11.719,62.012
38.086,33.691,277.832,12.695,55.176
23.438,28.32,-319.824,9.277,-10.254
24.414,28.32,-364.746,4.883,14.648
48.34,30.273,-38.574,5.859,51.27
63.965,30.762,398.926,14.16,36.133
48.34,28.809,273.438,14.16,68.848
37.109,27.832,-391.602,7.812,25.391
40.039,26.367,-454.102,8.301,6.348
47.852,22.949,-132.812,9.277,16.113
56.641,22.461,280.273,17.578,38.086
49.316,25.879,341.309,22.461,52.246
27.832,26.855,-260.742,13.672,34.668
33.691,24.902,-443.848,5.371,15.137
46.387,25.391,-17.09,9.277,19.531
60.059,28.32,391.602,16.113,33.203
59.57,29.785,407.715,15.137,30.762
44.434,30.273,-80.078,7.324,-6.348
42.969,30.762,-410.645,4.395,-26.367
54.199,31.25,-215.82,6.836,-14.16
57.617,31.738,243.652,6.348,-8.789
59.57,32.227,346.191,14.16,22.949
49.805,32.227,-246.582,7.812,22.461
41.504,32.715,-637.207,-2.93,-13.672
47.363,29.297,-259.766,4.883,-5.859
53.223,26.855,308.594,6.348,5.859
52.246,28.32,496.094,7.324,5.371
48.34,28.809,104.492,8.789,55.664
27.344,29.785,-350.098,10.742,41.504
28.809,26.367,-327.637,15.137,-3.906
52.246,24.902,127.93,16.602,20.02
44.922,26.367,395.02,19.531,24.902
31.738,26.855,25.879,14.648,0.977
31.738,23.438,-561.035,5.859,-61.035
39.062,27.344,-521.973,6.348,-59.57
49.316,31.738,102.539,13.184,25.879
49.805,30.273,502.441,14.648,44.922
35.156,29.785,82.031,12.695,80.078
19.531,30.273,-563.965,16.602,64.453
18.555,31.738,-431.152,16.113,-20.996
28.32,34.668,72.266,13.184,-25.391
32.227,34.668,440.43,11.719,20.508
26.855,36.133,177.246,12.695,33.203
16.602,40.527,-339.844,11.23,15.137
12.207,39.551,-396.484,-1.953,32.715
24.414,33.691,-99.609,2.441,57.617
21.484,29.785,250.977,9.766,17.578
5.859,31.738,144.531,0.977,33.691
-6.348,27.344,-431.152,-7.324,64.941
-14.16,24.414,-409.18,-7.324,72.266
-1.953,28.809,92.773,-2.93,52.246
5.859,31.738,495.605,-0.977,63.965
-4.395,30.273,306.152,-3.418,45.898
-16.113,27.832,-233.398,-11.719,27.344
-17.578,27.832,-374.023,-11.719,37.598
-2.441,29.297,-113.281,0.977,1.953
8.789,26.855,332.031,9.766,-12.207
-3.906,25.879,240.234,10.742,22.949
-27.344,29.297,-264.16,-2.93,2.441
-31.738,30.273,-365.234,-9.277,14.16
-13.184,28.32,-76.172,-0.488,44.922
-9.277,26.855,337.891,3.906,20.508
-21.484,28.32,338.867,4.883,-28.32
-27.832,27.832,-149.414,4.395,-8.789
-21.973,28.809,-382.324,2.93,52.246
-10.254,28.809,-157.227,6.836,30.273
5.371,25.879,227.539,10.742,-2.441
18.066,26.367,314.941,10.742,4.395
3.418,32.715,-110.352,9.277,-24.414
1.953,41.992,-492.188,27.832,-27.832
21.973,33.691,-299.805,39.551,22.949
19.043,25.879,268.066,18.555,34.668
0.977,25.391,582.031,3.418,29.785
-13.672,25.391,17.578,5.859,62.988
-12.695,26.367,-611.816,11.23,37.109
-3.906,18.555,-219.727,15.137,45.898
15.625,12.695,330.078,20.508,23.438
21.484,15.137,486.816,20.508,-29.297
-1.953,13.672,118.652,26.367,-5.371
-16.602,10.254,-316.895,30.762,31.738
-2.441,15.137,-251.465,24.414,60.059
16.602,18.066,42.969,23.438,48.828
14.16,15.625,325.195,33.691,26.855
1.953,16.602,42.48,28.809,24.414
-0.488,15.137,-472.168,24.902,21.484
-4.395,15.625,-257.812,28.32,22.949
6.836,15.137,250.488,31.738,20.508
29.785,18.555,583.496,30.762,46.387
11.719,21.484,260.742,25.879,15.137
-8.301,18.066,-247.559,30.762,16.602
2.441,13.672,-262.695,34.668,50.293
30.273,15.137,106.934,29.297,28.809
46.387,21.484,499.512,34.18,16.602
38.574,22.461,209.961,41.504,9.277
26.367,22.949,-244.629,39.062,46.875
26.367,22.949,-262.695,33.691,24.414
41.992,23.438,-25.391,41.016,-41.504
51.758,25.391,512.695,43.945,17.09
40.039,25.391,492.676,28.809,47.852
20.02,24.902,-209.961,21.973,22.461
23.438,23.438,-320.312,19.531,8.301
37.598,22.461,146.973,23.438,-7.324
45.898,24.414,618.652,30.273,45.898
47.852,24.902,602.539,25.879,86.914
33.203,25.391,65.43,13.184,87.891
25.391,25.879,-293.457,13.184,57.617
33.203,25.391,-12.207,15.625,78.613
45.898,27.832,607.422,13.672,112.793
40.527,29.785,756.348,11.719,116.211
24.902,26.367,43.457,5.859,112.793
12.207,23.926,-436.523,5.371,41.016
21.484,26.367,101.074,14.16,33.691
48.828,29.297,652.832,19.043,53.711
43.945,31.25,699.219,18.066,29.297
20.02,29.785,197.266,16.113,15.625
12.207,30.273,-232.422,17.578,-48.34
20.02,31.25,-36.621,18.066,-69.824
28.809,27.832,378.906,17.578,-14.16
24.414,22.949,571.777,19.531,-4.395
17.09,25.391,163.574,15.137,47.852
12.695,30.273,-358.887,7.812,20.508
16.602,29.785,-52.246,3.418,-39.551
34.668,26.855,490.723,8.301,-5.371
34.18,25.391,655.762,8.789,17.578
15.625,25.879,233.887,2.441,32.227
7.812,25.879,-293.945,-0.488,26.367
23.438,24.902,-192.871,5.859,24.414
45.41,25.391,274.902,13.672,5.371
40.039,27.832,541.504,17.09,3.418
28.32,28.809,107.91,19.043,60.547
24.902,31.738,-532.227,19.531,52.246
21.484,31.25,-368.652,19.531,-16.113
51.758,27.832,226.074,33.203,50.293
66.406,30.273,561.035,42.48,128.418
36.621,35.156,133.789,20.996,54.688
14.16,37.598,-457.031,7.324,7.324
11.719,40.039,-491.211,8.301,0
31.738,40.039,-75.195,10.742,41.504
41.504,36.621,326.66,19.531,96.68
33.203,33.691,12.695,20.508,77.637
24.414,29.785,-546.387,12.695,34.668
21.973,31.738,-677.246,10.742,21.973
34.668,32.227,-349.121,14.16,41.992
51.27,33.203,190.43,20.508,68.848
42.48,39.551,159.18,20.996,86.914
20.508,35.156,-651.367,13.184,3.906
14.16,31.738,-812.5,9.766,5.859
26.367,34.18,-194.824,9.766,73.242
41.016,31.738,206.055,14.16,63.477
42.969,31.25,123.047,18.066,53.223
32.227,31.25,-449.219,10.742,26.855
17.578,32.715,-706.055,9.277,10.742
27.832,33.203,-394.043,16.113,15.625
47.363,32.715,18.555,16.113,57.617
36.133,32.715,22.461,18.066,93.75
21.484,33.691,-452.148,13.672,37.109
26.855,31.25,-691.895,8.301,-19.043
42.969,29.297,-408.203,10.742,-31.738
51.27,29.785,104.004,16.113,46.387
43.945,31.738,230.469,12.695,41.504
26.855,33.203,-441.406,10.742,-6.836
33.203,34.18,-880.859,12.695,-8.789
55.176,32.715,-467.773,11.719,-43.945
65.43,32.227,60.547,13.184,-14.648
62.012,34.18,251.953,16.602,9.277
52.246,33.691,-356.934,16.113,10.254
33.691,32.227,-855.469,12.207,24.414
41.016,32.715,-465.82,6.348,14.648
69.824,34.18,25.879,16.113,1.953
66.895,33.691,278.809,25.879,21.973
41.504,33.691,-136.719,16.113,-13.184
44.434,33.203,-612.305,10.742,-16.602
62.5,29.785,-428.711,10.742,73.242
75.684,28.809,-13.672,16.602,59.57
70.801,31.25,241.699,16.113,25.391
46.875,30.762,-104.492,5.371,43.945
39.062,33.203,-609.863,4.883,50.293
45.41,36.133,-660.645,6.836,46.875
46.875,32.715,-227.539,2.93,55.664
48.828,32.227,213.379,6.836,-10.254
55.664,32.715,-52.246,11.23,-44.922
41.016,30.762,-719.727,6.836,-1.953
36.133,28.809,-683.594,7.324,18.066
51.758,29.297,-129.883,12.695,-14.648
62.5,30.273,311.523,16.602,-5.371
54.199,31.25,144.043,17.578,31.738
36.621,29.785,-439.941,10.254,34.18
43.945,25.879,-570.312,2.441,-8.789
60.059,31.738,-131.348,7.812,27.832
72.266,37.109,219.727,19.043,85.938
55.176,35.156,42.48,18.555,37.598
41.016,32.227,-612.793,6.836,-12.695
58.594,28.809,-733.887,11.23,-34.668
69.824,24.414,-79.102,25.879,-20.508
75.684,26.855,371.582,24.902,14.16
75.195,28.809,315.43,20.508,50.293
63.477,27.344,-292.48,21.973,1.953
56.641,28.809,-590.332,18.066,9.277
65.43,31.738,-192.871,19.043,47.363
77.637,34.18,311.035,20.508,44.922
67.383,36.621,340.332,11.23,70.312
38.574,34.668,-309.082,3.906,22.461
38.574,26.855,-649.902,1.465,-10.254
58.105,28.32,-209.473,2.441,27.832
70.801,35.156,263.672,4.395,21.484
70.801,35.645,395.508,0.488,42.969
40.527,34.668,-268.555,-3.906,13.672
26.367,29.297,-707.031,-4.883,33.203
39.551,31.738,-221.68,0,66.895
55.664,35.645,265.625,7.324,49.316
50.293,34.18,390.137,1.465,48.828
33.691,34.18,-139.16,-0.977,14.648
21.973,33.203,-582.031,2.93,28.809
27.344,32.227,-453.613,-2.441,20.02
41.016,37.109,19.531,-1.465,-8.789
41.992,35.645,421.387,2.441,25.391
29.297,33.691,-24.902,5.859,28.32
11.719,33.691,-558.594,4.395,4.395
15.625,32.227,-334.473,3.906,27.344
33.691,37.109,156.738,6.836,66.406
39.551,35.645,416.504,9.277,70.312
30.762,33.203,-39.551,5.859,13.184
28.809,34.18,-601.562,-1.465,-20.508
30.273,33.203,-430.664,-3.418,-3.418
32.227,27.832,78.125,-1.465,36.133
40.039,26.855,299.805,1.953,55.664
20.508,28.809,-7.812,4.883,15.625
8.789,26.367,-620.605,-4.395,63.477
20.02,27.344,-660.156,-9.766,47.363
32.227,25.391,100.586,-7.812,20.508
40.527,29.297,545.41,-0.488,61.523
22.461,26.855,204.102,5.859,40.039
15.625,25.391,-360.84,-7.812,33.691
34.18,29.297,-426.758,-9.277,11.719
45.898,21.484,-57.617,-13.184,-24.414
42.969,19.531,327.148,-15.137,-19.531
21.484,23.438,251.465,-7.324,41.016
8.301,26.855,-376.953,-6.348,34.668
25.879,28.809,-579.102,9.766,23.926
38.574,21.484,-71.777,15.625,26.367
40.527,21.484,260.254,6.836,-24.902
29.785,21.973,250.977,1.465,0.488
16.602,17.09,-319.824,-5.859,73.242
18.066,19.531,-626.465,-2.441,81.543
24.902,18.555,-72.754,-0.488,68.359
32.227,16.602,326.66,0,3.906
25.879,19.531,313.477,5.371,-16.113
8.789,24.414,-167.969,8.301,23.438
20.02,23.438,-522.461,11.23,-13.184
40.527,22.461,-266.602,15.137,3.418
45.898,23.438,180.176,13.672,30.762
46.875,21.484,413.574,11.719,40.527
35.156,24.902,-125,12.207,41.016
26.367,26.855,-662.598,11.23,23.438
32.227,27.344,-192.383,15.137,32.715
51.27,27.832,342.285,19.531,45.41
44.922,24.414,480.469,12.695,59.57
25.879,23.926,-10.742,9.277,22.461
18.066,27.832,-435.547,8.301,44.922
24.902,26.855,-220.703,8.789,40.527
42.969,22.461,219.727,16.113,10.254
36.621,21.973,350.586,15.625,7.812
17.578,19.043,-105.469,10.254,-14.16
11.23,18.555,-600.586,8.789,10.254
16.602,22.461,-293.457,11.719,24.902
40.527,18.555,341.797,14.648,12.695
38.086,17.578,601.562,7.324,67.383
19.531,20.996,188.965,9.277,78.125
13.672,21.973,-327.148,9.277,93.75
23.438,21.484,-289.551,2.93,101.562
49.805,26.367,111.816,17.09,43.457
42.48,29.785,510.742,18.555,75.195
25.391,26.367,227.539,14.16,94.238
27.832,29.785,-411.133,16.602,51.758
16.602,23.926,-500.488,13.672,16.602
16.602,19.043,60.547,4.395,25.391
30.762,22.949,535.645,4.883,26.367
18.555,26.855,312.5,3.418,1.953
8.301,24.414,-270.508,-2.441,16.113
12.207,25.879,-361.816,-8.301,-6.836
15.137,29.297,144.043,-7.812,25.879
28.809,25.879,519.531,-2.93,43.457
22.461,27.832,350.098,4.395,25.879
-3.906,29.785,-244.629,8.301,22.461
2.93,28.32,-492.188,5.371,-13.184
21.973,34.18,-74.219,10.254,-7.324
29.297,35.645,392.578,15.137,28.809
13.672,28.809,360.84,15.137,-1.465
-1.953,31.738,-250,12.207,-26.367
5.859,33.691,-605.957,3.906,20.996
24.902,29.297,1.465,8.789,-5.371
36.133,30.273,687.012,9.277,13.184
29.785,30.273,648.438,13.184,72.754
16.113,31.25,41.504,23.438,59.082
-4.883,24.414,-309.082,13.672,38.574
2.93,25.391,-17.09,11.23,2.441
22.461,27.344,419.922,13.184,0
11.23,19.531,463.379,6.836,68.359
-6.348,19.531,-145.508,9.277,54.199
0,22.949,-585.449,9.766,-1.953
17.578,27.344,-71.289,13.184,10.254
21.484,30.273,523.438,19.043,17.578
17.09,25.391,616.211,20.996,49.316
3.418,20.508,84.961,19.531,41.504
-2.93,27.344,-384.277,15.625,0.977
19.531,24.902,-145.508,17.09,-17.578
41.992,25.391,314.941,17.578,-30.273
38.086,29.785,494.629,18.066,-17.09
24.414,33.691,135.254,14.16,66.406
10.254,33.691,-419.434,10.254,58.594
19.043,30.273,-333.984,13.672,29.297
31.738,30.762,295.41,14.648,66.406
25.879,33.691,601.562,13.184,92.773
14.16,34.18,143.555,12.207,77.637
-1.465,29.785,-558.594,-0.488,51.758
3.906,28.32,-416.504,-0.977,16.113
26.367,37.109,289.062,3.906,9.277
30.762,36.133,564.453,4.395,28.809
14.16,31.25,239.746,6.348,36.133
0.977,32.715,-313.477,4.883,32.715
6.836,29.785,-307.617,3.906,52.734
21.484,29.785,32.715,9.766,32.715
21.484,29.785,269.043,15.625,6.348
10.254,29.297,241.699,12.207,31.25
-1.953,34.668,-426.27,8.301,1.953
4.395,34.668,-608.887,11.23,-35.156
28.809,32.227,126.953,18.066,-38.086
35.645,36.621,494.629,21.484,10.742
23.438,28.32,305.664,20.996,23.926
11.23,23.438,-211.914,8.301,9.766
11.719,27.344,-374.512,5.859,30.273
20.508,25.391,31.25,9.766,29.785
33.203,30.762,406.25,12.695,27.344
34.668,31.25,222.168,10.742,31.738
6.836,27.832,-367.188,-5.371,26.855
-0.488,27.344,-502.441,-8.789,3.906
20.508,26.855,-47.852,-2.441,3.418
32.227,27.344,340.82,5.859,-17.578
30.273,28.809,371.582,8.789,40.039
22.461,23.926,-248.535,4.395,33.691
19.043,26.855,-630.371,0.977,-55.664
33.203,31.738,-171.875,3.906,-23.926
56.152,34.668,304.199,4.395,51.758
47.363,33.203,374.512,-0.488,36.133
32.227,32.715,-143.066,1.953,48.34
27.344,33.691,-758.301,-1.465,56.152
28.809,28.32,-376.953,5.371,20.508
41.016,30.273,361.816,13.184,7.324
41.504,33.691,466.309,10.742,5.859
14.16,31.25,-58.594,3.418,25.879
10.742,34.18,-534.18,0.977,54.688
35.156,34.668,-276.367,12.695,2.93
40.527,28.32,246.094,16.602,-3.906
39.551,29.297,440.43,14.648,57.617
19.531,28.809,-20.996,-0.488,68.848
6.348,35.156,-560.547,-6.836,5.859
28.32,33.203,-423.828,3.418,-16.602
41.016,35.645,-14.16,-2.441,-14.648
25.879,40.039,245.605,1.465,-28.32
1.953,32.227,77.148,2.93,-2.441
0.488,30.762,-578.125,-7.812,42.969
20.02,26.367,-515.137,-8.789,48.34
27.344,29.297,186.035,-9.277,-7.812
28.32,30.762,386.23,-3.906,-61.523
34.18,34.18,59.57,7.812,-57.617
20.02,33.691,-436.035,0.488,0.488
19.043,32.227,-412.598,-1.465,34.668
28.809,31.25,67.383,-5.371,38.574
29.297,30.762,328.613,1.465,15.137
28.32,35.156,25.391,10.742,18.555
23.438,37.109,-642.578,2.93,47.363
20.996,33.691,-676.27,0,45.898
38.086,34.668,50.781,5.371,35.156
54.199,29.785,418.457,3.418,6.348
36.133,22.949,234.863,1.953,36.133
4.883,29.785,-324.707,-4.395,63.477
9.766,32.715,-522.949,-4.395,25.879
23.926,32.227,-66.895,1.953,37.109
37.109,32.227,333.984,9.766,66.895
21.973,33.203,190.43,3.906,41.504
-3.418,29.297,-391.602,-4.883,22.949
4.395,26.367,-671.387,-7.324,37.598
7.812,26.855,-259.766,-1.953,50.781
16.602,25.879,240.723,6.836,-8.301
13.672,24.902,243.652,0,-41.504
2.441,26.367,-392.09,-2.441,-44.434
0.977,28.32,-654.785,0.977,-23.926
9.277,28.809,-169.922,-7.324,-14.648
20.02,27.832,292.969,-1.465,17.09
14.16,31.738,341.309,9.766,79.102
-9.277,33.691,-247.07,10.254,79.59
-13.672,35.645,-664.551,11.23,52.246
9.766,38.574,-286.621,19.531,48.34
21.484,35.156,124.023,22.461,50.293
19.043,30.762,161.133,20.508,49.805
-4.883,28.809,-273.926,16.602,52.246
-17.09,28.809,-665.527,4.883,65.918
0,30.762,-366.211,6.348,15.625
7.324,30.762,182.617,20.508,-24.414
8.789,32.227,245.605,8.789,-1.465
-6.348,31.738,-167.48,0.488,14.648
-34.18,28.32,-756.836,-1.465,22.949
-28.32,28.809,-619.141,-1.953,50.293
-9.766,25.391,256.348,8.301,93.75
-13.672,20.996,416.992,4.883,41.504
-30.273,23.438,-96.191,3.418,6.836
-37.598,25.879,-728.516,0.977,28.809
-26.367,26.367,-581.055,-0.977,8.301
-16.113,24.414,162.598,5.859,-16.602
-15.137,24.902,437.5,10.742,18.555
-30.273,23.926,104.98,6.836,25.879
-42.48,20.508,-423.34,1.465,38.574
-15.625,20.508,-443.848,8.789,8.789
3.906,22.949,46.875,14.16,-14.648
-5.859,32.715,291.992,7.812,8.301
-15.625,30.762,106.445,5.859,37.598
-29.785,27.832,-366.211,13.184,32.715
-35.156,28.32,-536.621,10.254,10.254
-6.348,28.32,-53.711,12.695,42.48
12.207,30.762,329.102,18.555,-16.113
-10.742,32.715,286.133,15.625,17.09
-18.066,35.156,-267.09,4.883,74.219
-10.254,41.016,-468.75,4.395,52.246
6.836,42.48,4.883,12.207,-4.395
22.461,40.039,405.762,17.578,14.648
1.953,41.016,301.27,11.23,31.25
-13.672,39.551,-351.074,6.836,8.789
-12.695,34.18,-527.344,0.977,72.754
0.977,31.738,-112.305,-1.465,32.227
12.695,35.156,227.539,16.602,54.199
20.996,38.086,197.754,15.137,96.191
-0.488,34.668,-326.66,-1.465,41.504
-16.602,34.668,-817.383,-10.742,0
20.02,27.832,-332.52,9.766,32.715
35.645,27.832,448.73,22.949,30.762
23.926,37.109,422.363,24.414,14.648
3.418,31.738,-201.66,19.531,-16.602
-6.836,33.203,-611.328,9.277,-42.969
8.789,28.809,-230.957,13.672,4.395
30.273,25.391,222.168,12.207,-8.789
31.25,29.785,253.906,15.625,0.977
13.184,30.273,-265.625,20.02,29.785
7.324,34.18,-869.141,12.695,5.371
30.273,30.762,-554.199,11.23,-0.977
49.805,27.832,256.348,14.648,31.25
30.762,30.273,411.621,15.625,48.34
17.09,34.668,-84.473,14.648,25.879
20.02,34.668,-579.102,9.277,32.715
20.996,30.273,-389.648,7.812,50.781
25.391,27.344,110.84,7.812,10.742
34.668,28.32,294.434,15.137,27.832
35.645,33.203,-69.336,17.578,62.012
33.203,33.691,-566.895,8.301,83.008
28.32,30.273,-595.703,7.812,39.062
45.898,33.203,-161.133,14.648,-39.551
55.176,37.598,262.695,21.484,19.043
40.039,41.016,49.316,17.09,62.012
31.25,35.645,-561.523,9.766,64.941
48.828,31.25,-551.758,5.371,62.012
67.871,35.156,5.859,12.207,23.926
54.688,34.18,232.91,15.137,-25.879
44.434,37.109,18.555,6.836,-14.648
41.016,38.086,-623.535,5.859,4.883
41.016,36.621,-755.859,11.719,-1.465
43.457,33.691,-28.809,7.812,-1.953
42.969,28.32,293.945,8.789,46.875
43.945,33.691,73.242,20.996,48.828
24.414,37.598,-462.891,11.23,38.086
14.648,31.738,-734.863,-3.906,13.184
32.715,30.273,-71.289,-0.488,23.926
50.293,30.762,419.922,6.836,23.438
32.715,29.297,218.262,4.883,24.414
8.789,29.785,-406.25,3.906,27.344
29.785,31.25,-615.723,2.93,2.441
39.062,30.273,-106.445,2.441,27.832
39.551,31.25,267.578,9.277,4.395
29.785,27.344,171.387,3.906,-0.488
20.02,29.785,-430.176,-3.418,7.812
43.457,29.785,-891.602,11.719,-27.832
51.27,26.855,-309.082,11.23,0.977
60.059,36.621,349.121,8.301,17.09
48.34,37.109,257.812,3.906,-5.859
34.668,34.18,-266.113,9.277,14.16
36.133,31.738,-627.441,12.207,21.484
30.762,27.832,-288.086,-1.465,22.949
40.527,30.273,209.473,1.953,39.551
41.992,28.809,179.688,2.93,61.035
29.785,30.762,-347.656,1.953,19.043
23.438,34.18,-695.801,0.488,-5.371
36.621,30.762,-510.254,-1.953,-24.902
54.688,28.32,-38.086,-0.488,-43.945
46.387,27.832,223.633,-1.465,6.836
27.344,26.855,-65.43,6.348,22.461
29.297,29.297,-697.754,3.418,44.922
37.598,30.273,-570.801,-3.418,63.477
42.48,25.391,205.566,8.301,43.457
35.156,25.391,343.262,13.672,6.836
11.719,28.32,-65.918,5.371,-2.441
14.16,33.203,-531.25,9.277,19.531
50.293,26.855,-462.402,17.09,-15.625
65.918,25.391,91.309,8.789,-0.977
57.129,33.691,210.449,2.93,7.324
50.781,31.738,-134.277,6.836,40.527
27.344,29.785,-633.301,6.348,79.102
24.414,25.391,-655.762,0.488,74.219
45.898,28.32,73.73,1.953,41.016
56.641,28.809,448.242,11.23,29.785
40.039,25.879,139.648,10.254,41.992
23.438,29.785,-471.191,3.906,-3.418
31.25,28.809,-500.977,5.371,24.902
47.363,28.32,90.332,10.254,117.676
55.176,32.715,381.836,16.113,120.605
47.852,33.691,92.773,13.672,49.805
35.156,36.133,-613.281,0,-1.953
25.391,36.621,-868.164,-1.953,-47.363
30.273,29.785,-195.312,0.488,-19.043
50.293,26.855,330.566,3.906,22.461
48.34,29.785,238.281,5.371,15.137
33.203,33.203,-297.852,1.465,36.133
35.156,32.715,-508.301,2.93,63.965
53.223,36.133,-46.387,2.441,56.641
72.754,37.109,353.516,6.836,59.082
54.688,35.645,240.723,5.371,68.848
39.551,34.18,-344.238,0,43.457
55.176,33.203,-632.324,1.953,31.25
58.594,34.668,-296.875,7.324,22.461
54.199,34.668,126.465,5.371,4.883
59.57,32.715,262.207,11.23,56.641
40.527,30.273,-140.137,1.953,92.773
28.809,30.273,-795.898,-10.254,0
39.551,33.203,-481.445,-2.441,5.859
48.828,33.691,371.582,0,64.453
54.688,31.738,387.695,-1.953,25.879
29.785,32.715,-143.555,-7.812,1.953
17.09,28.32,-586.914,-8.301,-29.785
35.645,26.367,-310.059,2.93,-36.133
65.43,31.738,246.094,13.672,-9.766
60.059,32.715,246.094,9.766,27.344
35.156,31.738,-209.473,8.301,36.133
51.758,30.762,-698.242,8.301,42.48
61.523,35.156,-519.531,2.441,3.906
58.594,34.18,276.855,13.184,-7.324
49.316,33.691,449.219,13.672,0
33.691,34.668,-13.184,11.23,-31.25
34.668,30.273,-478.027,10.742,6.836
40.039,29.785,-339.844,0.488,42.48
56.152,35.156,195.312,-3.906,22.461
52.734,36.621,394.531,9.277,35.645
32.227,32.227,77.637,12.695,85.938
33.691,30.762,-556.152,2.93,87.402
40.527,33.691,-570.312,-2.93,33.691
52.734,32.715,58.105,5.371,-30.273
57.617,29.785,360.84,10.254,-3.418
36.621,27.832,96.68,-3.906,36.133
12.695,30.273,-475.098,-9.766,55.664
15.625,29.297,-557.617,-13.672,81.543
32.715,27.832,6.836,-3.418,32.715
37.109,30.762,375,7.324,8.301
23.438,33.203,86.426,-2.93,1.465
17.578,29.297,-501.465,-2.93,47.852
28.809,21.484,-534.18,5.859,80.566
34.18,32.227,-75.195,11.719,31.25
44.434,31.25,250,22.949,-14.648
24.902,24.902,180.176,18.066,-42.48
4.883,25.879,-269.531,13.184,-3.418
12.695,25.391,-706.055,14.648,27.344
21.484,26.367,-258.301,14.648,12.207
16.113,29.785,488.77,18.555,20.508
-3.906,32.227,356.934,18.066,21.973
-26.367,24.414,-224.121,6.836,10.742
-17.09,22.949,-524.414,3.906,-9.277
-16.113,23.926,-81.543,0.977,14.648
-9.766,21.973,400.391,5.371,53.223
-7.324,27.344,202.148,14.648,32.227
-32.227,28.809,-383.301,6.348,-4.883
-24.902,26.855,-630.371,-3.906,-50.781
-10.742,29.297,-109.863,-3.418,-6.348
1.953,32.715,442.383,4.883,33.203
-7.812,33.203,397.461,-1.953,27.832
-29.785,31.25,-99.121,-6.348,-2.93
-24.414,31.25,-521.973,-9.766,-25.391
-5.371,33.203,-188.477,-2.441,24.414
12.207,34.18,431.641,5.371,93.75
4.883,36.621,394.043,6.836,27.344
-11.23,33.691,-46.387,8.789,-19.531
-10.742,33.691,-561.523,9.766,41.992
10.742,30.762,-618.164,11.23,-19.531
28.32,26.855,144.531,18.555,-42.48
21.484,22.949,525.879,24.902,28.32
-6.348,22.461,167.48,20.508,29.297
-20.02,26.855,-321.777,13.672,19.531
2.93,26.855,-205.078,14.648,39.062
16.602,26.367,353.027,20.02,62.5
3.418,26.855,492.188,19.043,43.457
-13.672,25.391,115.234,15.137,39.062
-14.16,30.273,-370.117,14.16,84.961
5.859,30.762,-348.633,13.672,54.688
