TP9,AF7,AF8,TP10,Right AUX
41.992,29.297,42.48,18.555,86.914
29.297,24.414,46.875,16.602,77.148
19.531,22.461,41.504,7.812,-11.719
20.508,28.32,33.691,4.395,0.488
33.691,36.621,39.062,9.766,50.781
41.504,40.527,42.969,19.531,44.434
32.227,38.574,35.645,16.113,7.324
22.949,39.551,33.203,8.301,43.457
19.043,36.621,31.738,-0.488,38.086
26.367,36.621,46.387,-1.465,35.645
33.691,35.156,56.641,7.324,61.523
22.461,25.391,26.855,8.301,11.719
16.602,20.996,27.832,3.906,63.965
14.16,21.973,35.156,-0.488,78.125
20.02,21.973,29.297,-0.488,20.996
35.156,23.926,48.828,7.812,2.441
27.344,24.414,50.293,12.207,14.648
17.09,23.926,37.598,7.812,20.508
14.648,18.555,27.832,1.465,-34.18
21.484,13.184,33.203,-4.395,3.906
35.156,16.602,44.434,3.906,94.238
32.715,21.973,44.922,8.789,23.926
24.902,24.414,39.551,2.93,-66.406
19.531,22.461,35.645,-0.977,-10.254
31.738,20.996,36.133,-1.465,27.344
48.34,27.832,45.41,5.859,-3.906
43.945,27.832,41.992,15.137,32.227
37.109,27.344,26.367,12.207,45.898
33.203,31.25,28.32,2.441,40.039
36.133,27.832,34.668,-4.395,106.445
52.246,29.785,47.363,4.395,80.078
54.199,25.391,28.32,10.742,-19.043
41.504,27.832,22.949,5.859,7.324
35.645,29.785,35.645,-0.488,-2.93
32.715,22.461,21.484,0,-63.477
43.945,24.414,28.32,6.836,-45.898
48.34,26.367,43.457,8.789,-20.996
33.691,24.414,43.945,15.137,34.668
21.484,19.531,33.203,13.184,30.273
24.902,20.02,27.344,4.883,-41.016
45.41,24.414,49.805,5.371,-40.039
49.316,20.996,61.035,14.16,-12.695
38.574,19.043,41.504,16.113,35.156
28.32,17.09,13.184,5.859,32.715
21.484,12.695,7.324,-2.93,-16.602
34.18,16.113,38.574,-0.488,14.648
49.805,16.113,39.062,14.648,65.918
41.992,12.695,25.391,16.602,19.043
30.762,16.113,28.809,12.695,8.301
31.738,18.066,10.254,9.766,1.465
44.922,18.066,14.16,9.277,-43.945
54.688,20.996,28.32,20.508,-25.879
46.875,26.367,23.438,25.879,-1.465
35.156,25.879,24.902,21.973,32.715
32.227,20.508,16.602,11.23,40.039
38.574,21.973,15.625,17.09,-2.441
43.457,21.973,31.738,25.391,-15.137
34.18,20.508,25.879,11.23,45.898
25.879,26.855,22.461,2.93,85.449
20.02,29.297,27.344,7.812,68.848
29.785,23.438,31.25,4.883,71.777
43.945,23.438,40.527,6.348,28.809
37.598,25.879,33.691,17.09,30.762
28.32,25.391,19.043,14.648,33.691
22.461,27.832,14.648,5.371,42.969
27.344,30.762,19.531,3.418,39.551
45.41,30.762,28.32,6.836,30.762
40.527,25.391,14.648,8.301,70.801
26.367,22.461,7.812,2.93,40.527
19.531,21.973,12.695,-3.418,-6.348
24.414,21.973,12.695,-0.488,18.555
42.969,25.879,32.227,6.348,31.25
43.945,26.855,39.062,9.277,70.801
30.762,26.855,37.598,9.766,19.531
23.438,26.367,35.645,8.789,-3.418
26.367,24.902,27.832,-0.488,60.059
41.504,29.297,19.043,0.977,20.508
47.852,34.18,12.207,12.207,-24.414
33.203,30.273,25.391,10.254,-45.41
23.438,21.484,23.926,0,-23.438
22.461,17.578,14.16,-5.371,-33.203
35.645,16.113,34.668,0,-5.859
41.016,13.672,33.203,2.441,54.199
30.762,18.555,17.578,4.883,55.176
29.785,22.461,20.508,5.859,25.879
31.738,21.973,21.484,-2.441,22.949
47.363,26.367,29.785,2.93,36.621
60.547,24.902,29.297,10.254,37.109
43.945,20.996,22.461,4.883,-30.273
26.367,26.367,35.156,4.395,6.836
22.461,23.438,22.949,5.859,54.688
36.621,15.625,16.113,1.953,32.715
48.34,17.578,24.902,11.23,14.16
40.527,20.996,16.113,14.648,-7.812
27.832,25.391,18.066,4.883,43.457
20.02,27.832,17.09,-1.953,58.105
34.18,24.414,17.578,-5.371,11.23
46.875,22.461,25.391,2.441,25.391
36.621,24.414,11.719,6.836,33.203
23.438,26.367,13.184,2.441,32.227
20.02,25.879,21.484,-2.441,44.922
28.809,28.809,24.414,-0.488,13.184
41.992,29.297,40.039,9.277,60.547
40.039,26.367,31.25,15.625,35.156
28.32,25.391,21.973,10.254,-0.488
20.02,21.973,16.602,0.488,84.961
30.762,19.531,8.789,-0.977,59.082
43.945,23.438,16.602,6.836,1.465
42.969,23.438,14.648,13.672,-8.301
33.691,21.973,8.789,10.254,15.137
24.414,21.973,5.859,6.348,73.242
30.762,21.973,5.371,3.906,33.203
44.922,28.32,23.926,9.277,-7.812
42.48,29.297,31.738,19.043,20.996
33.691,23.438,17.578,16.602,10.742
25.879,22.949,6.348,10.254,64.941
26.855,26.367,21.973,7.324,81.543
42.48,27.832,44.434,16.602,-16.113
44.922,23.438,30.762,17.578,-57.617
30.273,22.949,13.184,10.742,3.906
14.648,25.391,13.672,4.883,1.465
18.066,27.832,4.395,-1.465,8.789
33.203,26.855,19.531,2.93,85.938
30.273,26.855,26.367,7.812,70.801
17.578,25.879,18.555,10.254,-19.043
12.695,22.949,14.648,8.301,-33.203
13.184,23.438,8.789,3.418,0.977
26.367,23.926,15.137,8.301,-41.504
37.598,24.902,29.297,19.043,-37.598
27.832,25.391,29.785,18.066,-36.621
16.113,25.879,36.133,15.137,45.41
16.113,23.926,28.809,4.395,73.242
27.832,21.484,19.531,1.465,20.02
43.945,19.531,26.855,15.137,42.48
38.086,20.996,33.203,17.578,49.805
24.414,22.461,35.156,7.812,52.734
17.578,20.996,20.508,-1.465,19.531
27.344,23.926,22.461,-3.418,19.531
39.062,22.949,32.227,-0.488,43.945
33.203,19.531,33.203,3.906,-27.344
22.949,19.531,49.805,7.812,86.914
16.602,19.531,32.227,-2.93,92.773
30.762,22.461,27.832,-1.465,4.395
41.016,25.879,37.598,15.625,74.707
32.715,26.367,24.414,20.508,62.988
22.949,23.926,27.832,11.719,100.098
13.672,20.996,19.043,2.93,62.012
20.508,23.926,19.531,1.953,-19.043
37.598,25.391,33.203,8.789,20.996
38.086,22.461,34.668,14.16,50.293
27.832,23.438,32.227,6.348,-33.691
21.484,22.461,27.832,-3.906,-21.484
28.809,23.438,33.203,-3.906,96.68
43.945,30.273,46.387,5.371,62.988
41.504,32.227,19.531,8.301,-34.18
31.25,35.156,-0.977,5.859,1.465
22.461,35.645,21.484,-1.953,37.109
21.973,35.156,23.926,-16.113,-7.324
34.668,38.574,39.551,-11.23,-37.598
31.738,38.086,46.387,3.906,-1.465
20.02,35.645,43.457,8.301,8.789
14.16,29.297,38.086,1.953,-36.621
19.531,23.438,21.484,-5.371,-27.832
43.457,23.926,27.344,-3.418,16.602
48.34,18.555,33.691,0.977,104.492
33.203,18.555,23.438,-3.906,50.293
22.461,30.273,21.484,-8.301,-66.406
23.926,33.203,11.23,-9.277,-27.344
35.645,29.297,11.23,-8.301,-4.395
37.109,25.879,23.926,-1.953,16.113
23.438,26.367,22.949,-2.441,-33.691
13.672,26.855,17.09,-9.766,-34.18
13.672,25.391,12.695,-16.602,56.641
27.832,24.902,24.414,-17.578,28.809
40.039,23.926,33.203,-7.324,-8.301
30.273,19.531,31.25,-0.488,-5.859
18.066,17.578,27.344,-5.859,33.203
9.277,17.09,15.137,-5.859,81.543
17.09,17.578,14.648,-6.348,86.914
35.156,20.508,15.625,-8.301,38.574
27.344,21.973,12.695,-0.977,45.41
18.066,25.391,10.254,-3.906,51.27
17.09,26.855,3.418,-6.348,16.602
24.414,30.762,16.113,1.465,41.504
40.527,34.668,25.391,10.254,42.969
35.156,27.344,13.184,10.254,-3.906
22.461,21.484,6.836,5.859,15.137
13.184,23.926,-2.93,1.953,21.484
26.855,27.832,14.16,-4.395,39.062
42.48,30.762,41.992,-3.418,67.383
30.273,31.738,20.02,1.465,80.078
17.578,29.297,12.695,5.859,48.34
11.23,26.367,28.809,-3.906,-5.859
12.207,24.414,27.832,-17.578,36.133
23.926,20.02,28.32,-9.766,27.832
23.438,15.137,32.227,0.977,17.578
15.137,16.113,25.879,-1.465,-25.879
6.348,15.625,16.113,-4.395,-8.789
13.184,13.184,9.277,-4.883,14.648
30.273,13.184,17.578,-2.441,-60.059
30.762,18.066,36.133,3.906,-15.625
20.02,18.555,43.457,5.371,38.086
9.766,15.137,32.227,-2.93,-3.906
11.23,12.207,18.555,-7.812,-30.762
25.391,15.137,24.414,-4.395,-15.625
29.785,16.602,25.391,5.859,45.898
21.973,13.184,17.578,3.906,55.176
15.137,11.719,20.996,-10.254,11.719
14.648,13.184,19.531,-11.23,-16.113
26.855,17.09,26.367,-2.441,-23.438
34.668,19.043,28.32,7.324,34.18
25.391,20.02,4.395,3.418,28.809
16.602,23.438,8.301,-0.488,10.742
18.555,33.203,14.16,-0.977,44.922
28.809,35.645,21.973,-6.348,37.109
34.18,29.785,28.32,-4.883,33.203
22.949,31.738,24.414,5.371,50.293
11.719,33.691,26.855,10.254,82.031
8.789,33.203,22.949,0,113.77
23.926,33.691,24.414,-1.953,25.391
37.598,28.32,24.414,5.859,-52.246
28.32,29.785,28.32,9.766,30.762
20.508,35.156,29.785,4.883,26.367
18.066,34.18,20.508,-0.977,63.477
30.762,33.203,26.367,-1.465,72.754
44.922,36.133,47.852,2.441,15.625
33.203,36.621,36.133,8.789,67.383
22.949,37.598,35.156,8.789,54.199
20.996,41.016,41.992,7.324,23.438
29.785,37.598,27.344,9.277,-29.297
47.363,35.645,44.922,20.508,-30.273
44.434,31.738,46.875,20.508,-27.344
32.715,32.715,36.133,5.859,-68.359
22.949,33.691,33.691,2.93,-19.531
24.414,25.879,29.297,4.395,8.789
36.133,22.949,28.809,1.465,-0.488
34.668,22.461,34.668,2.441,24.902
22.461,24.414,35.156,3.418,16.113
18.066,29.785,30.273,-3.906,-29.297
23.438,35.645,29.297,-8.789,-40.527
34.668,37.598,43.945,0,19.531
35.156,39.062,24.902,7.324,47.852
23.438,41.504,15.137,1.465,-22.461
19.043,40.527,40.527,-7.324,0.488
23.438,36.621,30.762,-4.395,59.082
34.18,34.18,30.762,8.789,23.926
43.945,35.156,41.016,14.648,-8.789
39.062,36.133,35.645,13.672,24.414
29.297,37.598,29.297,13.672,53.711
34.668,39.062,28.32,12.207,41.992
53.711,42.48,37.598,5.859,-16.602
56.152,43.945,35.645,11.23,-33.203
41.504,41.992,29.785,12.207,72.266
38.086,44.922,41.504,10.254,58.105
31.738,40.039,41.016,7.324,-3.906
36.133,37.598,49.805,6.836,73.73
50.781,38.574,45.898,16.602,42.969
45.898,34.668,37.598,23.926,37.598
32.715,31.738,42.969,17.09,122.07
29.297,33.203,24.902,9.766,50.781
39.062,37.109,37.109,7.324,0
50.781,35.156,49.316,8.301,20.02
47.852,38.574,33.203,15.137,13.184
39.062,39.062,25.879,15.137,16.602
29.297,36.133,14.16,6.348,48.828
34.668,31.25,20.02,8.301,41.504
50.781,28.32,32.227,11.719,25.391
42.969,28.809,23.438,13.672,0.488
27.344,29.785,27.832,15.625,17.578
20.996,32.715,28.809,8.301,51.27
28.809,30.273,19.043,-0.977,61.523
47.852,31.738,27.832,7.812,17.09
48.34,35.156,33.691,15.137,-19.043
36.621,34.668,35.645,7.324,53.711
26.855,34.668,30.273,2.441,38.086
30.273,34.18,26.367,0.977,4.883
43.457,31.738,45.41,7.324,23.438
40.039,28.809,43.945,13.184,17.578
23.926,26.855,37.109,5.859,-16.602
7.812,22.949,33.203,4.883,8.301
15.137,22.461,17.09,-5.371,45.898
39.062,24.902,12.695,-3.906,15.625
36.621,20.996,16.602,6.348,21.973
22.949,15.137,10.254,5.859,15.625
18.555,20.02,14.16,5.859,-16.602
21.973,18.555,17.578,0.977,25.391
38.574,10.254,29.297,0.977,-4.883
47.363,12.207,31.25,9.766,-36.621
39.062,16.113,31.25,11.23,-8.301
33.691,20.02,33.691,4.395,41.016
37.109,20.996,24.414,-1.465,38.574
52.734,20.996,36.621,-5.371,17.578
62.012,20.996,39.551,-1.465,44.434
51.758,18.555,33.691,7.812,22.949
35.645,18.555,29.785,6.836,-1.465
27.832,20.508,12.207,-4.883,60.059
39.551,19.531,7.324,-5.371,42.48
41.992,19.043,23.438,4.395,21.484
26.367,19.043,30.762,-1.465,1.465
17.578,20.02,37.109,-7.812,-13.184
12.695,20.02,34.668,-9.766,9.766
21.973,17.578,32.715,-9.766,15.625
36.133,16.602,42.48,-2.93,19.531
26.855,16.602,34.668,2.93,-10.254
13.184,16.113,31.25,1.953,35.156
11.23,16.602,15.137,-1.465,83.496
22.949,15.625,-10.742,-6.348,19.531
31.25,11.23,-29.785,-0.977,-11.23
22.461,12.207,-39.062,6.836,-14.648
19.531,12.695,-25.879,5.859,13.184
20.508,10.254,-15.137,1.465,51.758
30.762,11.23,7.324,4.395,1.465
52.734,11.719,39.551,15.137,-24.414
51.27,14.648,37.598,13.184,23.926
38.086,17.09,45.41,6.348,56.152
30.762,15.625,59.082,4.883,57.129
37.598,16.602,47.363,5.371,56.641
46.875,18.066,48.828,6.348,26.855
39.551,19.043,43.457,8.789,50.781
28.809,18.066,12.207,9.766,90.82
17.578,11.719,4.395,4.395,7.324
22.461,14.648,24.902,-2.93,6.348
40.527,20.02,39.062,-1.953,54.688
40.039,21.973,36.621,2.93,46.875
29.297,24.902,28.809,2.93,50.781
16.602,25.391,14.16,-1.953,22.461
9.766,23.926,15.137,-4.395,-13.184
25.391,21.484,33.203,2.441,28.32
32.715,15.137,19.043,2.441,30.762
21.484,17.09,15.137,-6.348,23.438
17.578,20.02,26.855,-7.812,80.078
20.02,16.602,11.719,-10.254,83.008
35.645,21.484,22.461,-6.348,68.848
48.828,23.926,26.367,2.441,2.441
39.062,21.973,22.949,2.441,-34.668
27.832,27.344,39.062,1.465,24.414
29.785,21.973,34.18,-1.465,21.973
41.504,16.602,43.457,1.953,44.434
47.363,17.578,47.852,11.23,82.031
36.621,16.113,40.039,11.23,66.406
25.879,13.672,38.574,5.371,25.879
21.484,11.23,22.461,-3.418,-13.672
32.715,9.766,15.625,-3.418,-41.992
41.992,8.789,20.508,6.836,-13.184
30.762,8.301,20.02,10.254,-1.465
20.508,9.766,21.484,1.465,-59.082
18.555,10.254,18.066,-8.789,-11.719
28.32,14.648,21.973,-4.395,-6.348
40.039,15.137,37.598,0,-16.602
33.203,15.625,39.551,2.93,49.316
24.414,18.555,32.715,4.395,58.594
21.484,18.066,18.555,-3.418,43.945
27.344,20.02,21.484,-9.277,-9.277
40.527,24.902,35.645,1.465,-11.719
39.062,28.32,33.691,16.113,42.969
30.273,26.367,31.25,13.672,20.996
26.367,26.855,26.367,7.324,24.902
32.227,29.785,27.344,4.883,39.062
44.922,28.32,45.898,9.766,4.883
41.016,27.832,44.922,16.602,18.066
31.25,26.367,43.457,19.531,-16.602
30.273,27.832,61.523,17.09,2.441
35.156,29.785,52.734,12.695,32.715
48.828,31.25,59.082,20.996,57.617
48.828,31.25,63.965,29.297,31.25
39.551,31.738,44.922,23.926,0.977
35.645,28.809,24.414,17.578,46.875
33.203,22.949,15.137,12.695,62.988
45.41,22.461,35.645,9.277,11.23
50.781,23.926,55.664,15.137,15.625
38.086,25.879,56.152,16.113,49.316
25.391,28.809,38.086,0.488,30.273
25.879,25.879,29.297,-3.906,37.109
38.086,25.879,47.363,-1.953,35.156
40.527,24.902,45.898,1.953,42.48
28.809,26.367,41.992,6.348,59.082
20.508,33.691,44.922,3.418,59.57
17.09,36.133,28.32,-1.953,6.836
27.832,34.668,30.273,-0.977,-39.551
35.156,29.785,28.809,10.254,32.227
31.738,31.738,20.02,13.672,68.848
29.785,34.18,12.207,12.207,35.645
27.832,29.297,-4.883,7.324,-9.766
34.668,30.273,22.461,6.836,13.184
45.41,34.668,41.016,17.578,22.461
39.551,38.574,28.809,20.02,14.648
28.32,38.574,18.066,13.672,59.082
22.949,32.715,15.625,5.859,36.621
29.785,28.809,20.996,1.465,8.789
42.969,26.855,28.809,12.207,35.645
35.645,23.926,36.133,18.066,44.434
24.414,26.367,24.414,0.977,37.598
43.457,37.109,-3.418,9.277,6.348
79.102,41.016,22.949,40.039,-4.395
73.73,33.203,54.688,37.109,-23.926
38.574,21.484,51.27,18.066,-38.574
21.973,19.043,43.945,10.742,44.434
10.254,22.949,31.25,5.371,58.594
6.836,19.043,32.227,1.465,1.465
14.648,11.23,40.527,8.301,49.316
7.324,9.766,26.367,12.695,117.188
-9.277,4.883,34.18,0.488,115.723
-21.484,-2.93,40.527,-8.301,96.191
-16.113,-7.812,24.414,-9.277,18.066
-8.301,-11.23,53.711,-0.977,9.766
-13.672,-12.207,50.781,5.371,22.949
-21.484,-14.648,35.645,3.418,18.555
-37.109,-18.066,41.504,-0.977,38.574
-36.133,-16.602,30.273,-3.418,-12.695
-15.137,-19.043,49.316,5.859,-47.852
-17.09,-25.879,70.312,7.324,-11.719
-27.832,-23.926,68.359,8.301,24.414
-29.297,-25.391,59.082,12.207,44.922
-37.109,-29.297,62.5,-3.906,42.48
-25.391,-27.832,72.266,-7.812,31.738
-11.23,-24.902,60.547,2.441,-5.371
-20.996,-20.996,60.547,2.441,-40.527
-28.32,-20.508,69.824,-0.488,-70.801
-30.273,-22.949,67.383,-5.859,-54.688
-21.484,-24.414,72.754,-6.348,30.273
-12.695,-29.297,56.152,0,42.969
-17.09,-31.25,54.199,1.953,32.227
-18.555,-24.414,74.707,2.441,52.734
-20.996,-20.996,63.477,-1.953,27.832
-7.324,-16.113,65.43,1.953,14.648
4.883,-11.23,62.012,12.695,1.953
-6.836,-12.695,56.641,11.719,50.781
-11.23,-16.602,57.129,8.301,79.59
-12.695,-12.695,37.598,4.883,47.852
-3.906,-11.23,46.387,2.93,32.715
9.766,-13.184,59.082,10.742,-16.602
7.324,-8.789,52.734,14.16,-19.043
2.93,-4.395,60.547,13.672,31.738
-0.488,-3.418,50.781,10.254,58.105
4.395,-6.348,31.25,2.441,38.574
15.625,-8.301,27.344,6.836,17.578
9.766,-7.812,20.02,16.113,18.555
7.812,-8.301,20.508,17.09,32.715
5.371,-5.859,14.648,11.719,11.719
9.766,-1.465,8.789,7.812,11.719
27.344,0.977,25.391,14.648,39.551
21.973,-1.465,40.039,22.461,20.02
8.301,0,43.945,20.508,31.738
3.418,3.418,38.574,14.16,51.758
7.812,3.418,34.668,8.301,83.984
23.438,0.977,38.086,14.16,31.25
22.949,1.953,40.527,23.926,11.719
9.766,3.418,46.387,16.602,36.621
-0.977,2.441,47.852,7.812,38.574
0.977,3.906,33.691,5.859,24.902
19.043,3.418,37.109,9.277,8.301
21.484,1.953,35.156,16.602,42.48
9.277,2.93,28.32,14.16,58.105
2.93,7.324,33.203,9.277,42.48
4.883,10.742,26.367,8.301,1.465
18.066,12.695,34.18,16.113,-13.184
24.902,10.254,39.062,23.926,-48.828
12.695,7.812,34.18,21.973,-44.434
0.977,11.23,22.949,19.043,-62.5
5.371,14.16,11.23,12.695,23.926
21.973,15.625,15.625,12.695,31.25
24.414,16.602,24.414,25.391,-35.645
9.277,18.066,20.02,25.391,-63.477
0.488,18.066,10.742,15.137,-47.363
-2.93,18.066,6.348,10.254,39.062
12.207,18.555,23.438,9.277,48.828
23.926,23.438,33.691,19.531,80.078
13.184,26.367,26.367,24.414,104.004
4.395,27.344,20.508,16.602,109.863
-1.465,23.438,0.488,9.277,73.242
12.207,22.461,10.742,11.719,53.711
31.738,26.367,20.508,20.508,36.133
23.438,25.391,13.672,20.02,-24.414
10.742,24.902,25.391,13.672,8.301
11.23,28.809,22.461,5.371,-1.465
26.367,34.18,20.996,7.812,-34.668
32.227,36.133,28.809,13.672,-5.371
19.531,38.086,28.32,11.23,-6.836
22.949,39.551,22.461,13.672,0
27.344,37.109,2.93,19.043,4.395
24.902,32.715,2.93,13.184,9.766
24.414,26.855,18.066,4.395,19.043
16.113,22.461,12.207,3.906,30.273
9.277,16.602,-14.16,2.93,36.621
0.488,12.695,-27.832,-10.254,24.414
10.254,8.789,-2.93,-14.16,30.273
20.02,5.859,17.09,-11.719,41.016
12.695,4.883,-0.977,-12.695,39.551
7.324,6.348,1.953,-12.207,62.988
-5.371,6.348,23.438,-15.625,38.086
-2.93,5.371,18.066,-17.09,30.762
18.066,7.324,27.832,-8.789,79.59
20.508,7.812,19.043,-1.465,45.898
11.719,9.766,11.719,1.465,11.23
10.742,9.277,14.16,2.93,-1.465
13.184,6.348,0,-8.789,-11.719
23.438,9.277,8.301,-9.277,-20.996
35.156,11.719,13.672,5.371,-40.039
32.227,9.766,15.625,10.742,-5.859
29.297,7.812,3.418,4.395,-58.594
34.668,6.348,1.465,-3.418,-70.312
46.387,7.812,31.738,3.418,8.301
54.688,12.207,36.133,16.602,11.719
47.852,14.16,26.855,16.602,-16.113
37.598,13.184,25.879,15.625,6.348
29.297,10.742,15.137,12.207,31.25
35.645,11.23,12.207,9.766,58.105
46.875,14.648,12.207,21.484,104.98
40.039,15.625,16.602,17.578,80.566
28.809,15.625,30.273,1.953,30.273
22.949,15.137,8.301,-2.441,-7.324
37.109,13.184,9.766,1.953,50.293
53.223,10.254,31.738,10.742,30.273
42.969,8.301,17.09,9.277,9.277
25.391,12.207,6.836,6.348,43.945
17.578,11.719,6.836,1.953,-9.277
29.297,12.207,13.672,-0.977,-3.418
43.457,17.09,8.301,9.766,24.902
37.109,14.16,-4.395,18.066,35.156
28.32,11.719,6.836,16.602,19.531
23.438,17.09,7.324,8.301,2.93
40.039,22.461,4.395,8.301,28.809
53.711,20.996,7.812,17.578,20.02
43.457,19.531,3.906,19.531,32.715
46.387,20.996,0.488,10.254,17.578
31.25,18.066,-1.953,3.418,21.484
24.414,16.113,-12.695,-1.953,46.875
36.133,17.578,-8.789,0,65.43
29.297,22.461,-6.348,8.789,26.855
22.461,23.926,-13.672,4.395,-25.879
19.043,22.949,-13.184,-4.395,-39.551
17.578,22.949,-3.418,-11.23,11.23
24.414,21.484,16.113,-8.301,7.812
26.855,25.391,24.902,-2.93,-15.137
25.879,24.414,16.113,4.883,33.203
11.719,18.066,24.414,0.977,70.312
-11.719,17.09,32.715,-32.227,9.766
-13.184,18.066,52.246,-41.504,-10.742
-10.742,20.02,65.43,-36.621,50.781
-36.133,21.484,44.434,-59.57,13.672
-66.406,18.555,48.828,-84.473,36.133
-68.359,19.043,62.012,-97.168,89.844
-63.965,24.902,85.938,-101.074,90.82
-81.055,19.531,88.379,-108.398,54.199
-102.051,8.789,101.074,-119.141,23.926
-121.582,7.324,111.328,-133.789,36.133
-135.742,9.277,90.82,-156.738,32.715
-124.023,9.277,99.121,-162.109,25.879
-118.164,8.789,111.328,-159.18,4.883
-135.742,9.766,128.418,-166.992,-12.695
-148.438,11.23,144.043,-181.152,10.254
-146.973,17.09,104.004,-190.43,36.133
-138.672,15.625,97.656,-193.359,50.293
-130.371,12.695,122.07,-187.5,12.695
-136.23,22.949,110.84,-182.129,-9.277
-145.508,28.809,102.539,-188.477,56.152
-141.113,26.367,84.473,-190.918,17.578
-121.094,22.461,74.219,-184.082,20.508
-106.934,21.973,64.941,-172.363,41.016
-103.516,25.391,46.387,-157.227,28.809
-102.051,19.531,8.789,-149.902,30.762
-109.863,18.555,4.883,-159.668,16.113
-89.355,34.18,27.344,-150.879,52.246
-66.406,41.992,9.277,-130.859,36.621
-61.523,39.551,-25.879,-117.676,-11.719
-47.852,41.016,-49.316,-94.727,-11.23
-49.316,39.062,-78.125,-88.867,38.574
-35.156,39.551,-107.422,-83.984,69.824
0.488,33.203,-125,-57.617,15.625
8.301,32.227,-117.676,-41.992,-12.695
6.836,45.41,-57.129,-38.574,28.32
4.883,42.969,-43.457,-36.621,34.668
11.23,40.527,-49.316,-29.297,30.762
38.574,40.527,-20.02,-9.277,35.645
48.34,37.598,0.977,1.465,39.062
37.598,39.062,36.133,-0.488,45.41
35.156,43.457,72.266,4.883,1.953
42.969,41.504,104.492,5.859,-80.078
58.594,40.527,152.344,14.16,-35.645
69.336,41.016,189.941,30.762,61.523
65.918,39.551,209.473,38.086,59.082
62.012,40.039,212.891,41.992,0.977
72.266,42.969,230.469,42.969,-1.465
90.332,41.992,239.746,45.898,-7.324
95.703,37.598,233.398,55.176,-11.719
83.496,38.574,235.84,58.105,13.184
71.777,41.992,257.812,50.293,22.461
69.824,45.41,288.574,40.039,-17.09
81.055,42.969,335.938,41.016,16.602
88.867,39.062,399.902,52.734,68.848
83.008,38.574,463.867,59.082,-17.09
76.172,39.551,531.738,55.176,-5.371
68.359,35.645,600.098,50.781,49.316
80.078,34.18,675.293,48.828,37.109
95.703,41.992,737.305,53.223,4.395
88.867,43.945,750.488,59.57,-8.789
82.031,43.457,754.395,56.641,51.758
75.195,44.922,763.184,48.828,4.395
83.984,39.062,764.16,47.852,-38.086
99.121,39.062,758.301,59.57,10.254
85.449,44.922,742.676,64.453,74.219
69.824,41.992,763.184,51.27,34.18
62.5,35.156,761.719,41.016,1.465
73.242,30.762,743.652,40.527,54.199
89.355,34.18,760.742,45.898,33.203
82.52,34.668,754.395,52.246,-23.926
71.777,33.203,702.637,51.758,1.953
62.012,32.227,652.832,47.363,27.832
64.941,30.762,640.625,39.551,21.484
77.148,28.32,642.578,41.992,58.594
71.289,26.855,621.582,49.316,47.363
62.5,19.531,610.84,46.875,-11.23
51.758,22.461,609.375,38.086,-29.785
47.363,12.207,595.215,39.062,64.453
76.66,0,597.168,65.43,55.176
82.031,19.531,576.66,61.523,45.898
44.434,21.484,549.316,21.484,39.062
34.668,16.602,550.293,14.16,-13.672
44.922,20.508,535.645,16.113,13.672
57.617,24.414,532.715,20.508,53.223
62.988,28.32,514.16,22.461,45.898
45.41,23.438,491.699,11.23,17.578
36.133,28.809,492.188,9.277,50.293
43.457,32.227,476.074,5.859,41.504
57.617,32.227,466.309,6.348,29.297
65.918,32.227,456.055,13.184,62.988
54.688,38.086,436.523,10.742,116.211
50.781,40.527,422.363,11.719,74.219
56.152,37.109,410.156,6.836,-4.883
66.895,45.898,419.434,3.906,81.543
75.195,47.852,408.203,15.625,47.363
68.359,47.852,384.277,20.02,-16.602
63.965,46.387,371.582,17.578,48.34
65.43,45.898,351.562,14.648,21.973
69.824,49.805,356.934,12.695,-4.395
74.707,42.48,368.652,19.043,54.688
68.359,35.156,377.93,23.926,67.871
59.082,39.062,388.672,19.531,41.016
48.828,33.203,379.883,15.625,61.523
58.105,29.785,354.004,19.043,82.031
71.777,36.133,355.957,22.949,62.5
54.688,30.273,395.02,17.578,12.207
42.969,32.715,402.344,10.742,-8.789
45.41,37.598,379.395,9.766,10.254
52.246,33.203,374.512,10.254,39.062
67.871,34.18,371.582,19.531,35.645
59.082,30.273,352.539,22.949,-8.789
40.039,29.297,366.699,15.625,-3.418
37.598,28.809,376.465,10.742,21.973
44.434,27.832,371.094,8.789,13.184
60.547,35.156,387.207,22.949,30.273
62.012,37.109,395.02,34.668,69.336
54.199,34.18,388.672,33.203,-6.348
48.828,30.273,384.766,27.832,-31.738
48.828,28.809,384.766,22.949,32.715
59.082,28.809,382.324,24.414,-3.906
63.477,28.32,390.625,26.855,0.488
53.223,27.344,387.695,23.926,21.973
43.457,31.25,365.234,16.113,101.074
46.387,34.18,336.426,12.695,81.055
54.688,34.668,354.004,19.531,-20.996
52.246,27.832,352.051,20.02,28.32
38.574,19.531,336.914,17.578,38.086
26.855,25.391,348.633,14.648,29.785
28.809,24.414,331.055,7.324,6.348
46.875,24.414,335.938,13.672,19.043
51.758,26.855,337.402,18.066,58.105
35.156,19.531,313.477,16.113,0.977
25.391,21.973,299.316,11.719,-42.969
28.32,26.367,286.133,6.348,-18.066
47.852,7.324,303.711,20.508,73.73
60.059,0.977,307.617,31.25,91.309
42.969,20.508,287.598,12.695,53.711
17.578,34.18,305.176,-15.625,98.145
15.137,35.156,293.945,-21.973,91.797
