TP9,AF7,AF8,TP10,Right AUX
-0.977,18.066,43.457,0.977,7.324
-1.953,22.461,44.922,7.324,38.574
2.441,20.996,46.387,7.812,72.266
0,19.043,46.875,2.93,34.668
-5.371,17.578,43.945,1.953,41.016
-6.348,16.113,46.875,8.301,38.086
-4.883,18.555,50.293,12.695,11.23
-0.977,20.02,47.852,10.254,11.719
2.93,19.531,48.34,14.16,-18.555
7.324,18.555,48.34,16.113,-12.695
11.719,22.461,47.852,20.508,30.273
15.625,23.438,50.293,25.391,41.016
16.113,20.996,51.27,21.973,41.992
16.602,23.926,48.828,20.508,41.504
18.555,24.902,50.781,21.484,21.973
14.648,24.414,52.246,20.996,29.297
14.16,23.438,48.828,17.578,48.828
17.09,23.926,46.875,12.695,71.777
11.719,22.461,47.363,11.719,32.715
11.23,21.973,46.387,12.207,41.504
11.719,24.414,43.945,5.371,89.844
7.812,25.391,43.457,4.395,70.312
11.719,24.902,43.945,4.395,-0.488
16.113,28.32,44.922,2.93,-11.23
13.672,30.762,46.387,2.441,64.941
7.324,29.297,43.457,2.441,111.328
4.883,27.832,41.016,2.441,82.52
6.348,25.879,38.574,-1.465,9.766
1.465,26.367,37.109,-4.395,-8.789
-3.906,22.949,39.062,-1.465,24.902
-1.465,23.438,37.598,0.977,7.324
-5.859,23.926,37.109,0.977,16.602
-5.859,21.973,39.062,5.371,45.41
-4.883,23.438,40.527,11.719,27.344
-6.836,22.461,37.598,14.16,5.859
-2.441,21.973,33.691,10.742,53.223
-3.418,23.438,33.691,4.395,47.363
-2.441,21.484,36.621,7.324,33.691
2.441,21.484,37.109,8.789,49.805
0.977,21.973,35.645,8.789,17.09
2.93,22.949,33.691,9.766,14.16
3.418,26.367,35.645,10.254,-20.508
-4.395,21.484,34.668,11.719,27.832
1.953,18.555,28.809,12.207,40.039
6.348,21.973,31.738,9.766,-4.883
4.883,23.438,34.18,8.301,-29.297
10.742,24.902,33.691,7.324,38.574
8.789,22.461,34.18,0.977,78.613
4.395,20.02,32.227,2.441,45.41
2.441,20.996,35.156,5.859,25.391
0,21.484,39.062,3.906,22.949
2.93,19.531,40.039,5.371,20.996
5.859,21.484,41.504,4.883,-8.789
8.301,24.902,45.41,6.348,-33.203
10.254,26.855,49.316,8.301,29.297
11.23,25.879,49.316,8.301,43.457
11.719,22.949,47.852,9.766,-25.391
8.789,21.973,52.246,7.812,10.254
7.324,21.973,55.176,7.324,63.965
6.836,23.438,51.758,8.789,44.434
5.371,23.438,50.293,8.301,41.992
6.836,21.973,52.734,12.695,91.309
5.859,21.973,53.223,12.695,65.43
-1.953,20.02,50.781,6.836,32.227
0.488,21.484,52.734,7.812,60.059
4.883,23.926,52.734,9.277,25.879
1.953,21.973,50.781,8.301,8.789
-0.488,20.996,51.758,6.836,26.855
-0.488,21.484,52.246,7.812,13.672
1.953,23.438,52.246,9.277,11.719
2.441,25.391,51.758,7.812,16.602
3.418,27.832,50.293,5.371,33.203
5.859,30.273,49.805,7.812,-8.301
4.395,25.879,48.828,8.301,-3.906
0.977,24.414,49.805,4.395,61.523
1.465,27.832,50.293,3.418,25.879
2.441,27.832,51.27,3.418,72.266
2.441,27.832,54.688,4.883,86.426
8.301,26.367,51.27,5.371,17.09
13.672,26.367,50.293,7.812,62.988
9.766,28.32,52.734,15.625,107.422
7.812,28.32,50.781,13.184,83.008
6.348,27.344,48.34,12.207,45.898
2.93,24.414,47.852,13.672,15.625
1.465,21.484,48.34,13.184,49.805
1.465,24.414,49.805,18.066,-16.602
5.371,27.344,46.875,15.625,-23.438
6.348,27.832,43.457,10.742,21.484
9.766,28.32,45.41,20.02,-53.711
14.16,28.32,48.34,21.484,-2.93
15.137,31.25,49.316,17.578,13.672
11.719,31.738,47.852,23.438,-50.293
3.906,27.832,48.34,20.508,3.906
4.395,24.414,47.852,21.484,41.504
9.766,22.949,45.898,20.02,-5.859
8.301,24.414,47.852,17.09,-6.836
9.766,24.902,44.922,18.066,13.184
13.672,22.461,41.016,16.113,35.645
18.066,21.973,41.992,11.23,24.414
21.484,23.438,41.016,9.277,75.195
20.508,25.879,40.527,13.672,65.918
16.602,25.391,38.574,14.16,61.523
14.648,24.902,33.203,13.184,44.922
13.672,25.879,31.738,18.066,13.672
13.184,23.926,31.738,20.996,6.348
9.277,23.438,31.738,20.508,-25.391
1.953,22.949,33.691,16.602,-23.926
0.488,24.902,33.691,13.184,17.09
1.953,24.902,34.18,11.719,-11.23
0.488,22.949,33.203,11.719,-12.207
0.488,24.902,35.156,14.16,45.898
-0.488,27.344,40.039,13.672,17.09
0.488,28.809,42.48,10.254,-0.488
6.348,27.832,46.387,10.742,42.969
6.836,23.926,46.875,15.137,15.625
7.324,23.926,46.875,14.16,-2.93
3.906,25.391,49.316,10.742,4.883
-0.977,26.367,52.246,15.625,13.184
0.488,25.391,54.199,17.578,-1.953
-2.93,22.949,55.176,12.695,28.809
-6.348,23.926,51.758,11.719,69.824
-5.371,24.414,51.27,16.113,49.805
0.977,24.902,56.152,20.508,62.988
0,23.438,56.641,21.484,53.223
1.465,22.461,53.711,20.02,-3.418
8.301,23.438,53.711,17.09,-9.766
6.348,22.461,55.176,15.137,4.395
2.93,20.996,54.199,9.766,-40.527
7.812,22.949,56.641,10.254,9.766
11.23,24.414,62.988,12.695,67.871
10.254,24.902,63.965,8.789,34.668
9.766,24.414,66.406,9.277,20.996
11.719,24.902,71.289,11.23,14.648
13.184,28.809,74.219,14.16,-2.93
14.16,29.297,74.707,14.648,-22.949
15.137,28.32,76.66,12.695,-6.348
15.137,28.32,74.219,12.695,3.906
11.719,28.809,70.312,10.742,-8.301
5.371,30.273,72.754,11.719,-7.812
5.859,29.785,70.312,13.184,23.926
9.277,24.902,69.824,10.742,65.43
5.859,21.973,75.195,8.301,109.375
5.371,22.949,76.172,6.836,111.816
3.906,21.973,77.148,6.836,64.941
2.441,21.973,79.102,8.789,41.992
2.93,22.461,75.684,10.742,67.383
2.93,21.484,74.707,7.324,46.387
6.348,22.461,75.195,3.906,4.883
5.371,23.438,72.266,5.859,8.789
6.836,24.414,72.754,6.836,25.391
6.348,25.879,73.73,10.742,-4.883
3.906,25.879,73.242,18.555,-23.438
4.395,24.414,73.242,18.555,10.742
9.277,23.438,70.801,16.113,26.367
9.277,23.438,71.289,14.16,52.734
6.348,26.367,74.219,13.672,66.406
8.789,24.902,73.242,10.742,43.945
13.672,25.879,74.219,15.625,19.531
15.137,27.832,73.73,12.695,-19.531
7.324,25.391,70.801,3.418,-11.719
5.371,23.438,69.824,5.859,64.941
8.301,23.926,68.848,10.254,25.879
7.324,25.391,66.895,9.766,-22.461
8.789,26.855,62.988,6.348,-6.348
9.277,28.809,62.988,8.301,-0.488
9.277,29.785,63.965,11.23,-1.953
9.277,28.32,63.965,10.742,-31.738
7.324,26.367,64.453,8.301,12.695
6.836,27.832,59.57,6.348,19.531
7.812,30.762,54.199,10.254,36.621
11.23,29.297,52.734,12.695,26.367
11.23,29.297,49.805,11.23,-3.418
12.207,32.715,47.363,15.137,35.645
13.184,34.18,44.434,14.648,24.902
13.672,32.715,44.434,14.648,12.695
13.184,30.762,45.41,17.09,30.273
12.207,27.832,45.898,15.137,24.414
12.695,27.832,46.875,13.184,41.992
7.324,27.832,48.828,14.648,93.75
9.277,27.832,49.316,16.602,40.527
11.719,29.297,50.781,16.602,32.227
13.184,31.25,52.246,13.184,12.207
12.695,32.715,48.34,9.766,-26.367
9.277,31.25,45.41,13.184,-22.461
8.789,29.297,41.016,12.695,8.789
3.906,30.273,37.109,11.719,-2.441
3.418,32.715,36.133,13.184,-20.02
6.348,35.156,33.203,8.301,8.301
5.371,34.18,36.621,11.23,-22.949
7.812,34.18,39.551,14.16,34.18
10.254,34.668,36.621,11.719,22.461
14.16,35.156,36.133,10.254,-1.465
13.672,33.691,37.109,7.324,74.219
11.23,33.203,40.039,11.23,79.102
8.301,34.668,41.504,7.324,44.434
6.348,36.621,42.969,-1.465,42.48
7.324,35.645,42.969,-1.953,46.875
1.953,32.227,42.48,0,-6.836
-3.418,30.273,44.434,2.441,-44.434
-0.488,30.273,44.922,4.395,24.902
1.953,32.227,47.363,5.371,56.152
-3.418,32.227,51.758,7.324,53.223
-3.418,30.762,52.246,7.324,65.918
3.418,28.809,49.316,10.742,33.203
6.836,29.785,50.293,14.16,0
7.324,32.227,51.758,14.648,45.41
10.254,31.738,50.293,13.184,84.473
14.648,30.273,48.34,14.648,77.148
10.254,30.273,48.34,19.531,39.551
6.836,30.273,54.199,20.508,38.086
12.207,29.297,58.105,20.996,63.965
10.254,28.32,54.199,20.02,43.457
14.648,29.297,54.199,17.578,-31.25
18.555,29.785,57.129,12.207,4.883
14.648,26.855,51.27,10.254,52.734
14.648,27.344,47.852,12.695,7.324
10.742,29.785,49.805,10.742,26.855
8.301,27.832,49.316,9.277,62.012
8.789,23.926,48.828,14.16,67.871
11.719,26.367,47.852,19.531,72.266
10.254,26.855,50.293,18.555,20.508
7.812,23.926,50.781,16.113,14.648
6.348,23.438,48.34,15.625,26.367
5.371,23.438,47.363,15.625,3.906
6.836,23.438,48.34,17.578,-3.906
4.883,24.414,48.828,15.625,-18.555
0,25.391,53.223,14.648,12.207
1.953,25.879,54.688,15.625,-5.859
4.883,26.367,54.688,10.742,32.715
4.395,27.832,59.082,5.859,74.219
3.906,26.855,62.988,2.441,62.988
2.93,24.414,66.895,4.395,93.262
1.953,24.902,67.383,5.371,24.414
2.441,26.855,69.824,6.836,9.766
-0.977,24.414,73.242,8.301,88.379
2.441,24.902,74.707,10.254,50.781
10.254,26.367,75.684,16.602,-20.02
11.719,24.414,76.172,16.113,-1.465
8.301,25.879,77.148,11.719,9.277
5.859,28.32,81.543,18.555,36.133
6.836,27.344,81.055,22.949,9.766
6.836,24.902,78.613,18.066,-20.02
6.836,27.832,77.148,19.043,3.906
4.395,28.32,75.684,19.531,-2.93
3.418,24.902,76.66,18.555,76.66
2.93,23.926,74.219,18.066,62.5
0.977,23.438,75.195,17.578,0.488
3.418,22.949,75.195,17.578,38.086
2.441,22.461,72.754,12.695,12.695
2.93,25.391,76.172,7.324,8.301
4.395,26.367,76.172,4.883,27.344
1.465,25.879,73.73,3.418,-1.953
4.883,28.32,75.195,2.93,-43.457
8.789,29.785,76.172,5.371,-19.531
7.812,30.273,74.219,8.301,23.438
11.719,30.762,68.848,7.812,22.949
12.207,31.25,66.406,7.812,41.016
12.695,31.738,65.918,6.348,86.426
12.207,27.832,62.988,3.906,22.461
11.23,24.902,61.035,4.395,-48.828
7.812,26.367,58.594,4.395,-17.578
3.418,27.344,58.594,-0.977,-22.949
1.465,26.367,62.012,-3.418,2.93
-1.465,24.902,61.523,0,19.043
-2.441,23.438,62.012,2.441,28.32
1.953,22.949,65.43,8.789,37.598
2.441,22.949,65.918,9.277,5.859
3.418,24.414,65.43,6.836,33.203
4.883,25.391,66.406,12.207,14.648
2.441,22.949,67.383,10.254,-3.418
1.465,21.973,66.895,6.348,30.762
1.465,22.949,65.918,7.324,17.578
1.953,27.344,68.848,8.301,-30.273
1.465,30.273,73.242,8.789,29.297
-1.953,29.785,75.195,11.719,10.742
-2.441,26.367,76.66,9.277,33.203
1.465,27.344,75.684,5.859,121.582
-0.977,28.809,78.125,6.348,51.27
-2.441,28.32,83.496,6.836,-13.672
-1.953,29.785,85.938,5.371,19.531
1.953,31.25,86.426,4.883,30.762
4.883,29.785,85.449,5.859,13.672
1.953,25.879,89.844,4.883,-6.348
0.488,24.902,92.773,1.953,39.062
-0.488,24.414,89.844,4.395,38.086
-4.883,23.438,90.82,5.371,-31.25
-5.371,23.926,89.355,4.395,20.02
-2.93,23.926,88.379,4.395,34.18
-4.883,22.949,88.379,2.441,-2.93
-4.883,21.484,88.379,2.93,32.227
-4.883,20.996,89.844,3.906,10.742
-0.977,22.461,87.891,5.371,-20.996
1.465,22.461,87.891,13.184,39.551
3.418,20.996,89.355,17.578,28.809
9.277,21.973,90.332,14.16,-49.316
9.277,22.461,92.773,15.625,-45.898
9.277,22.461,93.262,17.578,23.438
7.812,21.973,93.262,19.043,31.25
7.812,22.461,97.168,18.066,-9.277
7.324,22.949,99.609,13.672,37.109
6.836,24.902,99.609,13.672,73.73
8.789,28.809,100.586,12.695,68.359
8.301,31.25,101.074,11.23,135.742
6.348,30.762,104.004,7.324,126.953
4.395,30.762,108.887,8.789,53.711
4.395,32.715,113.281,14.16,52.246
4.883,31.738,113.77,12.695,57.617
-0.488,27.832,114.746,9.277,44.434
-0.977,29.785,120.117,6.348,-4.883
3.418,30.273,123.047,3.418,-14.16
3.418,29.297,125.488,4.883,18.066
0.977,28.809,128.418,3.906,-26.367
-0.977,27.344,132.812,3.906,-37.598
-5.371,29.785,138.184,0,3.906
-12.695,30.762,138.184,-3.906,50.293
-19.043,24.902,137.695,-7.812,62.5
-17.09,22.949,140.137,-9.766,37.598
-15.137,24.414,140.137,-7.324,-12.207
-13.672,24.902,141.113,-3.906,-7.812
-7.812,25.879,145.508,2.93,71.289
1.465,26.367,149.414,7.812,69.824
6.836,27.832,149.902,10.742,14.648
3.906,29.785,145.996,14.648,12.207
2.93,28.32,145.508,15.625,64.941
4.883,22.461,143.555,9.277,74.219
6.836,23.438,139.16,6.348,13.184
8.301,24.414,134.277,4.883,-4.883
6.836,21.973,130.859,5.371,-9.766
5.859,24.414,127.93,7.324,15.137
7.324,24.414,124.023,7.324,64.453
13.184,24.902,123.535,13.672,-0.977
13.672,28.809,119.141,14.648,26.855
9.277,28.809,111.816,11.23,69.824
4.395,27.832,109.863,10.254,34.668
2.93,27.832,109.375,9.766,57.129
5.371,29.297,110.352,10.742,36.133
2.93,29.297,111.816,7.812,-29.297
-0.977,28.32,111.816,5.371,-40.527
-6.348,25.879,112.793,2.93,12.207
-2.93,25.879,112.793,2.441,10.742
-3.418,25.879,114.258,0,-65.43
-7.812,25.391,114.746,-4.395,8.789
-6.836,26.855,112.793,-3.418,94.238
-2.93,30.273,114.258,0,21.484
-1.953,32.715,116.211,-1.953,39.062
-4.883,32.715,114.746,-4.883,73.73
-4.883,33.203,111.328,-2.93,50.781
-2.93,35.645,109.375,2.441,13.184
3.418,37.109,110.84,7.324,10.742
7.812,36.133,108.398,9.766,-4.883
11.23,35.645,107.422,13.672,-18.555
15.625,35.645,106.934,20.02,1.465
17.09,38.574,105.957,25.391,-23.438
16.602,42.969,103.516,21.973,26.367
17.578,40.527,104.492,21.484,52.246
19.531,39.551,103.516,28.32,-10.254
18.066,42.48,99.609,22.461,26.855
18.555,39.551,99.121,17.09,59.082
16.113,37.598,97.656,15.625,-27.832
9.766,38.574,98.145,16.113,-57.129
14.16,33.691,99.121,23.926,40.039
10.742,32.715,98.633,22.461,98.145
-3.418,35.156,98.145,8.789,13.672
-5.859,36.621,95.703,2.93,32.715
-6.348,39.551,94.727,-0.488,63.965
-12.695,38.574,93.75,-5.859,-10.742
-15.625,39.062,87.891,-5.859,3.906
-17.09,42.969,85.449,-8.789,34.668
-20.02,42.969,83.008,-18.066,-1.953
-25.391,41.016,83.008,-24.902,32.227
-33.691,39.551,85.938,-25.879,33.203
-38.574,41.504,88.379,-34.18,16.602
-38.574,44.434,87.402,-41.504,33.691
-38.574,43.945,86.914,-40.039,-5.859
-42.969,41.992,85.449,-41.016,-37.598
-42.969,41.504,82.52,-42.969,-55.664
-39.062,39.062,83.008,-39.062,-19.043
-35.645,39.551,81.055,-36.621,49.805
-29.785,41.016,79.102,-33.691,15.137
-24.414,41.992,77.637,-29.785,-37.598
-20.996,45.898,74.219,-32.227,-36.621
-20.508,45.41,72.266,-33.691,11.23
-22.949,43.457,70.801,-32.227,42.48
-17.09,42.969,70.312,-26.855,39.551
-13.672,44.922,70.801,-26.367,78.613
-16.602,43.945,68.359,-27.832,97.168
-20.02,39.551,64.453,-26.855,24.902
-22.461,41.016,63.965,-22.949,2.93
-24.414,41.016,64.453,-20.996,36.133
-29.297,39.062,63.477,-23.438,24.902
-31.738,41.504,62.5,-23.438,38.086
-33.691,37.598,61.523,-21.973,51.27
-29.297,33.691,60.059,-18.066,39.062
-28.32,35.645,60.547,-17.09,66.895
-29.297,37.598,61.035,-22.461,58.594
-27.832,36.133,60.547,-22.461,79.59
-28.32,34.668,59.082,-20.996,62.988
-23.438,34.18,57.617,-18.555,-0.977
-16.602,33.203,55.176,-13.184,9.766
-14.16,35.645,53.711,-15.625,42.969
-10.254,34.668,53.223,-18.555,38.574
-7.812,33.203,51.27,-17.09,-38.574
-4.395,37.109,50.781,-16.602,-52.246
3.906,39.551,48.828,-14.16,44.922
6.348,36.133,45.41,-10.254,89.355
6.836,37.109,45.41,-7.812,95.215
9.277,42.48,46.875,-10.254,60.547
14.648,41.016,47.363,-3.906,29.785
14.16,39.551,47.852,0,13.672
12.207,42.48,46.875,-1.465,36.621
11.719,43.945,45.898,5.859,63.477
10.254,42.48,44.434,8.789,24.902
5.859,38.574,42.969,3.906,35.156
0,38.086,41.992,4.395,64.453
0,38.574,39.551,10.254,61.035
-4.395,37.598,41.504,12.695,32.227
-10.742,37.598,43.945,11.23,45.898
-13.184,34.668,44.434,7.812,28.809
-13.672,34.668,43.945,8.789,-3.418
-11.23,32.715,41.504,12.207,-38.574
-9.277,31.738,41.504,7.812,-11.23
-3.906,36.133,38.086,0.488,48.828
-4.395,34.18,36.621,-0.488,29.785
-8.301,33.203,37.109,-5.371,20.508
-6.836,36.133,32.715,-13.672,4.883
-5.859,37.598,29.297,-15.137,3.906
-4.395,34.668,31.25,-13.672,1.953
-2.441,32.715,33.691,-12.207,26.367
0.488,34.668,32.715,-15.625,43.945
3.418,36.133,32.715,-13.184,-0.977
5.859,36.133,35.156,-7.324,22.949
12.695,35.645,35.156,-1.953,47.363
15.625,38.086,33.203,3.906,-27.344
14.648,38.086,33.203,7.324,1.465
13.672,34.668,32.227,12.207,72.266
13.184,35.156,30.762,15.625,51.27
16.602,36.621,34.18,19.043,-18.555
11.23,37.109,38.574,17.578,-54.199
4.883,36.621,34.668,11.23,-53.711
1.465,36.621,34.668,12.207,-38.574
0.977,34.18,38.086,9.766,-66.895
-0.488,30.762,35.156,1.953,-83.008
-5.371,30.273,38.086,2.441,-34.18
-5.371,31.738,40.039,7.812,36.133
-10.742,31.25,37.598,7.324,52.734
-11.719,32.227,39.551,4.883,0.977
-8.301,32.715,44.434,3.906,23.438
-7.812,33.203,45.41,6.348,62.5
-8.301,31.738,40.527,5.859,56.152
-8.789,30.273,38.574,-0.488,9.277
-10.254,31.25,41.016,-1.953,-17.09
-8.789,31.738,42.969,-0.977,33.691
-3.906,32.715,40.039,-3.906,2.93
3.906,30.273,44.434,-0.977,15.625
11.719,29.297,46.387,0.977,40.039
14.648,33.691,42.48,-0.488,6.348
19.043,34.18,43.945,3.906,-27.832
23.438,32.227,48.34,7.324,30.273
28.809,32.227,50.293,10.742,40.527
33.691,29.785,50.293,14.648,18.066
31.738,28.32,50.781,17.578,121.582
35.156,30.273,52.246,25.391,105.957
39.062,30.273,50.293,29.785,83.496
41.504,32.227,45.898,33.691,33.203
39.551,33.203,47.363,33.203,4.883
34.18,32.227,46.387,30.762,66.895
31.25,30.762,43.457,25.879,91.309
24.414,29.785,41.504,20.508,92.285
18.066,30.762,42.969,19.043,72.754
10.742,29.297,43.945,19.531,25.879
8.301,26.855,42.48,18.066,0
5.859,27.344,38.086,12.207,48.34
1.953,28.32,37.109,14.648,83.008
6.836,28.32,35.645,11.719,57.129
6.348,30.273,31.738,3.906,23.438
2.93,29.785,32.227,1.953,58.105
3.418,32.227,30.762,-2.441,30.762
2.93,34.668,28.32,-7.324,-20.02
-2.441,31.738,26.855,-8.301,22.949
-6.348,31.738,29.785,-11.23,28.32
-5.371,36.133,31.25,-15.625,-10.254
-6.348,36.621,31.738,-18.555,14.16
-10.254,32.715,33.203,-20.508,30.273
-10.742,33.203,31.738,-20.508,53.223
-10.742,35.645,29.785,-19.531,54.199
-8.301,33.203,27.832,-15.625,-27.344
-9.766,31.738,26.367,-17.09,-31.25
-6.348,31.738,25.391,-14.16,52.246
4.883,34.668,27.832,-0.488,60.547
6.836,35.645,29.297,5.859,36.133
11.719,35.645,23.926,8.789,-13.184
18.066,36.621,22.949,11.719,-7.324
17.578,38.574,22.949,18.555,-28.32
18.066,40.039,23.438,20.02,-0.488
19.043,35.645,24.902,13.184,14.648
16.602,35.645,23.926,16.113,-44.922
11.23,36.621,21.484,15.625,2.93
10.742,35.645,18.555,15.625,11.719
12.695,36.621,19.043,15.625,5.859
5.371,38.086,20.996,12.207,-3.418
2.93,36.133,22.949,12.695,-30.273
5.859,33.203,18.555,10.254,-11.719
6.348,36.133,13.672,4.883,19.531
3.906,35.645,17.09,3.418,23.438
-1.465,33.203,20.508,3.418,5.371
-6.348,31.738,20.996,-2.441,41.016
-3.906,30.273,18.555,-5.371,20.508
-2.93,31.25,20.02,-6.348,20.996
-11.23,30.762,20.02,-14.16,8.789
-13.184,30.273,16.113,-15.137,-7.324
-16.113,30.273,16.602,-12.695,-21.484
-17.578,31.25,17.09,-12.695,-45.41
-14.648,32.715,18.555,-14.16,-14.16
-16.113,34.18,25.879,-13.184,-39.062
-14.648,32.715,30.273,-10.254,2.93
-8.789,32.715,32.227,-9.277,55.176
0.977,34.668,33.203,-2.441,19.043
6.836,33.203,37.109,5.859,29.297
6.348,33.691,41.504,9.277,19.043
3.906,34.18,41.992,10.742,43.457
1.465,33.691,41.016,13.184,112.793
9.277,33.203,35.645,18.555,53.223
11.23,31.738,33.691,21.973,3.906
6.836,32.227,34.18,20.02,10.254
8.789,33.691,29.297,18.555,2.93
5.371,30.762,26.367,15.625,13.184
-2.441,27.832,28.32,10.254,50.293
0.488,29.297,29.297,7.812,5.859
2.441,29.785,31.25,5.371,-42.48
-4.883,24.902,35.156,3.906,13.184
-8.789,23.926,37.109,2.441,48.34
-8.789,26.855,38.086,0.977,23.926
-10.742,25.391,37.109,-5.371,12.695
-14.648,23.438,36.133,-11.719,10.254
-11.719,23.926,35.645,-9.766,14.16
-10.254,24.902,35.645,-10.742,68.359
-15.625,23.438,41.992,-12.207,44.434
-16.113,22.949,45.41,-12.207,46.387
-12.695,21.484,44.922,-9.277,38.086
-7.324,23.926,44.434,-6.836,-20.02
-6.836,27.344,42.48,-10.254,-17.09
-8.789,26.855,41.992,-8.789,1.465
-1.953,26.367,37.598,-3.418,16.113
4.883,26.367,38.086,0.488,37.109
2.93,26.367,40.039,5.859,20.02
5.371,25.391,42.969,10.254,8.789
12.695,27.832,48.34,16.113,40.527
17.578,29.297,50.293,22.461,91.797
18.555,27.832,49.805,24.414,83.496
20.02,27.832,50.293,26.367,77.148
20.02,29.297,51.758,28.32,55.176
16.602,30.273,50.781,29.297,18.555
17.09,30.762,50.293,28.32,31.738
20.508,31.738,49.316,32.715,47.852
21.973,29.785,47.852,29.297,48.34
16.113,27.832,52.734,26.367,53.223
12.695,29.785,53.223,28.32,33.203
14.648,29.297,50.293,28.809,-41.992
14.648,28.809,50.293,27.344,28.809
16.113,30.762,49.805,25.879,38.086
16.113,27.832,50.781,25.391,1.465
14.16,28.32,55.176,23.438,20.508
15.625,34.18,55.664,21.484,37.109
18.555,33.691,56.641,15.137,12.207
12.695,33.203,58.105,11.719,-32.227
6.348,36.621,60.059,13.184,48.828
7.324,33.203,61.523,10.254,12.695
7.812,30.273,61.523,10.254,-36.621
4.883,32.227,61.523,6.836,16.113
9.277,32.715,63.965,7.324,31.738
13.184,31.25,62.012,13.672,-6.348
11.719,30.273,56.152,13.672,-27.832
12.207,27.344,57.617,16.113,50.293
19.531,25.879,59.57,21.973,62.012
23.926,28.32,61.035,26.367,38.086
25.879,30.762,62.5,30.273,49.316
30.273,32.227,62.5,34.18,36.133
28.809,32.227,62.988,35.645,12.695
30.273,28.809,61.035,32.715,15.137
29.297,26.855,60.059,31.25,67.383
24.902,26.855,58.105,32.715,68.359
29.785,26.855,57.129,31.738,-7.812
28.32,26.855,56.641,28.809,-22.949
21.973,29.785,55.176,26.855,6.836
21.484,29.785,57.129,26.367,-10.742
19.043,30.273,60.059,26.367,27.832
12.207,31.738,57.129,23.438,-35.156
7.812,28.32,54.199,19.531,-5.859
5.859,27.832,51.758,17.578,68.359
3.418,28.32,52.246,14.648,30.273
1.465,27.832,55.176,13.184,0.488
-0.977,25.879,53.711,13.672,-17.578
-6.836,23.438,56.152,12.207,35.156
-7.324,25.391,57.129,16.113,-0.488
-5.371,28.32,54.688,12.695,-35.156
-6.348,25.879,54.199,8.789,8.301
-7.812,23.926,50.781,11.719,-28.809
-6.348,27.344,47.363,7.812,-1.953
-0.488,27.344,45.898,5.859,49.805
6.836,26.367,44.434,8.789,57.617
12.207,29.297,46.387,13.184,20.508
14.648,29.297,51.27,17.09,-68.359
17.578,30.273,48.34,16.113,14.16
20.508,31.25,42.48,14.16,76.172
20.508,30.273,44.434,17.578,31.738
23.438,30.273,46.875,22.461,24.902
24.414,30.273,43.945,24.414,14.16
21.484,30.762,45.898,29.297,34.18
23.926,31.738,47.852,29.297,63.477
30.762,29.785,46.387,28.32,88.379
30.273,29.297,46.875,31.25,31.738
25.879,28.32,48.34,32.227,-8.301
23.438,27.344,42.48,27.832,52.734
20.996,28.809,41.504,25.391,24.414
18.066,26.855,43.945,24.414,34.668
15.625,27.832,43.457,20.02,53.711
14.16,28.32,45.898,19.043,31.25
14.16,25.879,47.852,13.184,110.352
12.207,27.344,48.34,10.254,110.84
12.695,26.367,45.898,10.742,55.664
6.836,25.879,46.875,10.742,32.715
-9.766,21.973,47.363,2.93,46.387
-13.184,20.02,42.969,-4.395,98.145
-5.859,20.996,41.992,-4.395,77.637
-5.371,18.555,37.598,-8.301,17.09
-6.836,20.508,33.691,-8.789,-7.324
-4.395,24.414,33.203,-3.906,51.27
2.93,24.902,34.668,1.465,63.965
6.836,23.438,34.668,5.859,27.832
7.324,22.949,35.156,9.277,13.184
11.719,24.902,37.109,17.09,8.301
16.602,25.879,35.156,22.461,46.875
15.137,25.879,32.715,23.926,24.902
16.602,27.344,36.133,23.926,-22.461
18.066,26.855,37.109,22.461,-40.039
16.602,27.344,34.18,25.879,-30.273
14.16,26.367,35.156,21.484,11.719
11.23,22.949,33.691,18.066,31.25
9.766,24.902,34.668,20.508,55.176
6.348,27.832,38.086,20.02,49.316
7.812,27.832,35.156,17.578,18.555
7.324,27.832,32.715,15.625,0.488
4.395,27.344,33.691,19.043,41.016
5.371,25.879,33.691,18.555,22.949
8.789,24.414,35.645,16.113,-3.418
8.301,26.855,37.598,16.113,40.527
4.883,29.785,37.109,9.277,10.742
2.441,27.832,37.598,8.301,36.133
-3.418,26.367,36.133,3.418,20.02
0,27.344,32.715,-0.977,6.836
4.395,27.344,34.668,1.953,53.711
0.488,25.879,32.715,0.977,15.137
0,25.391,31.25,1.465,27.832
-1.465,26.855,31.738,1.953,14.648
1.953,25.879,35.156,5.371,2.441
10.254,24.902,34.668,11.23,59.57
13.184,27.832,32.715,12.695,53.223
16.113,30.762,34.18,13.184,-16.113
21.973,31.738,35.156,13.184,-9.277
23.926,31.25,35.156,19.531,14.16
22.949,31.25,32.715,27.832,-14.16
24.902,28.809,29.785,28.809,22.949
29.297,25.879,28.32,27.344,62.988
27.344,26.367,29.297,30.273,9.277
23.438,27.832,30.762,32.715,4.395
24.902,30.762,30.762,28.32,-2.441
26.367,30.762,31.738,25.879,-25.879
27.344,27.832,36.133,25.391,42.48
26.367,29.297,39.062,22.461,84.473
21.484,29.785,40.527,19.531,-11.23
20.508,28.809,41.016,19.043,-6.836
20.508,28.32,34.18,20.02,25.391
12.695,29.297,36.621,19.531,70.801
8.789,30.273,43.457,14.648,39.062
14.648,29.785,42.48,13.184,-21.484
13.184,27.832,41.016,11.23,-12.207
