TP9,AF7,AF8,TP10,Right AUX
10.742,21.973,15.625,-0.977,47.363
27.344,22.949,22.949,3.906,13.672
25.879,23.438,19.043,11.719,-15.137
17.09,20.02,18.066,10.742,-15.137
10.254,19.531,25.879,1.465,8.301
16.602,18.066,20.996,-6.836,1.465
28.809,20.508,20.996,0.488,40.527
20.02,20.996,20.996,6.836,34.668
11.719,18.066,16.602,4.883,7.324
10.742,20.508,12.695,0,19.043
12.695,23.438,9.277,-6.348,49.316
19.531,20.02,20.02,0.488,74.707
21.973,20.02,26.855,17.578,28.809
20.508,25.391,22.461,21.973,-9.766
17.09,26.367,23.438,10.742,5.859
24.902,23.438,21.484,6.348,-14.16
33.691,22.461,27.344,10.742,-17.09
33.203,19.043,28.32,20.02,-1.953
24.414,18.066,20.996,21.973,21.973
14.648,20.508,17.09,13.184,1.953
10.742,21.484,13.672,2.441,-21.484
20.996,20.508,21.973,5.371,-8.301
25.879,18.555,25.879,16.113,39.062
21.484,21.973,21.484,19.043,65.43
22.461,24.902,19.531,19.043,43.945
25.879,25.879,11.23,13.672,68.359
30.273,23.438,15.137,7.812,110.84
31.25,20.508,22.949,19.531,77.637
28.32,22.461,23.926,22.461,64.941
20.02,25.391,28.809,7.812,78.125
9.766,23.926,23.926,-0.488,73.242
24.414,22.949,30.762,6.348,63.965
33.691,19.043,38.086,18.066,39.062
29.297,17.09,26.367,19.043,13.672
22.949,22.461,19.531,13.184,23.926
10.254,24.414,17.578,11.23,47.852
16.113,22.461,22.949,9.766,48.828
27.832,19.531,24.902,15.137,80.078
27.344,20.508,19.043,20.02,43.945
18.066,21.484,18.555,13.184,-30.762
13.184,22.949,15.625,12.207,-8.789
24.902,23.926,12.207,9.277,-28.32
31.25,17.578,16.113,5.859,-58.105
21.484,14.648,12.207,11.719,-73.73
10.254,17.578,16.113,10.742,-23.438
3.418,20.02,22.461,3.418,56.152
9.766,15.137,12.695,-2.93,-12.207
20.508,14.16,16.602,1.953,-21.973
18.066,17.09,20.996,4.395,16.602
17.09,15.137,23.438,6.348,9.277
13.672,15.137,22.949,6.836,35.156
2.441,18.066,15.625,-15.137,25.391
7.324,20.02,16.602,-17.09,8.301
20.508,21.484,13.672,4.395,-3.418
13.672,25.879,10.742,1.465,-20.996
-3.906,25.879,16.113,-9.277,0
-6.836,23.438,16.602,-17.578,5.371
5.859,20.02,18.066,-14.648,2.441
11.719,21.973,18.066,3.418,38.086
2.93,25.879,18.555,4.883,50.293
-9.277,25.391,18.555,-7.324,18.555
-8.789,26.367,9.766,-12.695,13.184
4.883,24.414,14.16,-9.766,45.898
8.789,21.973,19.531,-4.395,18.555
4.883,21.973,9.766,-4.395,-38.574
-0.488,21.973,13.184,-6.348,-11.23
2.441,22.461,19.531,-1.953,39.551
13.672,23.926,21.484,-3.418,30.273
12.207,24.414,21.484,-2.441,-22.949
10.254,25.391,17.09,3.906,9.277
16.113,26.855,14.16,6.348,36.621
12.695,25.879,12.695,-3.906,25.391
10.742,21.973,13.184,-16.602,2.93
13.672,16.602,22.949,-11.719,-6.348
10.254,18.066,18.555,-3.418,-25.391
12.695,27.832,18.066,-0.488,-28.809
7.812,31.25,23.438,-3.906,31.25
6.348,27.344,21.973,-4.395,36.621
19.531,27.832,27.344,1.953,18.555
18.555,32.227,23.438,2.441,65.918
12.695,33.203,19.531,2.441,33.203
11.23,32.715,20.02,-2.93,-26.367
20.02,30.273,22.949,0.488,-23.926
22.949,24.414,32.227,7.812,32.715
17.09,23.438,26.855,9.277,53.711
16.602,27.832,21.973,13.672,43.945
10.254,29.785,28.32,9.277,48.34
20.02,27.832,23.926,2.441,19.531
41.504,30.273,27.832,8.301,47.363
39.062,30.762,30.273,15.137,90.82
27.832,28.809,23.438,13.672,12.207
25.391,29.297,18.555,1.953,14.16
21.973,28.32,15.137,-13.184,26.367
26.855,29.785,23.438,-6.348,77.637
30.762,25.879,20.02,10.742,134.766
19.531,25.391,18.555,12.695,43.945
7.324,31.25,23.926,3.418,5.859
6.348,27.344,15.625,-4.883,25.391
14.648,23.926,21.973,-0.488,26.367
21.484,23.438,25.391,6.348,-11.23
11.23,27.832,22.461,7.812,27.832
4.883,28.32,17.09,12.695,-20.508
14.648,25.879,14.16,8.789,-34.668
20.996,24.902,22.949,2.93,82.52
22.949,20.508,27.344,8.301,38.086
8.789,17.578,29.297,7.812,23.926
-5.859,19.531,19.043,-1.953,71.777
-5.859,21.484,9.766,-4.883,39.551
2.93,19.531,20.996,-2.93,15.625
0.488,13.184,28.32,1.953,19.043
-6.836,7.812,25.879,2.441,-6.836
-7.812,6.348,26.855,-3.418,-24.414
-9.766,11.719,20.02,-7.812,15.625
3.906,16.113,17.09,-4.883,25.391
22.461,16.113,22.949,12.207,10.742
23.438,13.672,21.484,20.996,29.785
-1.465,17.09,22.461,-1.465,36.133
-17.578,26.855,20.508,-18.066,41.016
7.812,27.832,14.648,-0.977,19.043
36.621,24.414,20.996,27.832,-15.625
21.973,23.926,27.344,20.508,12.207
3.906,26.367,31.738,-1.953,15.137
10.742,28.809,25.879,1.953,48.34
17.578,23.926,19.043,8.301,47.363
22.949,14.16,25.391,10.742,29.297
13.672,15.137,19.531,-0.977,60.059
-7.324,20.02,14.16,-18.555,57.129
-4.883,23.438,5.859,-20.02,66.895
17.09,25.879,-2.441,-11.23,25.391
23.438,19.043,8.789,-5.859,12.207
14.16,12.207,16.602,-2.93,-7.812
5.859,14.648,17.09,-8.789,-14.648
-7.324,20.996,19.043,-23.926,-9.277
-4.883,22.949,12.207,-29.297,-10.742
15.625,21.973,11.719,-12.695,4.395
19.531,18.555,20.02,-0.977,7.812
3.906,16.113,28.809,0.488,3.906
-3.906,16.113,35.156,-6.836,0
0.977,18.066,29.785,-17.09,38.574
16.602,18.066,36.621,-5.859,104.004
24.902,9.766,38.574,13.672,22.949
3.418,13.184,30.762,2.93,-51.27
-0.977,18.555,16.602,-12.207,-16.113
19.531,20.508,6.836,0,58.594
21.484,19.531,21.973,2.441,102.539
15.625,5.859,29.297,-1.465,2.441
13.672,1.465,31.25,7.324,-3.906
6.836,4.883,35.645,4.395,44.922
-2.441,5.371,28.32,-10.254,-19.531
0,7.324,29.297,-18.555,-59.082
15.625,10.254,30.762,-4.883,-20.508
13.672,15.625,26.855,3.906,0.488
2.93,19.531,31.738,0.977,11.23
5.371,17.09,27.832,-3.418,45.898
13.184,14.648,20.996,-2.93,30.273
21.484,13.184,25.879,5.371,7.812
25.391,13.184,29.297,10.254,-6.348
13.184,13.672,36.133,8.301,-5.859
-1.953,13.184,35.645,-6.348,17.578
5.859,14.648,27.832,-7.812,35.156
15.625,14.648,30.273,6.836,28.809
9.277,15.137,31.25,10.742,-2.441
4.883,17.09,28.809,7.324,-40.039
5.371,20.996,22.949,0.977,-8.301
13.672,22.949,20.02,-0.488,17.578
21.484,22.461,26.367,5.859,24.902
9.277,22.949,20.02,1.465,36.621
3.906,24.414,12.207,-4.395,-2.441
11.719,28.809,13.672,0.977,10.254
11.719,21.973,17.578,-4.395,-25.391
10.254,13.184,26.855,-8.789,-52.734
4.883,16.602,25.879,-6.348,-6.836
-1.465,22.949,26.855,-5.371,46.387
-3.906,22.461,29.297,-4.883,112.793
3.418,20.508,23.926,-8.789,116.699
9.766,24.902,22.949,-8.789,70.801
17.09,25.879,18.555,4.395,55.664
16.602,27.344,17.09,14.648,20.02
0,24.414,23.438,4.883,-29.297
-5.371,17.578,27.832,-5.859,9.766
12.207,18.555,34.668,-1.953,30.762
23.926,22.949,31.25,8.301,12.695
16.602,25.391,30.273,9.277,19.531
15.137,30.762,34.18,6.348,11.719
21.484,31.738,30.762,9.277,37.109
19.043,24.414,37.598,5.859,66.406
9.766,15.625,41.016,1.953,51.27
8.301,16.113,39.551,8.301,70.312
3.418,15.625,37.598,11.719,69.336
-7.324,14.16,27.344,-7.812,36.133
6.348,16.602,23.926,-16.602,49.805
20.02,17.578,24.414,0,74.219
11.23,17.09,23.926,-3.906,42.969
-4.395,18.066,26.855,-16.113,-10.254
-3.906,20.508,21.484,-14.16,-19.531
13.672,20.508,21.484,-11.23,36.133
20.02,19.531,27.344,0.488,12.695
9.277,16.602,32.227,3.418,10.742
-1.953,12.207,35.645,-6.348,46.387
-6.348,13.184,29.785,-7.324,31.738
4.395,14.648,22.949,-6.348,21.973
18.555,15.625,22.461,-2.441,29.297
12.695,17.09,25.391,-2.93,79.59
4.883,16.602,26.855,-6.348,68.848
6.836,17.578,24.414,-2.441,71.289
12.695,19.531,19.531,-5.371,41.504
19.531,22.461,20.02,0,-21.484
15.625,21.484,12.207,4.395,-22.949
3.906,19.531,12.207,-1.953,34.18
1.465,22.461,18.066,-1.465,10.254
7.812,22.461,15.625,-5.371,-32.227
18.555,20.508,22.461,-0.488,29.785
18.555,22.949,20.508,7.812,7.812
10.254,23.926,18.555,9.766,-16.602
4.395,20.508,16.113,3.906,20.508
2.93,20.508,11.23,0,30.273
17.09,21.484,20.996,5.371,49.805
18.555,19.531,27.344,12.695,57.129
13.184,21.973,24.902,15.625,30.762
8.301,23.926,17.09,4.395,48.828
4.395,23.438,13.672,-0.977,78.125
16.113,23.438,16.602,4.395,9.766
22.949,24.414,16.113,9.766,-78.613
16.602,24.414,16.113,7.324,-69.336
2.93,24.902,20.02,1.465,-0.977
-0.977,25.391,16.113,-3.418,10.254
8.301,22.461,16.113,0.977,4.395
12.695,17.09,17.09,10.254,33.203
10.254,17.09,13.184,9.766,29.785
4.883,20.508,15.625,5.859,8.789
1.953,20.996,13.184,0.488,2.441
8.789,18.066,9.277,-5.859,-3.906
20.508,17.09,10.742,7.324,6.836
21.484,20.508,15.137,14.648,5.371
10.742,23.438,14.16,6.348,86.914
6.348,24.414,7.812,2.93,100.586
16.602,20.508,8.789,0.977,39.551
27.832,18.066,15.625,11.719,79.102
22.949,20.996,14.16,20.508,63.477
17.09,23.438,15.137,16.602,34.18
16.602,25.391,17.09,8.301,8.789
24.902,28.32,20.02,-0.488,36.621
33.691,28.809,22.461,12.207,62.988
27.344,27.832,17.578,21.973,53.223
14.648,30.762,22.949,13.184,69.824
10.742,32.227,23.926,8.301,72.754
18.066,27.832,17.09,6.836,-6.348
30.762,29.785,25.391,12.207,-52.734
25.879,31.25,34.18,22.461,1.953
18.066,33.203,29.297,22.461,-2.441
16.113,34.18,17.578,12.695,-37.109
20.508,29.785,18.066,4.883,-41.016
30.273,24.902,27.832,15.137,-53.223
33.203,21.484,19.043,19.043,-41.016
27.832,21.484,14.648,13.672,-18.555
15.625,21.484,24.902,12.695,-19.531
16.113,21.484,24.902,10.742,2.441
32.715,22.461,26.367,17.578,5.859
39.062,19.531,27.344,27.344,-65.43
28.809,20.508,29.297,26.855,-81.543
20.02,20.02,29.785,16.602,-6.348
16.602,18.555,21.484,9.277,58.594
23.926,21.973,24.414,12.695,32.227
25.391,22.949,29.297,19.531,44.922
13.184,24.414,29.785,17.578,97.656
9.277,26.367,27.832,9.766,80.566
6.348,23.926,19.531,1.953,1.465
16.113,22.461,22.461,2.441,-2.93
27.832,23.438,23.926,12.695,20.996
18.555,23.926,20.996,12.207,49.805
12.695,24.902,21.484,4.883,54.688
10.742,28.32,16.113,0,50.293
18.555,23.438,15.137,-1.953,26.367
33.203,17.578,17.09,8.301,-9.277
28.32,20.508,14.16,13.184,32.227
20.508,24.902,11.719,7.324,58.594
19.043,24.414,14.648,0.977,59.57
24.902,23.438,19.043,-2.93,45.898
34.18,23.438,19.043,7.324,31.738
29.785,23.926,13.184,11.23,11.23
18.066,26.367,19.043,0.977,41.016
10.254,27.344,20.508,1.465,81.055
6.836,22.949,17.578,-1.953,22.949
13.672,20.508,17.578,-3.906,15.137
13.672,23.926,20.508,2.441,75.684
7.324,26.367,21.484,4.395,54.199
6.836,23.926,10.742,0.977,-45.41
12.695,20.02,10.254,-4.883,-39.551
25.879,20.996,21.973,0.977,15.137
29.785,25.391,15.625,5.371,18.555
21.484,28.809,14.16,4.395,18.555
12.695,30.273,19.043,0.977,29.785
16.113,30.762,14.648,-5.371,33.691
32.227,30.273,15.625,6.836,12.207
30.762,28.809,17.09,17.09,3.906
12.207,25.391,19.531,11.23,-24.414
2.441,22.949,16.113,2.441,-41.504
9.277,26.855,12.207,0.488,-66.895
23.926,27.832,15.625,5.859,-40.527
22.461,20.996,13.672,5.859,30.273
8.789,20.02,11.719,-0.977,-3.906
7.324,27.344,13.184,-0.977,-95.215
17.578,29.297,11.23,-0.488,-75.684
27.832,24.902,15.625,2.93,-24.902
20.508,24.414,20.508,10.254,-36.621
8.789,28.32,24.414,18.066,-7.812
5.371,27.832,25.391,16.113,16.113
-2.93,24.902,20.996,6.836,1.953
9.277,25.391,23.438,4.883,48.828
21.484,24.414,22.949,12.695,38.574
12.695,24.902,19.531,15.137,1.465
8.301,26.367,16.602,6.836,22.461
8.301,26.367,17.09,4.395,0
16.602,26.367,20.02,3.418,-44.922
22.949,23.926,19.531,8.301,36.621
17.09,20.996,23.926,12.695,161.621
11.23,20.996,29.785,7.324,89.844
6.836,23.926,26.855,-1.465,35.645
15.137,26.855,25.391,-4.395,76.66
26.855,25.879,25.879,2.441,24.414
17.578,24.902,27.832,0.977,-6.348
7.812,29.297,29.297,-3.906,59.082
3.906,34.18,19.531,-8.789,62.5
5.859,31.738,19.043,-13.672,96.191
18.555,27.344,22.949,-6.348,102.539
18.555,28.32,23.438,3.906,29.297
11.719,32.715,29.297,5.371,1.465
4.883,29.785,22.949,-2.441,10.742
3.418,24.414,18.066,-10.254,5.859
20.02,23.438,22.949,-1.953,24.902
24.902,22.949,21.973,4.395,-5.859
14.16,23.438,26.367,3.418,-0.488
10.254,23.438,27.832,0.488,8.789
13.672,21.973,21.484,-1.953,-15.625
21.973,19.531,23.438,5.859,33.691
20.02,21.484,18.555,9.766,15.137
10.742,23.438,20.508,0.977,43.457
0.977,23.438,21.973,-10.742,83.984
0.488,26.367,11.719,-14.16,31.738
15.625,25.391,17.09,-5.371,44.434
18.555,25.391,23.926,1.953,100.586
9.766,29.297,23.438,-0.977,62.012
4.883,28.32,17.09,-5.371,3.418
4.883,24.414,11.23,-9.766,-13.672
16.602,24.414,17.09,-7.324,-5.371
24.414,26.367,21.973,0,16.602
22.949,25.879,15.137,5.859,-19.043
18.555,27.344,13.184,4.395,-4.395
7.812,26.367,16.113,-3.418,35.645
18.066,26.367,19.531,-2.441,79.102
36.133,23.438,16.113,11.719,79.102
26.367,21.973,17.578,18.066,42.48
8.789,24.414,24.902,5.859,37.598
10.742,25.391,16.113,0.488,-21.973
23.438,20.02,14.16,2.441,9.766
30.762,17.578,17.578,4.883,56.152
25.391,24.414,22.461,9.277,14.16
22.461,29.297,25.879,17.09,28.32
15.137,30.273,16.113,11.23,55.176
12.207,25.879,16.602,-0.488,4.883
21.484,17.09,23.438,8.301,-9.277
18.555,15.137,17.578,9.766,37.109
5.371,17.578,19.043,0.488,74.707
-4.395,17.09,22.461,-1.465,76.66
1.465,15.137,21.484,-4.883,35.156
22.461,12.695,21.484,1.953,-20.02
22.461,12.695,24.902,10.254,-3.906
3.418,16.602,25.391,6.836,65.43
-4.883,16.113,20.996,1.465,64.941
3.418,13.672,21.484,0,75.684
18.066,9.277,19.043,8.789,85.449
15.625,8.789,15.625,8.789,55.176
8.301,15.625,20.02,3.418,10.742
7.812,18.066,21.484,7.812,-32.227
5.371,16.113,18.555,6.348,-28.32
7.812,14.648,19.531,6.348,2.93
10.254,13.672,19.531,13.672,4.395
3.906,12.695,21.484,13.184,20.996
-2.93,14.648,15.625,4.883,62.5
-4.395,15.625,9.277,0,12.695
13.184,13.184,20.02,7.324,-12.207
22.949,18.555,21.484,16.113,22.949
14.16,28.32,10.254,16.113,5.371
7.812,25.391,12.207,7.324,-26.367
2.441,20.02,20.02,-3.418,20.996
13.184,14.16,24.902,-5.859,67.871
24.902,14.16,25.879,4.395,45.41
17.578,23.438,26.367,11.719,84.473
2.93,23.926,22.949,4.883,81.543
3.906,21.973,20.02,1.465,-13.672
18.555,22.949,24.902,0.488,10.742
26.855,20.02,23.438,5.371,5.371
21.484,16.602,25.391,7.812,-9.766
12.207,18.555,26.855,4.395,-0.488
11.23,20.996,20.508,2.93,52.246
16.113,18.555,21.484,-3.418,62.012
13.672,17.09,22.949,-9.766,2.93
5.371,16.602,17.578,-9.277,36.621
0.977,20.996,18.066,-7.812,-6.836
-6.836,24.414,21.973,-13.672,-12.695
-5.371,17.09,25.391,-15.625,2.441
5.371,9.766,26.367,-5.371,14.16
10.254,13.184,26.855,5.371,35.156
7.812,20.996,21.484,1.953,-23.926
0.977,26.855,17.09,-6.836,21.484
4.395,27.344,15.625,-10.254,30.762
19.531,21.484,15.625,0,-9.277
23.438,19.531,17.09,6.836,-19.531
12.695,23.926,21.484,1.953,-3.906
6.348,26.367,19.531,-2.93,-3.906
9.277,21.973,18.555,-5.371,-9.766
17.09,17.578,26.367,-2.93,0.977
16.113,19.531,24.414,4.883,8.789
9.766,22.949,24.414,8.789,28.32
9.277,22.461,23.438,4.883,56.152
10.254,17.578,15.137,-6.348,48.34
19.043,14.648,13.672,0,36.133
18.555,15.625,15.137,9.766,16.113
4.395,13.184,17.09,0.977,-8.789
-1.953,9.277,21.484,-4.883,9.766
2.93,11.719,21.484,-4.883,31.738
14.16,12.695,25.879,0.488,53.223
16.602,11.23,22.949,11.719,42.48
4.883,11.719,19.531,10.254,24.414
-7.812,12.695,23.926,-1.465,69.336
-5.371,13.184,14.16,-7.812,63.477
11.23,10.254,12.695,-3.906,-8.301
21.973,8.789,17.09,-0.977,9.277
11.23,9.766,16.113,0.977,62.012
-1.465,10.742,11.23,-0.488,72.754
1.953,7.812,4.883,-5.859,33.691
19.531,4.883,11.719,-7.812,-2.441
26.367,6.836,15.625,-1.465,16.602
15.137,8.789,16.113,2.93,16.113
9.277,12.207,22.461,2.441,63.477
17.578,16.113,19.531,1.953,107.91
26.855,17.09,19.043,0,62.012
31.738,16.113,20.02,11.23,10.254
26.855,16.113,20.996,20.02,20.02
20.508,15.137,21.973,17.09,52.734
3.906,12.207,16.602,-3.418,10.742
1.465,11.23,13.184,-18.066,-12.207
23.438,13.672,10.254,-0.977,10.742
22.461,15.137,13.672,10.742,26.855
7.812,15.625,21.484,3.418,32.227
0.488,16.602,16.602,-6.348,6.348
8.301,16.602,15.137,-6.348,15.625
23.438,11.23,14.16,1.953,7.324
22.461,12.207,16.602,6.836,0.488
9.277,17.09,20.996,2.93,2.93
4.883,18.555,16.602,-1.465,-13.672
15.137,20.996,12.695,-2.441,9.277
37.109,19.531,14.16,4.883,49.805
38.086,21.484,16.602,10.742,19.531
21.484,23.926,19.531,8.789,-28.809
14.16,21.973,18.066,2.441,-38.086
17.578,20.02,16.602,-7.324,-45.41
25.879,16.113,20.02,-6.836,-25.391
25.879,13.672,18.555,-2.93,9.277
15.625,16.113,21.973,-2.93,24.414
5.859,18.066,23.438,-3.418,-6.836
4.883,19.043,17.578,-5.859,33.691
20.02,19.043,17.578,-1.465,53.223
26.855,17.09,19.531,8.789,13.672
13.672,16.113,21.484,10.254,1.465
6.348,18.066,17.09,-0.488,10.742
11.719,18.066,10.254,-2.441,56.152
19.531,17.09,16.113,1.465,111.816
24.902,18.066,15.625,11.719,87.402
24.414,21.484,17.09,16.602,41.016
15.137,23.926,22.461,10.254,44.434
9.277,24.414,17.09,1.953,49.805
16.113,18.066,15.625,0.488,37.109
21.973,12.695,18.066,8.789,-47.363
17.578,16.113,26.855,15.625,-31.738
8.301,17.578,27.832,7.812,37.109
3.906,18.555,19.531,-2.93,8.789
16.602,18.555,20.02,1.465,-28.32
24.902,20.02,20.996,8.789,9.277
11.23,21.973,16.602,4.883,2.441
3.906,20.996,17.578,-5.859,-40.527
-0.977,21.484,16.602,-8.789,9.766
5.859,20.996,17.09,-2.93,48.828
20.508,17.578,16.602,4.883,41.992
17.578,19.531,15.625,5.371,47.852
5.859,22.461,20.02,1.953,53.223
-0.977,21.484,14.16,-0.977,27.832
6.836,18.066,10.254,-1.953,0
21.484,15.137,13.672,5.859,-15.625
10.742,14.648,18.066,8.789,-20.508
-0.977,16.602,16.602,7.324,5.371
-2.93,14.16,9.766,-2.93,26.855
-8.301,9.766,10.254,-19.531,18.555
1.465,11.23,10.254,-12.695,-2.93
7.812,6.836,6.348,-0.977,17.09
2.93,8.789,13.672,0.488,99.609
0,11.719,15.137,-3.418,85.938
0,7.812,14.648,-9.766,82.031
6.348,10.742,12.207,-18.066,32.715
8.789,16.113,8.301,-16.113,-2.441
8.301,20.02,8.301,-5.371,16.113
-1.465,20.02,5.859,-14.16,19.531
0.488,16.113,2.93,-17.578,43.945
21.973,16.113,5.859,-2.441,17.09
21.484,17.09,17.578,-2.93,47.363
1.465,18.066,19.531,-10.742,22.461
6.348,21.484,9.766,-6.348,-35.645
13.184,20.02,9.766,-3.906,10.742
16.602,14.648,20.996,-2.441,0
25.879,12.207,20.508,4.395,13.184
18.066,20.02,20.02,3.418,67.871
4.395,26.855,24.902,-6.836,83.984
6.836,22.461,20.508,-9.277,45.898
22.949,21.484,22.461,0,43.457
27.344,24.902,23.926,3.418,5.371
19.531,22.949,27.832,4.883,19.043
11.23,24.902,23.926,2.93,81.543
8.301,26.855,12.207,-0.488,57.129
17.578,22.461,15.137,1.465,34.18
30.762,15.625,23.438,9.766,9.277
21.973,15.625,25.391,4.883,9.277
2.93,18.555,21.973,-6.348,12.695
-0.977,18.066,18.555,-9.277,17.09
10.742,15.137,20.02,-9.766,55.176
25.879,10.742,22.461,0.488,8.789
22.461,10.742,27.344,4.395,-5.859
12.207,14.16,28.809,6.836,18.555
10.254,15.137,23.926,5.859,-50.781
17.578,17.09,26.855,-0.488,21.973
31.25,16.113,24.902,6.836,44.434
30.273,14.648,24.902,14.16,-14.16
20.508,18.066,34.18,16.602,50.781
15.625,21.973,29.297,13.672,34.668
20.02,21.484,22.949,7.324,-0.977
36.621,20.02,24.414,11.719,34.18
33.691,18.555,24.902,16.113,27.344
16.113,18.555,28.32,12.695,9.766
11.23,20.508,33.691,9.277,93.75
19.531,18.555,27.344,8.789,100.586
31.738,17.09,24.902,5.859,14.16
30.762,18.555,22.949,6.348,46.875
20.508,22.949,26.855,13.672,78.125
8.789,24.902,28.32,12.207,79.59
0.977,23.926,21.484,3.418,86.914
14.16,21.973,21.973,3.906,81.543
25.879,19.043,22.949,10.254,55.176
19.043,24.902,26.367,15.137,8.789
14.16,27.344,21.484,7.812,40.039
14.648,21.973,13.184,3.906,51.27
24.902,18.066,13.184,7.812,-12.695
34.18,18.555,19.043,11.23,21.484
25.391,21.484,19.043,17.578,-11.719
10.742,18.066,20.02,10.254,-31.25
8.301,17.09,19.531,0,-39.551
15.137,16.602,20.508,-2.441,-48.34
23.926,12.207,15.137,-1.465,-41.992
22.949,18.066,12.207,3.418,-18.066
10.742,21.973,18.066,0.488,-3.418
-1.953,9.766,20.02,-7.812,-1.953
6.836,1.953,26.367,-1.953,-11.719
7.324,0.977,25.879,-11.719,-30.273
-11.719,4.395,20.508,-22.949,12.695
-6.836,13.672,11.719,-16.602,-8.301
-0.488,18.066,3.418,-14.16,-35.645
4.883,18.555,10.254,-15.137,-1.465
16.113,17.578,19.043,-10.742,29.785
15.625,19.043,25.391,-3.418,25.879
1.953,20.508,24.902,0.977,20.996
-5.859,20.508,18.066,-3.906,6.836
-0.977,20.996,20.996,-12.207,-33.203
13.672,17.578,23.438,-3.418,21.973
13.184,14.16,21.973,4.883,38.574
7.324,13.672,31.738,7.324,-18.555
4.395,16.602,33.203,5.859,30.273
9.766,15.625,23.438,1.465,42.48
20.02,12.207,23.926,-1.953,-3.906
14.16,13.672,24.902,-9.766,31.25
11.719,17.578,26.367,-6.348,56.641
8.789,20.02,26.855,-2.93,96.68
8.789,20.508,20.996,-6.348,45.41
16.602,18.555,19.531,-6.348,-21.484
13.672,17.09,23.438,-3.906,-12.695
5.859,18.066,27.344,-0.977,-18.066
-3.906,18.066,25.391,-11.719,-15.137
-6.836,16.602,21.484,-23.926,3.418
7.324,16.113,19.043,-17.578,4.395
18.066,13.672,20.996,-4.395,35.645
15.137,14.648,20.02,-2.93,25.391
9.277,18.066,22.949,-13.184,60.547
8.301,17.09,24.902,-18.555,50.781
18.066,13.672,25.879,-10.742,51.27
29.785,13.184,24.902,-1.953,97.656
24.902,16.113,25.879,3.906,63.965
17.09,19.531,27.832,5.371,44.922
14.16,18.555,21.484,3.906,28.32
22.461,17.09,21.484,6.348,-11.23
35.156,21.484,26.855,10.742,-8.301
24.414,22.461,30.762,15.137,37.598
16.602,20.508,24.902,14.648,39.062
14.16,22.461,20.02,5.859,-0.488
18.555,20.508,20.508,2.441,0
36.621,17.578,19.043,15.625,24.414
32.715,20.996,20.508,14.648,17.578
16.602,24.414,23.926,6.836,-8.301
8.789,24.902,20.508,5.859,-33.203
9.277,24.414,19.043,0.977,-36.133
20.996,20.508,18.066,6.348,11.719
17.578,23.438,21.973,13.672,74.219
8.301,22.949,19.531,8.789,31.25
3.906,23.926,10.254,-1.953,-5.371
5.859,28.32,6.348,-4.883,10.254
19.043,23.438,9.766,5.859,66.895
20.02,18.555,14.648,5.859,111.816
4.395,19.043,20.02,0,83.008
-0.488,20.508,15.625,0.488,39.062
10.254,24.414,14.16,0.977,49.316
25.391,21.484,17.578,7.324,71.289
26.855,20.996,21.973,13.672,55.176
14.648,25.391,20.02,14.648,43.945
4.395,22.461,13.184,5.859,25.879
4.883,20.508,15.137,-4.395,12.207
19.531,22.461,19.531,-0.977,29.297
24.414,19.531,23.438,10.254,59.57
11.23,17.578,22.949,9.766,35.156
6.348,19.531,21.484,0.488,33.691
5.859,21.484,23.438,-6.836,25.879
16.113,15.625,25.879,-7.324,8.789
20.996,11.719,31.25,2.93,27.832
12.695,14.648,31.25,5.371,20.508
11.23,15.625,25.391,-3.906,67.871
9.277,16.113,20.02,-8.789,19.043
15.137,16.113,20.508,-9.277,9.277
20.996,14.16,20.996,-8.301,97.656
10.254,16.113,25.391,-4.883,101.074
11.719,18.555,22.461,4.395,35.156
12.207,17.09,16.113,3.418,43.457
21.484,16.113,21.484,4.395,31.25
30.273,15.137,23.926,4.883,-1.953
15.137,14.16,24.414,1.465,-11.23
4.883,18.555,26.855,0.488,-1.465
-4.883,16.113,21.973,-6.348,32.715
-1.465,8.301,21.973,-7.324,16.602
13.184,5.371,27.832,5.859,-3.906
7.812,5.371,25.391,14.648,12.207
-0.488,11.719,19.531,6.836,41.504
-12.695,12.695,11.23,-11.23,1.465
-8.789,6.348,7.812,-10.254,-4.395
12.207,2.93,9.277,0,42.969
20.02,7.812,10.742,-1.465,41.992
12.207,14.648,14.16,-2.441,22.949
5.859,17.09,15.137,-5.859,35.645
4.395,12.207,20.996,-16.113,52.246
11.719,6.348,29.297,-12.695,62.012
14.648,9.277,30.762,-5.371,66.895
2.93,16.113,26.855,-9.766,47.852
-8.301,17.09,17.578,-21.973,-1.953
1.953,17.578,10.254,-21.973,8.301
17.09,14.16,11.719,-5.859,33.691
7.324,7.812,19.531,-3.418,30.762
-7.324,6.348,25.391,-6.348,27.832
-13.184,9.766,18.066,-15.137,41.016
-12.695,12.207,9.766,-23.926,71.289
8.789,11.23,9.766,-4.883,17.09
10.742,7.324,14.16,5.859,-20.508
-16.113,4.883,28.32,-6.348,31.25
-27.832,6.836,26.855,-17.09,24.902
-23.438,6.836,16.602,-22.461,-14.648
-1.465,7.812,19.531,-9.277,-38.086
10.742,7.324,29.785,6.836,-7.324
3.418,4.883,33.203,3.418,15.137
-5.371,10.254,18.066,-10.254,-14.16
-7.324,14.16,10.254,-21.973,-7.812
0.977,13.672,9.766,-18.066,-5.371
17.09,13.184,5.859,-5.371,-48.34
13.672,16.113,14.16,-0.977,-76.172
