TP9,AF7,AF8,TP10,Right AUX
39.551,22.949,25.391,24.414,26.367
17.09,21.484,32.227,27.344,51.758
24.414,27.832,25.391,29.297,60.547
33.203,34.668,22.949,20.508,12.207
41.992,34.18,16.113,20.508,0.977
36.621,28.809,19.531,29.785,-28.809
24.902,28.32,24.902,33.691,-16.602
22.461,29.785,17.578,36.133,50.781
30.273,30.273,5.371,28.32,45.898
39.551,26.367,-2.93,28.32,30.762
39.551,25.879,-2.93,37.109,50.293
32.227,28.809,-3.906,33.203,66.895
19.531,28.32,-4.395,27.832,79.102
16.602,23.926,-0.977,24.902,46.387
29.785,21.484,0.977,22.949,-4.395
35.156,23.438,3.906,31.738,44.434
22.949,22.949,1.953,32.715,51.27
21.484,22.461,-1.465,22.949,55.176
16.602,21.484,1.465,23.438,37.598
21.973,18.066,4.883,27.344,31.25
31.738,20.508,5.859,22.949,37.109
18.555,25.391,8.789,20.508,6.348
7.324,26.367,8.789,17.578,27.344
10.254,25.879,6.836,20.508,34.668
20.508,26.367,6.348,25.879,42.48
29.785,28.32,4.395,26.855,75.195
36.133,36.621,5.371,17.09,24.414
28.809,38.574,6.348,13.672,27.344
20.508,31.738,9.766,21.484,61.523
27.832,28.32,19.043,30.273,71.777
33.203,26.855,22.949,37.598,48.828
23.438,27.832,29.785,28.32,-9.277
13.184,24.414,36.621,17.578,23.926
3.418,20.508,31.25,12.207,28.32
11.719,20.508,30.762,13.672,-11.23
40.039,23.926,26.367,13.184,-19.043
36.621,22.949,25.391,13.184,-5.371
19.531,15.137,22.461,17.09,14.16
7.324,11.23,21.484,18.555,31.25
15.137,13.672,21.484,16.602,33.203
36.133,21.973,12.695,11.719,13.672
32.715,18.555,21.973,22.949,60.059
28.32,17.578,22.461,41.992,86.426
12.695,33.691,7.324,17.578,39.551
-6.836,39.062,4.883,-16.113,3.418
4.883,36.621,6.836,-15.137,9.766
1.953,32.715,13.184,-8.301,27.832
-4.883,36.621,4.395,-20.996,9.766
-11.719,45.41,-7.812,-36.133,56.641
-7.324,41.992,-14.648,-30.762,3.418
1.953,36.133,-11.719,-22.949,-9.766
-2.93,36.133,-13.184,-30.273,44.922
1.953,39.551,-16.602,-26.367,30.273
-8.789,38.574,-5.371,-20.02,0.488
-9.766,32.715,1.465,-13.184,-3.418
18.066,31.25,-0.488,-7.812,50.781
29.297,34.668,4.883,-7.812,31.738
16.113,34.18,13.184,0.977,25.391
10.742,28.32,11.719,5.859,32.227
20.508,32.715,6.348,2.441,-60.059
37.598,38.086,5.371,5.859,-66.406
38.574,36.621,14.16,7.324,-12.207
30.273,37.109,22.949,12.207,0.488
24.414,40.039,22.949,15.625,62.988
12.207,42.969,11.719,8.301,132.324
20.02,42.969,6.348,5.371,88.867
33.203,38.574,4.395,10.254,3.418
19.531,33.691,5.859,8.301,-36.621
20.508,34.18,14.16,5.371,1.953
20.02,38.086,14.16,5.371,85.449
14.648,33.691,14.16,9.766,73.73
29.297,28.32,19.531,17.578,22.461
38.574,35.156,11.719,12.207,39.062
31.25,33.691,-0.977,14.16,9.766
28.32,32.715,0,18.555,29.785
43.457,39.551,-5.371,9.766,42.969
57.617,42.969,-5.371,6.348,2.93
46.875,38.574,4.883,16.602,10.254
20.02,31.738,11.719,25.391,1.465
15.625,34.668,8.301,20.996,-30.273
28.809,38.086,3.418,16.113,-18.066
37.598,36.133,11.23,18.555,20.02
29.297,37.109,21.484,16.113,0.488
17.09,35.156,20.508,20.996,-2.93
17.578,32.227,15.137,19.531,47.852
25.879,36.133,8.789,3.906,35.156
35.156,38.574,2.93,-4.395,58.105
33.203,41.016,7.812,8.301,71.289
25.879,41.992,5.859,22.949,22.461
20.02,39.062,-0.977,20.02,42.969
16.602,31.738,6.836,18.555,54.688
24.902,27.832,11.23,21.484,62.5
25.391,30.273,10.254,19.043,41.992
21.484,31.738,13.672,22.949,72.266
27.832,36.133,7.324,22.461,109.863
26.367,38.086,2.93,15.137,52.246
34.18,35.645,8.789,23.926,41.992
37.598,34.18,15.137,38.086,66.895
18.066,32.227,16.113,40.527,60.547
20.02,39.062,-2.93,23.438,66.406
31.25,43.945,-12.695,10.742,28.809
37.109,36.621,0.977,23.926,2.93
32.227,29.297,7.812,32.715,42.48
16.113,27.832,15.625,35.645,46.387
13.184,28.809,15.625,22.461,-0.488
19.531,27.832,10.254,11.23,9.277
26.855,19.043,10.742,16.113,15.625
31.738,14.648,16.113,21.973,35.156
24.902,18.066,20.996,20.508,85.938
14.648,19.531,17.578,18.555,53.711
9.277,18.555,13.672,15.625,43.457
18.555,18.555,11.23,9.766,84.961
31.738,17.578,3.418,7.812,74.707
18.066,11.23,4.883,11.719,86.426
-0.977,5.371,1.953,16.602,48.34
-1.465,7.324,-3.418,14.648,31.738
13.184,14.16,1.465,11.23,62.988
26.855,15.137,5.371,21.484,9.277
23.926,18.066,2.441,15.625,35.156
19.531,20.996,-2.93,3.418,66.895
10.742,15.137,0.488,9.766,30.273
13.672,21.973,7.324,3.906,24.902
26.367,25.879,13.184,2.93,63.965
20.02,20.996,16.113,10.742,4.395
2.441,19.043,15.137,8.789,-30.762
12.207,21.973,17.09,13.184,24.902
27.832,30.762,18.555,21.973,44.434
22.949,32.227,14.16,7.812,42.48
26.367,31.738,9.277,-1.465,-5.371
26.855,28.809,17.09,14.648,10.742
10.254,25.391,25.391,15.625,37.598
-3.418,25.391,24.414,1.465,41.016
23.438,37.598,9.277,-14.648,15.625
41.992,42.48,9.277,-11.719,-39.062
21.484,29.785,21.973,12.207,-64.941
21.973,32.715,14.16,8.301,-73.73
22.949,37.598,8.301,-1.465,-38.574
26.367,34.668,11.23,11.719,37.598
29.785,33.691,22.949,11.719,47.363
29.785,37.598,32.227,18.066,35.645
24.414,39.551,27.344,30.273,3.906
14.16,38.574,29.785,17.09,19.043
52.246,44.434,20.02,6.836,50.781
71.289,50.781,16.602,20.996,-6.836
44.922,39.551,28.809,39.551,-37.109
18.555,28.32,21.973,33.203,0.488
19.531,33.203,11.23,31.738,50.293
44.434,41.504,10.254,33.203,50.781
62.012,41.992,11.719,49.316,1.465
53.223,37.598,13.184,49.805,-41.992
10.254,38.574,21.484,6.348,-16.113
2.441,40.039,28.32,5.859,11.23
18.066,39.551,23.438,16.602,41.016
29.297,40.039,22.949,22.949,62.988
19.531,40.039,31.738,23.438,56.641
12.695,39.551,27.832,34.668,42.969
21.973,43.945,17.09,33.691,33.691
34.668,42.48,20.508,25.391,62.012
39.062,40.527,28.809,48.34,72.754
33.203,43.457,18.555,36.621,23.926
26.855,44.922,1.465,17.09,25.879
7.324,39.062,9.766,18.555,71.777
10.742,31.25,16.602,14.16,80.078
32.715,31.738,6.836,16.602,39.551
20.996,31.25,11.719,11.23,27.344
29.297,35.156,13.672,22.949,47.852
14.16,32.227,6.348,15.625,42.969
-15.137,29.297,13.672,-8.789,58.594
9.766,33.691,17.578,15.137,14.16
25.391,35.156,22.949,9.766,19.531
2.93,33.691,20.508,-3.418,-9.766
-6.836,36.133,12.207,-7.812,-6.836
3.906,36.133,13.184,-1.465,21.973
45.41,36.621,16.113,23.438,32.715
53.223,40.039,17.09,15.137,96.68
13.672,33.691,19.043,22.949,40.039
11.23,29.297,13.184,32.227,6.348
30.762,35.645,-3.418,7.324,51.758
86.914,41.016,-18.066,23.926,-4.883
71.289,32.227,-2.441,45.41,-33.691
-8.301,19.531,25.391,32.227,59.082
11.23,17.578,20.996,21.973,32.227
0.488,15.625,22.461,19.043,-12.207
10.742,17.09,34.18,33.203,78.125
60.059,26.367,27.344,76.172,83.496
47.363,25.391,34.18,62.5,-3.906
26.367,24.414,39.062,36.133,56.152
40.527,35.156,23.438,35.645,71.777
63.477,37.598,26.855,48.34,7.324
74.219,38.574,34.18,72.754,52.734
50.781,35.156,45.41,62.988,59.57
70.312,26.367,46.387,102.539,72.754
88.867,24.414,36.133,100.586,81.055
49.316,27.832,25.879,63.965,48.34
71.777,26.855,25.391,89.355,44.434
85.938,25.391,28.32,83.984,41.016
61.035,23.438,16.602,81.055,39.062
61.035,21.484,9.277,91.309,45.898
76.172,24.414,14.648,79.59,21.484
86.914,22.461,4.395,80.566,24.902
90.82,22.461,-3.906,90.332,73.242
74.707,25.391,-8.301,91.797,43.945
51.758,26.855,-17.09,77.148,6.836
52.734,29.785,-14.648,69.336,27.344
98.145,26.855,-11.719,78.125,-6.836
83.496,30.273,-19.531,70.801,24.414
46.387,36.621,-29.297,69.336,46.387
52.246,35.645,-28.809,78.613,32.227
44.434,34.668,-35.645,74.707,11.23
71.289,39.551,-37.598,63.477,-36.621
78.125,39.062,-32.227,68.848,-9.277
52.734,36.621,-39.551,53.223,51.27
33.691,37.598,-50.781,41.504,-4.883
30.762,35.156,-54.199,52.246,-18.555
47.852,36.133,-56.152,54.199,-9.277
55.176,42.969,-55.664,43.457,8.789
54.688,45.898,-52.246,55.176,0
48.828,43.457,-52.246,55.664,-36.133
39.062,41.992,-54.199,30.273,-35.156
39.062,37.598,-49.316,29.297,-30.762
41.016,38.574,-40.527,43.457,1.953
35.156,43.457,-32.715,38.574,41.016
23.926,43.457,-29.297,29.297,41.992
23.438,37.598,-26.855,24.902,51.758
25.391,32.227,-27.832,14.16,86.426
45.41,31.738,-20.996,29.297,23.438
36.621,31.25,-2.441,41.016,12.207
15.625,34.18,0.977,30.273,40.527
34.18,36.621,3.906,22.461,31.25
37.109,31.738,11.719,20.508,53.223
24.414,31.738,25.391,23.926,84.473
46.387,36.621,27.832,58.594,48.34
41.504,30.273,15.625,38.574,-23.438
3.906,25.879,17.578,-14.16,-18.555
16.602,28.32,21.484,-1.953,48.828
32.227,26.367,27.832,16.602,57.129
36.133,28.32,34.18,30.762,31.738
35.156,34.18,25.391,33.691,103.516
23.926,37.109,15.137,25.391,81.055
26.855,32.715,22.949,14.16,15.625
39.062,29.785,41.016,20.02,61.035
33.691,26.855,55.176,35.156,69.824
36.621,28.809,57.617,29.297,79.102
34.18,36.133,51.758,27.832,33.691
29.785,32.715,54.199,35.156,37.598
43.945,25.879,58.594,33.691,51.27
54.688,31.738,66.895,41.016,0.977
60.547,37.598,74.707,44.922,54.688
52.246,37.109,61.523,40.527,55.664
46.875,34.18,48.34,39.551,54.688
57.129,27.832,52.246,30.762,60.547
56.641,26.367,59.082,35.156,4.395
40.527,25.879,62.5,36.621,34.18
27.832,17.09,64.453,31.25,36.621
45.41,15.625,62.5,27.832,-1.465
41.016,20.508,62.988,5.859,27.344
22.949,20.996,69.336,-1.953,1.465
14.16,20.02,76.172,11.719,8.301
3.906,18.555,68.848,13.672,-1.465
25.879,21.973,55.664,-0.977,-5.371
46.875,21.484,55.176,3.906,74.219
38.086,16.113,63.477,18.555,55.176
23.926,18.555,64.453,10.742,11.719
12.695,18.066,62.012,11.23,17.09
7.812,13.672,63.965,2.441,11.719
26.367,17.09,62.988,-6.348,7.812
33.203,18.555,67.871,7.324,-50.781
16.602,17.09,71.777,20.02,-83.008
10.254,18.555,64.941,6.836,-104.004
7.812,20.02,65.918,1.953,-75.684
15.137,22.461,66.406,9.277,-20.508
20.996,20.508,66.406,3.906,-20.02
11.23,20.508,79.59,4.395,6.836
-3.906,21.484,86.426,7.812,42.969
-6.836,21.484,75.684,3.418,32.715
11.719,17.578,67.383,-2.93,23.926
20.996,16.113,67.383,-12.695,62.5
11.23,19.531,68.848,-11.23,68.848
11.719,18.555,63.477,5.859,23.438
-6.348,18.555,57.129,5.371,53.223
-0.488,19.043,48.34,-8.789,75.684
24.902,15.625,52.734,-13.672,36.621
9.277,12.207,69.336,-6.836,44.434
-3.418,12.207,73.73,0,60.547
1.465,11.23,68.848,-3.906,55.664
0.488,8.789,69.824,-10.254,32.227
11.23,6.836,77.637,-4.883,14.16
20.02,9.766,84.961,-3.418,50.293
1.465,14.16,89.355,-1.465,49.316
-17.578,12.207,93.262,7.812,65.43
-7.812,12.207,87.891,-2.441,94.727
11.23,10.254,88.867,-2.93,82.52
12.207,4.395,95.703,18.555,54.688
3.906,5.859,89.355,7.812,24.414
-3.418,9.766,85.938,-9.766,43.457
-3.906,11.719,89.844,-13.184,35.156
7.812,13.184,88.379,-11.719,21.973
12.207,13.184,95.703,-7.324,0.977
3.906,16.113,113.281,-6.836,20.508
0.977,20.996,111.328,-19.531,22.949
-20.996,20.508,109.863,-19.531,48.828
-7.324,22.949,116.699,-13.672,63.477
14.648,25.879,125,-4.395,51.27
-9.277,20.02,127.441,-4.883,66.895
-9.766,15.625,112.793,-9.277,31.738
-7.324,18.555,112.793,-3.418,-0.488
-0.977,21.973,108.398,-21.973,21.973
7.324,22.949,107.422,-22.461,60.547
-3.906,24.902,119.141,4.883,1.465
-2.93,27.832,114.746,2.93,-18.555
-6.348,29.785,111.328,-13.184,22.949
0.977,30.762,108.887,-4.395,51.27
20.02,30.273,112.793,5.371,62.988
16.602,27.832,118.652,5.859,34.668
5.371,28.809,116.699,6.348,23.926
2.93,28.32,109.863,3.418,-25.391
3.906,26.367,103.027,-0.488,4.395
22.949,28.809,101.562,4.395,33.691
13.672,26.367,113.77,22.461,-38.086
-11.23,21.973,112.793,14.648,-25.391
-9.766,20.508,101.074,-3.906,19.531
-8.789,15.625,102.539,-1.465,27.832
2.93,12.695,116.699,1.465,85.938
3.906,18.066,128.418,-0.977,83.008
-1.465,25.391,123.535,12.207,20.02
-0.977,25.391,119.141,8.301,-6.348
7.812,28.809,119.629,-7.812,28.809
11.719,29.297,123.047,2.441,46.387
13.184,27.344,123.047,5.371,25.879
15.137,27.832,121.582,12.207,87.891
-1.953,26.855,120.605,7.324,80.078
1.465,26.367,115.234,7.324,76.66
25.879,25.391,116.699,15.625,101.562
32.715,24.902,128.418,20.508,54.688
19.043,25.391,132.324,27.832,22.949
10.742,24.902,127.93,13.672,23.926
13.672,22.461,121.094,7.324,-21.484
23.926,23.438,113.281,12.695,-6.348
37.109,23.926,112.793,14.648,74.219
25.879,20.508,103.027,21.973,84.961
-0.488,11.719,88.379,2.93,59.57
-7.812,9.277,87.891,-22.949,55.176
21.973,6.836,85.449,11.23,71.289
31.738,1.953,91.309,23.438,67.383
-5.371,-0.488,92.773,-6.836,68.848
-31.25,0.488,85.938,-17.09,38.574
-47.852,0.977,92.773,-29.297,36.621
-41.504,0.488,90.82,-49.805,24.902
-28.32,2.441,92.773,-59.082,-14.16
-58.105,-2.441,100.098,-75.684,17.578
-83.008,-6.348,98.145,-85.449,21.484
-93.75,-5.859,88.867,-87.891,35.156
-92.773,-4.883,76.172,-101.562,73.73
-80.078,0.488,82.031,-113.77,73.73
-97.656,2.441,96.191,-121.094,93.75
-124.023,3.418,89.844,-135.254,78.125
-128.418,7.324,89.355,-141.113,28.809
-125.488,6.836,85.449,-157.715,29.785
-121.582,10.254,83.984,-162.109,87.402
-134.277,12.695,96.68,-156.738,81.543
-157.715,6.836,101.562,-167.48,76.66
-169.922,9.277,99.609,-181.152,70.801
-181.641,9.766,95.215,-194.824,88.379
-181.152,2.441,97.656,-187.5,86.914
-173.34,-0.488,102.539,-171.387,39.551
-194.824,-0.977,100.098,-180.176,53.711
-210.938,-2.93,93.75,-202.148,78.613
-202.148,3.906,87.402,-203.125,31.25
-190.43,8.789,82.031,-208.496,20.508
-183.105,7.812,89.844,-208.008,85.449
-190.918,9.277,91.309,-197.266,90.332
-212.402,3.906,89.355,-203.613,96.191
-199.219,-2.441,81.055,-204.59,80.078
-168.945,-2.441,78.613,-186.523,81.055
-157.227,4.883,83.496,-173.34,76.66
-156.738,12.207,84.473,-169.922,83.496
-151.367,10.742,84.961,-159.18,128.418
-142.09,10.742,81.543,-149.902,78.613
-122.07,17.09,71.289,-145.996,37.109
-102.051,24.902,67.383,-136.23,77.148
-109.375,23.926,71.777,-114.746,70.312
-107.422,23.926,51.27,-106.445,36.133
-102.539,20.996,49.805,-106.934,-8.789
-93.75,10.742,67.871,-103.516,-10.742
-67.871,9.277,70.312,-88.867,30.273
-58.594,12.695,72.266,-66.895,67.383
-57.129,10.254,68.359,-56.152,87.891
-47.363,4.883,60.059,-48.34,52.734
-33.691,3.418,54.688,-41.992,42.48
-24.902,6.348,55.176,-30.273,45.898
-8.301,10.742,53.223,-14.648,15.137
-6.836,13.184,44.434,-9.766,-47.852
-13.184,16.113,33.691,-12.207,-10.254
7.812,18.066,20.508,-5.859,29.785
30.273,12.695,31.738,3.418,-27.832
31.738,7.812,46.875,16.113,-21.973
31.25,15.625,32.715,26.855,-3.418
54.688,20.508,22.949,41.992,6.348
62.988,19.043,32.715,54.199,7.812
69.336,23.438,32.715,59.57,23.926
84.961,22.949,23.926,63.477,33.691
78.613,18.555,13.184,67.871,-36.133
75.195,20.996,5.859,66.895,-70.801
83.984,22.461,-7.812,65.918,-33.691
101.074,25.879,-10.742,71.777,-39.551
97.168,30.273,-1.953,78.125,2.93
71.289,22.949,-5.371,81.055,47.363
71.289,21.484,-22.461,70.801,0.488
84.473,26.367,-35.156,67.871,-48.828
97.656,25.879,-30.762,71.777,-17.578
103.516,26.855,-20.02,76.66,-16.113
98.145,23.438,-11.23,73.73,-26.367
79.102,20.996,-14.16,74.219,15.625
76.172,20.996,-20.996,70.312,7.324
99.121,22.461,-22.949,76.66,-30.762
108.398,27.344,-12.207,92.285,-65.43
89.844,24.414,-6.836,91.309,-33.203
78.125,18.555,-18.555,90.332,-10.742
86.914,17.578,-24.414,89.844,-29.297
94.727,18.066,-20.996,83.496,-17.09
101.562,25.879,-9.766,83.496,17.578
95.703,34.18,-8.301,92.773,20.02
82.031,32.715,-13.672,89.355,29.785
82.031,30.762,-16.113,79.59,20.508
99.121,26.855,-25.391,83.496,-16.113
121.582,29.785,-22.461,85.938,1.465
121.094,36.621,-3.906,96.191,-6.836
97.656,35.156,1.953,96.191,-5.371
93.75,29.297,-6.836,95.703,14.16
112.305,29.785,-9.277,105.957,30.762
125.488,34.668,-8.301,99.121,16.113
112.793,34.668,-7.812,87.891,2.441
102.539,32.715,-5.371,82.52,2.441
96.191,28.32,-5.371,81.543,-6.836
94.238,25.879,-7.812,78.613,42.969
113.281,27.344,-4.395,84.473,45.41
113.281,28.809,-8.789,76.172,-7.812
102.051,29.785,-7.812,63.965,-22.949
86.914,29.297,-3.418,65.918,-16.602
84.473,28.32,-4.883,66.406,-49.805
108.887,32.227,-1.953,69.824,-2.441
94.727,34.18,4.883,64.453,61.523
70.801,33.203,-1.465,52.246,38.574
59.082,31.25,-14.16,51.758,-59.57
54.199,27.344,-18.066,62.5,-53.223
80.566,24.902,-19.531,72.754,35.156
81.543,26.367,-21.484,67.383,27.344
62.012,29.785,-23.926,59.082,39.062
62.5,30.762,-29.785,64.453,103.027
60.547,29.785,-40.527,60.059,78.613
72.266,29.785,-40.527,62.012,43.457
83.984,31.25,-30.273,68.359,26.367
57.129,28.32,-23.926,68.848,54.688
46.387,28.32,-23.926,60.547,89.355
53.711,34.668,-26.855,48.34,58.594
60.059,34.668,-30.273,54.199,10.254
71.777,39.551,-30.273,54.688,-10.742
56.641,45.898,-30.273,48.34,15.137
43.945,41.016,-32.715,50.293,-8.301
46.875,36.133,-34.18,43.945,1.953
61.035,36.133,-24.902,43.457,38.086
71.289,36.133,-10.254,55.176,9.277
60.059,39.062,-4.395,52.246,28.809
41.016,42.969,-6.348,48.828,116.211
43.945,45.898,-15.137,47.363,68.359
51.27,42.48,-19.531,40.039,34.18
46.875,34.668,-10.742,37.109,41.992
43.945,35.645,-0.977,42.48,8.301
41.992,37.109,-1.465,39.062,-6.836
25.391,33.691,-8.301,26.367,22.949
34.668,33.691,-11.23,27.832,8.301
63.965,33.203,-5.859,31.738,-27.344
41.016,28.32,2.93,38.086,-8.301
13.672,28.809,8.301,28.809,29.785
12.695,29.785,3.906,13.184,15.137
26.855,28.809,1.465,23.438,41.504
43.457,29.297,7.812,30.762,55.664
35.156,25.391,17.09,37.109,42.969
22.949,20.996,20.508,41.016,57.129
13.672,23.438,22.949,37.109,36.621
19.531,25.391,18.555,29.785,-12.695
40.039,22.949,23.438,23.438,-37.598
43.945,19.043,37.598,16.602,-7.812
26.855,15.137,38.086,18.555,-13.672
8.789,14.648,36.621,19.531,18.555
2.441,14.16,40.527,13.184,45.41
13.672,13.672,49.805,6.348,9.766
13.672,12.695,60.547,15.137,20.508
1.953,12.695,58.105,8.301,33.691
-7.324,15.625,51.758,-6.348,43.945
-8.789,10.742,45.898,-0.977,49.805
20.508,9.766,49.316,11.23,18.555
11.23,15.625,58.105,18.066,19.043
-16.113,13.184,55.176,14.648,92.773
-13.672,12.207,48.34,12.695,129.395
-20.508,11.719,46.387,8.301,38.574
-8.301,10.254,51.758,-1.465,0.977
15.137,13.184,53.711,1.465,55.664
3.418,15.625,53.711,10.742,4.395
-24.902,14.648,59.57,2.441,0.977
-26.367,14.648,64.453,0.977,16.113
-6.836,15.625,61.035,5.859,-35.645
9.766,20.508,64.453,6.836,-6.348
4.883,23.438,71.289,17.09,10.742
-12.207,19.043,64.453,12.207,31.738
-18.555,20.996,59.57,1.465,80.078
-8.301,26.855,59.082,1.465,50.293
2.441,23.926,67.383,15.137,62.012
3.906,22.461,69.824,14.648,45.898
1.465,25.879,67.871,12.695,60.547
-7.812,31.25,70.312,16.113,13.672
-1.953,32.715,75.684,9.766,-0.977
12.207,32.715,89.844,11.23,60.547
6.348,26.367,103.027,15.137,69.336
-4.883,20.508,101.074,12.695,41.992
-8.301,20.996,95.703,5.859,37.598
-3.906,22.949,87.402,0.488,11.23
10.742,28.32,87.891,3.906,-2.93
12.695,31.25,88.379,11.719,33.203
2.93,32.227,79.59,13.672,-7.812
0.488,32.715,76.66,11.23,-54.199
12.207,31.25,77.637,13.672,-28.809
14.648,29.297,79.59,13.184,-38.574
4.395,27.344,84.473,12.207,15.137
2.93,23.926,76.66,6.836,78.125
-11.719,23.926,69.824,-2.441,28.809
-16.113,25.391,72.754,4.883,24.414
-4.395,20.508,76.66,-0.488,52.734
-1.465,15.625,77.637,0,33.203
-1.953,13.184,77.637,6.836,41.504
-3.418,13.184,80.566,-2.441,70.312
-8.301,14.16,73.73,-4.883,67.383
0.977,17.578,71.777,3.418,63.965
6.836,17.09,77.637,2.93,31.738
1.465,14.648,74.219,0.488,24.902
2.93,16.113,68.848,4.883,51.758
12.695,18.555,62.012,9.277,47.363
22.949,22.949,62.012,9.766,48.34
24.902,22.461,62.5,3.418,10.742
23.926,17.09,55.664,10.254,-18.555
18.066,13.672,49.316,10.742,23.926
5.371,17.09,45.898,2.93,-13.184
11.23,17.578,56.152,11.23,-52.734
28.809,20.508,67.871,13.672,0.977
20.996,23.926,69.336,13.184,12.695
0.488,20.02,72.754,14.648,-7.812
-6.348,20.02,83.008,1.953,23.438
16.113,20.508,85.938,13.672,44.922
36.621,19.043,89.355,28.32,46.387
31.738,21.973,90.82,10.254,28.32
10.742,21.484,87.402,6.348,-16.602
-8.301,19.043,83.984,13.672,-32.227
8.789,21.973,77.637,10.254,19.531
25.879,23.926,80.078,8.301,33.691
10.254,22.461,82.52,17.578,-46.875
2.93,21.484,74.707,11.719,9.277
-3.906,22.461,61.035,6.348,46.387
-6.348,20.996,55.664,8.301,23.926
9.277,18.555,61.523,2.93,14.648
2.441,17.578,64.453,11.719,13.184
-11.719,18.555,59.57,15.137,9.766
-7.324,18.066,53.711,4.395,35.156
-10.742,16.113,42.969,0.488,21.973
2.93,16.602,41.016,0.977,8.789
13.184,21.973,44.922,0.488,41.016
-0.488,23.438,42.48,0.977,-30.762
-7.324,20.996,43.945,0,-78.613
-1.953,22.461,42.48,-2.441,-21.484
6.836,20.02,41.016,7.324,36.621
12.695,20.02,41.992,12.207,65.918
14.16,23.438,38.086,4.395,38.086
5.859,21.484,36.133,0,52.734
-8.301,18.066,32.715,11.23,41.016
0,18.555,28.809,22.461,-3.418
18.066,23.926,35.645,9.277,43.457
2.93,23.438,37.598,1.953,59.082
-11.23,18.555,24.902,-3.418,25.879
3.418,19.043,13.672,-3.418,24.902
20.02,18.555,22.949,13.184,99.121
13.672,18.066,29.297,6.836,116.699
0.977,20.02,26.367,-0.488,29.297
-4.883,20.996,25.879,6.348,2.93
-3.418,22.949,29.297,12.695,-3.906
12.695,23.438,29.785,15.137,-28.809
23.926,23.438,35.645,23.926,-24.414
15.137,20.996,35.645,23.438,-0.977
6.836,20.02,19.531,11.719,36.133
10.742,24.414,3.418,14.16,63.477
19.043,25.391,-0.488,16.602,62.012
23.926,27.832,8.301,11.23,38.574
21.973,30.273,11.23,15.137,8.301
18.555,25.391,9.277,31.25,79.59
15.625,23.926,3.418,28.809,36.133
20.02,23.438,3.906,27.344,-9.766
44.434,20.02,8.301,38.574,22.461
53.223,21.973,6.836,41.504,17.09
38.574,23.438,4.883,39.062,15.137
39.062,19.043,11.23,43.945,14.648
52.734,21.484,8.301,43.945,22.949
53.223,24.414,10.254,28.809,36.133
42.969,25.391,18.066,28.32,29.785
28.32,26.855,14.16,23.438,14.16
29.297,27.832,8.789,25.879,32.227
33.691,24.902,6.348,35.156,31.25
40.039,24.902,15.625,24.414,19.043
46.875,26.855,22.949,24.902,35.645
36.133,20.508,16.113,16.113,65.43
38.574,18.555,14.648,23.438,60.547
56.641,19.531,8.789,39.062,39.062
72.266,23.438,8.789,38.086,33.203
61.523,21.973,25.391,43.945,34.668
53.711,21.484,28.32,35.156,32.715
60.547,20.02,26.855,32.715,30.273
42.48,11.719,28.32,28.809,41.504
44.922,13.672,31.738,19.043,1.953
55.664,16.602,41.992,30.762,35.156
27.344,11.23,37.109,28.32,42.969
26.855,19.043,25.879,16.602,-8.789
38.086,23.438,24.902,19.043,47.363
35.156,20.02,26.367,13.672,59.57
35.645,20.508,29.297,12.207,11.719
16.602,17.09,34.18,17.09,30.762
-4.883,17.09,30.273,2.441,15.625
-18.066,20.508,23.438,-16.113,40.039
-13.184,20.508,20.02,-20.996,86.914
5.859,21.973,18.555,-15.137,-10.742
2.441,22.949,27.832,-4.883,-9.277
-15.137,20.02,32.227,-6.348,29.785
-19.043,21.973,25.391,-16.113,27.832
-2.93,24.902,17.578,-21.484,69.336
18.555,21.973,23.926,-13.672,35.156
14.16,20.02,25.879,0.977,-4.883
-0.488,20.508,14.16,-5.859,25.879
-4.395,20.508,6.836,-5.859,-12.207
15.625,21.973,-2.441,7.812,-27.344
32.715,25.391,0.977,-11.719,42.48
5.371,22.949,5.371,-14.648,47.363
-0.488,19.531,1.465,10.254,-5.371
6.836,20.996,-0.488,8.789,55.664
5.859,21.484,-5.371,-3.906,61.035
27.832,22.461,-3.906,11.23,36.621
32.715,27.344,5.859,11.719,46.875
34.18,27.832,7.812,3.418,-12.695
19.043,24.414,-0.488,27.344,-8.789
7.812,20.02,-6.836,25.391,-15.625
29.785,24.414,-0.977,-0.977,-43.457
34.668,30.273,9.277,14.16,-6.836
29.297,27.832,4.883,34.18,51.27
28.809,21.484,1.465,29.297,40.527
28.809,19.531,-1.953,29.297,43.945
41.016,24.414,5.371,35.645,55.176
52.734,27.832,20.508,41.504,47.363
33.203,25.391,21.973,36.133,69.824
26.367,21.484,24.414,28.32,23.438
35.645,21.484,21.973,32.715,17.578
44.922,20.996,21.484,32.227,41.992
56.641,25.391,22.461,34.668,26.367
47.363,27.832,17.578,46.387,47.852
26.855,20.996,16.602,35.645,23.438
32.715,20.508,16.113,33.691,-30.273
45.898,20.996,17.09,51.27,-3.906
57.129,22.949,19.043,58.105,27.344
60.059,24.414,17.578,53.223,28.809
40.527,20.02,14.648,49.316,28.32
35.645,20.996,7.324,51.27,34.668
52.246,23.926,4.883,54.199,28.32
66.895,27.832,12.207,51.27,-30.762
61.035,29.297,20.996,48.828,-24.414
51.27,29.785,20.508,41.992,63.965
43.945,31.25,17.578,39.062,33.203
46.387,28.809,16.602,35.156,-28.809
59.57,27.344,26.855,39.062,23.926
