TP9,AF7,AF8,TP10,Right AUX
43.945,40.039,-34.18,13.184,16.602
45.41,46.387,-11.719,17.578,5.371
41.504,41.016,-86.914,18.555,12.207
37.598,40.527,-153.809,22.461,-17.578
37.109,41.016,-215.82,25.879,-16.113
48.34,36.621,-56.152,28.809,62.988
55.664,34.668,13.672,34.668,43.457
50.781,39.062,-79.59,33.203,19.531
48.34,41.504,-78.613,24.902,48.828
40.527,38.574,-289.551,24.414,23.926
43.945,37.598,-195.801,28.32,43.457
48.828,38.574,63.477,27.344,82.031
44.434,39.062,-71.777,27.832,30.762
41.504,39.062,-229.004,27.832,-5.371
37.598,33.203,-253.418,22.949,-16.602
44.922,33.203,-75.684,21.484,-1.953
50.293,35.645,-135.742,25.391,-13.184
44.434,37.109,-157.227,26.855,29.785
41.992,40.039,13.672,23.438,110.352
47.852,38.574,-225.098,20.508,85.449
44.922,37.598,-360.84,19.531,15.137
35.645,37.598,-19.531,23.926,23.926
35.156,36.133,-9.766,28.809,58.594
43.945,36.621,-156.25,30.273,12.207
45.898,40.039,-228.516,36.133,-1.953
38.574,38.574,-195.801,37.598,-20.508
54.199,36.133,-120.605,41.016,-61.523
53.223,38.574,-110.84,50.293,-7.812
47.363,39.551,-190.43,42.969,39.062
64.941,38.086,-347.168,31.25,0.488
63.477,36.621,-230.469,29.297,-21.484
49.316,39.062,0,30.762,-0.488
49.316,36.621,-29.785,36.133,68.848
54.688,34.668,-115.234,35.156,56.152
57.129,39.062,-267.09,30.762,4.395
51.27,38.574,-305.176,25.391,-24.414
47.852,36.621,-68.848,21.484,34.18
42.48,37.109,-124.023,23.438,20.02
30.273,36.621,-205.078,23.926,-12.207
33.203,38.086,-196.777,23.438,18.066
31.738,37.109,-434.57,16.602,27.832
30.762,37.598,-295.41,17.09,31.25
31.738,39.551,-39.551,23.438,27.832
30.273,44.434,-88.867,24.414,47.852
38.574,45.898,-141.602,20.996,48.828
42.969,40.527,-207.031,14.648,62.5
34.668,37.109,-115.234,22.949,71.289
32.227,35.645,-120.117,26.855,58.105
48.828,33.691,-185.059,23.438,57.129
52.246,33.691,-252.441,27.832,37.109
42.969,34.18,-291.016,24.414,22.949
41.992,33.203,-165.527,17.578,46.875
41.992,31.738,-206.543,20.02,61.035
38.574,32.715,-295.898,25.391,78.613
34.668,35.156,-148.438,17.09,86.914
36.133,33.691,-298.34,12.695,73.73
44.434,30.762,-386.719,14.16,41.504
43.945,31.25,-107.91,20.996,31.25
40.527,34.668,-56.641,23.438,49.805
40.039,35.156,-147.949,17.578,34.18
30.762,36.621,-229.492,13.184,19.531
34.668,37.109,-190.918,15.137,14.16
36.621,34.18,-138.672,15.625,-15.137
30.762,35.156,-168.457,15.625,12.207
33.203,37.109,-286.621,17.578,-4.883
33.203,39.062,-363.281,17.09,-24.414
29.297,36.133,-170.898,21.484,0.977
29.785,34.668,-8.301,24.414,1.465
33.691,35.645,-89.844,24.902,19.531
33.691,36.133,-120.117,29.297,31.25
38.086,34.18,-288.574,31.25,3.418
39.551,34.18,-343.75,29.297,34.668
32.715,38.086,-48.34,30.273,48.828
38.574,41.016,7.324,36.621,72.266
40.527,39.062,-103.027,39.062,66.895
41.992,35.645,-233.398,35.156,28.32
37.598,31.25,-331.055,33.203,-5.859
39.551,30.762,-174.316,33.203,0
38.574,34.18,-41.992,37.109,55.664
27.832,32.227,-119.629,35.645,13.672
35.645,32.715,-216.797,29.785,0
38.574,33.203,-372.07,27.832,24.902
38.086,31.738,-217.285,29.297,16.113
41.016,38.086,11.23,34.18,62.5
40.039,40.527,-39.062,37.598,84.473
37.109,38.574,-182.129,33.691,60.547
36.133,35.156,-195.312,28.809,69.824
35.645,31.738,-73.242,25.879,53.223
23.926,30.762,-159.18,26.855,42.969
15.137,29.785,-192.871,26.367,71.289
21.484,29.785,-111.816,25.879,45.41
31.738,34.18,-152.832,25.879,-17.09
31.25,33.691,-39.062,27.344,-6.348
23.926,28.32,27.344,31.25,12.695
20.508,31.25,-20.996,30.273,73.73
30.762,34.18,-53.223,29.297,59.57
30.762,34.668,-251.465,31.25,24.902
26.367,34.668,-195.801,30.762,9.277
34.18,31.738,73.73,31.738,-11.719
35.645,30.762,1.465,31.738,3.418
30.762,27.832,-83.984,33.691,55.176
21.484,29.785,-228.027,29.785,62.012
26.367,33.203,-169.434,27.832,20.508
31.738,32.227,157.227,37.598,56.152
35.156,31.25,106.934,42.48,74.219
34.668,31.25,-28.32,34.668,41.016
26.367,30.273,-120.605,31.25,7.324
13.672,31.738,-92.773,35.156,-27.832
11.719,33.203,39.551,31.738,17.578
19.531,28.809,-0.977,24.902,62.012
12.695,28.809,-48.828,26.855,55.176
7.324,30.273,-139.16,26.855,32.227
14.16,27.832,-177.734,20.508,24.414
25.879,29.785,-84.473,24.902,25.391
22.461,33.203,-27.832,27.832,60.059
14.16,30.762,-41.016,21.973,47.852
19.531,28.809,-144.043,19.043,-33.203
15.625,29.297,-247.559,21.973,-43.945
16.113,29.785,10.254,25.391,-16.113
17.578,31.25,146.973,29.297,4.395
22.949,32.715,46.387,29.785,23.438
34.18,32.227,-71.289,22.461,4.883
27.344,31.25,-74.219,13.672,14.648
29.785,34.18,15.137,14.648,-13.672
30.273,32.715,-99.121,22.461,-7.324
25.391,30.273,-99.121,28.32,62.5
36.621,35.645,-117.676,29.297,-42.48
30.273,35.156,-88.379,24.414,-49.316
30.762,33.203,98.145,23.926,59.082
39.062,33.203,-32.227,32.227,3.906
31.738,33.203,-54.688,33.203,5.371
26.855,33.203,-30.273,28.809,40.039
40.039,34.18,-134.277,28.809,19.531
45.898,35.645,-43.945,26.367,17.578
36.133,34.18,-20.996,29.297,10.254
34.668,34.668,-85.449,38.574,27.344
41.016,36.133,-147.461,38.574,66.895
46.387,38.086,-350.098,30.762,23.926
47.363,38.086,-330.078,21.973,-16.602
38.086,35.156,40.039,23.438,7.812
32.227,33.203,97.168,28.809,31.738
36.133,36.133,-34.18,31.738,39.062
36.133,34.18,-75.684,25.879,59.082
31.25,36.133,-87.891,29.297,82.52
32.715,38.574,-136.719,33.203,21.973
33.203,34.18,-134.277,25.391,-34.668
41.016,33.203,-107.91,23.926,-2.93
43.945,34.668,-145.508,24.902,27.344
39.551,37.598,-168.457,21.973,52.734
39.062,41.992,-152.832,26.367,8.301
41.504,40.039,-45.41,27.832,30.273
31.25,37.109,-14.648,24.414,42.48
29.297,37.598,-163.574,26.855,28.32
35.645,37.598,-121.582,20.996,51.27
26.855,35.156,-0.977,21.484,13.672
27.832,38.574,-77.637,24.902,-3.418
33.691,36.133,-52.246,28.32,22.461
34.668,37.109,-175.781,28.809,28.32
26.367,40.527,-296.387,21.973,-24.414
29.785,40.039,21.973,24.414,-13.184
33.691,40.527,28.32,29.297,54.688
37.598,35.645,-67.871,29.785,53.223
40.039,36.621,-28.809,21.484,62.012
35.156,37.109,-168.945,13.672,45.898
37.109,32.227,25.879,15.625,27.344
34.18,33.203,111.816,17.578,-18.555
27.344,36.133,37.109,17.09,-20.508
32.227,36.133,12.207,17.09,24.902
32.227,29.297,-8.301,15.625,29.297
27.832,28.809,81.055,13.672,-7.324
23.926,34.18,80.078,14.648,-20.02
24.414,34.18,85.938,16.602,54.199
34.18,39.551,-47.852,20.02,14.16
43.945,39.062,-207.031,12.207,-18.066
40.039,37.109,61.523,7.324,36.133
34.668,37.109,285.645,13.184,22.949
30.762,33.203,191.406,16.602,21.484
32.227,29.785,179.199,16.113,82.031
40.527,32.227,122.07,18.066,84.473
40.039,36.133,155.273,20.02,46.875
38.086,39.062,182.617,22.949,53.223
37.598,39.551,91.797,28.32,26.855
35.645,38.574,59.082,28.32,-3.418
36.133,35.645,38.574,22.949,-20.996
40.039,33.691,28.809,18.066,-21.973
43.457,35.645,101.074,27.344,-15.625
42.48,33.691,188.477,28.32,9.277
35.156,33.203,127.93,19.043,15.137
30.273,39.062,42.48,14.16,-15.625
50.293,45.41,185.059,25.391,-3.418
51.27,40.527,264.648,42.969,40.527
23.926,31.738,156.25,27.832,43.945
19.531,28.809,169.922,14.648,22.461
27.832,26.855,17.578,19.043,33.203
27.832,29.785,-12.207,15.137,43.945
29.785,35.645,244.629,14.16,26.855
26.367,34.18,124.023,16.602,34.668
22.461,32.715,74.707,19.043,30.762
22.461,33.691,99.121,20.508,40.527
25.879,30.762,0,20.02,18.066
32.715,31.25,240.234,27.344,9.277
27.832,34.668,247.559,35.156,38.086
30.762,35.156,145.02,37.598,35.156
25.879,36.133,92.285,37.598,7.324
23.438,34.668,65.43,38.574,-12.207
39.062,33.203,213.867,43.945,34.668
42.48,32.227,153.32,44.434,42.969
40.527,33.203,84.961,44.922,30.273
47.852,36.133,-32.715,44.434,11.719
54.199,33.203,-146.973,33.691,9.277
55.664,33.691,137.207,34.18,72.754
56.152,38.574,279.297,44.922,97.168
51.758,39.062,110.84,43.457,47.852
46.387,36.133,-6.836,34.18,-5.371
47.363,34.668,11.23,29.297,28.809
39.062,38.086,115.234,27.832,64.941
42.48,37.109,44.434,30.762,47.363
38.574,34.668,23.438,31.25,29.297
33.203,34.668,11.719,31.25,0.488
41.992,34.668,3.418,32.715,26.855
43.457,35.645,-36.621,32.227,22.461
44.922,37.109,4.883,31.738,11.719
42.969,36.133,105.957,32.715,41.504
35.156,34.18,49.805,28.809,-19.531
40.039,34.668,-134.766,21.484,2.93
46.387,34.18,-89.844,27.344,55.664
39.551,31.738,169.922,34.18,31.25
26.855,32.227,66.406,35.645,-21.973
23.438,32.715,-11.719,35.645,-44.434
34.18,35.156,31.25,30.273,38.086
40.527,37.109,28.32,23.926,79.102
36.621,33.203,-12.695,28.809,26.367
43.457,32.715,-111.328,37.109,-48.828
46.387,38.574,-78.125,32.227,-26.367
34.668,40.527,-118.652,20.508,18.555
34.18,37.598,-123.047,21.484,6.836
37.109,35.156,139.648,26.855,-3.418
29.785,34.668,125.488,25.391,18.066
26.855,32.715,9.277,21.484,8.789
30.762,37.109,-60.547,20.02,41.992
27.344,39.062,-57.617,21.484,39.551
26.367,40.039,8.789,21.973,1.465
30.762,41.016,1.953,24.902,48.34
27.832,32.715,-52.734,26.367,30.273
30.762,31.25,-209.961,30.762,-2.441
32.227,34.668,-230.957,32.227,-26.855
31.25,36.621,-37.598,33.691,-21.484
29.297,37.598,31.738,37.109,-7.324
26.855,39.062,41.992,37.109,-7.324
26.855,36.621,-42.48,30.762,21.484
25.391,34.18,-219.727,27.832,-33.203
30.273,34.668,-11.23,26.855,-50.293
35.156,31.25,110.352,26.367,-15.137
23.438,29.297,32.715,29.297,9.277
22.949,31.25,-45.41,25.879,-5.371
26.855,33.691,-63.477,20.02,0
18.555,33.203,-54.688,23.926,-2.441
20.508,35.645,-13.184,33.691,62.5
23.926,42.969,106.934,34.18,158.691
19.531,42.48,-35.645,26.367,68.848
21.973,37.109,-289.551,16.113,0.488
24.902,35.156,-99.609,13.672,33.691
19.531,37.598,133.789,15.625,27.832
17.578,39.062,40.039,15.625,35.645
14.16,36.133,-0.977,12.207,54.688
19.531,33.691,-32.227,15.137,56.641
22.949,37.109,4.395,19.043,31.25
15.625,39.551,31.25,11.719,33.203
17.578,37.109,-81.543,9.277,68.848
18.555,34.18,-113.77,10.254,33.203
26.855,34.18,-62.988,10.254,3.418
29.785,34.668,58.594,13.672,20.996
26.855,33.691,143.555,17.09,30.762
29.297,38.574,15.625,19.043,20.508
30.762,38.574,-38.574,13.672,32.715
27.832,36.133,-41.504,11.719,28.32
23.926,34.668,55.664,15.625,23.926
26.855,31.25,119.141,18.555,-15.625
24.414,34.18,48.34,19.531,-13.184
32.227,39.062,100.586,21.484,62.012
36.133,39.551,-49.316,20.02,73.73
37.109,41.992,-264.648,17.578,40.039
38.574,38.086,37.598,18.066,58.105
34.668,36.621,235.84,23.926,35.156
34.18,37.598,172.852,25.879,47.852
31.25,36.133,61.035,19.531,58.594
34.18,35.645,45.898,20.996,43.945
33.691,35.156,161.621,22.461,67.383
31.25,38.086,10.254,19.531,32.227
28.32,38.086,-28.32,16.113,-9.277
27.344,39.062,-7.812,17.09,-21.973
34.668,39.062,32.227,21.484,24.902
31.25,34.668,79.59,20.996,47.363
31.738,36.133,19.043,21.484,19.531
35.645,40.039,126.465,24.414,51.758
34.18,36.133,90.332,20.508,29.785
33.203,32.715,-165.527,19.043,-35.156
38.574,34.18,64.453,21.484,24.414
41.016,33.691,233.887,27.344,52.246
40.527,36.133,100.098,27.344,-2.93
50.781,38.086,74.219,24.902,-23.926
45.898,38.086,78.613,22.461,1.465
39.062,35.156,115.723,18.555,8.789
39.062,32.715,51.758,20.996,-12.695
37.598,32.227,31.738,20.508,15.625
35.645,32.227,-0.488,22.461,23.438
32.715,35.156,49.316,23.438,17.09
28.32,39.551,196.777,20.508,36.133
25.879,41.016,178.223,20.996,21.484
24.414,38.574,71.777,22.949,8.789
24.414,38.574,76.172,25.391,0.488
31.25,41.016,-98.633,22.949,3.906
26.855,37.109,-83.496,18.555,-6.348
23.926,32.715,174.805,19.043,-9.766
27.344,33.691,108.887,21.484,1.465
21.484,33.203,111.816,15.625,50.781
20.02,34.18,-136.719,13.672,17.09
21.484,32.227,-223.633,18.555,-55.664
19.043,27.344,160.645,20.996,11.719
22.949,32.227,187.988,23.926,46.875
21.973,37.109,108.887,19.531,46.875
21.484,37.598,15.137,16.113,66.895
28.809,41.016,26.367,23.438,60.059
28.32,41.016,106.445,27.344,22.461
29.297,38.574,27.832,24.902,1.953
26.855,36.621,8.789,25.879,13.184
24.902,36.621,-36.133,26.855,38.086
26.855,33.691,-5.371,25.391,41.016
20.508,33.691,45.898,22.949,50.293
18.066,35.156,-59.082,20.02,33.203
18.066,33.203,35.645,24.414,36.621
24.414,34.668,65.918,23.926,81.055
37.598,38.574,-21.484,22.949,50.781
29.785,39.551,90.332,27.344,-2.93
34.18,37.598,72.754,30.762,4.395
35.156,31.738,57.129,28.32,48.828
24.902,29.297,-41.016,22.949,25.879
37.109,31.25,-107.91,23.926,-6.348
42.969,33.203,58.105,27.344,-5.859
31.738,33.691,76.172,31.738,22.949
25.391,33.203,-89.844,29.297,8.301
32.715,32.227,-87.402,27.344,-4.883
36.133,32.715,-128.906,22.949,51.758
37.598,35.645,-63.477,23.438,57.617
42.969,39.062,216.797,27.832,22.949
40.527,36.621,238.77,20.508,70.801
40.039,32.715,49.316,14.16,73.242
41.504,31.25,-3.906,16.602,27.344
42.48,29.297,156.25,21.484,43.457
36.133,31.25,140.137,18.066,62.012
30.762,36.621,84.473,16.113,78.125
38.086,38.086,48.34,20.508,62.5
30.273,37.598,-78.613,14.648,28.809
20.996,35.156,-23.926,11.23,20.996
28.32,31.25,139.16,16.602,33.691
25.391,31.25,115.234,15.137,81.543
27.344,33.203,78.613,16.602,55.664
28.809,31.25,-96.191,12.695,41.992
28.809,31.25,-97.656,11.23,38.086
35.156,30.762,191.895,19.531,48.828
38.574,28.32,133.301,29.785,74.219
33.691,30.762,-15.625,32.227,9.277
29.785,31.738,26.367,26.367,31.738
34.668,33.203,80.078,24.902,24.414
33.203,30.762,56.152,24.414,28.809
31.738,28.809,-12.695,28.809,84.961
35.645,29.785,56.152,26.855,34.18
36.621,31.738,-39.062,21.484,-28.809
39.551,34.18,-122.07,23.926,10.742
43.457,34.18,174.316,26.855,81.055
33.691,33.203,139.16,27.344,19.531
30.273,32.715,10.742,28.32,-62.5
30.762,33.691,-46.387,24.902,-66.895
29.785,33.203,14.16,24.414,-7.812
33.691,28.32,119.629,32.715,14.648
34.668,25.391,13.184,38.086,36.621
30.762,26.855,-42.969,31.25,60.547
24.414,29.785,-76.172,27.832,15.625
27.832,29.785,-117.188,24.414,31.738
30.273,30.762,102.539,26.855,65.43
33.203,33.691,203.125,32.715,56.641
33.203,35.156,111.328,29.785,77.637
33.691,34.18,0.977,22.949,34.668
40.039,32.715,-57.617,22.461,-7.812
36.621,29.785,22.461,25.391,-28.809
31.738,31.25,15.137,25.879,-23.926
35.156,37.598,-33.203,27.832,-26.855
33.691,36.621,-5.371,23.926,-1.953
36.133,35.645,-56.641,23.926,10.742
41.992,34.668,-84.473,28.32,-12.695
46.875,37.598,56.152,31.738,24.414
44.922,40.527,96.68,33.691,50.293
40.039,39.062,29.785,28.32,31.25
44.434,37.109,-78.125,26.855,-20.02
43.945,33.691,8.301,21.973,0
34.668,33.691,96.68,18.066,46.875
33.203,31.25,13.672,21.973,59.57
37.109,29.785,15.137,20.508,45.41
38.086,30.762,-188.965,16.602,0
33.691,33.203,-153.32,15.137,20.508
26.855,35.156,65.43,19.531,44.922
30.762,33.691,-8.301,24.414,74.707
28.809,33.691,44.922,25.391,25.879
21.973,35.645,-107.91,19.531,-32.715
28.809,33.691,-161.621,18.066,9.277
29.785,28.32,110.352,21.973,0.488
20.508,28.809,101.562,18.555,30.762
20.02,31.25,40.527,14.648,46.875
24.414,25.879,-20.02,13.672,29.785
21.973,25.879,2.441,16.602,54.199
23.438,30.273,68.848,21.973,54.199
41.504,33.691,-41.016,24.414,27.344
39.062,32.715,-137.695,19.043,18.555
32.715,31.25,-226.074,10.254,-14.648
40.039,30.762,-251.465,5.371,-74.707
40.039,31.25,62.012,12.695,-21.484
42.969,29.297,171.387,22.461,66.406
40.039,27.344,63.965,21.973,81.543
39.551,29.297,-88.867,17.578,41.504
37.109,30.273,-116.699,20.996,9.277
30.762,31.25,39.551,18.066,33.203
32.715,32.227,-19.043,15.625,42.48
39.062,34.668,-71.777,16.602,22.949
26.367,30.762,-86.914,11.719,24.414
18.555,27.344,-176.27,10.742,-4.395
31.25,27.344,-107.91,15.625,-1.465
32.715,27.344,32.227,19.043,63.965
25.391,33.203,29.297,14.648,93.262
18.555,34.668,-45.41,16.113,42.969
18.555,33.691,-214.355,17.09,69.824
23.926,33.691,-148.438,14.16,62.012
24.902,32.715,74.219,16.602,25.391
20.996,33.203,41.992,17.09,79.59
19.043,26.855,-87.402,14.648,39.062
28.809,28.809,-68.359,14.16,20.508
34.18,35.645,66.406,17.578,64.453
24.414,33.691,-33.203,20.02,71.289
28.809,32.227,-123.047,17.578,32.715
33.691,34.668,60.059,18.066,38.574
35.156,37.109,-94.238,17.578,38.574
34.668,38.086,-180.176,15.625,-24.902
31.25,35.156,133.301,17.09,-4.395
20.996,29.785,95.215,20.02,13.184
12.695,31.25,48.828,19.531,30.762
14.16,36.133,20.996,19.531,59.082
19.043,35.156,7.812,23.438,25.879
19.043,37.109,-9.277,24.414,-63.477
14.648,35.645,-86.914,24.414,-51.758
17.09,33.203,-140.137,17.578,-20.508
20.508,37.598,-159.668,14.648,-45.41
23.438,36.621,6.348,19.531,-8.789
12.207,34.18,138.184,20.02,38.574
10.254,32.715,51.27,18.066,72.266
20.996,33.203,-22.949,18.555,27.344
22.949,30.273,-168.457,20.508,-27.344
28.32,28.809,-125.977,22.949,19.043
36.133,34.18,34.668,24.414,53.711
33.203,38.086,-75.195,25.879,11.23
20.508,35.645,-83.008,24.902,6.836
23.438,33.203,-136.23,20.508,24.414
22.461,30.762,-230.957,19.531,19.531
16.113,30.762,-113.281,20.508,37.109
20.508,29.785,-77.637,21.973,66.406
21.973,27.344,-28.32,19.043,71.289
20.508,25.391,-19.531,15.625,58.105
30.762,26.855,-321.777,17.09,23.926
26.367,28.32,-249.023,18.066,5.371
21.973,29.297,48.34,18.555,24.414
22.949,30.762,-24.414,15.625,6.836
20.02,28.809,-122.07,13.672,-16.113
17.09,25.879,-141.113,16.602,5.371
15.137,27.344,-75.684,21.484,23.438
20.996,32.715,-198.73,24.414,21.484
17.578,31.25,-206.543,20.996,82.52
12.695,30.273,-44.434,16.602,118.164
18.066,30.762,-278.809,15.137,73.242
17.09,29.297,-386.23,20.508,16.602
18.555,29.785,-115.723,28.32,40.039
26.367,29.297,-69.336,29.297,54.688
26.367,31.25,-100.586,25.391,71.289
29.785,31.25,-187.988,26.367,54.688
38.574,31.25,-173.34,27.832,38.574
34.18,31.738,-135.742,26.855,47.852
23.926,32.227,-197.266,26.367,36.621
27.344,32.227,-258.301,24.902,63.965
27.344,27.344,-329.59,21.484,24.414
25.879,28.809,-187.5,18.555,-5.859
26.367,29.785,-68.848,20.508,30.762
28.809,31.738,-207.031,19.531,-9.766
24.414,32.715,-169.434,15.137,0.488
10.254,30.273,-288.086,10.254,40.527
4.395,30.762,-370.117,7.812,24.414
16.113,31.25,-111.816,14.16,18.555
17.09,26.367,-145.996,15.137,7.812
11.23,23.926,-199.707,13.672,4.883
16.602,30.762,-270.508,14.16,0.977
14.648,32.227,-300.781,12.695,32.715
14.648,32.227,-255.859,17.09,42.48
19.043,32.227,-211.426,20.02,52.246
22.461,30.762,-188.965,14.648,-0.977
17.09,26.855,-298.34,15.137,-23.438
24.414,23.438,-418.945,20.508,12.207
24.902,26.855,-226.074,16.602,-11.719
18.555,28.809,-94.727,20.996,20.508
30.762,26.367,-146.973,20.02,56.152
36.621,26.855,-299.805,15.137,-11.719
35.156,29.785,-278.809,22.461,-7.324
31.738,27.344,-104.492,23.926,63.965
25.879,21.973,-251.465,23.438,89.844
28.809,22.949,-327.637,21.973,45.41
30.273,21.484,-211.914,19.531,14.648
19.531,20.996,-361.328,17.578,28.32
18.066,24.902,-265.625,17.578,34.668
20.02,26.855,-84.961,23.438,8.789
29.297,30.273,-191.406,21.973,9.277
34.18,28.32,-184.57,17.578,53.223
30.762,30.762,-202.148,19.043,35.156
29.785,31.25,-165.527,22.949,20.996
29.785,27.344,-177.246,20.996,9.277
30.762,27.832,-253.906,17.09,24.414
36.133,28.809,-300.781,18.066,36.621
39.062,27.832,-453.613,16.113,-20.996
30.762,28.809,-299.316,10.742,2.441
28.809,29.785,-32.227,12.207,16.113
32.227,28.809,-101.074,11.23,8.301
30.762,30.273,-116.699,5.859,34.18
26.855,30.762,-160.156,5.859,31.738
30.273,30.762,-130.371,7.812,41.016
28.809,32.227,-142.09,10.254,17.09
30.762,31.738,-206.055,10.254,10.742
29.297,27.832,-167.48,7.324,24.414
27.344,25.879,-191.895,5.371,29.297
31.738,26.367,-234.375,7.324,31.738
28.809,28.809,-171.387,9.277,64.941
30.762,30.273,-180.664,17.578,98.145
31.25,30.762,-146.973,19.043,40.039
37.598,32.715,-224.609,17.578,-42.48
38.574,33.691,-261.719,21.973,3.418
34.18,34.18,-1.953,22.949,39.551
34.18,32.227,27.344,22.949,53.223
28.32,30.273,-58.594,12.695,40.039
31.25,33.203,-177.734,6.836,-16.113
32.227,34.18,-180.176,11.23,-34.18
22.461,34.668,-49.316,14.16,8.789
28.32,34.18,-140.625,17.09,93.75
31.25,30.273,-199.707,12.207,62.012
30.273,29.785,-189.941,10.742,-16.113
27.344,31.738,-173.828,14.648,-5.371
25.391,31.25,-62.012,13.184,1.465
21.973,29.785,-152.832,11.23,13.184
13.184,26.855,-133.301,8.301,20.508
17.578,25.879,-72.754,11.23,39.551
30.273,28.32,-271.484,15.625,15.137
32.715,29.785,-126.465,14.648,25.391
34.668,31.738,20.02,21.973,52.734
28.809,31.25,-98.633,20.508,31.25
19.043,27.832,-192.383,7.324,14.16
20.508,26.367,-362.305,9.277,-4.395
9.277,24.414,-187.012,1.465,12.695
-1.465,25.391,68.359,-4.883,62.988
-14.648,28.809,-67.383,-9.277,25.879
-15.137,28.809,-125.488,-16.113,7.324
-1.465,30.762,-133.301,-11.719,38.086
-12.207,37.598,-167.48,-28.32,9.766
-27.832,37.598,-163.574,-43.945,-18.066
-37.598,33.203,-150.879,-52.734,0.488
-58.105,34.18,-143.555,-72.754,22.461
-61.035,34.18,-161.621,-74.219,36.133
-57.617,35.645,-240.723,-77.148,2.93
-79.59,38.574,-227.539,-94.238,21.484
-90.332,40.039,-145.02,-104.004,52.734
-88.867,35.156,-65.43,-105.469,47.852
-105.957,32.715,-266.113,-117.676,43.457
-119.141,38.086,-373.535,-131.836,9.766
-117.676,39.551,-72.266,-130.371,35.156
-112.793,36.133,-75.684,-127.441,62.988
-120.117,32.715,-151.367,-137.207,46.387
-140.625,28.809,-250.977,-145.02,14.16
-151.855,27.344,-258.789,-146.484,36.621
-150.879,31.25,-133.301,-146.973,45.41
-145.02,31.25,-290.527,-146.484,-12.207
-140.137,35.156,-217.285,-149.414,21.973
-149.902,34.668,-175.781,-159.668,18.066
-142.578,32.227,-331.543,-158.203,-20.02
-138.672,32.715,-96.68,-150.879,-0.977
-143.066,31.25,-43.457,-148.926,-6.348
-138.672,32.227,-91.797,-146.973,9.766
-125.488,32.227,-121.094,-139.16,50.293
-109.375,31.25,-129.883,-129.883,53.711
-106.445,32.227,-60.059,-116.699,38.574
-94.727,30.273,-111.816,-101.562,39.062
-77.148,30.273,-170.41,-92.285,0
-59.082,32.227,-265.625,-82.52,-23.438
-34.18,35.156,-223.145,-67.383,23.438
-17.09,31.738,-0.977,-48.34,53.223
-15.137,23.926,-1.465,-35.156,45.41
-6.836,24.902,-72.754,-20.996,41.504
10.742,26.367,-113.281,-7.324,7.324
20.02,26.367,-231.934,0.488,-30.762
31.25,28.809,-89.844,16.602,-1.465
46.387,26.367,-3.418,34.18,5.859
55.664,20.996,-46.387,43.945,38.086
68.359,24.902,-37.598,50.293,58.594
79.59,28.809,-69.336,62.5,66.406
83.008,29.297,-149.414,76.66,28.32
88.379,28.809,-135.742,82.52,29.785
94.238,25.391,-119.629,84.473,26.367
91.309,25.391,-90.332,84.961,9.766
101.074,26.367,-60.547,85.938,7.812
113.281,26.367,-2.93,88.867,21.973
114.258,24.902,61.035,94.727,84.473
105.957,26.855,-45.41,95.703,73.73
110.84,31.738,-47.363,95.215,62.988
118.164,28.32,-126.465,95.215,67.871
117.676,31.738,-157.227,95.703,2.93
119.629,34.18,-53.223,102.051,16.602
115.723,27.832,-205.078,106.934,5.371
120.117,28.809,-220.215,99.121,-41.016
118.652,28.32,-150.879,96.191,0
113.281,28.809,-94.238,98.145,-8.789
117.676,30.273,83.496,99.121,56.641
122.07,29.297,-61.035,106.934,67.383
113.77,27.344,-113.281,106.934,24.902
110.84,26.855,-125,104.004,26.367
116.211,24.414,-347.168,104.004,11.23
106.934,22.461,-131.836,104.004,31.738
96.191,26.367,64.453,104.492,33.691
87.891,26.855,-9.766,103.027,13.672
89.355,22.949,-181.152,104.98,-20.508
94.727,22.949,-296.387,108.398,-13.184
94.238,20.508,-26.367,101.562,34.668
90.82,20.996,33.203,98.145,9.766
92.285,23.926,-42.48,100.098,3.418
94.238,20.996,-133.789,100.586,-27.344
88.867,19.043,-96.191,95.703,35.156
90.82,20.996,-62.5,89.355,84.473
88.379,21.973,-185.059,88.867,48.828
85.449,26.855,-92.285,85.449,65.918
81.543,25.391,-106.934,81.055,57.617
76.66,23.438,-157.715,83.008,76.172
77.637,28.809,-199.219,83.008,40.039
78.613,29.785,-270.508,83.984,-28.32
83.984,26.367,-139.648,84.961,-13.184
86.914,30.273,-57.617,79.59,-32.227
82.031,32.227,-258.789,78.125,13.672
78.613,27.344,-222.168,81.543,46.875
65.918,24.902,0,82.031,16.602
56.641,22.461,-61.523,76.66,21.973
58.594,26.855,-91.797,75.195,23.926
53.711,27.344,-161.621,67.871,4.395
49.316,24.902,-199.707,56.641,-11.719
46.875,28.32,-137.695,59.57,13.184
48.34,24.902,-218.262,59.57,40.527
50.781,23.438,-203.125,54.688,41.992
44.922,23.438,-239.258,47.852,62.012
42.969,24.414,-280.762,45.898,39.551
45.41,24.902,-85.449,46.387,-28.809
44.434,23.438,-49.805,46.387,17.09
47.852,24.414,-80.566,44.434,40.527
57.617,27.344,-161.133,40.039,7.812
55.176,27.832,-146.484,42.969,-9.277
48.828,29.297,-97.656,44.922,-5.859
42.48,27.832,-119.141,37.598,21.973
37.598,28.32,-99.121,37.598,35.156
36.133,30.273,-208.496,41.992,43.945
35.156,33.203,-239.258,41.016,38.574
