TP9,AF7,AF8,TP10,Right AUX
34.18,54.199,20.02,27.344,75.195
23.926,54.199,-0.488,19.043,34.668
33.203,45.898,19.043,16.602,52.734
50.781,42.969,45.41,25.391,53.711
43.457,38.574,49.805,36.621,43.945
29.785,38.574,50.781,32.715,47.852
24.414,39.062,22.949,16.113,59.57
37.598,46.875,4.883,13.672,19.043
57.129,48.34,37.598,23.438,20.996
49.316,37.598,28.809,30.273,36.621
33.203,42.48,7.812,24.902,-66.406
22.461,51.758,24.902,15.137,-96.68
26.367,49.316,39.551,19.531,-2.441
42.969,47.852,51.27,25.879,62.5
41.016,49.805,46.875,32.715,35.645
30.762,51.758,46.875,32.715,30.273
26.855,45.898,25.879,20.508,50.293
31.738,37.109,12.207,18.555,50.293
50.781,41.504,37.109,29.785,77.637
53.711,50.781,38.574,37.598,89.355
37.109,45.898,33.691,36.621,46.875
27.832,40.039,12.695,21.484,2.93
28.32,43.457,-0.488,10.254,26.855
42.48,45.898,25.879,19.043,26.855
54.688,44.922,21.484,31.25,8.301
45.898,39.551,-1.465,30.273,-26.367
28.809,39.551,-1.465,14.648,-25.879
25.391,40.527,-5.859,4.395,29.785
45.898,38.574,3.906,14.648,62.012
58.105,39.551,7.812,30.273,4.883
38.574,40.527,14.648,27.832,11.23
22.461,38.086,13.672,16.113,47.852
29.297,32.227,-20.996,7.812,52.734
43.457,27.832,-23.438,16.113,-3.418
48.828,32.227,10.254,31.25,-10.742
39.062,36.133,-6.836,30.273,28.32
27.832,36.621,-15.137,24.902,22.949
23.438,47.852,-1.953,19.043,74.707
41.504,56.152,-2.441,23.926,45.41
53.711,48.34,10.742,35.156,0.488
43.945,46.387,5.371,36.133,10.742
34.18,48.34,-1.953,32.715,69.336
28.32,44.922,-21.973,24.902,30.273
44.434,47.852,-4.883,28.809,-4.883
62.5,51.27,21.484,42.48,-9.766
51.27,48.34,12.207,42.48,35.156
33.203,43.945,-5.859,36.133,45.41
24.902,40.527,-19.043,21.973,-29.785
35.645,41.016,-8.789,20.02,-41.016
48.828,43.945,21.973,34.18,-23.926
40.039,36.133,14.16,36.621,21.484
29.297,36.621,13.672,29.297,83.008
20.996,38.574,20.508,23.438,79.102
33.691,39.551,8.789,24.902,52.246
49.316,46.387,37.598,33.203,116.211
41.504,34.18,35.156,37.109,3.418
36.133,40.527,34.668,37.109,-1.953
26.367,49.805,29.297,29.785,110.352
28.809,43.945,17.578,25.879,51.758
45.898,48.828,48.828,31.25,21.484
46.875,47.852,53.223,37.109,34.18
31.738,40.527,33.691,33.203,68.848
17.09,39.062,19.531,23.438,40.527
20.508,37.598,14.648,19.531,-11.23
41.504,45.898,44.922,26.367,80.078
44.434,48.34,34.668,36.133,108.398
33.691,41.504,12.695,36.621,0
33.203,37.598,34.668,38.574,4.395
41.504,32.227,28.809,45.898,0.977
43.457,39.062,33.691,28.809,10.742
40.039,38.086,35.156,22.461,36.621
38.086,22.949,7.812,41.016,18.555
30.273,29.297,15.137,43.457,63.965
27.344,37.109,20.02,33.691,54.688
52.246,38.086,21.484,35.645,1.953
70.312,42.969,36.133,53.711,7.812
65.918,35.645,38.574,62.5,60.059
55.176,32.715,29.785,52.734,94.238
50.781,36.621,14.16,48.828,64.941
76.172,37.598,30.762,59.082,-6.348
91.797,41.504,52.734,70.801,21.973
79.59,36.133,37.109,70.312,41.992
73.242,34.668,15.625,68.359,-4.883
68.359,42.48,14.16,61.035,33.203
83.496,42.969,20.996,64.941,52.246
105.469,44.922,33.203,80.078,15.625
92.773,45.898,33.691,82.52,7.812
71.289,41.992,30.762,76.66,-1.953
60.547,41.504,25.879,68.359,-3.418
70.801,41.992,34.18,70.312,25.879
82.031,43.945,48.34,84.961,53.223
75.684,45.41,43.945,90.332,55.176
62.988,47.363,31.738,85.449,-11.23
49.805,41.992,7.812,75.195,-41.504
68.359,40.039,14.16,71.777,30.762
88.379,45.41,47.363,78.125,34.18
71.777,45.898,41.992,74.707,7.324
57.129,39.062,7.324,66.406,-17.09
45.41,36.621,18.066,52.246,-30.273
46.387,41.504,28.809,45.41,6.836
65.918,41.992,17.578,56.641,12.695
65.918,38.086,21.484,64.941,82.031
54.199,33.203,15.625,62.012,87.891
41.504,28.809,-3.906,50.293,18.555
43.457,26.367,-12.207,42.48,-33.203
64.941,25.879,13.184,55.664,28.809
63.965,22.949,9.766,63.477,54.688
50.293,23.438,-8.789,48.828,13.184
40.039,24.414,9.277,38.574,68.359
52.734,22.949,6.836,42.969,54.688
77.637,24.902,28.32,53.711,-1.953
76.66,27.344,38.574,65.918,-6.836
61.035,28.32,32.227,61.523,64.453
46.387,27.344,37.598,47.852,72.266
46.387,27.344,24.902,38.086,39.062
69.336,33.203,20.996,41.504,8.301
73.73,37.109,33.203,53.223,12.695
56.641,27.832,22.461,52.246,32.715
45.898,24.902,1.953,42.48,-2.93
45.41,32.715,0.488,37.109,28.809
61.523,32.715,21.484,43.945,-9.766
71.777,32.227,27.832,56.152,-33.203
61.035,35.156,13.672,56.641,25.391
43.945,38.574,9.766,45.898,46.875
40.527,42.48,4.883,37.109,103.516
56.641,43.457,21.484,46.387,69.824
61.523,44.434,52.246,57.617,1.465
51.27,40.039,39.062,57.617,48.828
45.41,37.598,29.297,47.363,61.035
36.133,38.086,21.973,34.18,-13.184
46.875,36.133,29.785,32.227,-48.828
60.059,40.527,68.848,43.457,13.184
46.387,40.527,45.898,42.48,4.395
31.738,39.062,41.992,30.273,26.855
24.414,41.016,54.688,25.391,44.922
32.715,40.039,51.758,28.809,78.613
51.758,40.039,62.012,39.551,30.762
43.945,39.062,54.688,41.504,-35.645
31.25,36.133,53.223,35.156,41.992
27.832,31.25,41.016,24.902,27.344
37.598,29.297,42.969,26.367,0
59.082,28.809,60.547,38.086,43.457
50.293,26.855,53.223,37.109,24.902
34.18,32.715,44.434,27.344,28.809
30.273,35.156,38.574,14.16,62.988
37.598,30.762,48.34,14.648,9.277
52.246,34.18,78.613,25.879,13.184
51.27,38.086,61.035,31.738,29.785
42.969,42.48,38.574,30.273,31.738
30.762,45.898,38.086,23.438,47.363
34.18,43.457,34.668,22.461,44.922
59.082,40.527,48.828,30.273,43.457
56.641,39.062,43.457,37.598,-0.488
38.086,37.109,11.23,30.762,49.316
28.809,41.992,10.742,17.09,66.895
27.832,48.34,29.297,18.555,6.836
46.875,49.805,47.363,28.32,32.715
50.293,47.852,35.156,35.156,46.387
40.527,39.062,-4.395,27.344,-41.992
29.297,35.156,-10.742,14.16,-29.297
24.902,36.133,-12.695,8.789,-4.395
42.969,43.457,4.883,9.766,0
50.293,48.34,15.625,23.926,28.32
33.691,46.875,11.719,28.32,43.457
19.043,45.41,5.371,16.602,29.297
20.996,40.527,-16.113,8.301,-7.324
38.086,42.969,7.812,13.184,-49.316
41.992,45.41,44.922,24.414,-107.422
34.18,45.41,52.246,30.273,-19.531
26.855,50.781,42.969,26.367,44.922
20.508,48.828,34.18,20.508,48.828
35.645,46.387,37.109,27.344,77.148
52.734,52.734,38.574,31.738,12.207
41.504,48.828,13.672,24.414,-9.766
30.273,45.41,13.184,22.461,-21.484
26.855,51.27,29.297,16.113,8.301
35.156,50.293,31.25,17.09,74.707
53.711,49.805,36.133,34.668,32.715
51.27,55.176,37.109,34.668,85.938
32.715,51.27,28.809,20.02,90.332
19.531,46.387,11.23,4.883,-39.551
31.25,47.852,13.672,5.859,-20.996
50.293,46.387,35.156,24.902,-35.645
43.457,41.504,22.461,31.738,-36.133
31.25,41.992,15.137,22.949,43.945
25.391,42.969,29.297,19.531,56.641
40.527,40.039,28.809,22.461,36.133
56.152,41.016,41.504,24.414,72.266
49.805,40.527,30.762,26.855,101.562
38.574,41.016,20.508,24.414,52.734
23.438,44.434,16.602,11.719,15.137
26.367,46.875,25.879,5.371,-13.184
46.387,50.781,66.895,15.625,23.926
45.898,49.316,57.617,28.809,53.711
33.203,50.293,32.227,20.02,60.547
20.02,51.27,36.133,7.324,37.109
24.414,47.363,31.25,5.859,32.227
44.922,51.758,54.688,15.137,73.242
41.992,52.734,50.293,27.832,70.312
27.832,45.41,20.996,26.855,-40.039
16.602,48.34,31.738,17.09,4.883
24.414,53.223,18.555,9.766,95.703
44.922,56.152,25.391,14.648,73.73
46.875,57.129,38.574,23.438,48.828
41.016,55.176,16.113,21.973,27.344
29.297,56.641,20.996,10.742,6.836
24.414,57.129,27.832,10.742,21.973
42.48,52.734,43.945,20.996,61.523
49.316,47.363,59.082,24.902,81.055
38.574,43.945,35.645,20.508,31.25
22.949,42.969,24.902,12.695,23.438
17.578,44.434,18.066,4.395,11.719
39.551,51.758,34.18,10.254,11.719
48.34,52.246,56.641,27.832,20.996
32.715,46.387,39.062,30.273,3.418
22.461,45.41,37.598,15.137,48.828
20.996,45.41,48.34,9.277,50.781
32.715,40.527,71.289,10.742,34.18
43.945,34.668,100.586,15.137,53.711
35.645,31.738,81.055,24.902,-7.324
21.973,32.715,58.105,17.578,-34.668
14.648,36.133,46.387,5.371,50.293
30.273,44.922,50.781,14.16,95.215
49.316,49.316,64.941,26.367,53.223
41.504,49.805,47.363,31.25,20.996
29.297,51.758,27.832,25.391,53.711
18.555,50.293,29.297,12.207,72.266
26.367,51.758,41.504,12.207,20.996
47.852,59.57,63.477,27.832,-12.695
40.527,55.176,47.363,33.203,9.277
23.926,46.875,28.809,19.531,55.176
20.02,45.898,36.621,9.277,36.621
29.297,45.41,54.199,13.184,41.016
46.875,51.27,79.59,25.879,27.832
44.922,48.34,62.5,29.785,8.301
29.785,44.434,42.48,20.508,20.996
16.113,43.945,33.203,10.742,31.25
21.484,41.504,18.066,9.766,35.645
36.621,42.48,48.34,15.137,8.301
34.668,41.992,63.477,23.926,4.883
25.879,38.086,45.41,22.461,-20.02
17.09,40.039,39.062,11.719,-36.621
22.949,39.062,29.297,10.254,-0.488
45.898,39.551,55.176,22.949,13.184
51.758,40.527,56.152,35.156,22.949
37.598,33.203,27.344,33.203,-4.395
24.414,28.809,30.273,22.949,-26.855
24.414,29.785,33.691,21.484,9.766
37.598,31.25,47.363,30.273,30.273
47.363,32.227,55.176,38.574,58.594
40.039,30.273,35.645,32.715,50.293
21.973,34.668,39.062,22.949,46.875
20.508,40.039,46.387,20.508,11.23
42.48,43.945,59.57,31.738,6.836
53.223,47.363,66.895,45.898,-3.906
40.527,43.945,49.316,36.621,8.301
29.297,43.945,46.875,24.414,59.082
27.832,43.457,47.363,20.02,68.359
35.156,40.039,69.824,24.902,81.055
41.504,41.016,82.031,33.203,64.453
32.715,42.969,60.547,32.227,-27.832
23.438,42.969,39.062,22.461,-24.902
22.461,41.992,18.066,14.16,6.836
35.645,40.527,26.367,12.695,8.301
41.992,35.156,49.316,15.137,14.16
31.25,31.25,26.855,20.02,28.809
27.344,32.227,12.695,13.184,25.391
16.602,34.18,31.738,9.277,64.453
23.438,35.156,37.109,12.207,103.516
43.457,38.086,54.688,22.461,34.18
35.645,35.645,42.969,27.344,-17.09
27.344,35.645,31.738,19.531,44.434
21.973,32.227,15.137,14.16,89.355
23.926,30.273,-0.977,13.184,72.266
38.086,39.062,23.926,24.414,33.203
32.227,43.457,28.32,27.344,17.09
21.973,45.41,20.508,16.113,21.973
14.16,47.363,31.738,7.324,44.922
19.531,43.945,34.18,7.324,102.051
37.598,42.48,45.41,17.09,60.059
36.133,40.527,41.992,26.855,37.598
23.438,33.691,23.926,28.32,72.266
12.695,29.785,7.324,20.02,42.969
20.996,31.25,7.324,13.672,37.598
41.992,32.227,31.738,23.926,24.414
46.875,30.762,25.879,39.062,-13.184
34.668,31.25,2.441,36.133,-14.648
20.02,40.039,18.555,24.414,-0.977
29.785,46.387,20.02,22.949,2.93
47.363,44.434,25.391,33.203,16.113
44.922,39.551,40.039,38.086,-6.348
32.715,36.621,32.227,34.18,13.184
17.578,36.621,27.344,29.297,19.043
24.902,35.156,15.625,26.367,-39.551
49.805,39.551,33.691,32.227,-28.32
50.293,45.41,46.875,45.898,-17.09
30.762,38.574,35.645,44.922,20.508
19.531,30.273,27.344,28.809,83.496
23.926,34.18,12.207,24.414,46.387
40.039,38.086,32.715,29.785,22.461
44.922,37.109,60.059,36.133,46.875
34.18,32.227,45.41,36.621,-17.578
18.555,27.344,40.039,28.809,8.789
14.648,26.855,27.344,21.484,20.508
33.203,30.762,35.156,22.461,-50.293
40.527,37.109,67.383,30.762,22.461
33.691,36.133,45.41,34.668,81.055
22.949,39.551,28.809,31.25,54.199
18.066,46.387,35.645,22.461,50.293
34.18,41.504,26.367,27.344,25.391
41.504,36.621,52.734,34.18,18.555
26.855,29.785,49.805,29.785,8.301
20.02,30.762,41.992,24.414,0
16.113,37.109,59.57,16.602,68.359
24.414,35.156,57.129,22.461,53.223
44.434,36.621,64.453,39.062,9.277
37.598,36.133,57.129,42.48,60.059
29.297,35.156,50.293,27.344,125.977
25.879,36.133,44.922,22.461,67.871
33.203,40.527,63.965,24.902,46.387
53.711,47.363,84.473,31.25,71.289
57.129,52.734,62.012,35.156,93.75
47.363,54.688,58.594,41.992,93.75
34.668,50.781,58.105,35.156,56.152
37.598,50.293,41.992,26.855,14.648
50.781,51.27,72.266,35.156,13.184
47.363,46.875,73.242,41.504,60.059
36.621,46.875,50.781,37.598,49.805
20.996,48.828,47.363,21.973,15.137
22.949,48.828,35.156,15.625,-18.555
42.969,49.805,47.852,23.438,-29.297
41.992,47.363,49.316,28.809,54.199
30.273,41.504,29.297,21.973,72.754
23.438,38.574,25.879,13.672,26.855
22.461,42.969,23.926,14.648,39.062
37.598,49.316,52.246,20.02,59.082
33.691,45.898,70.801,26.367,78.125
22.461,39.062,23.926,18.066,44.922
20.508,40.039,11.23,4.883,4.883
16.113,42.969,47.852,-0.488,32.227
32.227,48.828,54.199,8.301,15.137
42.48,52.734,52.734,22.949,-56.641
30.762,51.27,51.758,23.926,-56.641
22.949,48.34,51.758,15.625,43.945
26.367,46.387,33.691,9.766,35.156
44.434,47.363,36.621,17.09,-8.301
56.641,49.805,62.988,30.273,45.41
38.574,41.016,27.832,29.297,17.09
20.508,40.527,1.953,19.043,57.129
22.461,49.316,8.789,10.742,89.844
41.992,45.41,14.648,16.602,43.457
52.246,39.062,37.109,30.273,-9.277
44.434,38.086,33.203,36.621,-15.625
33.203,41.504,19.043,28.32,45.41
25.879,43.457,6.348,12.695,90.332
37.109,45.898,2.93,18.555,84.473
50.293,47.852,12.207,32.227,40.527
41.992,42.969,-0.488,33.691,15.137
31.25,38.574,-1.953,29.785,32.227
22.949,35.156,-3.418,20.02,41.016
39.062,29.785,-12.695,18.066,-41.504
54.688,33.203,18.066,31.25,-7.812
39.062,33.203,12.207,35.645,29.297
27.344,24.902,-11.719,23.438,-28.32
19.531,24.414,11.719,18.066,-41.016
23.926,29.785,23.438,20.02,37.598
40.039,28.32,41.992,28.32,44.434
33.691,21.973,42.969,38.086,19.043
22.461,21.484,28.32,35.156,8.301
19.043,23.438,20.02,26.855,11.23
15.625,27.832,34.18,24.414,83.496
28.809,30.762,64.453,30.762,74.707
35.156,28.809,55.176,38.086,27.344
27.832,28.809,27.832,35.645,-17.09
20.02,34.668,37.598,27.344,13.672
23.438,34.18,33.203,27.344,35.645
39.062,33.203,44.434,30.273,-10.254
36.621,33.203,68.359,28.32,-6.836
25.391,27.344,52.246,23.926,20.508
15.137,24.902,41.504,14.16,58.105
23.438,26.855,31.25,11.23,10.254
47.852,27.832,38.574,21.484,-2.93
50.781,29.297,62.988,31.738,41.992
43.457,29.297,45.898,25.391,37.109
37.109,33.691,25.391,13.184,42.48
34.18,39.062,35.645,16.113,41.504
49.805,36.133,50.293,30.273,32.715
55.176,35.156,60.547,40.527,84.961
46.875,32.227,39.062,39.551,52.734
37.598,33.691,21.973,25.391,-15.137
30.273,38.086,18.066,19.531,9.277
44.434,41.504,38.574,26.367,-4.883
52.734,41.504,56.641,35.156,-3.418
43.457,31.738,39.551,37.598,60.547
33.691,30.273,41.016,31.25,92.773
24.414,33.203,42.969,20.996,22.461
36.621,31.738,46.875,17.578,24.902
50.293,36.133,62.988,30.273,33.691
39.062,34.668,29.297,35.156,-9.277
26.855,30.273,8.301,24.414,15.625
21.484,32.227,1.953,13.672,-54.199
32.227,39.551,12.207,17.09,-28.809
46.387,43.945,39.062,32.715,57.617
41.504,46.387,28.32,38.574,14.16
27.832,48.828,21.973,34.668,8.301
20.02,47.852,18.555,25.391,19.531
27.344,46.387,18.555,25.391,-5.859
41.504,47.363,44.922,30.762,-28.32
35.645,49.805,51.27,35.645,-11.23
21.973,52.734,44.922,29.297,2.441
8.789,48.828,43.945,7.812,4.395
12.695,46.387,41.016,5.859,39.062
37.109,51.758,67.383,22.949,75.684
38.086,49.805,62.012,33.691,7.812
25.391,47.363,38.574,29.785,5.371
19.043,51.27,42.969,25.879,62.012
24.414,51.758,44.922,27.832,2.441
45.898,53.711,57.129,35.645,13.184
48.828,55.176,55.176,42.969,48.828
34.18,49.316,45.898,36.133,47.852
28.809,42.969,44.922,28.32,24.414
32.227,41.016,35.645,22.461,1.465
44.922,41.992,47.852,30.762,32.227
41.504,41.504,55.176,42.969,44.434
28.809,38.574,29.785,41.504,38.574
20.02,42.48,25.391,34.668,39.551
21.973,45.898,24.414,29.785,4.883
41.504,43.945,33.691,33.203,43.945
46.387,42.969,40.527,41.504,33.203
33.691,40.527,12.695,42.969,8.789
16.602,41.504,7.812,31.738,44.434
11.23,41.016,8.789,20.508,-30.762
28.32,44.922,30.762,25.879,-25.391
37.109,45.898,48.828,42.969,9.766
30.762,37.598,34.668,44.434,-31.738
19.043,43.457,28.32,32.715,17.578
18.555,46.387,22.461,23.926,37.598
31.738,42.48,44.922,31.738,-32.227
38.574,50.293,67.871,47.363,3.418
33.203,47.852,56.641,50.293,27.832
21.973,40.039,38.574,44.434,75.195
22.949,42.969,21.973,35.645,79.102
41.504,41.016,30.762,31.25,70.801
42.969,38.574,65.43,39.062,75.195
29.785,31.738,44.434,42.48,26.855
22.949,28.32,18.555,38.574,56.152
14.648,34.18,27.832,26.367,28.809
20.508,35.645,32.227,20.996,12.207
41.504,37.598,46.875,34.668,27.344
41.992,40.527,38.086,47.363,7.812
26.367,42.48,28.32,41.504,48.828
22.949,43.457,26.855,32.227,70.801
36.621,41.504,28.809,37.109,54.199
57.129,41.504,56.641,49.316,52.246
50.293,40.527,62.988,59.082,47.852
33.203,38.086,32.227,44.434,17.09
26.367,43.945,29.297,29.785,3.906
33.691,54.199,46.875,33.203,32.715
52.734,56.152,71.777,41.992,47.852
66.406,40.039,68.848,57.129,22.461
67.383,37.109,55.664,74.219,48.828
32.715,57.617,53.711,38.574,70.801
10.742,65.43,41.992,-2.93,17.09
23.926,67.871,67.383,6.348,32.715
25.391,56.152,79.59,25.391,44.434
0,57.129,59.082,10.742,35.645
-26.855,78.613,37.598,-16.113,35.156
-29.297,68.359,34.668,-34.18,-8.789
-30.273,51.758,62.012,-43.457,-9.277
-33.691,52.734,77.148,-29.785,63.477
-48.34,49.316,46.387,-38.086,83.984
-67.871,26.855,27.832,-62.988,68.848
-75.195,30.762,37.598,-68.359,29.785
-63.965,60.547,51.758,-59.082,25.879
-55.664,66.406,69.336,-48.34,17.578
-67.383,49.805,65.43,-47.363,59.082
-75.684,55.176,49.316,-54.199,57.129
-73.242,59.082,34.18,-52.246,21.973
-44.922,44.922,43.945,-35.156,33.203
-18.555,38.086,71.289,-14.16,13.184
-19.043,39.551,71.777,-8.301,51.27
-20.996,52.734,48.828,-8.789,65.43
-16.602,60.059,34.668,-14.16,78.125
8.301,53.711,39.062,-2.441,24.902
24.414,59.57,62.012,16.602,-30.762
19.531,64.453,49.316,20.996,-0.488
8.301,65.918,36.133,20.02,8.789
4.883,73.242,38.086,12.695,35.156
28.32,76.66,36.133,6.836,49.805
40.527,80.566,46.875,20.996,17.578
32.715,82.52,43.457,31.738,41.016
30.762,84.473,36.133,18.555,23.438
25.879,87.402,41.016,8.789,33.691
41.016,85.938,34.668,17.578,18.066
63.965,86.426,51.758,28.32,4.395
56.641,84.961,58.594,35.156,41.016
47.363,78.613,24.902,36.133,58.105
38.086,72.754,24.414,23.438,68.848
41.504,71.777,33.203,21.484,2.441
65.918,76.66,37.109,34.668,-62.988
64.941,75.684,37.109,41.504,-9.277
44.434,72.754,14.16,36.133,18.066
34.18,73.73,0.488,29.297,23.438
38.086,73.242,0.977,28.32,15.137
59.57,77.637,26.367,35.645,30.273
59.082,78.125,28.809,47.852,55.664
35.645,72.266,-12.207,41.504,27.344
21.973,66.895,-9.277,24.902,22.461
21.973,66.406,14.16,20.996,12.695
37.109,66.406,28.809,28.32,32.227
46.875,63.477,33.691,36.133,62.012
41.504,59.57,17.09,33.203,37.109
25.391,53.711,7.324,21.973,-29.297
20.508,52.734,2.441,15.137,12.207
39.062,54.688,9.766,25.879,62.988
47.363,54.688,30.762,37.598,41.016
42.48,48.34,27.344,37.598,64.453
36.621,44.922,15.137,29.785,62.012
40.039,55.176,4.883,35.645,39.551
59.57,64.453,13.672,44.434,15.137
51.27,60.059,29.785,33.691,-42.969
21.484,49.805,15.625,21.484,-20.02
8.301,48.828,20.508,15.137,36.621
8.301,55.664,27.832,13.672,39.551
23.926,53.711,38.086,14.16,42.48
40.527,49.805,51.758,24.414,48.34
32.227,51.27,22.461,29.297,-3.906
19.531,48.34,9.766,28.809,-4.883
21.484,46.387,32.227,24.414,-5.371
32.715,46.875,46.387,22.461,21.973
41.992,45.898,51.27,33.203,39.062
32.715,36.133,25.391,33.691,-25.391
18.066,35.645,8.301,24.902,8.301
8.301,37.109,7.812,13.184,75.684
23.926,22.949,9.277,14.16,49.805
46.875,26.367,39.551,27.344,34.18
38.574,29.785,29.785,27.832,22.461
23.438,26.855,-10.254,17.09,-19.043
12.695,34.668,0.488,6.348,-3.906
20.02,44.434,35.645,2.93,64.941
40.039,45.41,56.641,15.137,65.918
34.18,41.992,44.434,23.926,78.125
23.926,42.969,26.367,29.297,130.859
17.09,41.504,23.438,17.578,87.402
30.762,39.551,20.02,13.184,10.742
52.246,45.41,34.668,29.297,-54.688
46.387,51.758,43.945,39.062,-5.371
35.645,54.688,27.344,37.109,53.711
26.367,56.641,28.809,35.156,8.789
31.738,56.641,37.109,41.992,-17.578
53.711,55.176,55.176,52.734,-25.879
56.152,50.293,66.406,53.711,-26.367
40.527,44.434,36.133,43.457,27.832
32.227,42.969,29.297,37.598,28.32
38.086,42.48,54.199,35.156,48.34
60.547,48.34,57.129,42.969,68.848
65.918,54.688,59.082,47.852,56.152
49.805,51.27,48.34,48.828,70.801
32.715,43.945,41.016,41.992,95.215
37.109,37.598,31.738,38.574,112.793
60.547,42.969,31.738,47.363,93.75
68.848,46.875,50.781,47.852,73.242
57.617,38.086,31.738,47.363,63.477
43.457,44.434,6.836,44.922,76.172
42.48,54.199,16.602,37.109,97.656
55.664,51.27,24.414,38.574,26.367
67.871,50.781,35.645,48.828,-15.625
59.57,49.805,40.527,51.758,59.082
44.434,47.363,33.203,54.199,77.148
42.48,49.316,22.949,43.945,15.137
54.688,54.199,28.32,30.273,-19.531
63.477,54.199,35.156,43.945,-9.766
55.664,45.41,15.625,55.176,36.621
45.898,42.969,-7.324,50.781,-4.395
41.016,36.133,-3.906,34.18,-75.195
54.688,36.133,14.648,32.227,-23.926
65.43,45.41,37.109,51.758,63.477
57.617,38.574,25.391,54.688,88.379
45.898,48.34,-2.441,39.551,13.184
34.18,54.688,9.766,28.809,-61.035
42.969,56.152,21.484,24.902,21.484
58.105,56.152,31.25,33.691,102.051
48.34,43.945,10.742,39.551,125.488
30.273,36.621,-21.973,34.668,55.176
25.391,35.645,-11.23,26.855,20.508
41.016,39.062,0.977,30.273,35.645
61.035,46.875,35.156,36.133,65.43
54.688,47.852,39.551,37.109,151.367
40.039,47.363,0,35.645,98.633
30.762,45.41,11.23,23.926,52.246
33.203,41.016,23.926,15.625,7.812
55.664,51.27,34.18,27.344,-38.574
56.641,41.504,48.34,39.062,45.898
41.992,34.668,29.297,35.156,81.543
32.715,47.852,14.648,23.438,29.785
36.133,54.688,15.137,16.602,-1.953
54.688,55.664,35.156,22.461,1.465
62.012,40.039,32.715,37.109,28.809
49.805,36.133,23.926,38.574,0.977
21.484,47.852,18.066,18.066,-34.18
24.902,52.734,10.254,18.066,-37.598
52.734,48.34,28.32,30.762,30.273
56.152,40.527,27.344,39.062,11.23
41.992,49.316,5.371,36.133,-53.223
24.414,56.152,-3.418,15.137,22.949
22.949,51.758,-9.277,7.812,12.207
37.109,51.27,0.488,23.926,-41.504
39.062,46.387,29.785,35.645,11.719
36.133,33.203,20.508,44.922,26.367
31.25,31.25,4.883,46.875,-10.254
25.391,41.504,24.414,38.574,-11.719
41.504,42.969,48.828,37.598,41.016
47.363,43.457,62.988,41.992,72.754
28.809,42.969,20.996,45.898,55.664
18.555,30.762,-6.348,36.621,43.945
14.648,27.832,6.836,16.602,12.695
27.344,45.898,23.438,22.949,30.273
44.434,56.641,40.527,43.457,-21.973
37.598,47.852,36.133,47.852,-9.277
29.785,42.969,18.555,45.898,16.602
26.855,46.875,6.348,37.598,-30.273
39.551,43.945,26.367,49.805,5.859
54.199,45.898,52.734,68.359,48.828
43.945,43.945,40.527,73.242,65.918
31.738,45.41,29.785,62.988,62.012
19.043,53.711,35.156,42.969,68.848
29.785,55.176,34.668,45.41,49.316
46.875,53.223,35.156,54.688,9.277
34.18,47.852,24.414,55.664,0.488
20.02,47.363,17.09,49.805,6.836
11.719,55.664,9.277,37.598,32.227
18.555,57.129,16.113,37.109,51.758
39.551,47.852,40.039,50.293,37.109
39.062,37.109,33.203,61.035,31.738
28.32,48.34,14.16,60.547,67.383
18.555,54.688,-1.465,49.805,39.062
22.461,45.41,0,44.922,2.441
38.086,46.875,21.484,45.898,3.418
34.18,54.688,19.043,49.805,-34.18
29.297,52.734,-13.672,50.781,23.926
21.973,49.316,-15.137,37.109,31.738
21.973,50.293,30.273,37.109,37.598
38.574,46.387,37.109,51.27,70.312
40.039,47.852,44.922,58.594,36.621
30.273,48.34,34.668,59.082,54.199
16.113,43.945,10.742,49.805,50.781
15.137,38.086,10.254,36.621,66.406
35.156,41.504,33.691,34.668,43.945
43.945,46.875,53.711,44.922,8.789
34.668,45.898,28.32,42.969,17.578
21.484,50.293,4.395,29.785,14.16
22.949,50.293,1.465,23.926,27.832
38.574,51.758,21.484,23.438,13.184
44.434,47.363,53.711,33.691,19.531
43.945,36.133,32.227,44.922,26.367
34.668,35.156,15.625,41.016,4.883
26.367,42.969,26.367,37.109,13.672
48.34,48.828,18.066,41.992,-1.465
69.824,53.223,36.621,49.805,4.883
59.57,58.594,27.832,50.781,52.246
46.875,52.734,14.648,43.457,103.027
44.922,50.781,9.277,34.18,52.734
53.223,48.828,14.16,38.086,13.184
60.547,41.992,39.551,47.363,10.742
48.828,41.504,27.344,47.363,8.301
35.645,43.457,8.789,38.086,-7.324
27.832,32.715,19.043,20.996,-16.602
37.109,36.621,37.598,20.508,31.25
50.293,46.875,47.363,34.668,56.152
41.016,43.457,23.926,38.574,-2.93
37.109,43.945,-11.23,36.133,-44.922
33.691,51.27,-15.137,24.414,-10.742
40.039,55.664,19.043,12.695,3.906
50.293,55.176,47.363,17.09,-5.859
41.992,54.199,36.621,24.902,-16.113
33.203,52.246,15.137,24.414,-25.391
21.973,45.898,21.484,14.648,30.273
29.785,47.852,29.297,9.277,45.41
49.316,57.617,43.945,16.602,14.16
47.363,45.898,41.504,23.438,35.156
33.203,36.133,21.484,20.996,39.062
19.531,40.527,17.09,10.254,72.754
25.879,43.945,24.902,8.301,78.125
40.039,46.387,49.805,20.508,64.941
38.086,47.363,51.758,28.32,32.715
35.156,44.922,17.578,28.809,-20.02
28.32,44.434,15.625,20.996,6.836
27.344,37.109,38.574,14.648,52.734
