TP9,AF7,AF8,TP10,Right AUX
30.762,36.133,39.551,-25.879,29.297
46.387,35.645,33.691,-16.113,40.527
36.133,34.668,30.762,-9.277,-13.184
22.461,27.344,34.18,-6.348,21.484
13.672,27.344,38.086,-8.301,28.32
36.621,29.297,39.551,-2.441,17.09
52.246,27.832,38.086,3.906,24.902
36.133,28.809,38.574,-1.465,-12.695
21.484,31.738,34.668,-11.23,3.418
7.812,32.715,25.391,-19.043,-11.23
20.508,28.809,27.832,-20.02,-0.488
35.645,24.902,34.18,-14.16,63.965
23.926,25.391,32.715,-12.207,30.762
9.277,25.391,38.086,-15.137,20.996
-6.836,22.949,38.574,-16.113,44.922
8.301,24.414,30.762,-12.695,78.125
31.25,29.785,32.715,-6.348,78.125
27.832,32.715,41.016,-2.93,83.984
14.648,29.297,37.109,-10.254,78.125
-4.883,24.414,29.297,-17.09,65.918
8.301,22.461,29.785,-16.602,44.434
33.691,21.973,33.203,-15.137,24.902
20.996,22.949,41.016,-17.578,86.914
9.766,24.414,42.969,-16.113,65.918
2.93,24.414,44.922,-10.742,38.574
12.695,24.414,45.41,-5.859,-0.488
35.156,21.484,41.992,-3.418,-35.645
32.715,18.066,42.48,-4.395,-15.625
25.391,20.508,45.898,0.488,-19.531
13.672,20.996,49.805,2.441,50.293
15.137,20.02,45.898,-1.953,-27.344
42.48,20.508,39.551,0,-69.336
42.48,20.02,36.621,0.488,18.066
23.926,23.438,31.738,-2.93,40.527
6.836,30.273,26.855,-7.812,18.555
7.324,33.691,30.273,-10.254,16.602
35.156,28.809,28.809,0.977,53.711
40.527,25.391,23.438,3.906,15.137
25.391,28.32,17.578,-11.719,-5.859
8.789,27.832,14.16,-17.578,19.531
4.395,27.832,14.648,-13.184,-14.648
29.785,27.832,20.02,-10.742,9.766
37.109,23.926,13.672,-12.207,40.039
19.531,22.949,0.488,-14.648,12.695
2.93,26.855,-5.859,-18.066,-15.625
-6.836,26.855,0.488,-19.531,-47.852
15.137,26.367,8.301,-13.184,18.066
30.762,29.297,7.324,-10.742,91.309
18.066,25.879,-0.488,-13.672,57.617
5.859,27.344,0.488,-12.207,16.602
2.93,32.715,5.371,-5.859,15.137
29.297,32.227,4.883,2.441,-18.066
52.246,28.32,6.348,6.836,27.344
45.898,28.809,1.953,9.766,42.48
31.738,32.715,3.906,9.766,-3.906
14.648,30.273,7.812,4.395,54.688
29.785,27.344,11.23,2.441,53.223
49.805,26.367,7.812,-2.441,50.293
35.156,24.902,7.812,-3.906,39.551
13.672,23.438,15.137,-6.836,10.742
-2.93,21.484,20.508,-19.043,28.809
12.695,22.949,24.414,-20.996,36.621
34.668,16.602,25.879,-20.508,33.203
27.344,10.742,28.809,-24.414,35.645
9.766,11.719,23.438,-23.438,-0.488
-8.789,15.137,18.555,-24.414,-14.648
2.93,15.137,14.16,-18.066,-33.203
29.785,14.648,13.672,-10.254,17.09
24.414,18.555,19.043,-11.23,57.617
11.719,18.555,18.555,-13.672,-1.465
3.418,17.09,13.672,-17.578,36.621
6.348,15.137,10.254,-23.926,79.59
35.645,14.648,13.672,-18.066,91.797
41.992,15.137,21.484,-5.859,121.582
30.762,18.066,25.391,-2.93,91.309
16.602,18.066,22.461,-0.977,65.918
22.461,16.113,22.461,6.836,59.57
50.293,19.531,23.926,12.695,93.75
48.34,26.855,20.508,12.207,61.523
34.668,25.879,18.555,11.23,0.488
23.438,20.996,20.508,6.836,11.719
16.113,23.438,32.715,0.977,38.574
35.645,23.926,39.062,4.883,59.57
41.016,22.461,37.109,10.254,71.777
25.391,21.484,32.715,5.859,63.477
9.277,18.066,25.879,-6.348,40.527
-1.953,15.137,29.297,-16.602,-2.441
18.066,15.137,34.668,-15.625,53.223
24.414,18.066,30.762,-17.09,108.887
6.836,21.973,30.762,-24.414,20.996
-5.371,21.484,30.762,-29.297,27.344
-8.789,20.02,30.762,-32.227,77.148
10.254,19.043,26.367,-38.086,25.879
27.344,23.438,20.996,-39.551,20.996
24.902,25.879,20.02,-28.32,18.066
16.113,21.973,14.16,-22.949,-46.875
1.953,21.484,16.602,-30.273,20.508
16.602,25.391,20.508,-31.738,118.164
41.504,24.902,24.902,-23.926,97.656
31.738,21.484,30.273,-20.508,44.434
17.09,20.996,29.297,-20.996,46.875
14.16,20.508,29.297,-18.066,2.441
30.273,20.02,35.645,-5.859,-32.227
49.316,23.926,41.992,2.441,29.297
42.48,24.902,41.016,4.883,36.621
29.297,22.949,34.668,6.348,21.973
14.16,24.902,26.855,-3.906,25.391
25.879,26.367,22.949,-4.883,26.367
54.199,26.855,28.809,8.789,-1.465
49.316,27.832,31.25,11.719,-41.504
35.156,30.762,31.738,10.742,-31.25
17.09,29.785,34.668,0.488,-5.859
15.625,26.367,35.156,-12.207,31.738
36.621,29.297,31.25,-7.324,37.109
33.203,31.25,28.809,-1.953,-45.41
16.113,31.738,28.809,-6.836,-29.785
0,34.668,24.902,-16.113,0.977
2.441,36.133,25.391,-16.113,35.156
33.203,35.156,31.738,-6.836,64.941
35.156,32.715,29.785,-3.906,21.973
20.508,31.738,27.344,-8.789,64.453
4.395,32.227,29.297,-17.09,112.305
-0.977,33.691,29.785,-19.531,10.742
24.414,35.156,32.715,-17.09,-34.18
33.203,36.621,39.551,-12.207,65.43
19.043,35.156,47.852,-8.789,74.707
1.953,33.691,47.363,-9.277,28.32
-2.441,34.668,41.016,-7.324,52.734
20.996,30.762,43.945,-1.465,64.941
29.785,27.832,46.875,0,29.785
19.043,28.32,40.527,-2.93,11.719
6.348,28.32,40.527,-7.812,32.715
-6.836,29.297,45.41,-8.789,41.016
11.719,29.297,42.48,-9.277,0.977
24.902,28.32,38.086,-12.207,0.977
11.719,24.414,35.645,-18.555,17.09
-3.418,23.438,35.645,-24.414,38.574
-9.277,26.855,36.133,-25.879,0
12.207,25.391,24.902,-25.391,17.578
25.391,21.973,22.461,-22.461,84.961
14.16,22.949,27.344,-24.902,63.477
2.93,31.25,24.902,-29.297,5.371
-7.812,34.18,24.902,-39.062,3.906
9.766,33.203,31.25,-38.086,38.574
34.668,32.227,30.273,-24.902,48.34
27.344,30.273,25.879,-18.066,89.355
9.766,24.414,27.832,-16.602,109.863
3.418,23.926,19.531,-18.555,35.156
24.414,28.32,21.484,-13.184,-35.156
53.223,29.297,27.832,-3.418,41.016
55.176,26.367,26.855,4.883,23.926
46.387,26.855,25.879,13.672,-13.672
30.762,28.32,23.438,7.812,32.715
36.133,33.203,22.461,-0.488,37.109
62.012,36.133,25.879,3.418,61.523
54.199,32.227,26.367,2.441,60.547
37.598,31.738,20.508,-2.441,0.977
15.625,33.691,18.066,-8.301,-12.695
10.742,33.203,21.973,-9.766,27.832
36.621,31.738,24.902,-3.906,16.113
31.25,27.344,25.391,-4.883,1.465
13.184,23.438,23.438,-12.207,10.742
3.418,23.926,22.461,-11.719,25.391
3.906,23.926,24.902,-12.207,28.32
32.227,23.926,27.344,-16.113,1.465
43.457,24.902,26.855,-13.184,49.805
32.227,27.344,23.926,-7.324,95.703
17.09,23.438,17.578,-7.812,58.105
10.742,18.555,15.625,-10.742,54.199
41.016,19.531,16.602,-2.93,36.133
57.129,17.578,18.066,7.324,0.488
45.898,16.602,23.926,8.789,27.832
33.691,21.484,25.391,6.836,26.855
27.344,27.344,27.344,3.906,16.113
50.293,28.809,29.297,6.348,0
59.57,26.855,19.531,9.766,6.836
43.945,26.367,13.184,8.789,36.621
32.227,27.344,13.184,1.465,11.719
18.555,26.367,17.578,-11.719,-32.227
31.738,24.414,26.367,-18.555,-3.418
41.504,22.461,26.367,-14.16,23.926
24.902,19.531,20.02,-14.648,3.906
12.695,18.555,18.555,-23.926,23.926
1.953,17.09,22.461,-31.738,17.578
17.09,15.137,26.367,-28.809,-40.527
31.738,18.066,31.25,-24.902,-14.16
23.438,21.484,32.715,-26.855,29.785
14.648,20.996,30.762,-28.32,65.43
-2.441,21.484,35.645,-33.691,49.316
4.395,27.832,40.039,-32.227,-19.531
24.902,30.762,39.551,-24.414,13.184
18.555,23.926,40.039,-16.602,41.992
9.277,21.973,34.668,-8.301,6.836
-0.488,22.949,39.062,-3.906,-28.32
13.672,22.461,39.062,3.906,-42.969
41.992,23.926,32.227,11.23,37.598
37.109,19.043,33.203,11.23,94.727
23.926,18.066,26.855,7.324,43.945
12.207,24.902,28.32,5.859,23.438
20.508,29.785,34.668,7.324,15.625
47.852,28.809,33.203,5.859,10.742
46.387,29.297,26.855,9.766,48.34
37.598,26.855,19.043,9.277,11.719
24.414,26.367,17.09,0.977,10.742
19.043,30.273,17.09,-3.418,96.191
42.48,33.691,7.324,-2.93,62.988
46.875,37.598,-2.93,-2.441,11.719
31.25,37.109,5.371,-6.348,29.297
9.277,36.133,14.648,-16.113,13.184
9.277,34.668,20.508,-18.555,-7.324
39.062,35.645,32.227,-15.625,19.531
43.457,38.086,41.992,-17.09,34.18
34.18,37.598,36.621,-11.719,22.461
24.902,34.668,29.785,-7.324,-13.672
14.648,29.297,34.18,-8.789,20.996
35.156,31.25,36.621,-5.371,54.199
47.852,32.227,39.062,0,17.578
38.574,28.809,40.039,1.465,18.555
26.367,30.762,37.109,2.93,6.836
13.184,33.691,36.621,3.418,5.859
35.645,30.762,38.574,-1.465,17.09
54.199,26.367,39.062,-1.465,41.992
40.039,22.949,39.551,0,52.246
19.531,23.926,41.016,-6.348,46.875
6.836,27.344,39.551,-13.672,-4.395
26.855,31.738,41.992,-9.277,1.953
44.922,33.203,43.945,-3.418,89.844
34.668,33.203,37.109,-5.371,48.828
20.508,34.18,28.32,-5.859,17.578
6.348,34.668,30.762,-7.324,-25.391
22.949,37.109,40.527,-4.395,-23.438
43.457,37.109,42.969,-3.418,47.363
35.156,37.598,32.227,-9.277,16.602
22.949,37.598,22.461,-15.625,0.488
7.324,38.574,20.508,-17.09,44.922
16.113,40.039,28.32,-15.137,54.688
39.551,37.598,30.273,-15.625,14.648
38.086,38.086,19.531,-15.625,-17.578
29.297,38.574,16.602,-7.812,1.465
14.16,36.621,19.043,-6.348,-23.438
19.043,35.645,20.508,-7.324,8.301
47.363,36.133,16.113,-0.977,72.754
48.34,33.691,14.16,0.488,86.426
37.109,32.227,19.531,3.906,76.172
20.996,30.273,18.555,1.465,18.555
17.578,25.879,18.555,-6.836,32.715
42.969,24.902,20.996,-5.371,80.566
46.875,28.32,18.555,-0.488,107.422
29.297,30.762,22.461,1.465,16.113
8.789,32.227,25.879,-8.789,-6.348
5.371,31.738,31.738,-18.555,53.711
37.109,31.25,39.062,-12.695,-2.441
41.016,32.227,37.109,-9.766,-4.883
21.973,31.738,33.203,-16.113,21.484
6.836,28.809,36.133,-18.066,-6.348
-0.488,25.879,38.574,-12.695,-7.812
26.367,24.414,37.598,-6.348,41.992
34.668,24.902,41.992,-14.16,-16.113
15.137,26.367,40.527,-25.391,-57.617
-5.371,26.367,35.156,-30.762,7.812
-7.812,25.391,34.18,-30.273,24.414
19.531,24.902,35.645,-21.484,3.418
31.738,27.832,29.297,-22.949,20.996
21.484,31.738,20.508,-25.391,-18.066
6.836,28.32,20.02,-23.438,-51.758
-9.766,25.879,20.02,-26.855,-6.348
10.742,27.832,19.531,-20.508,-15.137
33.203,28.32,23.926,-9.766,-42.48
23.438,25.391,29.297,-12.207,-20.996
6.348,21.484,28.809,-19.531,-22.461
-8.301,24.902,20.508,-24.414,9.277
9.277,26.855,20.508,-25.391,18.555
33.203,26.855,24.414,-23.926,9.277
28.809,26.855,19.043,-22.461,10.254
13.184,21.484,13.184,-25.391,41.016
-5.859,21.973,4.883,-36.621,104.492
5.371,26.855,7.812,-40.527,107.91
31.738,26.855,9.766,-37.598,74.219
29.297,26.367,2.441,-32.227,82.031
16.602,22.949,-6.836,-25.879,71.777
0.488,20.996,-3.418,-25.391,61.035
5.859,21.973,4.395,-21.484,93.75
28.809,20.508,5.371,-16.113,39.551
24.902,21.973,7.324,-13.672,34.668
14.16,22.949,-1.465,-13.184,20.508
-1.465,20.02,-1.953,-17.09,-20.508
-3.906,20.02,3.906,-19.531,-5.371
20.508,22.461,2.441,-19.531,48.828
22.949,22.461,3.418,-18.555,48.34
16.113,22.461,6.836,-15.137,61.035
8.789,25.391,9.277,-14.16,35.645
12.207,28.32,6.836,-12.207,-2.93
41.504,27.344,7.812,-6.348,65.43
41.992,19.531,11.23,-9.277,100.098
25.879,11.719,2.93,-18.066,39.551
13.184,15.625,-0.977,-21.973,25.879
6.348,19.531,1.953,-23.926,41.016
26.855,16.602,2.441,-18.555,7.812
32.715,10.742,3.418,-14.16,24.414
19.043,9.766,4.883,-18.066,23.438
4.395,15.625,13.184,-21.973,28.32
-6.348,18.066,12.695,-23.926,33.203
18.066,17.09,4.883,-19.531,45.898
33.691,16.113,6.836,-7.324,69.336
21.973,13.672,8.789,-4.395,75.195
10.742,10.742,2.93,-5.371,52.246
6.836,11.719,1.465,-2.441,82.52
31.25,12.695,9.766,-1.953,78.125
45.41,14.648,14.16,-5.859,19.043
29.785,14.16,13.672,-9.766,57.617
13.672,7.812,9.277,-17.578,92.285
-1.953,5.371,14.648,-27.832,19.043
13.184,4.883,21.484,-25.391,-13.184
36.621,1.953,15.625,-22.461,11.23
30.762,11.23,12.207,-23.438,9.766
17.578,20.508,11.719,-19.043,27.344
1.953,19.531,14.648,-17.578,58.594
8.789,18.066,21.484,-19.043,30.273
29.297,19.043,23.926,-17.578,5.859
24.902,16.602,28.809,-17.09,18.066
9.766,15.625,29.297,-19.531,69.336
-5.371,16.113,22.949,-20.996,92.285
3.906,12.207,20.508,-18.555,49.316
30.762,13.672,22.949,-16.113,39.551
30.762,19.043,27.344,-15.625,27.832
20.996,18.555,25.879,-15.137,16.602
7.812,18.066,26.855,-13.672,3.418
12.695,18.066,29.297,-10.742,-6.348
38.574,16.602,25.391,-9.277,3.418
35.156,18.555,21.484,-7.812,-0.488
22.461,22.949,20.02,-2.441,-6.348
4.395,22.461,24.414,-6.836,32.715
2.93,21.973,31.738,-12.207,81.055
33.691,24.902,28.809,-9.766,47.852
36.133,24.414,25.879,-9.766,39.551
21.484,22.461,28.32,-14.16,41.504
5.859,22.949,27.344,-26.367,30.762
-7.324,24.902,27.344,-42.969,64.453
10.742,25.879,22.461,-47.363,54.688
16.602,26.367,19.043,-46.387,10.254
3.906,28.809,19.531,-50.781,-23.926
-8.789,30.273,22.949,-52.734,-24.902
-15.625,30.762,24.902,-51.758,56.641
8.301,28.809,25.879,-46.875,67.871
22.461,30.273,26.855,-38.086,2.93
14.16,28.809,29.297,-30.762,-25.391
4.395,22.949,28.32,-29.297,-16.602
-1.953,26.367,27.832,-27.832,35.156
23.438,29.785,32.227,-17.09,33.691
39.551,30.762,29.785,-6.836,11.23
30.762,33.691,30.273,2.441,7.324
19.531,34.18,33.203,7.324,-49.316
6.348,31.738,27.344,1.953,-57.129
22.949,26.367,28.32,2.441,5.859
42.48,24.902,36.133,5.371,29.785
36.621,29.297,34.668,5.371,16.113
26.855,31.25,26.367,3.906,6.348
6.836,26.367,24.902,-5.371,-12.207
14.16,25.391,25.879,-11.719,-1.953
37.109,27.832,24.902,-9.766,3.906
26.855,27.832,22.949,-12.207,33.203
8.301,28.809,22.461,-16.113,54.199
-9.277,32.227,24.414,-20.508,21.973
0.977,33.691,25.391,-25.391,6.836
26.367,31.738,29.297,-29.785,30.762
17.578,27.832,26.855,-34.668,51.758
9.277,25.391,18.555,-39.551,77.148
3.906,27.832,17.09,-44.434,30.273
17.578,32.227,21.484,-37.109,0.488
52.246,33.203,25.879,-22.461,19.043
50.293,30.762,33.203,-18.555,21.973
32.715,30.762,36.621,-14.16,66.895
16.113,31.738,41.992,-6.836,40.527
18.555,29.785,47.363,-5.371,49.805
46.875,26.367,47.363,-0.488,51.27
50.781,25.391,50.293,7.812,20.996
39.551,24.902,47.852,12.207,-16.113
24.902,23.438,41.992,10.742,-37.109
23.926,20.996,41.016,12.695,-1.465
49.316,19.531,41.992,17.09,45.898
52.734,19.531,41.016,18.066,75.195
37.598,17.578,39.551,20.508,77.637
23.926,18.555,44.434,16.113,4.883
17.578,21.973,45.898,2.93,-32.227
37.109,22.461,44.434,-0.977,44.434
42.969,23.926,42.48,-2.93,38.574
29.297,25.391,33.203,-7.324,18.555
12.207,27.832,23.926,-13.184,24.414
-2.441,30.762,20.02,-24.414,-4.883
18.066,37.109,21.973,-26.367,19.043
29.785,37.109,22.461,-28.809,20.996
16.113,29.297,18.066,-33.203,42.48
2.441,27.832,11.719,-37.109,74.707
-7.324,29.297,16.602,-36.621,49.805
18.066,28.32,25.879,-25.879,73.242
37.598,28.809,26.367,-21.484,105.957
28.32,29.785,22.461,-23.926,14.648
19.043,28.32,23.926,-16.602,-22.461
16.602,33.691,16.602,-12.207,12.695
30.762,33.203,2.93,-14.16,20.508
44.922,27.832,5.371,-9.277,3.418
40.039,30.273,11.23,0,-28.809
29.785,28.809,11.719,4.883,-15.137
18.066,28.809,17.09,1.465,29.785
34.18,33.691,20.02,6.348,49.316
58.105,31.25,15.137,13.184,17.09
43.457,25.391,12.695,11.23,-0.977
22.949,21.484,12.207,7.812,8.301
8.301,22.949,12.207,0.977,26.367
18.555,26.367,21.484,-3.418,25.391
41.504,30.273,23.926,0.488,13.672
35.156,33.203,23.438,4.395,56.641
20.996,28.809,32.227,1.953,25.391
6.348,28.809,38.086,-4.395,10.742
7.324,28.32,36.621,-11.23,75.195
27.832,29.297,33.203,-13.672,-1.953
27.344,33.203,32.715,-15.625,-62.5
20.508,32.715,28.809,-15.137,13.184
8.789,34.668,35.645,-16.113,33.691
6.836,33.203,46.387,-20.996,41.992
32.715,29.785,41.504,-20.996,75.195
31.25,27.832,39.062,-20.02,24.902
15.625,27.832,39.551,-17.09,-5.371
7.324,28.32,38.086,-18.555,-0.977
3.418,26.855,36.133,-19.531,32.715
28.809,26.855,37.598,-11.719,20.508
38.574,27.832,35.645,-7.812,-54.688
23.926,28.809,34.18,-12.207,-38.574
10.254,28.32,40.527,-18.066,28.32
5.859,31.25,47.363,-18.066,46.875
26.367,34.668,51.758,-14.16,54.199
35.156,33.691,50.293,-12.695,-4.883
27.344,30.762,45.898,-5.371,5.859
10.742,30.273,45.898,-5.859,8.301
-8.301,29.785,43.457,-13.672,22.949
11.23,26.855,41.016,-13.184,76.172
26.855,27.344,42.969,-13.672,47.363
15.137,26.855,42.48,-15.625,64.941
1.953,22.949,35.156,-20.02,59.57
-3.906,24.902,36.133,-22.949,-7.324
20.996,25.391,46.387,-13.184,7.812
41.504,22.949,44.434,-5.859,55.176
31.25,22.949,35.156,-8.789,45.898
21.484,20.02,28.32,-8.789,10.742
8.789,19.531,20.02,-12.207,-22.949
19.531,20.02,13.184,-15.137,26.367
41.016,20.02,14.648,-11.719,-1.953
31.25,22.461,17.578,-9.766,-59.082
18.555,23.926,21.484,-12.207,45.41
4.883,27.832,20.996,-17.578,59.082
9.766,26.855,17.578,-18.555,38.086
29.785,22.461,10.742,-16.113,25.391
25.879,26.367,11.719,-11.719,15.137
11.719,26.367,15.625,-18.066,13.184
-2.93,26.367,11.23,-32.227,-1.465
5.371,29.785,7.812,-29.785,14.16
29.297,28.32,9.766,-22.949,9.766
25.879,27.344,12.207,-19.531,21.484
12.207,26.367,11.23,-15.625,52.734
-4.883,26.367,16.113,-25.391,78.613
-4.395,27.344,23.926,-33.203,29.297
23.926,26.855,26.855,-28.32,-16.602
27.344,26.855,26.367,-26.855,17.09
13.672,29.297,23.438,-28.809,29.785
2.93,33.691,20.508,-24.414,34.18
2.441,32.715,19.531,-19.043,30.762
29.785,27.832,22.949,-9.766,-10.742
43.457,26.855,25.879,1.465,14.16
32.715,26.855,22.461,-1.953,15.625
20.508,24.414,16.602,-5.371,41.504
14.16,25.391,14.16,1.465,48.34
32.715,31.25,13.672,3.418,52.246
41.992,31.25,15.625,3.906,36.133
31.25,29.297,15.625,0.977,22.461
14.16,30.762,13.184,-6.348,46.875
5.371,28.809,18.555,-12.207,29.297
26.367,25.879,19.043,-12.207,22.949
34.18,24.902,14.648,-11.719,55.176
12.695,24.902,20.508,-18.555,64.941
1.465,28.32,21.973,-26.367,63.965
0.488,31.25,23.926,-25.879,76.172
18.066,24.902,29.785,-21.973,80.566
33.203,19.531,32.227,-20.996,-1.465
20.508,18.066,36.133,-22.949,15.625
1.953,12.695,38.086,-29.785,42.969
-15.137,15.625,39.062,-34.18,20.02
0.977,19.531,33.203,-37.109,44.922
23.926,20.02,27.832,-33.691,9.766
16.602,18.555,30.762,-26.367,-18.066
7.812,18.555,32.715,-18.066,3.906
2.93,24.414,33.691,-11.719,25.879
20.508,25.879,35.156,-5.859,41.016
49.805,24.414,36.133,0.488,41.016
43.457,27.832,35.156,0.977,53.711
30.762,33.691,29.297,2.93,62.012
15.137,32.715,30.762,-1.953,47.363
16.602,26.855,40.039,-9.766,82.52
39.551,28.32,37.109,-10.742,35.645
33.203,28.32,33.203,-10.742,15.625
20.508,26.855,37.598,-16.113,52.734
4.395,24.414,48.34,-22.461,23.926
-1.465,20.996,53.223,-27.832,50.293
24.414,22.461,50.293,-24.414,49.316
25.391,21.484,45.41,-23.438,-1.465
7.324,17.09,41.504,-29.297,39.551
-6.836,18.555,38.574,-36.621,4.395
-13.672,20.996,39.551,-40.039,-12.695
10.254,22.949,31.25,-36.621,37.598
18.066,24.902,27.344,-35.645,67.383
4.883,25.391,27.832,-35.156,65.43
-8.789,25.879,27.344,-40.527,-6.836
-11.719,28.809,30.273,-48.34,5.371
11.23,26.367,33.691,-44.434,48.828
19.531,20.508,33.203,-39.062,71.289
9.277,19.043,28.32,-37.109,45.898
-1.953,19.531,30.273,-35.156,20.02
-3.418,20.996,36.133,-31.738,53.711
26.367,21.484,33.691,-22.461,30.762
43.457,19.043,27.832,-16.113,12.207
36.133,18.066,24.414,-12.695,28.32
26.855,20.02,25.879,-9.766,64.941
18.555,21.484,26.367,-10.254,69.824
36.621,19.043,24.902,-7.812,38.574
49.805,15.625,25.391,-6.836,6.348
36.621,18.066,19.043,-12.695,-47.363
20.02,22.461,18.066,-20.508,24.414
5.371,24.902,23.438,-24.414,97.656
18.066,20.02,31.738,-24.414,49.316
36.621,16.113,41.016,-21.973,39.551
30.273,20.508,41.504,-23.438,46.387
18.066,22.461,29.785,-31.738,6.348
-1.465,21.973,22.461,-42.969,3.418
7.812,22.461,21.973,-44.434,59.57
35.645,26.855,19.531,-36.133,35.156
30.762,25.391,22.949,-30.762,48.828
13.184,19.043,20.996,-32.227,82.031
-4.395,18.066,14.16,-33.691,8.301
5.371,20.508,14.648,-30.762,-5.371
34.668,19.531,10.254,-24.414,18.066
30.762,20.508,6.836,-17.09,17.09
14.16,20.996,14.16,-13.672,45.898
-1.465,20.508,31.25,-13.184,45.41
3.906,21.484,45.41,-11.23,38.086
39.062,22.461,45.41,-2.441,-8.301
45.898,21.973,40.527,2.93,-48.34
30.762,18.066,30.762,0,12.207
19.531,17.578,25.391,1.465,21.484
24.414,18.555,33.203,5.859,-44.922
50.293,17.09,33.203,12.207,-51.27
56.152,19.043,30.273,13.184,-24.902
41.016,23.438,33.203,3.418,4.883
20.996,27.832,33.691,-4.883,21.973
12.695,27.344,35.156,-8.301,-27.344
33.691,27.832,32.227,-9.277,-60.059
40.527,32.227,29.297,-10.254,0.488
25.391,31.738,28.32,-10.254,56.152
5.859,28.32,33.203,-16.602,36.621
-8.301,27.832,39.551,-25.391,19.531
14.648,28.32,31.738,-20.02,48.828
25.879,26.855,28.809,-19.043,0
13.184,22.949,33.203,-27.344,-38.086
-2.93,28.809,29.297,-34.18,31.738
-14.648,32.715,33.203,-36.133,28.809
7.812,29.297,40.527,-31.25,-2.441
21.973,28.32,41.504,-26.367,46.875
9.277,29.785,41.992,-25.391,57.617
-1.465,24.414,37.109,-30.273,41.992
-10.742,21.973,33.691,-29.785,83.984
11.23,24.902,34.18,-21.484,57.129
37.598,21.484,35.645,-15.137,11.23
34.668,20.996,35.156,-6.836,71.289
22.461,24.414,32.715,-1.465,82.031
12.695,28.809,30.273,-0.977,65.918
30.273,28.32,33.691,0.977,51.758
51.27,26.367,41.992,1.953,25.879
45.41,23.438,41.016,2.93,-4.883
32.227,17.578,36.133,1.465,-15.137
14.16,13.672,38.574,-3.418,6.348
22.461,8.789,45.898,-8.301,37.598
48.34,10.742,42.969,-7.324,8.789
45.41,16.113,39.551,-3.906,-72.266
34.668,16.113,38.574,-4.395,-17.09
18.066,17.578,31.25,-9.766,40.527
17.578,19.043,30.273,-15.137,50.293
41.016,18.555,29.297,-15.625,61.523
41.016,22.949,29.297,-14.648,41.992
31.25,24.902,28.32,-14.16,17.578
17.578,27.344,22.949,-15.137,38.086
18.555,30.273,18.066,-9.277,76.66
45.898,30.762,19.531,-1.953,-5.859
50.293,31.25,17.09,0,-8.301
41.016,28.809,16.113,2.441,56.152
23.438,27.832,19.043,-0.977,21.484
13.672,28.809,15.625,-4.395,57.617
41.016,26.855,11.719,2.93,64.941
48.828,25.879,7.812,3.906,-14.648
34.18,28.809,5.859,-4.395,19.531
20.996,30.273,3.418,-8.301,72.754
23.438,31.738,6.836,-6.836,91.309
48.34,36.133,6.348,-4.883,77.637
53.711,38.574,9.277,-5.859,34.668
41.016,37.598,11.23,-6.836,50.781
26.367,33.203,10.254,-10.742,41.992
16.113,26.367,9.766,-18.555,-40.527
33.691,23.926,0,-16.602,-14.16
48.34,21.484,-2.93,-10.254,1.465
34.18,20.02,2.93,-16.602,36.621
14.648,22.461,8.301,-24.414,90.332
2.441,22.949,10.742,-27.832,20.996
20.996,24.414,15.625,-23.438,52.734
35.645,22.949,16.113,-20.508,49.805
21.484,18.555,16.602,-20.508,-60.547
9.277,16.602,17.578,-19.043,-12.695
0.488,16.113,19.531,-21.484,24.414
14.16,13.672,24.902,-20.02,0.488
38.086,14.648,28.809,-10.254,-5.371
37.109,16.113,33.203,-1.465,1.465
21.484,17.09,39.551,-5.371,38.086
3.418,15.625,34.668,-10.742,39.551
12.695,13.672,25.879,-7.812,24.902
39.062,19.043,26.855,-0.977,-9.277
33.203,20.996,31.25,-6.348,41.504
18.066,19.531,33.203,-10.742,74.707
4.883,19.531,37.598,-12.207,17.09
8.789,15.625,42.48,-16.602,16.602
32.715,13.672,33.691,-15.137,-6.348
31.25,17.578,27.344,-13.672,-57.617
18.555,20.996,28.32,-16.602,-26.855
5.859,25.879,30.762,-17.578,-11.719
6.836,28.809,26.855,-19.531,-4.395
34.18,26.367,21.973,-19.043,72.266
36.133,27.344,22.461,-16.113,50.293
20.508,26.855,17.578,-15.137,-3.418
4.395,25.391,15.137,-14.16,69.824
0,23.926,18.555,-17.09,107.91
26.367,21.484,17.09,-14.16,79.102
30.273,24.414,16.113,-9.766,126.465
21.973,27.344,18.555,-9.277,110.352
8.789,30.762,12.695,-8.301,42.969
-3.906,32.715,10.742,-7.812,10.254
15.625,28.32,10.254,-8.301,-7.812
24.414,23.926,14.16,-6.348,35.645
12.207,23.926,12.695,-8.789,76.66
-0.488,25.879,7.324,-12.207,-1.465
0.977,27.344,7.812,-11.23,22.949
24.902,27.832,13.672,-13.672,81.055
35.645,31.738,15.625,-15.625,56.152
28.809,37.598,7.812,-11.719,14.648
14.648,32.715,0,-12.695,5.859
0.977,26.855,2.441,-20.996,29.785
20.02,28.809,2.93,-24.902,19.043
38.086,31.738,-1.465,-24.414,20.508
27.832,33.691,-3.906,-22.949,18.555
14.648,37.109,-7.324,-23.926,55.664
6.348,34.668,-6.348,-23.438,24.414
24.902,33.203,2.441,-18.555,-64.453
43.945,34.668,8.301,-18.066,-19.043
33.203,30.273,1.465,-20.508,35.156
22.949,24.414,-2.93,-22.461,-6.348
5.859,21.484,-5.859,-30.762,-61.523
9.766,23.926,-7.324,-35.645,-6.348
37.109,23.926,-4.395,-25.391,61.523
