TP9,AF7,AF8,TP10,Right AUX
17.09,47.363,10.254,16.113,56.152
21.484,42.969,20.996,13.672,30.273
38.086,39.551,18.555,14.648,28.32
32.715,37.109,17.578,14.16,59.082
17.09,31.25,26.855,10.742,47.363
12.207,29.785,22.949,11.719,30.762
18.066,30.762,18.555,10.254,29.297
34.668,30.762,8.301,19.043,1.465
36.133,31.738,8.789,27.344,11.719
21.973,28.809,16.602,20.508,33.691
16.113,29.785,18.066,16.113,10.742
21.484,33.691,26.855,21.484,25.391
31.738,33.691,37.109,20.996,62.988
34.18,32.227,32.715,16.602,63.965
18.066,29.297,33.203,14.648,25.391
1.465,30.273,39.062,6.348,-16.113
3.418,30.273,45.41,6.348,11.719
25.391,31.738,53.223,7.812,29.297
26.855,29.785,53.711,3.906,62.5
8.301,25.879,51.27,7.324,103.516
5.371,26.855,52.734,8.301,22.461
2.441,24.414,54.199,8.301,-45.41
23.926,25.391,50.293,9.766,-51.758
35.645,30.273,46.875,8.301,7.324
20.02,29.785,37.109,13.184,35.156
15.137,29.785,24.414,13.672,52.246
6.348,29.785,13.672,5.371,60.547
19.043,27.344,14.16,3.418,58.594
30.762,25.879,15.625,7.812,71.777
20.02,23.926,16.113,10.254,-2.441
16.113,20.508,17.09,17.578,-7.324
17.578,22.949,6.348,21.973,88.379
22.949,26.855,15.625,13.184,11.719
33.203,26.367,36.133,14.648,-53.711
24.902,25.879,43.457,16.113,-5.859
16.602,23.438,39.551,12.207,27.832
12.695,20.508,29.297,14.16,-12.695
21.484,19.531,33.203,18.066,-10.742
37.598,19.043,27.832,19.043,44.922
25.879,21.973,23.438,13.184,32.227
17.09,24.902,29.297,18.066,7.812
10.742,25.879,19.531,20.02,33.203
14.648,27.832,9.766,16.113,60.059
36.621,27.832,9.277,23.438,20.508
29.297,28.809,7.324,26.367,31.738
14.16,27.832,10.742,23.438,74.707
10.742,25.391,18.555,21.973,2.93
19.043,21.973,16.113,16.602,-19.043
42.969,20.508,16.113,23.926,43.945
39.062,21.973,12.695,26.367,28.32
20.02,22.949,14.16,13.672,-8.789
9.766,22.949,22.461,1.465,21.484
13.672,23.926,28.809,-3.418,47.852
28.32,26.367,38.086,10.742,15.137
36.133,27.832,36.621,19.043,0.977
27.832,25.879,24.902,14.648,6.348
19.043,25.879,25.391,16.602,69.824
11.23,19.531,31.25,5.859,112.793
17.578,15.625,29.785,2.441,82.52
35.645,22.461,36.621,17.09,64.941
27.344,24.902,47.852,13.184,30.762
9.766,19.531,56.152,9.766,-7.812
10.254,16.113,62.988,13.184,15.625
22.949,17.578,64.453,17.09,35.156
33.691,22.949,60.059,25.879,81.055
27.344,24.902,59.082,20.996,68.359
19.043,22.461,55.176,13.184,31.25
20.508,25.879,45.898,8.301,46.875
38.086,29.785,41.016,10.254,25.391
44.434,29.297,41.504,15.625,-7.324
22.949,28.32,30.273,11.23,2.93
12.207,32.227,24.902,12.207,11.23
14.648,37.598,34.668,7.812,4.395
29.297,36.133,41.992,11.23,28.32
47.363,35.156,41.504,15.625,51.758
42.48,38.574,47.363,15.137,45.898
41.992,35.645,40.527,20.508,7.324
37.598,33.691,20.996,16.113,4.395
35.645,33.203,26.855,7.812,-30.273
49.316,32.715,34.668,15.137,-57.617
44.434,33.203,33.691,23.438,46.387
37.598,33.691,33.691,20.508,114.258
34.668,31.738,25.391,14.648,17.578
32.715,30.273,23.438,13.672,-59.57
41.504,33.203,31.738,23.438,-21.484
44.434,32.227,29.785,26.855,15.625
33.691,28.809,27.832,19.531,53.711
20.996,28.809,25.391,13.672,54.199
26.367,26.367,25.879,16.113,38.574
44.922,27.344,27.344,27.832,62.5
49.316,27.832,25.879,28.809,73.73
40.527,23.438,17.578,23.438,77.637
33.203,24.902,2.93,18.066,78.125
37.109,32.227,3.418,15.137,25.879
50.293,34.18,4.395,25.879,0
52.734,37.109,8.789,35.645,54.688
46.387,41.992,16.602,31.25,59.57
42.48,40.527,14.16,34.668,60.059
48.828,39.551,20.02,39.551,83.008
61.035,43.945,31.25,37.598,54.199
64.453,40.527,24.902,40.039,31.738
50.293,34.18,18.555,41.016,50.293
38.086,31.25,18.555,41.504,64.941
32.227,31.25,11.23,40.039,60.547
45.898,35.645,0.977,38.574,-19.531
60.547,36.621,-4.883,38.574,14.16
46.387,39.062,0.977,36.133,109.375
34.668,41.504,4.395,36.621,56.641
29.785,41.504,10.254,31.738,-19.043
41.016,38.574,29.297,32.227,-16.602
51.27,39.062,34.668,35.156,35.156
49.316,38.574,36.133,34.668,80.566
47.363,38.574,38.086,31.25,27.344
40.039,42.48,34.668,22.461,-36.621
46.387,40.527,39.062,30.762,-32.227
56.152,36.621,46.875,43.457,40.527
50.781,34.668,52.246,44.434,54.688
38.574,35.156,50.781,39.551,-14.16
29.297,36.621,44.434,29.297,0
40.527,34.668,42.969,30.273,-17.09
53.711,33.691,39.551,39.062,-55.176
49.805,37.598,34.668,39.062,-2.441
46.387,36.133,21.973,35.645,44.922
34.18,28.32,2.93,29.785,36.621
56.641,26.855,11.23,26.367,33.203
63.477,27.832,26.367,24.902,41.992
31.25,27.344,28.809,32.715,79.59
23.926,24.414,25.391,34.18,74.707
16.113,22.949,24.414,25.391,76.66
18.066,21.484,32.227,15.137,56.641
34.668,23.926,31.738,22.461,9.277
40.039,26.367,30.273,31.25,43.457
29.785,24.414,33.203,22.461,36.133
20.508,29.785,27.344,19.043,14.16
24.902,32.227,27.344,26.855,44.434
41.504,29.297,27.344,26.855,45.898
48.828,30.273,25.879,26.855,61.035
40.527,30.273,32.227,33.203,24.414
32.227,27.344,40.527,28.809,-29.297
31.25,28.809,46.875,27.832,35.156
37.598,29.297,46.387,30.762,76.172
38.086,27.832,43.945,33.691,16.602
32.715,30.762,45.41,34.18,35.645
25.879,29.297,40.527,29.785,62.5
18.066,26.855,45.898,19.531,42.48
29.785,25.879,55.664,11.719,50.293
33.691,26.367,52.246,18.555,25.879
26.855,28.809,49.805,21.973,44.922
18.066,30.273,46.387,25.391,79.59
7.324,34.18,36.621,12.695,87.891
16.113,38.574,40.039,1.953,65.43
27.832,37.598,44.434,14.16,14.16
21.973,29.297,44.922,14.648,-2.93
7.324,25.879,48.828,10.742,24.902
4.395,27.344,47.363,10.742,1.953
19.043,29.297,54.199,3.418,16.602
30.762,32.227,53.711,11.719,63.965
24.902,29.785,55.176,20.508,83.008
11.23,24.414,56.152,12.695,71.777
2.441,26.367,40.527,6.348,20.996
11.23,30.762,31.738,4.395,36.133
26.855,30.762,29.785,3.418,47.363
21.484,31.738,33.203,7.324,45.898
16.602,29.785,36.133,5.371,9.766
9.766,26.367,34.18,3.418,19.043
20.02,28.32,33.691,10.742,37.598
35.156,26.855,24.414,12.695,0.488
21.484,30.762,18.555,10.254,-21.484
5.859,35.156,25.391,8.301,-18.066
7.324,33.203,35.156,6.348,20.02
19.531,33.203,48.34,18.555,41.504
28.32,39.062,45.898,20.508,-25.391
34.18,42.48,46.387,13.184,-9.766
20.508,44.922,57.617,16.602,78.125
3.418,43.945,57.129,14.648,8.301
18.555,43.457,60.059,16.113,25.879
35.156,44.922,60.547,18.066,34.668
31.25,42.48,58.594,16.602,-62.5
24.902,45.898,60.547,20.02,-13.672
23.438,48.828,68.359,13.672,35.156
16.113,47.363,70.312,5.859,-3.418
23.438,41.016,65.918,11.23,12.695
39.551,40.039,66.406,16.602,-10.254
41.992,45.898,72.266,22.461,40.039
32.227,49.316,70.312,19.531,125.977
25.879,44.434,69.336,10.742,60.547
38.086,39.062,70.801,17.09,12.207
42.969,40.527,74.219,26.855,32.715
33.691,40.527,76.172,20.02,47.363
22.461,41.504,67.871,16.113,14.16
17.09,41.504,61.035,13.672,1.953
34.18,41.992,54.199,12.695,17.09
36.133,43.457,55.664,18.066,4.395
31.738,46.387,63.965,8.789,59.082
26.855,42.48,62.5,1.953,59.082
17.09,37.109,52.246,2.441,32.715
24.902,41.504,42.969,9.766,0.488
53.223,49.316,42.969,15.137,-13.672
43.945,48.828,42.969,9.277,40.527
5.371,42.48,34.18,9.766,32.227
9.277,41.016,26.855,6.836,5.371
29.297,42.969,23.438,8.789,-35.645
37.109,44.434,26.367,15.137,-19.531
28.32,42.969,26.855,21.484,6.836
23.926,46.387,19.531,14.648,-13.184
20.508,42.48,22.461,-1.465,-8.789
33.203,40.039,28.32,-3.418,5.859
39.062,42.969,34.668,13.184,29.785
44.434,42.969,46.387,9.766,25.879
59.57,42.969,50.781,-4.395,-2.441
21.973,41.504,50.293,-6.348,-0.977
8.301,42.48,53.711,-5.859,-1.465
40.527,42.969,56.152,9.766,22.461
35.156,37.598,51.758,18.066,57.129
16.602,33.203,50.781,3.906,46.875
-1.953,34.18,45.898,-12.207,11.719
1.953,33.691,44.922,-7.324,19.043
39.551,31.738,38.574,-1.465,16.113
27.832,34.18,36.621,0,28.32
20.996,33.203,55.664,-4.883,56.152
22.461,26.855,66.406,-3.418,12.207
13.184,31.738,55.664,-5.859,-11.719
37.598,33.203,56.641,-8.301,40.039
36.133,30.762,62.5,-2.93,69.824
13.672,32.715,55.664,-12.695,44.922
20.996,26.855,46.387,-20.02,37.109
19.043,25.879,46.387,-12.207,37.598
19.043,27.832,51.27,-2.93,74.219
22.461,26.367,46.875,-9.766,51.758
12.207,25.879,57.129,-9.766,-2.441
25.879,27.344,70.312,-6.836,98.633
24.902,23.438,65.918,-18.066,84.473
18.066,22.949,74.219,-8.789,57.129
28.32,23.926,79.102,1.465,65.918
10.254,16.113,71.289,-8.789,55.176
-10.254,12.207,66.895,1.953,50.293
5.859,17.578,55.176,13.184,-59.57
41.504,20.508,50.293,5.371,-27.832
35.156,18.066,54.688,2.441,44.922
9.277,17.09,46.875,-1.953,31.738
21.973,18.066,41.992,-4.395,35.156
34.668,19.531,40.039,-5.859,45.898
20.02,20.02,44.922,12.695,80.566
7.812,21.973,50.781,14.648,13.184
25.879,21.973,51.758,-2.93,-38.086
38.086,20.996,45.898,3.418,48.828
18.066,21.973,35.645,-1.465,26.367
4.395,19.531,46.875,-0.977,18.555
27.832,20.02,54.688,1.465,22.949
43.945,25.391,52.734,-6.836,-42.48
41.504,29.297,49.316,-20.508,-20.996
58.594,31.738,37.109,-22.461,22.461
58.594,24.414,39.551,-11.23,32.227
39.551,21.484,38.574,-6.348,37.109
27.344,24.414,33.203,-7.812,23.438
26.367,25.391,35.156,-14.648,49.316
41.504,35.156,20.508,-20.996,65.43
37.598,39.551,16.113,-9.277,33.691
9.766,30.762,28.32,1.465,38.086
8.301,25.879,33.203,-5.859,20.508
23.438,25.391,33.691,-7.812,13.672
27.832,28.809,33.691,-6.836,50.781
29.297,30.273,30.273,-14.648,64.453
20.02,25.879,30.762,0,57.129
30.273,31.738,30.762,12.207,81.543
58.105,35.156,24.902,16.113,42.48
37.598,25.879,32.715,8.301,24.414
12.207,16.602,44.434,0.488,1.953
18.066,12.695,49.805,20.508,-22.461
19.531,14.648,52.246,25.391,38.574
26.855,17.578,53.711,3.418,13.672
19.043,11.719,51.27,-11.719,0
-2.441,4.883,55.176,-2.93,-2.93
-8.789,6.348,74.707,25.391,-10.742
36.133,10.254,76.66,27.832,37.109
76.172,15.625,67.383,20.508,21.973
20.508,11.23,73.242,35.645,54.199
5.859,7.324,69.824,26.855,85.449
37.109,12.207,62.012,34.18,34.18
42.48,12.207,62.988,26.367,-0.488
42.48,11.719,63.965,11.23,68.359
19.531,16.113,57.129,34.18,61.035
32.227,20.02,43.457,34.18,-12.695
38.574,17.578,45.898,23.438,-17.578
15.625,12.695,60.547,31.25,-5.371
36.133,18.066,64.453,49.316,-11.23
52.734,24.414,59.082,42.48,21.484
-2.441,15.137,48.34,33.203,16.602
-19.531,4.883,44.922,37.598,22.461
11.23,10.742,37.598,45.41,-1.465
63.477,22.461,29.297,40.527,-6.348
59.57,23.926,33.203,33.691,-4.395
-17.578,13.184,32.715,28.32,-31.738
-18.555,10.254,30.273,24.414,-2.93
29.785,15.625,31.25,24.414,19.531
52.734,22.461,31.738,32.227,34.18
48.34,23.438,31.25,52.734,47.852
13.184,21.484,33.203,45.898,25.879
7.324,27.344,30.762,14.648,21.973
33.203,30.762,30.762,25.391,10.254
22.461,29.297,34.18,58.594,35.156
29.297,32.715,32.227,34.18,-14.648
45.898,37.109,32.227,14.648,-58.594
7.324,30.273,39.062,47.852,-24.902
8.789,26.855,40.527,50.781,-18.555
59.57,38.574,42.48,21.973,51.27
63.965,44.434,37.109,34.668,97.656
40.527,40.039,22.949,52.246,64.453
13.672,32.715,21.484,44.922,71.777
25.391,28.32,29.297,54.688,65.43
30.273,27.832,38.086,53.711,44.922
14.16,25.879,32.227,39.062,54.199
37.109,30.762,13.672,35.645,4.883
41.992,38.086,13.184,39.551,-6.836
34.18,29.297,27.832,42.969,-5.371
45.898,27.344,26.367,25.391,-8.301
32.715,35.156,24.414,16.602,48.828
20.02,35.156,31.25,41.992,62.5
5.859,28.809,34.668,49.805,57.129
44.434,28.32,40.039,38.574,41.016
79.59,34.18,41.504,41.504,38.574
18.555,29.785,41.504,34.668,19.043
5.859,27.344,40.039,32.227,14.648
26.367,29.785,37.598,38.086,11.23
28.32,34.18,45.898,21.484,-20.02
61.523,39.551,51.27,24.414,83.008
78.613,43.945,44.922,51.27,180.176
15.625,38.574,44.434,30.273,91.797
-6.348,31.738,51.27,8.301,52.734
33.203,33.691,59.082,14.648,-7.812
31.738,32.227,57.617,1.953,-3.418
38.086,29.297,44.434,17.578,20.508
50.293,30.762,38.574,14.648,34.18
2.441,32.227,39.062,14.648,51.27
-12.207,32.715,45.898,21.973,17.09
32.227,34.18,48.828,23.926,-27.344
48.828,34.18,57.129,21.484,-33.203
37.109,35.156,67.871,16.113,-4.395
42.969,37.109,62.012,32.715,-15.137
-7.812,30.273,56.152,40.039,31.738
1.465,29.785,44.922,32.227,27.832
51.758,31.738,41.016,19.531,1.465
29.785,28.32,41.992,21.484,47.852
28.32,33.203,34.18,28.809,25.391
48.828,39.062,29.297,23.926,-13.184
51.27,37.598,29.297,27.344,1.465
47.852,34.668,36.133,41.992,6.836
19.531,33.691,32.715,38.574,14.16
1.465,32.715,35.645,38.086,52.246
20.02,32.227,43.945,18.555,54.199
44.922,32.227,41.992,11.719,35.645
49.805,33.203,44.434,23.438,-8.789
23.438,34.18,45.898,24.414,-10.254
17.578,32.227,35.645,19.531,33.691
32.227,32.715,26.367,12.695,9.277
32.227,32.715,21.484,11.23,29.297
37.109,28.809,20.508,23.438,48.828
37.109,28.809,21.973,23.438,19.043
39.062,31.25,24.902,12.695,5.859
20.508,26.855,22.461,26.855,9.766
19.531,26.855,24.414,32.715,45.898
48.828,31.738,24.902,20.508,3.906
37.109,34.668,21.484,26.855,-13.672
16.113,33.691,20.02,31.738,51.27
16.113,30.762,18.066,26.855,33.203
34.18,34.668,28.32,29.785,57.129
56.152,35.645,37.109,47.363,66.406
46.387,30.762,41.504,54.199,6.348
31.738,33.691,54.688,32.715,-7.324
20.996,35.645,69.336,34.668,56.152
39.062,30.762,81.543,40.527,35.645
60.059,27.832,83.496,39.062,56.152
35.645,26.367,83.008,46.387,50.293
9.277,22.949,85.938,49.316,37.598
0,21.973,74.707,26.855,28.809
4.883,21.484,65.918,11.719,7.324
22.461,17.578,65.918,11.23,-20.996
24.902,15.625,77.637,16.602,11.23
14.16,16.113,88.379,13.672,20.996
0,15.625,87.402,11.23,-41.504
3.418,17.578,86.914,9.766,1.953
30.762,18.555,75.684,5.859,2.441
27.832,19.531,65.43,9.277,3.906
19.043,22.461,63.477,5.859,37.598
12.207,22.949,60.547,12.695,66.895
2.93,22.461,63.477,11.719,89.355
13.672,24.414,64.453,13.184,26.367
22.949,28.32,58.105,18.555,-36.621
23.926,29.297,46.875,17.09,38.574
20.508,30.273,26.855,15.137,44.434
21.484,28.809,15.137,9.277,54.199
28.809,27.832,8.789,17.09,57.617
29.785,30.762,6.348,32.715,-24.414
19.043,35.156,13.184,28.809,-27.832
14.16,37.109,18.066,19.531,4.395
15.625,38.574,14.648,15.137,11.23
13.184,36.621,16.113,17.09,-13.672
21.973,35.156,23.926,30.762,36.133
21.973,38.086,19.531,31.25,64.453
15.625,37.598,11.719,30.273,3.418
16.602,41.504,11.719,26.855,13.672
18.066,43.945,14.648,19.531,36.133
28.32,38.086,14.648,21.484,-31.738
24.902,37.109,19.043,20.02,-43.945
18.555,38.086,20.996,21.973,5.371
20.508,36.621,10.742,28.32,10.254
25.391,37.109,3.418,26.367,23.926
26.367,33.691,0,28.809,47.852
23.438,32.715,-8.789,31.25,19.531
17.09,37.109,-8.301,28.809,55.176
8.301,36.621,-5.371,15.137,84.473
16.113,38.086,-5.371,16.113,119.141
28.32,34.18,-3.418,24.902,90.82
24.414,33.203,0.488,28.809,39.062
19.043,34.668,1.953,33.691,41.992
8.301,30.762,-5.859,24.902,-28.809
9.277,36.133,-11.719,12.207,-68.359
27.832,39.062,-4.395,16.602,33.691
36.621,37.109,0.488,29.297,43.945
21.973,35.156,-6.348,26.855,-7.812
10.254,33.691,-7.812,25.391,-0.977
13.184,35.156,-4.883,20.02,-8.789
26.367,34.18,-6.836,17.09,-7.812
25.391,30.762,-6.348,19.531,21.484
26.855,30.273,-17.09,31.25,65.918
21.973,31.738,-22.949,37.109,56.641
0.488,28.32,-11.23,21.484,-7.812
14.648,24.902,-12.207,18.066,-19.043
31.738,27.344,-10.742,22.461,35.645
24.902,29.297,-6.836,24.902,42.969
15.137,30.762,-12.207,28.32,17.578
7.324,31.25,-10.254,27.344,3.418
17.09,28.32,-1.465,28.809,-11.719
30.762,23.926,4.883,34.18,33.691
25.391,24.902,12.207,34.18,102.051
20.508,23.926,14.16,26.855,62.988
14.648,18.555,20.508,26.367,22.461
19.043,14.16,23.438,32.715,26.855
36.621,18.066,15.137,25.879,-14.16
24.902,19.531,10.254,23.926,-32.227
5.859,15.137,10.742,25.391,-4.395
3.418,19.043,12.695,19.043,0
19.043,24.902,16.602,11.719,33.203
29.785,23.438,15.137,13.672,48.828
22.949,23.926,13.672,22.461,-1.465
20.996,25.391,15.625,24.414,-13.184
11.719,20.996,6.836,16.113,15.137
11.719,20.508,4.395,13.184,3.906
31.25,22.949,13.184,18.066,9.277
27.832,22.461,17.09,15.137,52.734
16.113,21.484,15.137,15.137,88.867
15.137,19.531,13.184,14.16,60.059
16.602,16.113,20.508,13.672,60.059
18.555,14.648,31.25,15.137,10.742
13.184,18.555,41.504,15.625,33.691
10.742,17.578,41.992,16.602,80.078
16.113,15.137,40.039,11.719,29.785
16.113,20.02,50.293,6.836,-5.859
29.297,21.484,54.199,12.207,28.32
39.062,21.973,58.594,14.16,31.25
30.273,24.902,69.336,11.23,17.578
25.879,27.344,68.848,15.137,63.965
26.855,26.855,59.57,14.648,50.293
41.016,26.367,62.988,10.254,33.203
58.594,26.855,70.312,14.648,97.168
42.48,30.762,71.777,19.043,90.82
25.879,31.738,71.289,16.602,-2.93
21.973,25.879,74.219,17.578,54.688
29.785,22.949,81.543,21.484,57.617
41.504,24.902,88.379,20.508,56.641
28.32,23.926,89.844,18.555,58.594
16.602,22.461,80.078,16.113,-9.277
11.23,22.461,80.078,12.695,14.16
16.113,24.902,79.59,15.625,22.949
28.32,24.902,74.219,15.137,12.695
19.531,23.926,67.383,17.578,20.02
12.695,24.902,60.547,20.996,23.438
18.066,22.949,64.453,13.672,36.621
22.949,20.508,71.289,14.648,77.637
27.344,26.855,79.102,19.531,74.219
28.809,22.461,84.473,20.02,-6.836
24.902,20.508,81.055,18.555,-9.277
12.207,25.879,73.73,9.766,-3.906
17.578,23.926,81.543,10.742,-20.996
31.738,22.949,84.473,13.184,-36.133
31.25,19.531,79.59,0.977,-16.113
20.02,13.184,79.102,2.93,88.379
10.742,13.672,79.59,3.906,94.727
25.391,16.602,80.078,1.953,29.297
34.18,20.02,83.496,7.324,-0.977
28.809,26.367,93.262,14.16,7.812
26.855,28.809,95.215,13.672,85.938
15.625,28.809,93.75,4.883,87.402
10.254,23.438,93.75,10.742,29.297
33.691,20.508,84.961,13.672,21.484
41.504,23.926,83.496,9.277,-26.367
30.762,25.879,80.566,12.695,-9.766
27.344,26.367,62.5,15.137,45.41
23.926,25.879,55.176,7.812,22.461
33.203,30.762,55.664,6.836,35.156
39.551,31.738,41.016,15.625,37.598
28.809,24.902,34.668,14.16,-34.668
29.297,24.902,33.691,8.789,-55.176
31.25,24.414,23.926,12.207,-16.113
30.762,21.973,23.438,8.789,28.32
38.574,25.879,34.18,7.324,48.34
29.297,28.32,36.133,18.555,37.109
24.414,27.344,26.367,15.625,8.789
23.438,24.414,27.344,4.395,-14.648
25.879,22.949,30.762,8.789,22.461
38.574,23.926,28.32,19.043,58.105
32.227,23.926,26.367,19.043,-0.977
18.555,24.414,18.066,15.137,-16.602
11.23,26.855,11.23,15.137,18.066
25.879,31.25,9.766,20.02,53.711
42.969,31.25,9.277,21.973,63.965
39.062,28.32,17.09,24.414,76.66
29.297,28.32,20.508,25.391,82.52
19.531,33.203,14.16,24.414,22.461
23.438,35.156,8.301,25.391,35.645
40.527,36.133,4.883,26.367,55.176
40.527,38.574,3.906,31.738,49.316
32.227,38.086,-2.93,34.668,57.129
25.391,36.133,-5.371,30.273,66.406
30.762,36.133,0,21.484,67.383
46.387,35.645,5.371,22.461,21.973
45.41,33.691,13.672,30.273,43.945
36.133,35.156,9.277,33.691,71.777
29.297,34.668,7.324,32.227,6.836
35.156,34.18,20.508,27.832,-1.953
43.945,35.645,20.508,26.367,51.758
33.203,35.156,12.207,31.25,-1.953
25.391,38.086,9.277,32.715,13.184
25.391,43.945,11.23,22.461,42.969
26.367,41.992,12.207,18.066,-0.488
34.668,32.227,14.16,24.414,38.574
34.18,33.691,10.254,17.578,85.449
22.949,38.086,2.93,22.461,35.156
16.113,34.18,6.348,24.414,-9.766
22.949,35.156,10.742,7.324,16.113
44.434,36.133,19.531,12.695,46.387
37.109,30.762,27.344,26.367,39.062
17.09,33.691,25.391,22.461,29.785
17.09,37.109,18.555,18.555,22.949
25.879,37.598,18.066,16.113,-21.973
30.273,39.551,19.531,11.23,-11.23
41.016,40.527,19.531,6.348,-24.414
37.109,42.969,17.09,15.137,-16.602
0.977,38.574,7.812,20.996,9.766
-13.672,32.715,11.23,1.465,19.043
1.465,31.738,20.996,-5.859,65.918
10.254,32.227,27.344,5.371,42.48
1.465,32.715,33.203,-3.906,23.926
-7.812,30.273,28.809,-11.23,16.113
-10.254,28.809,26.855,-6.348,0.488
-15.137,28.32,27.832,-3.418,34.18
-15.625,26.367,27.832,-5.371,41.016
-10.254,27.344,40.039,-6.836,74.707
-19.531,29.297,43.457,-10.254,87.402
-30.273,25.879,37.109,-18.066,42.969
-14.648,24.414,32.227,-17.578,-2.441
-0.488,24.902,33.691,-14.16,1.953
-20.996,25.391,36.621,-18.555,18.066
-32.227,23.438,31.738,-26.367,26.367
-27.832,23.438,32.227,-28.809,77.148
-20.996,23.438,38.086,-31.25,64.941
-4.883,20.508,38.086,-23.926,-14.648
-9.277,19.531,34.668,-11.23,29.785
-15.625,23.926,30.273,-6.836,67.871
-21.484,24.902,28.809,-9.766,57.129
-15.625,22.949,27.344,-11.719,10.742
0.977,27.344,33.203,-3.906,-8.301
-5.859,26.855,38.574,3.906,19.043
-7.324,25.879,27.832,-3.418,-6.836
-13.672,29.297,16.113,-10.742,44.922
-22.461,28.809,17.09,2.441,29.785
-13.184,25.391,23.438,16.602,-41.016
-16.602,27.832,20.02,11.23,-14.648
-30.762,31.738,18.066,3.418,10.742
-41.504,31.738,15.137,6.348,-12.207
-35.645,29.297,7.812,11.719,-4.883
-5.371,32.227,13.184,17.578,-6.348
3.906,39.062,23.438,24.902,-13.672
-11.719,38.086,19.531,25.391,63.965
-17.09,32.227,18.066,42.48,55.176
-19.531,27.344,27.344,44.922,-3.418
-3.906,30.273,35.156,26.367,-37.598
29.785,41.016,37.109,19.531,20.996
29.785,42.969,29.297,22.461,19.043
2.93,38.086,36.621,30.762,-27.344
11.23,39.551,51.758,35.156,1.465
35.156,38.574,48.828,52.246,-20.996
40.527,37.598,50.781,27.832,-26.855
21.484,37.598,56.152,20.02,23.926
17.578,34.18,52.734,40.039,44.922
38.574,35.645,51.27,25.879,14.648
39.551,34.668,56.152,36.621,24.902
35.156,31.25,69.336,44.922,20.996
29.785,29.297,78.613,25.879,30.762
39.062,31.738,70.312,34.18,22.461
50.293,35.645,63.477,38.574,50.781
40.527,32.227,62.988,30.762,59.57
46.875,33.691,57.129,50.293,62.012
39.062,37.109,49.805,42.969,-0.488
23.926,32.715,40.039,25.879,-63.477
21.973,27.832,31.25,23.438,40.039
29.297,27.344,26.855,32.715,121.094
35.645,24.902,25.391,35.156,34.18
28.809,26.367,26.367,33.203,21.973
7.324,29.297,19.043,32.715,70.801
2.441,29.297,13.672,33.203,56.641
10.254,32.227,17.578,33.691,44.922
44.922,33.203,18.555,23.438,-8.301
41.504,33.691,23.926,19.043,-32.715
5.371,34.668,19.531,25.879,5.371
4.395,33.203,14.648,20.508,0.488
2.93,29.297,13.672,11.23,33.691
17.09,31.738,15.137,18.066,53.223
29.297,33.691,19.043,24.414,25.879
25.391,29.297,10.742,21.484,36.621
20.996,25.879,3.906,24.414,-19.531
19.043,29.297,1.465,26.855,-5.859
27.832,29.785,2.441,35.156,84.473
27.832,25.879,4.395,45.41,88.867
18.555,23.438,3.906,37.598,-3.418
17.09,23.926,3.906,25.879,14.648
17.578,25.879,-1.953,20.996,70.801
15.137,20.996,-5.859,18.066,37.598
15.137,16.602,1.465,20.508,22.949
6.348,20.996,-0.977,10.742,43.945
-2.441,26.855,-4.883,13.184,40.527
14.16,26.367,0.977,19.531,51.27
15.137,22.461,3.418,-61.035,-24.902
10.742,27.344,3.418,-36.133,-40.039
34.18,32.715,5.371,58.594,29.785
10.254,32.227,7.812,22.949,35.645
-13.184,32.715,19.531,-1.953,42.48
5.371,35.645,20.996,7.324,58.594
36.621,39.551,26.367,24.414,59.57
23.438,33.203,30.762,10.742,47.363
7.324,31.738,21.973,7.324,57.617
21.484,38.086,12.695,23.438,19.531
32.715,41.016,12.695,17.578,2.93
30.762,38.574,25.391,0.977,18.066
10.742,28.809,34.18,-2.93,20.02
-0.488,26.855,32.227,9.277,33.203
10.254,34.18,25.391,-0.488,52.734
22.461,37.109,20.02,0.977,65.43
23.438,33.691,29.785,26.367,39.062
21.484,29.297,45.41,-2.441,-5.859
17.09,30.762,42.969,-12.695,35.156
5.859,26.367,41.504,20.996,88.379
10.254,21.484,35.645,13.672,54.688
26.367,24.414,34.18,17.578,21.484
22.461,23.926,37.109,17.578,-13.672
16.113,23.926,35.156,17.578,-14.16
10.254,28.32,30.762,19.043,11.23
0,25.879,22.461,3.906,26.367
12.207,22.949,25.879,14.16,50.293
26.367,26.367,22.949,14.16,80.566
16.113,29.785,19.531,-1.953,83.984
10.742,28.809,29.297,12.695,40.039
6.348,28.809,34.668,12.207,43.945
18.066,29.785,29.785,8.789,34.668
36.621,29.785,35.156,12.695,43.945
23.438,25.391,34.668,11.23,19.531
23.926,24.414,22.949,10.254,12.695
21.484,27.344,20.02,-4.883,14.16
14.648,28.32,22.949,0.977,-16.602
26.855,27.344,34.668,20.02,-12.207
23.438,26.855,41.992,8.301,6.836
14.16,28.32,44.434,5.371,40.527
14.648,28.32,41.992,4.883,-1.465
32.227,30.762,36.621,8.789,-1.953
44.922,28.32,41.992,24.902,1.953
37.109,25.879,46.387,11.719,24.902
32.715,25.391,40.039,11.23,25.391
25.391,22.461,44.922,21.973,12.207
28.809,17.578,56.641,23.926,39.551
37.109,12.207,62.988,32.227,36.133
34.668,16.113,58.105,23.438,16.602
32.715,21.973,48.828,23.438,59.57
28.809,19.531,45.41,24.902,35.645
42.969,16.113,49.805,27.344,-32.715
