TP9,AF7,AF8,TP10,Right AUX
42.48,20.508,44.434,31.25,65.43
32.227,16.602,35.645,28.809,28.809
23.926,14.16,23.926,22.461,-25.879
14.16,18.066,35.156,12.207,-1.465
17.09,18.066,39.062,11.719,6.836
30.762,16.113,36.133,20.508,18.066
27.344,19.043,37.109,19.043,41.504
18.555,23.438,38.574,13.672,-10.254
12.695,27.344,42.48,8.789,-18.066
17.09,24.902,34.18,7.812,-15.625
25.391,22.949,29.297,10.254,34.668
17.578,22.949,30.273,8.789,69.824
10.254,21.484,21.484,2.93,8.301
4.395,20.508,25.391,-3.906,6.836
5.859,18.555,34.668,-2.93,47.363
22.949,22.949,33.203,2.93,26.367
24.414,27.344,38.574,9.766,25.879
14.16,27.832,37.109,8.301,-14.648
3.418,27.832,26.855,2.441,-42.48
5.371,28.32,29.785,2.441,62.012
20.02,26.367,38.086,7.324,39.551
21.484,24.902,34.668,10.742,-3.906
16.113,28.809,24.902,9.277,20.996
11.719,26.367,22.949,9.277,-8.301
13.184,23.438,22.461,8.789,-5.371
28.809,26.855,26.367,12.207,14.648
31.25,29.297,28.809,20.508,12.207
20.996,33.691,18.555,18.555,19.531
12.695,34.668,15.137,12.207,20.508
11.23,34.18,19.531,6.836,-15.625
30.273,37.109,23.926,8.301,3.418
38.086,36.621,26.367,16.113,58.594
28.32,38.086,19.531,17.578,49.316
20.02,41.992,20.02,10.742,53.711
15.625,42.48,23.438,11.23,8.301
28.809,43.945,26.855,19.531,-24.414
37.109,41.504,30.762,22.461,21.973
33.691,44.434,25.879,23.926,3.418
30.273,44.434,23.438,21.973,4.883
24.414,41.016,34.18,18.066,42.969
32.227,38.086,39.062,23.438,35.645
45.898,35.645,34.668,29.297,31.738
36.621,33.691,19.531,31.738,81.543
28.32,29.785,4.395,29.785,84.473
22.949,31.25,10.742,23.438,53.223
27.344,36.133,19.043,24.902,53.711
41.992,35.645,16.113,31.738,95.703
29.785,34.668,8.789,25.879,29.785
17.578,32.715,8.789,20.508,2.441
15.625,27.344,6.348,19.043,36.621
21.973,31.25,6.348,10.742,-6.836
36.133,32.715,14.16,13.672,12.695
33.203,26.367,22.461,23.926,65.43
23.926,25.879,24.902,19.043,85.938
16.113,28.32,22.949,11.719,67.383
20.02,28.32,16.602,10.254,63.477
36.133,28.32,9.277,11.23,20.02
31.25,25.391,12.207,15.137,13.672
19.043,22.461,15.137,12.695,64.453
14.648,23.438,12.695,5.859,69.824
17.578,23.926,14.648,1.953,74.219
34.668,27.344,19.531,7.324,61.523
34.18,29.297,24.902,18.555,-34.668
23.926,25.879,16.602,25.391,-33.691
24.414,27.344,6.836,27.344,0
11.719,25.391,10.254,8.789,-14.648
11.23,25.879,14.16,-0.977,-13.184
18.555,24.902,14.16,9.277,26.855
9.277,22.461,17.578,4.395,19.531
4.883,25.391,22.461,-2.93,9.277
4.395,30.762,25.879,-2.441,47.363
10.254,26.855,33.691,2.441,49.805
14.16,22.949,41.992,5.859,69.336
3.418,19.531,35.645,8.301,57.617
-1.465,16.113,23.438,8.301,-0.488
-4.395,20.996,30.273,2.441,16.602
10.742,23.438,38.574,3.418,43.457
22.461,25.391,45.41,6.348,45.898
14.16,27.344,53.223,5.859,46.875
9.766,27.832,46.875,5.371,78.125
3.418,26.855,41.504,4.883,75.684
13.184,22.949,40.527,7.812,43.457
26.367,24.414,33.691,10.742,56.641
19.043,24.414,34.668,17.578,34.668
17.578,25.391,38.574,20.02,15.137
12.695,28.32,33.203,11.719,-32.227
19.531,30.762,36.621,16.602,-16.113
36.621,34.18,53.223,27.344,-4.395
27.832,35.156,53.711,23.438,-2.441
20.02,37.109,42.969,15.137,87.402
16.602,40.527,36.133,10.742,75.195
19.043,40.527,34.18,12.695,29.297
27.344,39.062,35.645,16.113,3.906
22.461,42.48,33.203,15.625,22.461
20.508,41.016,24.414,11.719,5.371
16.602,38.574,25.391,6.348,-36.133
20.508,44.434,25.391,7.812,-1.953
36.621,45.41,25.391,12.207,-9.277
32.715,46.387,32.715,14.16,12.207
23.438,44.922,28.32,14.648,43.945
20.508,40.039,16.602,14.16,4.883
26.367,42.48,20.508,17.09,2.93
42.969,41.016,39.062,21.484,-29.785
41.016,41.504,46.387,25.879,-28.32
31.738,43.945,43.945,21.484,-33.691
25.879,41.504,42.969,17.578,-61.523
24.414,42.969,41.504,18.555,-85.938
39.551,44.434,48.828,17.09,-45.898
43.945,43.457,54.688,21.973,10.742
36.133,39.062,44.434,22.949,66.895
30.762,36.621,40.527,14.16,93.75
25.879,37.109,41.504,11.23,82.52
34.18,33.691,41.504,18.066,108.887
41.016,30.762,48.828,23.438,79.102
34.668,31.25,44.922,20.996,84.961
33.203,35.645,38.086,25.879,19.531
29.297,30.762,46.387,27.832,-20.02
21.973,28.32,54.688,12.207,52.246
30.762,31.25,51.27,16.113,117.676
37.598,29.785,45.41,37.109,83.008
32.715,32.715,39.551,37.109,33.203
28.32,37.109,47.363,25.879,18.555
35.645,36.133,51.758,22.949,4.395
47.852,37.598,47.852,32.715,56.152
41.016,39.062,46.387,41.992,119.629
30.762,38.086,36.133,36.621,81.543
25.879,36.133,29.785,27.832,2.441
35.156,33.691,38.574,24.414,43.945
42.969,36.133,32.227,21.484,20.02
33.691,39.062,29.297,22.949,-26.855
28.32,34.668,30.762,22.461,24.902
21.973,33.203,21.973,19.531,4.395
25.391,31.738,28.32,21.484,1.953
48.34,27.832,26.367,29.785,6.836
43.457,29.785,25.391,34.668,-2.441
29.785,29.785,25.879,29.297,-43.945
28.32,31.738,30.762,19.531,-20.02
35.645,31.25,32.715,18.555,2.93
52.246,30.273,35.645,23.926,-21.973
44.922,33.203,33.691,29.297,16.602
33.203,32.227,30.273,29.297,22.461
29.785,36.621,34.668,20.02,-7.324
27.344,37.598,39.551,13.672,65.918
42.969,32.715,38.086,13.184,88.379
43.945,30.762,33.691,15.625,18.066
30.762,26.855,39.551,16.113,50.293
24.414,29.785,41.992,10.742,5.859
28.32,35.156,45.41,5.859,-31.738
44.922,35.156,57.129,10.254,12.695
41.016,33.691,62.988,18.066,52.246
28.32,31.738,52.734,18.555,18.066
22.461,29.297,43.457,14.16,0.488
17.578,27.832,45.41,20.508,52.734
40.527,26.367,48.34,42.969,30.762
50.293,29.785,46.387,49.805,33.203
20.996,33.691,40.039,29.785,31.25
8.301,32.715,39.551,13.672,-20.996
7.812,33.691,36.621,8.301,-14.16
18.066,34.18,33.203,10.742,19.531
24.902,32.715,40.039,17.09,62.988
11.23,33.203,42.969,19.531,45.898
4.883,32.227,38.086,21.484,21.973
4.395,32.227,23.438,20.508,68.848
13.672,34.18,15.625,22.461,34.668
30.762,35.156,22.461,28.809,20.996
29.785,34.668,21.973,29.297,42.48
20.508,30.273,13.672,22.461,26.855
14.648,29.297,12.207,16.602,42.48
22.461,28.32,16.113,21.484,50.293
33.691,25.879,20.996,24.414,17.578
25.391,29.785,23.438,21.973,16.113
16.113,32.227,25.391,18.066,53.223
9.277,31.738,29.297,14.648,55.664
9.766,33.691,27.832,10.742,57.129
29.785,34.668,25.391,11.719,18.555
30.762,36.133,26.367,13.184,20.508
20.02,32.227,28.32,14.16,61.523
17.09,30.273,22.461,16.602,63.477
24.902,34.18,21.973,18.555,73.73
42.48,35.645,21.973,22.949,20.02
39.062,38.086,18.555,25.391,-13.672
25.879,38.574,14.648,23.926,21.484
22.949,39.551,14.16,20.508,34.668
20.508,39.062,22.461,19.043,25.391
30.762,36.133,22.461,20.02,60.547
31.25,35.156,22.461,22.461,39.062
23.438,36.133,23.438,20.508,93.75
21.484,35.645,28.809,18.555,40.527
19.531,33.691,40.039,20.508,-28.32
35.645,35.645,37.598,24.902,20.508
43.945,35.645,30.762,26.855,51.27
33.691,36.621,30.273,25.391,44.434
24.414,36.133,28.32,22.949,-19.531
21.973,35.645,27.832,20.508,-21.484
33.203,38.574,35.156,15.137,11.23
31.738,37.109,34.668,12.207,-15.625
19.531,33.691,21.484,11.719,-4.395
17.09,35.156,15.625,10.742,41.992
15.625,36.133,20.02,6.836,32.227
27.344,33.691,25.879,8.789,75.195
37.598,35.645,28.809,14.16,39.551
31.738,35.156,24.414,17.578,24.414
26.855,28.809,29.297,15.625,42.48
16.602,28.32,30.273,9.766,-13.184
21.973,31.738,29.785,15.625,-71.289
36.133,30.762,39.062,26.367,-1.465
32.227,31.25,31.738,31.25,88.379
25.879,35.645,22.461,29.297,50.781
18.555,37.109,24.902,20.996,32.715
26.855,35.645,26.855,17.09,53.711
41.504,33.203,20.02,21.973,58.594
32.715,28.809,18.066,25.391,64.453
20.02,26.367,20.996,23.926,61.523
14.648,25.391,22.461,20.508,39.062
20.508,24.414,20.996,16.113,32.227
29.785,24.902,18.066,16.113,41.504
23.438,26.367,22.461,18.555,69.336
14.16,23.926,19.531,17.09,34.18
7.812,24.414,17.09,12.207,-36.133
15.625,26.367,26.855,15.625,16.113
37.598,28.809,33.203,25.879,66.895
34.668,33.203,28.32,28.809,47.852
23.926,27.832,13.672,19.043,42.969
15.137,24.902,11.23,8.301,11.719
12.695,27.344,14.16,10.742,-16.113
29.785,26.367,17.578,14.648,43.945
26.367,23.926,14.16,15.625,49.316
17.09,21.973,14.648,19.043,-13.184
14.648,22.949,23.926,18.066,47.363
15.137,26.367,20.02,14.648,104.492
34.668,30.273,19.043,21.484,89.355
40.039,32.227,27.832,24.902,39.551
28.32,28.32,24.902,21.484,-0.977
20.996,26.367,13.184,15.625,10.742
19.043,26.367,11.719,12.207,46.875
33.691,23.438,15.137,17.09,41.016
42.969,24.414,17.09,20.02,-50.781
33.691,27.832,20.02,18.555,9.277
24.902,28.32,20.996,15.625,53.711
17.09,28.809,17.578,8.789,14.16
25.391,27.832,11.23,10.742,13.672
37.109,27.832,14.648,19.531,10.254
26.367,28.32,15.137,15.625,16.113
16.113,28.32,18.555,11.23,53.223
11.719,27.832,19.043,10.742,57.129
21.484,25.879,18.066,12.695,12.207
38.086,26.855,13.672,18.066,-40.527
29.785,27.344,5.371,18.555,-19.043
18.555,24.902,7.812,12.695,23.438
10.254,21.484,16.113,3.906,31.738
16.602,17.09,11.719,3.418,17.578
32.227,14.16,12.695,15.137,4.883
25.391,16.113,20.996,18.555,41.504
15.137,17.578,17.09,14.16,21.484
5.859,17.578,18.066,11.23,-0.977
9.277,13.672,22.949,9.277,1.465
25.879,13.672,33.691,16.113,66.406
22.949,16.602,35.645,27.344,113.281
16.113,20.996,32.715,25.391,114.258
11.23,23.438,29.297,14.648,73.242
15.137,20.996,31.738,11.719,110.352
32.227,20.02,32.715,16.602,66.406
27.832,23.438,24.414,18.066,-30.273
20.508,28.32,21.973,20.508,33.203
15.625,24.902,30.762,16.602,76.172
15.137,23.438,34.18,14.16,73.242
30.762,25.391,31.25,19.043,67.383
26.855,23.926,24.902,16.113,28.32
14.16,27.344,10.254,7.324,1.953
7.324,24.902,7.812,2.93,31.25
5.859,17.578,17.09,2.441,54.688
22.461,16.113,20.508,4.395,23.926
30.273,20.508,25.879,9.277,-44.922
23.926,24.902,25.391,12.207,-5.371
20.508,24.902,19.043,10.254,-19.531
20.02,25.879,19.043,11.719,5.371
28.32,24.902,22.461,20.508,81.055
33.203,20.02,30.273,20.508,42.969
31.738,20.996,20.996,24.414,17.09
25.391,23.438,19.043,28.809,-1.953
14.16,23.926,26.367,21.973,16.113
22.949,24.414,30.762,20.02,28.809
33.691,26.367,36.133,23.926,12.207
28.809,30.273,32.715,26.367,22.461
22.949,30.273,29.297,26.367,4.883
16.113,25.879,35.645,16.113,-21.973
26.367,24.414,35.645,11.719,-7.812
41.016,25.391,36.621,21.484,59.082
32.715,28.32,30.762,21.973,78.613
23.438,30.273,24.414,16.113,34.668
10.254,27.344,25.879,12.695,36.621
15.137,30.762,23.926,13.184,42.969
34.668,34.668,25.391,19.043,32.227
29.297,32.227,24.414,20.02,77.637
24.902,29.785,18.066,18.555,63.477
18.555,30.273,14.16,12.207,24.414
20.508,31.25,8.301,14.648,36.621
35.645,28.809,16.602,27.832,20.508
28.32,24.902,26.855,30.762,49.805
18.066,19.531,23.438,24.414,65.918
17.09,26.367,26.367,22.949,12.695
21.484,33.691,34.668,24.414,-59.082
36.133,31.25,40.039,26.367,-7.324
36.621,29.785,37.598,31.25,15.137
27.832,30.273,29.785,27.344,36.133
23.438,35.645,23.438,23.438,74.707
26.367,36.133,26.367,23.926,49.805
39.551,35.156,39.062,24.902,36.621
36.133,35.156,42.969,26.855,-20.02
26.855,36.133,28.809,23.926,-12.207
22.461,40.039,22.461,19.043,50.781
19.531,43.457,24.414,18.066,38.574
33.691,43.945,24.414,17.09,40.039
40.527,43.457,30.762,13.672,33.203
30.762,40.527,25.391,11.23,30.273
18.066,38.086,19.531,12.695,56.641
8.789,37.109,22.461,8.789,36.133
26.855,35.645,30.762,9.766,9.277
35.156,33.691,34.668,18.066,31.738
20.02,36.133,34.668,20.02,47.852
16.113,35.156,30.762,18.555,-0.488
19.043,37.598,33.691,15.625,22.461
34.668,41.504,34.18,17.578,-6.836
45.898,38.086,27.344,24.414,1.953
37.598,34.668,22.461,27.832,7.812
30.273,34.18,26.367,26.367,-9.277
25.879,31.738,28.32,21.973,85.938
33.203,29.297,30.762,22.461,58.105
39.062,27.344,32.715,25.879,3.906
27.344,26.367,28.809,24.414,77.637
20.508,29.297,23.438,19.043,87.891
14.16,29.297,20.996,14.16,50.781
25.391,27.832,22.461,16.602,54.199
45.41,30.762,25.879,21.973,77.148
37.598,32.227,25.879,22.949,68.848
31.25,32.227,14.16,20.508,39.551
26.855,31.738,15.625,13.672,50.781
28.809,28.809,29.297,14.648,-11.719
42.48,29.785,38.086,20.508,-52.246
41.016,30.273,40.527,23.438,-80.078
33.691,31.25,41.504,24.414,-0.977
20.996,30.273,45.898,20.996,8.301
20.02,24.902,47.363,21.484,24.902
37.598,26.367,58.105,29.785,45.41
33.203,30.762,61.035,29.785,43.945
20.02,30.273,44.434,18.066,56.641
18.066,33.691,39.062,15.625,-21.973
24.902,34.668,46.387,21.973,-34.668
40.039,26.367,51.758,25.879,-46.387
39.062,21.484,49.316,26.855,-14.16
26.855,22.949,39.062,23.926,60.059
17.578,25.879,37.109,19.531,63.477
13.672,25.391,39.062,18.066,33.203
28.809,24.902,47.363,22.949,23.438
35.156,23.926,47.363,32.227,100.586
25.879,18.066,35.156,34.18,71.289
18.066,16.602,31.25,26.367,-12.695
11.23,22.949,36.133,19.043,10.742
25.879,25.879,39.551,22.949,44.434
35.156,21.973,40.039,29.297,23.926
25.391,22.461,33.691,22.949,-10.742
17.578,20.996,27.832,12.695,4.395
11.23,21.973,30.273,4.883,31.25
26.367,24.902,31.738,5.371,34.18
41.992,25.391,38.574,8.301,52.734
31.25,26.367,38.574,6.836,69.824
22.949,23.926,24.414,5.371,-5.371
20.996,22.461,33.203,2.441,-24.902
29.297,21.973,47.852,10.254,49.805
36.133,22.461,46.387,19.043,106.445
27.344,21.973,40.527,22.461,60.059
20.996,17.578,35.645,27.344,70.801
12.207,18.555,24.902,22.949,62.012
17.09,25.391,21.484,16.602,15.137
28.32,29.785,34.18,19.043,41.504
19.531,26.855,33.203,19.531,74.219
10.742,25.391,29.297,17.578,98.145
4.395,25.879,29.785,13.184,12.207
14.648,24.902,26.367,12.695,-32.227
32.715,26.367,31.25,17.578,-3.418
27.344,30.762,33.691,18.066,44.922
23.926,30.762,28.32,16.602,57.129
17.578,30.273,25.879,8.301,32.227
20.02,37.109,25.879,6.836,52.734
36.621,39.551,27.344,12.695,61.035
31.25,35.645,28.809,12.695,11.23
16.602,36.621,31.738,7.324,-3.906
9.766,42.969,24.902,8.301,81.055
15.625,43.945,6.836,8.301,68.359
25.391,40.039,5.859,1.953,-6.836
16.113,37.598,13.184,0.977,-22.949
1.953,35.156,10.254,-6.836,-24.414
0,38.086,7.812,-14.648,25.879
0.977,40.527,7.324,-8.789,53.223
14.16,34.668,9.766,-3.906,41.992
37.598,35.156,12.695,16.113,94.238
24.902,31.738,19.043,15.137,72.754
-21.484,31.25,15.137,-28.809,21.973
-41.016,36.133,10.254,-48.34,26.367
-31.738,34.668,23.926,-48.34,0.977
-37.598,28.32,26.855,-55.664,2.93
-60.059,32.227,19.531,-70.312,34.668
-81.055,29.297,16.113,-91.309,14.648
-93.75,26.855,4.883,-106.934,-8.301
-86.426,26.855,22.949,-104.004,48.34
-88.379,17.09,48.34,-100.586,72.754
-102.539,15.625,52.246,-107.422,50.293
-104.004,18.555,56.641,-114.746,78.125
-106.445,16.602,61.035,-115.234,66.406
-114.258,11.23,68.359,-119.629,-40.527
-103.516,13.672,56.641,-110.352,-29.297
-102.051,12.695,51.27,-94.238,39.551
-116.211,11.23,77.148,-103.027,19.043
-114.746,13.672,70.312,-108.398,7.324
-101.074,17.578,54.199,-106.445,-7.324
-93.75,21.484,75.684,-105.469,-18.555
-98.145,22.461,82.52,-98.633,57.617
-89.844,16.602,57.617,-85.938,40.039
-84.961,10.742,62.012,-80.078,20.996
-76.172,20.02,79.59,-76.66,85.938
-52.734,22.949,75.684,-63.477,39.551
-47.363,20.996,78.125,-48.828,-6.348
-52.734,19.531,70.801,-50.293,71.289
-50.293,21.973,63.477,-51.27,51.758
-31.738,21.484,59.57,-34.668,31.738
-11.23,17.578,55.664,-22.461,44.922
-1.953,23.438,51.27,-8.301,34.18
1.465,24.902,46.875,-4.395,32.227
0,19.531,58.105,-8.301,13.672
7.812,20.02,69.336,4.395,-20.996
31.738,20.996,62.988,17.578,-9.766
42.48,22.949,61.035,31.738,0
38.574,20.996,57.129,37.598,17.578
38.574,24.902,51.27,41.992,38.086
40.527,30.273,45.41,45.898,42.48
54.199,30.273,50.781,49.805,39.551
61.523,28.809,55.664,56.641,22.949
57.617,27.832,50.293,54.199,64.941
51.758,27.832,36.621,51.27,26.855
45.898,30.273,29.297,47.363,-17.09
60.547,30.273,32.227,44.922,12.695
66.406,23.438,30.273,49.805,21.973
57.617,18.555,13.184,49.805,12.207
53.223,22.949,15.625,41.992,-41.504
45.898,27.832,30.273,42.969,21.973
57.129,28.809,28.809,55.664,35.156
75.195,31.738,35.645,62.012,76.66
69.336,32.227,32.227,61.523,97.656
64.941,33.691,27.832,65.918,-33.691
60.059,32.227,25.391,68.359,-9.766
66.895,30.762,17.578,69.824,28.809
86.914,32.715,20.02,80.078,16.113
78.613,30.762,14.16,79.102,19.531
66.406,31.25,8.301,68.848,13.184
62.012,31.738,6.348,58.105,32.715
64.453,28.32,4.883,54.199,33.691
73.242,28.809,2.441,58.105,46.387
62.012,29.297,-5.859,56.152,62.988
44.434,24.414,1.465,46.875,49.316
36.621,20.508,11.23,40.039,-0.977
44.434,22.949,14.16,43.945,11.23
61.035,28.809,19.531,51.27,73.242
60.547,31.25,5.859,56.641,37.598
50.781,30.273,-12.207,54.688,38.086
43.457,26.367,-13.184,45.41,39.551
40.527,20.02,0,41.016,-23.438
56.641,25.391,6.836,44.922,1.953
59.57,26.855,5.371,50.293,5.859
47.852,20.508,11.719,47.852,41.992
42.969,24.414,19.043,40.527,26.367
37.109,30.762,18.555,30.762,14.648
64.941,33.203,11.719,40.527,45.898
68.359,33.691,17.578,46.387,22.461
31.25,28.809,20.996,22.949,-20.996
22.949,24.414,19.531,15.137,-40.527
28.809,25.391,19.531,20.508,19.531
36.621,24.902,15.137,18.555,24.902
34.668,27.344,16.113,16.602,28.809
24.902,27.832,13.672,16.602,36.621
22.461,25.391,12.695,20.02,67.383
22.949,27.832,7.324,20.02,82.52
29.785,27.832,19.531,16.602,7.812
38.086,18.066,41.992,23.438,-10.254
33.203,17.09,31.25,26.855,49.316
20.02,22.949,29.785,17.578,61.523
17.578,24.414,26.367,9.766,32.715
33.691,25.391,15.137,13.672,16.602
46.387,24.414,26.367,23.438,8.301
40.039,25.391,20.996,26.367,53.223
26.855,27.344,11.23,17.578,61.523
22.461,29.785,4.883,11.23,50.293
28.32,24.902,-1.465,9.277,36.621
33.203,20.508,18.066,15.137,-9.766
26.855,20.02,23.438,20.996,29.785
25.879,20.996,17.578,18.555,75.684
21.484,26.367,12.695,16.602,102.539
22.949,30.762,6.348,16.113,112.793
39.062,34.18,8.301,20.996,75.684
36.621,32.715,2.93,22.461,26.367
28.32,29.297,10.254,14.648,54.199
21.484,29.785,17.578,14.16,49.805
22.949,31.25,10.742,17.09,42.969
40.527,31.738,12.695,19.043,101.074
38.574,30.762,5.859,24.414,62.988
30.273,34.668,0.488,26.367,26.855
29.785,35.156,5.859,20.996,5.859
29.785,27.832,14.648,18.066,-2.441
41.016,29.297,20.508,28.32,22.461
39.551,35.645,20.508,34.668,6.836
30.762,30.762,22.461,32.227,35.156
26.855,34.668,18.066,27.344,27.344
24.902,37.109,24.902,22.949,1.953
34.668,31.738,32.715,28.32,1.953
36.621,30.762,29.785,34.668,15.625
29.297,24.902,36.133,29.785,13.672
21.484,24.414,37.109,24.414,-53.223
14.648,28.809,33.691,23.438,-12.207
26.855,31.738,34.668,22.949,19.531
30.762,36.133,39.551,23.926,11.23
20.996,31.738,31.25,19.531,65.918
14.16,31.25,17.578,10.742,16.113
11.719,39.062,25.391,8.301,-22.949
24.414,39.551,21.484,8.789,4.883
28.32,41.016,29.297,14.16,13.184
19.043,38.574,36.621,14.16,18.066
8.789,30.762,29.785,4.395,35.645
6.836,35.156,34.668,7.324,39.062
20.02,39.062,33.203,15.137,78.125
30.762,36.133,39.062,19.531,72.754
28.809,35.156,40.039,22.461,37.109
18.555,33.203,33.203,15.137,49.316
9.277,30.762,24.414,11.23,40.527
20.996,31.738,27.344,13.672,47.852
38.574,20.996,40.039,19.531,-5.371
32.227,16.602,27.832,19.043,18.555
23.438,24.902,7.324,11.23,-13.672
14.648,29.785,-3.418,4.883,13.184
21.973,31.25,0.977,6.348,83.496
35.645,26.367,16.113,13.184,-14.16
21.973,26.855,21.484,11.719,-84.961
12.207,36.133,19.531,7.324,-7.812
6.836,37.109,23.926,4.883,49.316
9.277,32.227,24.414,7.812,49.316
27.832,35.156,27.344,15.625,48.828
26.855,28.32,28.32,17.09,-15.137
27.344,24.902,14.16,15.137,-4.395
26.367,30.273,14.16,10.742,17.09
16.602,24.902,27.344,2.441,0.977
22.461,16.602,32.227,4.395,27.832
18.066,21.973,27.344,7.812,64.453
16.602,30.273,9.766,5.371,31.25
11.719,22.949,12.207,-3.906,-14.648
12.695,17.578,18.066,0.488,31.738
32.715,15.625,17.09,10.742,63.965
36.621,21.484,20.996,14.648,59.57
26.855,34.668,19.043,17.09,38.574
21.484,40.527,14.16,18.066,4.883
22.461,41.016,6.836,15.137,-25.879
38.574,36.133,13.672,13.672,-7.324
39.551,34.668,13.672,20.996,37.109
24.414,30.273,10.254,22.949,40.039
14.648,27.832,28.809,16.113,43.945
9.277,29.785,36.133,13.672,42.969
23.438,29.785,34.18,16.113,12.207
31.25,33.691,31.25,21.973,-20.02
20.508,28.32,20.996,17.578,-8.301
13.184,18.555,24.902,8.789,68.848
11.23,31.25,24.414,7.812,75.684
26.855,34.668,20.996,8.789,21.973
37.109,27.344,28.809,15.137,-6.836
28.809,28.809,28.809,19.043,-15.625
25.391,28.32,29.297,15.625,-10.254
16.113,31.738,32.227,14.648,28.809
20.508,34.18,24.414,16.602,51.27
33.203,32.227,24.902,22.949,39.551
25.879,34.18,26.855,24.902,-16.602
21.484,33.203,28.809,25.391,19.531
17.09,33.691,21.484,25.879,88.867
19.043,34.18,30.273,24.902,88.867
34.668,28.809,47.852,27.832,88.379
30.762,27.832,32.715,28.32,36.133
17.578,24.902,24.902,26.367,4.395
15.137,29.297,27.832,27.832,82.52
27.344,29.297,20.996,27.344,11.719
44.922,26.367,27.832,29.297,-34.668
43.457,32.715,29.297,37.598,30.762
37.598,29.785,18.555,33.691,81.055
31.25,30.273,25.879,21.973,79.59
33.691,35.645,33.203,23.438,-45.898
50.293,36.621,37.109,24.902,-17.09
47.363,35.645,38.086,24.414,38.086
30.762,29.785,34.668,23.926,29.785
23.438,25.391,38.086,23.926,46.875
17.578,27.344,46.875,24.902,72.266
27.832,27.832,34.668,30.273,48.828
29.297,21.973,25.391,33.203,0
18.066,25.879,20.996,31.738,1.953
14.16,20.508,15.137,31.738,12.207
7.812,14.16,23.926,27.344,31.25
12.207,24.414,45.41,26.855,23.438
17.09,29.297,52.246,27.832,16.113
9.277,31.25,43.945,22.461,24.902
9.766,33.691,48.828,17.578,3.418
9.277,29.785,47.363,18.066,-19.043
16.113,31.25,41.504,19.531,45.898
24.902,35.645,52.734,21.973,59.57
19.531,33.691,49.805,20.02,11.719
16.602,36.133,49.316,14.16,9.766
12.207,39.062,52.734,10.742,36.621
20.996,36.621,39.551,8.301,18.555
31.738,33.203,36.621,8.301,64.453
19.531,34.668,35.645,10.254,77.637
14.16,29.785,31.738,7.324,31.25
9.277,31.25,30.762,4.883,39.551
10.254,37.109,23.926,6.836,15.625
26.855,31.738,26.367,8.301,-52.246
21.484,30.762,32.227,7.812,-15.625
17.09,27.832,28.32,11.719,16.113
15.137,25.391,28.32,14.648,-40.039
17.09,32.227,37.109,14.648,-20.996
33.691,41.016,42.48,22.461,21.484
33.203,41.016,33.203,26.855,20.996
25.879,34.668,31.738,22.461,25.391
19.043,34.18,43.457,19.531,34.668
17.578,28.32,41.016,18.066,-15.137
33.691,29.785,35.156,22.461,-23.438
29.785,28.32,42.969,26.367,4.883
17.578,23.926,42.969,23.438,-15.137
18.066,30.273,30.273,22.461,-10.254
24.902,25.879,26.855,22.949,16.113
43.945,18.066,31.738,20.02,-6.348
41.016,23.438,28.809,19.531,-29.297
26.855,22.949,20.508,14.16,-45.41
22.949,17.578,16.113,7.812,33.691
27.344,21.484,12.695,13.184,90.332
37.109,32.715,24.902,18.555,87.402
39.551,27.832,34.668,19.043,100.586
32.715,24.902,30.273,15.137,48.34
19.043,28.32,31.738,6.836,79.59
15.625,29.297,39.551,1.465,87.402
31.738,29.785,46.875,6.836,-5.859
36.621,18.555,44.434,13.672,-65.918
24.414,24.902,35.645,12.695,-2.441
22.461,37.598,33.203,12.695,23.926
22.949,35.645,33.203,14.648,39.551
42.48,32.227,32.227,20.508,46.387
56.641,29.785,35.645,30.273,-7.812
37.109,29.297,24.902,29.297,-5.371
28.809,25.391,29.785,28.809,21.973
25.391,24.902,47.852,29.297,59.57
30.762,27.832,44.922,22.949,61.035
40.039,33.203,36.133,21.973,19.043
30.273,38.574,34.18,25.391,22.949
24.902,39.551,34.668,24.414,14.16
19.043,36.621,25.879,17.578,40.527
23.926,36.133,28.32,13.672,75.195
39.062,31.738,33.203,17.09,37.598
30.273,29.785,26.855,16.113,28.809
19.531,35.645,29.297,11.23,25.391
14.16,36.133,29.785,6.348,-27.832
17.09,36.621,18.066,5.859,24.414
26.367,33.691,27.344,8.301,72.266
17.09,27.344,32.227,7.324,42.969
9.766,29.297,22.949,7.324,24.414
3.418,26.855,24.902,3.418,25.879
9.766,30.762,30.273,4.883,41.016
29.785,36.133,28.809,14.16,44.922
27.832,33.691,25.879,19.043,25.391
20.996,34.18,29.785,19.531,38.574
17.09,34.18,35.156,18.066,72.266
18.066,30.273,29.297,20.996,57.617
35.645,28.32,31.25,29.297,-3.418
39.062,26.367,28.809,33.203,11.719
27.832,22.949,16.602,22.949,35.645
17.578,25.879,29.785,14.16,34.18
11.23,23.926,37.598,12.207,84.473
24.414,20.508,30.762,14.16,51.27
27.344,18.555,29.785,20.02,18.066
20.02,26.367,34.18,19.531,82.031
17.578,32.715,33.691,17.578,30.273
11.719,21.973,28.32,15.137,17.578
24.414,13.184,23.926,14.648,-7.812
31.25,12.207,21.973,14.16,13.184
15.137,13.184,19.531,10.742,37.109
8.301,15.625,15.625,10.254,-8.301
7.324,18.555,16.113,9.277,38.086
22.949,13.672,21.484,9.766,25.391
