TP9,AF7,AF8,TP10,Right AUX
15.625,40.039,19.531,-3.906,74.219
2.93,37.598,9.277,-6.836,67.871
28.809,32.715,10.742,-4.883,59.082
43.945,31.25,14.648,-4.395,10.254
28.809,33.691,14.648,-7.812,-16.602
14.16,33.203,14.648,-9.277,20.996
2.441,31.738,17.578,-12.207,43.457
23.438,32.227,23.926,-10.254,17.578
44.922,32.715,24.902,0,13.184
31.738,32.227,29.297,3.906,-29.297
12.695,32.227,36.133,4.395,-49.316
0.488,36.621,35.645,0,-3.418
20.02,38.574,31.25,1.465,43.945
46.387,35.156,29.785,9.277,21.973
38.574,37.109,34.18,9.277,26.367
20.996,39.551,36.621,10.254,58.594
0.488,36.133,33.203,8.789,-0.488
13.184,35.645,31.25,6.836,-50.781
40.527,37.109,32.227,11.23,-37.598
33.691,37.598,32.227,15.625,10.742
16.113,37.598,28.32,11.23,69.824
-6.348,32.227,18.555,2.93,41.992
7.324,28.809,19.531,6.836,-8.301
41.992,30.273,23.926,10.254,40.039
37.109,30.762,24.902,5.371,67.871
24.902,31.738,25.391,2.441,50.781
7.812,32.715,20.996,0,29.297
7.812,32.227,24.902,-7.812,11.719
36.621,33.203,25.391,-8.789,42.969
33.203,39.062,19.043,-7.812,64.941
15.625,44.434,22.461,-6.348,22.949
-0.488,45.898,22.461,-2.441,-41.504
3.906,44.434,20.996,-4.883,20.996
36.133,41.504,24.902,-4.883,87.402
35.645,35.645,26.367,-6.836,84.473
20.996,35.156,22.461,-8.301,60.547
4.395,34.18,18.555,-9.277,50.781
2.441,32.715,17.09,-9.766,37.109
35.645,34.668,17.578,-3.418,0.488
48.828,39.551,19.531,-1.953,33.691
35.645,41.992,22.461,-7.812,1.465
22.949,39.062,20.508,-6.348,-20.508
16.602,40.039,20.508,-6.348,-28.809
38.574,44.922,24.902,-3.418,-5.371
46.875,44.434,21.973,1.465,20.02
30.762,39.062,20.02,-0.977,-5.371
17.09,37.109,18.555,-3.418,17.09
9.277,37.598,13.672,-6.836,53.223
30.762,33.203,11.23,-6.348,22.949
41.992,29.297,14.648,-2.441,39.551
25.391,32.227,18.066,-4.883,78.125
14.648,30.762,22.461,-5.371,20.508
4.883,26.367,24.902,-5.371,17.578
18.555,23.926,25.879,-2.93,20.996
37.598,24.902,25.391,3.418,3.418
28.32,25.391,23.438,8.301,11.719
11.23,27.832,17.09,3.418,4.883
-2.93,26.367,9.766,-2.441,-8.301
17.578,24.902,7.812,1.465,24.414
44.922,27.832,13.672,4.395,25.391
39.551,31.738,26.855,4.883,0
25.879,35.645,29.297,3.418,17.578
10.254,36.133,25.879,-1.465,45.41
30.762,37.598,28.32,0.488,32.715
63.477,36.133,23.926,3.418,58.594
53.711,32.715,22.461,2.93,28.32
34.668,32.227,26.855,3.906,23.926
11.23,32.227,21.973,-0.977,85.449
17.578,33.203,19.043,-1.953,13.672
46.387,33.203,18.555,2.441,37.109
39.062,32.715,18.066,4.883,36.133
24.902,29.785,20.996,2.93,-59.57
8.301,22.461,25.879,-3.418,-42.48
10.254,18.555,25.879,-7.812,16.113
42.48,19.531,25.391,-0.977,27.344
44.922,18.555,29.297,3.418,24.414
26.855,19.043,34.18,1.465,4.883
9.277,19.531,31.25,2.93,21.484
14.648,23.926,32.715,2.441,30.762
44.434,29.297,41.504,4.395,31.25
44.922,28.809,42.48,3.906,6.836
28.809,27.832,43.457,3.906,-0.977
14.648,27.832,40.039,3.418,41.504
14.16,27.832,37.109,-1.953,28.32
47.363,30.762,39.551,4.883,27.344
57.617,32.715,39.062,7.812,5.371
38.086,34.668,40.527,-1.465,-16.602
17.578,35.645,41.016,-8.301,-26.855
5.859,34.668,40.527,-12.207,-35.156
34.668,35.645,39.062,-9.766,3.418
51.27,36.133,34.18,-5.371,25.391
33.203,35.645,34.668,-9.766,21.973
13.672,36.133,35.645,-16.113,29.297
5.859,33.691,26.855,-18.066,25.879
28.809,27.344,20.508,-16.602,39.062
44.434,23.438,14.16,-15.625,54.688
31.25,22.949,11.23,-14.16,48.828
18.066,21.973,19.043,-9.277,21.973
3.418,24.902,23.926,-8.301,32.715
20.02,28.809,25.391,-7.812,59.082
41.504,25.391,24.414,0,67.871
27.344,24.902,20.996,4.395,51.758
14.16,28.32,24.902,0,27.832
0.488,25.391,27.344,-0.488,27.344
15.625,25.879,28.809,5.859,17.09
41.504,25.879,31.25,10.254,-14.16
32.227,25.391,25.391,9.277,52.246
17.578,25.391,19.043,8.301,90.332
1.465,26.855,22.949,4.883,1.465
10.254,24.414,22.949,-1.953,35.645
36.621,19.043,21.484,3.906,-29.297
33.203,21.484,32.715,10.254,-41.504
20.508,23.926,35.156,5.859,5.859
6.836,24.902,29.785,-1.465,-18.066
15.625,28.32,28.809,-6.836,33.203
41.504,27.832,20.02,-5.371,85.938
39.551,26.855,18.066,-6.836,125.488
27.344,28.809,22.949,-9.766,98.633
11.23,29.785,21.484,-8.789,53.223
18.555,33.203,21.484,-7.812,69.336
49.805,35.156,25.391,0,39.062
55.664,35.156,28.32,4.883,11.719
39.551,34.668,28.809,5.859,27.344
12.695,36.133,28.809,6.348,-0.488
4.883,34.18,33.203,1.953,10.742
32.227,30.762,32.715,2.441,46.387
39.062,31.738,27.832,1.465,102.539
20.02,28.809,21.973,-3.418,66.895
-1.953,25.391,13.184,-8.789,15.625
-0.977,30.273,8.301,-12.695,64.453
37.598,36.133,1.465,-7.324,58.105
47.852,37.109,3.906,-6.348,24.414
34.18,39.062,17.09,-10.742,34.18
26.367,41.992,22.949,-8.789,38.574
29.297,45.41,16.602,-4.883,-9.766
62.012,43.457,11.719,3.418,-27.344
71.289,39.062,15.625,2.93,-19.043
51.758,37.109,29.785,-2.441,-13.672
38.574,38.086,40.039,-1.465,-0.977
25.391,38.086,37.598,0,45.41
42.969,32.715,32.715,-1.953,35.156
57.129,31.25,35.156,-1.953,20.996
44.434,36.133,35.156,2.441,69.336
30.273,40.527,34.668,1.465,23.926
12.207,37.598,41.504,-2.93,23.926
32.715,30.762,45.41,-0.977,69.336
55.664,27.832,35.156,5.371,78.125
37.598,27.832,26.855,3.418,40.527
17.09,31.25,24.902,-5.859,-2.441
3.906,32.715,23.926,-7.324,14.16
19.043,32.227,25.879,-5.371,11.23
40.527,32.715,25.391,0.488,5.371
33.203,34.18,26.367,4.395,39.551
19.531,32.715,21.484,4.395,59.57
1.953,30.273,9.766,1.953,44.922
13.184,30.762,7.324,0,21.484
42.969,32.227,7.812,8.789,4.395
41.016,31.738,9.766,11.23,-30.273
25.391,33.691,15.137,2.93,-14.16
9.277,34.18,10.254,-0.977,38.574
17.09,33.203,6.348,-3.418,-10.742
46.387,32.227,11.23,-0.977,-39.551
48.828,34.18,15.625,2.93,15.625
37.109,32.715,16.602,-1.465,63.965
22.949,29.297,14.648,-6.348,51.27
30.273,32.227,18.555,2.441,29.785
63.477,32.715,28.32,15.625,7.324
56.641,30.762,27.832,9.277,-15.137
30.273,29.297,21.973,-2.93,22.949
8.789,24.902,20.508,-10.254,22.949
6.836,22.461,24.414,-12.695,22.949
41.504,24.414,20.996,-2.93,53.711
51.27,27.344,16.602,2.441,-36.133
33.691,28.32,23.926,1.465,-42.48
13.184,27.832,26.367,1.953,18.066
9.766,29.297,26.855,2.441,24.414
37.598,27.832,26.367,1.953,-1.465
41.504,26.367,17.578,-0.977,26.855
24.414,22.461,9.277,-4.395,34.668
7.324,20.996,6.348,-9.277,8.301
-2.93,21.484,5.859,-13.184,11.719
24.414,21.973,8.789,-5.371,-1.465
43.945,23.438,9.766,4.883,1.953
38.574,25.391,8.789,6.836,12.695
23.926,26.367,9.766,5.371,52.734
13.672,28.32,12.207,3.906,42.969
45.898,30.762,14.648,11.23,-27.832
61.523,24.902,9.766,14.648,-65.918
41.016,21.484,3.906,5.371,9.766
30.762,24.902,8.789,4.883,97.656
21.484,23.438,8.301,6.348,97.168
39.551,22.949,13.184,8.301,100.586
66.895,20.996,19.043,18.555,84.961
53.223,14.16,20.508,12.207,28.32
28.809,14.16,21.973,2.441,32.227
10.254,16.602,16.602,3.906,46.387
24.902,15.625,10.254,4.395,72.754
58.105,16.113,9.766,9.766,49.805
50.293,21.484,16.113,11.719,47.363
31.25,23.438,14.648,7.324,11.719
18.555,24.902,12.207,5.859,0.488
30.273,26.855,16.602,6.348,4.883
58.105,27.344,16.602,9.277,15.625
50.781,28.809,10.254,10.742,37.598
36.133,31.25,6.348,11.23,19.043
21.973,29.297,4.395,12.695,24.902
26.855,31.738,5.859,15.625,12.207
59.57,34.18,11.23,24.414,-4.395
58.594,31.25,10.742,23.438,-15.625
38.086,31.25,10.254,16.602,-5.371
20.02,26.855,11.719,15.137,42.969
16.602,21.484,13.184,9.766,60.059
45.41,24.902,17.578,13.672,33.203
53.711,31.738,24.902,15.625,23.438
38.574,36.133,24.902,10.254,31.738
20.508,39.062,21.973,9.766,47.852
19.531,41.016,19.531,6.348,-2.441
45.898,40.039,19.531,0.977,-50.293
45.898,31.738,14.648,-6.348,40.527
26.855,26.855,11.719,-11.719,88.867
8.789,25.879,15.137,-10.254,34.668
1.953,24.902,11.719,-8.789,61.523
32.227,25.391,9.277,-4.395,28.32
44.922,24.902,11.23,7.324,-12.695
25.879,28.32,16.113,9.766,14.16
7.812,32.227,20.996,3.906,38.086
-1.953,31.25,20.996,-1.953,72.266
22.461,33.691,24.414,-2.441,115.234
41.992,35.156,27.344,6.348,58.105
30.762,33.203,29.297,5.859,14.16
16.602,38.086,26.367,0.488,48.828
8.789,40.039,23.926,1.465,57.617
33.691,38.086,27.344,4.395,-0.488
54.199,36.133,28.32,6.836,-10.254
42.969,35.156,31.738,8.789,10.254
30.273,33.691,32.715,8.789,35.645
14.16,32.227,29.785,5.859,60.059
30.273,32.715,30.762,5.859,40.039
52.734,29.785,28.32,10.742,-2.441
39.062,24.414,28.809,13.184,10.742
20.02,25.391,37.598,5.371,73.242
4.883,27.344,31.738,0.488,51.758
24.902,27.832,30.762,7.324,-13.672
53.223,27.344,40.039,13.184,26.855
44.922,24.902,35.156,13.184,22.461
30.762,23.438,29.297,9.766,7.812
12.207,26.855,30.762,5.371,-0.977
22.461,32.227,29.785,6.348,9.766
52.734,31.25,25.879,12.695,38.086
46.875,30.273,27.344,16.113,21.973
29.785,31.25,30.273,11.23,6.348
11.23,32.715,28.32,6.348,27.832
15.137,31.25,21.973,5.859,22.461
45.41,31.25,14.648,10.254,17.578
46.387,36.621,7.812,10.742,-16.602
35.645,40.527,14.648,11.23,-14.648
22.949,38.574,19.531,11.719,-8.789
23.438,34.18,18.555,9.277,-13.672
52.246,34.668,15.137,11.719,-26.855
53.223,34.18,15.625,15.137,-37.109
35.156,35.156,24.902,14.16,34.668
19.531,36.621,23.438,3.418,77.637
10.742,30.762,17.09,-6.348,71.289
36.133,25.879,20.996,-3.906,63.965
46.875,25.879,28.32,3.418,61.523
29.785,26.855,20.02,5.371,44.434
11.719,27.832,12.207,0,43.945
0.488,27.344,15.625,-4.395,37.109
22.949,26.367,20.02,-4.395,-1.465
38.086,22.949,17.578,-3.906,-0.488
25.879,20.02,10.254,-7.324,52.734
7.812,20.02,3.418,-10.742,64.453
-0.977,18.066,-0.977,-5.371,47.363
26.367,16.602,2.441,0.488,64.941
42.969,12.695,5.371,4.395,-4.395
29.785,14.16,10.742,2.93,-79.59
12.207,18.555,15.625,-2.441,-9.277
0.977,21.484,10.742,-0.977,56.152
26.855,20.996,5.371,2.93,6.348
51.758,21.973,11.719,8.301,7.324
39.551,31.25,17.09,11.719,52.246
18.555,31.738,15.137,7.812,87.891
0.977,25.879,16.113,3.418,34.668
16.113,25.391,16.602,6.348,-7.812
40.527,24.902,16.602,10.254,46.387
33.203,21.484,21.484,7.324,64.453
20.508,16.602,28.32,3.906,24.902
0.977,16.602,32.715,-0.977,-10.742
8.301,20.508,34.668,-4.395,-36.133
36.621,19.043,30.762,-1.465,9.277
31.738,20.02,27.344,-0.977,10.742
18.066,24.902,30.273,-0.977,-22.949
3.906,21.973,25.391,-2.441,18.555
12.695,21.484,19.043,-0.977,7.324
45.898,22.949,13.672,6.836,5.371
42.969,24.902,9.277,2.93,7.812
30.273,27.832,11.23,3.906,20.996
17.578,27.832,10.742,11.719,-0.488
13.672,26.855,12.207,8.789,-41.504
38.086,24.902,17.578,8.301,-37.109
40.527,23.438,11.719,10.254,-13.184
26.367,23.926,3.418,5.859,-1.465
12.207,27.832,2.93,5.859,-15.625
14.648,29.297,2.93,12.207,10.742
45.898,25.879,2.441,12.207,39.551
50.781,22.949,8.789,6.836,31.25
32.227,26.367,11.719,5.371,16.602
16.602,26.855,11.719,2.93,-6.836
16.602,26.855,11.23,0.488,31.738
41.016,26.367,5.371,0.488,26.367
40.527,25.879,7.324,-5.371,-63.477
25.391,30.273,9.766,-9.766,-77.148
19.531,36.621,8.301,-6.348,-36.133
18.555,42.969,6.836,-3.418,27.344
43.945,42.48,8.301,-4.883,28.809
52.734,39.551,7.812,-3.906,22.949
36.133,43.457,10.254,-5.859,48.828
19.531,48.34,14.648,-4.883,89.844
7.812,43.945,14.648,-3.418,78.125
33.203,38.574,14.16,-1.953,24.414
49.316,35.156,9.766,1.465,52.734
34.668,30.762,5.371,0.977,73.73
18.555,36.621,8.789,0.977,60.059
-2.93,40.527,12.207,-4.395,42.969
17.09,42.48,9.766,-0.488,40.527
47.363,41.504,10.742,9.277,48.34
36.133,39.062,14.16,7.324,25.879
16.113,39.062,11.719,5.859,26.367
0,34.18,8.789,0.488,64.453
12.207,30.762,18.066,-5.859,54.199
38.086,30.273,23.926,-3.906,53.223
30.273,31.25,23.926,-5.371,35.645
13.184,35.156,23.926,-6.836,-14.16
-1.953,38.086,17.09,-10.254,-5.859
9.277,40.039,16.113,-10.742,34.668
40.527,41.992,18.555,-1.465,68.359
43.457,42.48,20.508,0.977,47.852
30.762,44.434,28.809,-5.859,72.266
7.324,38.086,25.879,-12.207,95.703
13.672,32.227,23.926,-15.137,21.484
46.875,37.109,29.297,-17.09,-15.625
44.922,41.992,23.926,-18.555,-29.785
35.645,43.457,18.066,-14.16,-73.242
18.555,42.48,15.137,-15.137,3.906
14.648,38.086,20.02,-18.555,30.273
40.527,30.762,26.367,-10.742,42.969
42.969,33.691,22.461,-1.465,63.477
28.32,35.645,16.602,-3.418,52.734
8.789,32.227,12.207,-11.23,2.93
1.953,29.297,13.672,-9.766,-36.621
28.809,28.32,14.16,-2.93,-4.883
36.621,36.133,19.043,0.488,-19.531
18.555,39.551,25.391,-4.395,23.926
-1.953,31.25,20.02,-9.766,6.836
-7.324,28.809,14.648,-8.301,24.414
17.578,27.832,9.766,-6.836,66.406
28.809,24.414,8.789,-6.348,36.133
19.531,29.785,15.137,-10.742,89.355
5.371,33.691,14.648,-13.672,54.688
-4.883,35.645,19.531,-11.23,24.902
19.043,31.738,26.855,-10.254,20.996
35.156,24.902,23.438,-7.812,-14.16
22.949,30.273,20.508,-5.859,1.465
6.348,34.18,18.555,-10.742,22.949
-1.953,33.691,15.137,-9.766,5.859
22.461,34.18,24.414,-4.883,24.414
45.898,30.762,24.414,1.465,21.973
37.598,33.203,15.625,2.93,-44.434
18.066,35.645,13.184,-7.812,14.648
9.277,31.25,12.207,-9.277,59.57
33.203,32.227,15.625,-4.883,17.09
57.617,37.598,18.066,2.93,4.395
57.129,39.062,20.02,9.766,18.066
43.457,39.551,22.949,10.742,18.066
21.973,40.039,22.949,12.695,27.344
38.086,41.016,20.996,11.23,17.578
67.383,42.969,13.184,15.625,24.414
56.641,37.109,14.648,15.137,35.156
32.227,32.715,13.672,5.859,59.082
12.695,33.691,11.719,4.883,39.551
20.508,29.785,20.996,0.977,3.906
44.434,23.926,25.879,-0.488,14.648
37.598,21.484,24.414,0,-10.742
20.02,26.367,20.996,-3.906,-14.16
-0.977,34.668,22.949,-10.254,10.254
-0.977,36.621,32.227,-15.137,19.531
29.785,40.527,39.551,-10.254,19.531
34.18,43.457,35.645,-3.906,73.242
23.926,43.945,30.762,3.418,95.703
7.812,45.898,29.785,1.953,49.805
11.719,40.527,33.203,-1.465,42.48
53.223,38.574,37.109,10.254,95.703
62.012,41.504,26.855,17.09,80.566
46.875,41.016,15.625,14.648,7.324
32.715,36.133,15.625,18.555,-27.344
30.273,34.668,26.367,21.973,-15.137
61.035,39.062,29.297,17.578,16.602
67.383,41.992,23.926,13.184,39.062
53.223,43.945,30.273,13.184,45.898
38.574,43.945,33.691,8.789,-3.906
34.18,42.48,27.832,9.277,-68.359
62.5,42.48,27.832,12.695,-39.062
69.336,43.945,27.832,13.184,7.812
45.41,43.457,28.32,10.254,-7.324
16.113,35.645,28.32,-1.465,10.742
-1.953,32.715,20.996,-9.766,96.68
19.043,27.344,20.02,-6.836,67.383
30.273,21.973,20.02,-2.93,0.977
13.184,21.484,12.207,-9.766,78.613
-8.789,22.461,11.719,-21.484,66.895
-21.973,25.879,13.184,-21.973,22.949
4.883,31.25,12.695,-17.09,-1.465
29.297,35.645,17.09,-14.648,-18.555
18.066,36.133,20.996,-12.695,-44.922
2.441,34.18,22.949,-11.719,-50.781
-8.789,35.156,22.461,-14.16,30.762
12.695,36.133,20.996,-10.742,63.965
44.434,33.691,19.531,2.441,30.273
41.504,34.18,17.09,6.836,52.734
28.809,35.645,17.578,2.93,49.316
13.672,34.668,29.785,2.441,48.828
20.508,33.691,39.062,3.418,61.523
48.828,31.738,31.25,9.277,-19.043
47.363,32.227,28.32,14.648,-25.879
31.738,31.25,36.133,15.625,45.41
17.578,33.203,34.668,13.672,60.547
24.902,39.062,29.297,6.836,61.035
47.363,35.156,32.227,2.93,97.168
43.457,30.762,36.133,4.883,43.457
26.367,36.133,36.133,-0.977,16.113
9.766,36.621,32.227,-8.301,17.09
17.578,36.133,29.785,-5.371,-51.758
46.875,36.133,29.297,2.441,-37.598
43.457,36.133,25.879,0.977,20.02
24.902,39.062,14.16,-11.23,-20.996
8.789,41.504,10.742,-14.16,-58.594
8.789,34.668,11.719,-7.812,30.273
36.621,33.691,14.16,-5.371,66.406
39.062,35.156,20.02,-1.465,22.949
21.973,28.809,20.996,-1.953,19.531
9.277,26.855,15.625,-0.977,54.199
10.254,27.344,8.301,2.93,20.02
31.25,27.344,5.371,-2.441,-36.133
38.574,24.902,11.23,0.977,-8.789
33.691,21.973,19.531,13.672,34.668
22.949,23.438,17.578,18.066,0
13.672,26.367,13.672,15.137,-8.789
42.969,28.809,12.695,16.113,17.578
60.547,28.32,12.207,23.438,-48.34
40.527,27.344,21.484,17.578,-47.852
19.531,27.344,36.133,7.812,20.02
11.23,27.344,33.203,10.742,42.48
32.715,26.367,25.879,15.137,68.359
44.434,20.508,20.02,10.742,41.016
33.203,17.09,19.531,9.277,62.012
27.344,20.996,18.555,9.766,109.375
19.043,28.32,14.16,7.812,44.922
34.18,28.809,19.043,4.883,46.387
53.223,26.367,19.043,11.23,36.621
43.945,24.414,13.672,14.16,68.848
23.438,26.367,15.137,6.836,69.824
9.277,33.691,9.766,1.953,40.039
27.832,36.621,3.906,3.418,83.496
51.758,34.18,4.395,10.742,48.828
47.363,34.668,9.766,8.789,-84.473
27.832,33.203,16.602,2.93,-42.48
9.277,29.297,12.695,2.93,25.879
26.855,33.203,8.301,4.883,6.348
55.664,38.086,3.418,10.742,8.789
50.781,34.18,-0.488,9.766,-14.16
28.809,29.785,5.371,0.977,13.184
5.859,31.25,4.395,-6.348,26.855
18.066,34.668,0.488,-3.906,15.137
52.734,37.598,0.977,2.441,67.383
47.363,36.621,1.953,0,0.488
24.414,29.297,9.766,-5.371,-31.738
2.441,25.391,17.578,-5.859,21.973
5.371,24.902,18.066,-2.93,4.395
36.133,28.32,9.766,-2.441,-9.766
39.551,34.668,-0.488,-0.977,-22.461
27.344,35.645,-2.441,-5.859,2.93
5.859,33.203,1.953,-15.137,14.16
0.488,30.762,10.254,-12.695,20.996
29.785,28.32,13.184,-7.324,46.875
32.227,28.32,8.789,-12.207,46.387
21.484,33.203,15.137,-15.137,73.242
11.23,34.668,21.973,-7.324,75.684
3.418,28.32,20.508,-6.348,74.707
30.762,23.438,26.855,-8.789,108.887
41.016,21.973,33.203,-7.324,70.801
25.879,20.996,28.809,-7.812,25.391
8.789,20.508,26.367,-11.23,25.879
-0.488,24.902,32.715,-11.719,71.289
26.855,25.879,38.574,-8.789,70.312
40.039,19.531,33.691,-6.348,9.277
24.902,14.16,26.855,-8.301,17.09
6.348,15.625,16.602,-16.602,25.391
-4.883,17.578,12.207,-18.555,-15.137
23.438,16.602,17.09,-8.789,-7.324
41.016,13.672,17.09,-2.93,64.453
26.855,13.184,14.648,-5.371,27.344
10.254,15.625,20.508,-9.766,18.066
2.441,19.043,23.926,-13.672,59.57
32.227,22.949,26.855,-8.301,48.828
53.223,17.578,28.32,0.977,73.242
35.156,10.742,30.762,-1.953,35.156
17.09,11.719,36.621,-6.348,30.273
9.277,12.207,35.645,-3.906,-11.23
28.809,16.602,32.715,3.418,-58.594
50.293,18.066,28.32,10.254,-27.344
43.457,15.137,27.344,11.719,-41.992
33.691,19.043,35.645,13.184,-12.207
13.672,20.02,33.203,6.348,-2.441
23.438,20.508,22.461,4.883,-54.688
51.27,21.973,23.926,9.277,-83.496
42.48,17.578,30.273,-0.977,-56.152
24.902,20.02,37.598,-5.371,-25.391
9.766,23.926,35.645,-2.93,-12.207
17.09,21.484,27.344,-2.441,-15.625
38.574,19.043,27.344,0.488,33.203
30.762,15.137,33.203,-3.418,88.867
12.695,16.602,34.18,-8.301,94.727
-7.812,21.973,29.785,-15.137,24.902
-5.371,22.461,33.691,-22.461,21.973
26.367,27.832,35.645,-20.02,43.945
28.809,29.785,38.086,-13.184,5.859
17.09,30.273,41.016,-9.766,48.828
0.977,35.156,35.156,-13.672,24.902
0.977,34.18,30.273,-13.184,6.348
34.668,34.668,32.715,-4.883,89.355
44.922,31.25,29.297,0.977,46.387
33.203,26.855,25.879,-1.465,-53.223
14.16,26.367,24.902,-4.883,24.902
12.695,26.855,22.949,1.953,64.453
48.828,26.855,20.996,10.742,41.992
64.941,27.832,16.602,15.625,61.523
50.781,26.367,17.578,12.207,72.754
31.738,20.996,20.996,4.883,31.25
27.832,20.02,17.09,4.883,12.695
53.711,21.484,12.207,3.906,-12.695
66.406,26.367,15.137,-0.488,6.348
54.199,31.25,18.066,-5.371,52.734
34.668,31.738,18.066,-11.23,-17.09
17.578,28.809,12.695,-16.113,-11.719
39.062,26.367,13.672,-13.184,20.02
55.664,22.461,16.113,-10.254,20.508
35.645,22.949,16.113,-17.09,54.688
17.09,26.367,16.113,-22.461,30.762
8.789,25.879,15.625,-18.066,47.852
26.367,22.461,15.625,-12.695,83.984
42.48,20.02,13.672,-7.324,79.59
31.738,21.484,17.09,-5.371,76.172
15.625,22.461,24.902,-8.301,55.664
0,23.926,24.414,-8.301,54.199
13.184,22.461,21.484,-4.883,54.199
35.156,22.949,15.625,-0.488,-9.277
29.785,26.367,9.766,0,-15.137
19.043,27.344,2.441,-2.93,20.996
11.719,32.227,-3.418,-5.859,10.742
27.832,40.039,8.789,-2.93,30.273
52.734,42.969,20.02,6.348,73.242
50.293,40.039,23.438,11.719,75.195
39.551,33.203,29.297,13.184,31.738
20.508,34.668,32.715,8.789,26.855
25.391,40.527,29.297,3.906,-3.418
53.223,44.922,28.32,3.418,-13.184
54.688,46.387,22.461,7.324,67.871
34.668,42.48,12.695,0.977,-6.348
7.324,35.645,14.648,-8.789,-68.359
7.812,31.738,13.672,-6.348,60.059
37.109,32.715,9.277,1.953,33.691
31.25,24.902,8.789,6.348,-80.078
14.648,18.555,14.16,5.371,-13.672
4.883,20.508,13.184,4.883,0.488
-3.906,21.973,15.137,-3.418,-18.555
20.02,23.926,23.926,-5.371,15.625
34.668,26.855,23.438,-1.953,84.961
24.902,29.297,18.555,-4.883,102.539
15.625,31.25,22.949,-1.953,41.504
13.184,29.785,29.785,2.441,26.855
38.086,30.273,32.227,3.418,5.371
54.199,25.879,30.762,9.277,30.762
49.316,23.438,29.785,17.09,64.453
33.691,25.879,31.25,14.648,19.531
20.508,24.414,29.785,6.836,5.371
47.363,23.438,34.18,10.254,2.441
64.941,25.391,37.598,20.02,-10.742
69.824,28.809,41.016,15.137,5.859
45.41,26.855,47.852,7.324,1.953
12.695,22.949,43.457,2.93,-0.977
41.504,25.879,40.527,0.488,46.875
63.965,28.809,37.109,5.859,35.645
50.293,26.855,30.762,3.418,-37.598
23.926,25.879,34.668,-6.348,7.324
2.441,23.926,38.574,-10.742,34.18
19.043,22.949,39.551,-9.277,1.953
45.41,30.762,35.156,-0.977,29.297
43.457,36.621,28.809,1.953,65.43
25.391,34.668,31.25,-2.93,56.152
4.395,31.25,32.715,-11.23,2.441
13.184,30.273,34.18,-9.766,-28.809
37.109,28.32,35.645,-1.953,0.488
34.668,26.855,25.879,3.418,60.547
22.461,29.785,24.414,0.977,118.652
10.254,34.668,23.926,-0.977,112.305
22.949,35.645,20.508,0.488,25.879
50.293,34.668,21.973,10.254,26.855
49.316,32.715,21.973,18.066,42.969
38.574,32.227,25.879,14.16,-9.766
20.508,32.227,34.668,9.277,-33.203
21.973,28.809,38.086,2.441,-5.371
50.781,26.855,41.504,0,10.254
53.711,28.809,35.156,0.977,25.879
36.133,33.203,27.344,-2.93,84.961
4.395,32.715,25.879,-15.625,89.355
1.465,25.879,27.832,-20.02,-1.953
33.691,24.902,33.203,-14.648,-25.391
33.691,24.902,25.879,-12.695,3.906
15.625,24.902,21.484,-19.531,14.16
-1.953,26.855,30.273,-21.484,33.203
-11.719,23.438,35.645,-19.043,32.715
14.648,19.043,34.18,-15.137,49.316
21.973,20.02,26.855,-14.648,13.672
6.348,28.809,20.02,-25.391,54.199
-5.371,38.574,14.648,-26.855,39.062
-10.742,40.527,16.113,-22.461,-17.578
25.391,40.527,24.902,-15.625,-9.766
46.875,41.992,24.414,-8.789,30.762
36.133,41.016,25.879,-10.742,59.082
21.973,41.504,33.203,-14.16,0
14.16,37.598,31.25,-9.277,19.043
39.551,30.762,29.785,-0.977,38.574
54.688,23.926,30.762,5.859,11.719
40.527,19.531,23.438,2.93,14.16
22.461,24.414,15.137,-9.277,65.43
11.719,27.832,9.766,-13.184,23.438
38.086,30.273,7.812,-6.836,0
56.641,29.297,9.766,-6.836,12.695
38.574,25.391,11.23,-9.766,-6.836
18.555,26.855,18.555,-13.672,-6.348
1.465,29.297,23.438,-15.137,13.184
20.02,26.367,23.926,-12.207,18.555
46.387,27.832,18.066,-4.395,-19.043
33.691,28.809,8.301,-4.883,-36.621
12.695,26.855,11.23,-12.695,-7.324
0.488,27.832,8.301,-16.602,-38.574
23.438,32.227,-0.488,-8.301,-14.16
56.641,36.621,2.441,-1.953,74.219
48.34,34.668,4.883,-1.465,21.484
29.785,33.203,8.301,-0.977,2.93
11.719,33.691,10.254,-3.906,55.176
20.508,34.18,6.836,-0.977,27.832
48.828,40.527,-0.488,1.953,20.996
44.434,37.598,-0.488,1.953,-45.898
27.832,30.762,2.441,3.906,-51.27
6.348,28.32,3.906,-0.488,-24.414
5.371,29.785,8.789,-2.93,-15.137
29.785,32.227,11.719,1.465,63.965
29.297,26.855,12.207,1.953,44.922
14.16,19.531,13.672,-3.906,-60.059
-6.836,20.02,10.742,-13.672,-24.414
-7.812,21.484,9.766,-17.09,77.148
26.855,24.902,16.113,-20.02,71.289
32.227,28.32,15.625,-16.602,33.691
15.137,28.809,17.09,-11.719,34.18
-5.371,28.32,21.973,-15.137,35.156
-7.812,32.715,19.043,-17.578,57.617
25.391,36.133,20.996,-10.742,52.734
30.762,34.18,20.996,-3.906,5.371
15.137,34.668,14.16,-7.812,43.457
1.465,34.668,13.672,-13.184,39.551
-4.395,33.203,15.137,-14.648,70.801
30.273,34.18,15.625,-6.836,54.688
