TP9,AF7,AF8,TP10,Right AUX
62.5,21.484,23.926,33.691,-57.129
70.801,23.926,139.16,35.156,-0.977
56.152,24.414,-8.301,36.621,46.387
36.621,22.461,-211.914,28.32,-4.395
34.18,25.879,-131.348,22.949,4.395
43.457,28.32,-96.191,27.832,44.434
37.109,19.043,38.574,30.762,46.387
30.762,21.484,98.145,27.344,79.59
27.344,23.438,-182.617,22.949,28.809
29.297,20.02,-200.684,21.484,-7.324
42.48,22.949,-58.594,27.344,29.785
52.246,25.879,87.891,34.668,20.996
45.898,26.855,-11.719,29.785,-36.133
30.273,25.391,-194.824,23.438,-8.789
29.785,25.879,-166.992,20.508,67.871
46.875,29.297,-85.938,25.391,72.266
59.57,25.879,27.344,30.762,23.438
51.27,25.391,-52.246,25.879,36.133
32.227,27.344,-246.582,20.508,21.973
22.461,23.438,-166.992,15.137,9.277
24.414,22.949,-128.418,14.648,8.301
41.016,24.902,-50.293,20.996,40.527
40.039,23.438,102.051,22.949,83.496
25.879,25.879,-138.184,20.02,7.324
21.973,25.879,-270.02,16.113,39.551
36.621,25.879,-177.246,14.16,62.012
47.852,26.367,30.762,17.578,50.293
39.551,32.227,63.477,24.414,70.801
36.133,34.668,-198.73,29.785,33.691
28.32,26.855,-354.98,22.949,14.648
24.414,24.902,-212.402,13.672,27.344
34.18,25.391,-72.266,13.184,3.418
33.203,25.391,71.777,19.043,4.395
18.555,27.832,-38.574,21.973,44.434
14.648,31.25,-237.305,22.949,81.543
31.25,32.227,-210.938,25.879,43.457
39.551,31.25,-67.383,38.086,13.184
39.551,33.691,52.246,35.156,35.645
39.062,36.621,-151.367,19.043,22.461
35.645,36.133,-330.078,24.414,5.371
38.086,35.156,-172.363,29.297,10.254
51.758,34.668,-65.43,19.043,-22.461
57.129,30.762,8.789,21.484,-24.902
49.805,31.25,-53.711,24.902,15.625
30.762,32.227,-262.207,22.949,-34.18
23.438,34.18,-179.199,21.973,13.672
41.016,33.203,-47.363,21.484,70.801
46.387,31.25,28.809,17.578,29.785
33.691,32.715,-80.078,16.113,10.254
24.902,29.297,-273.926,13.672,-8.789
31.25,32.227,-184.57,12.695,46.387
45.41,35.156,-158.203,24.902,61.523
54.199,35.156,-51.27,25.391,35.156
49.805,37.109,-50.781,17.09,28.809
30.273,34.18,-261.719,19.531,32.227
23.438,27.832,-227.539,14.648,-6.348
24.902,26.855,-156.25,13.672,-64.941
40.039,28.32,11.719,13.672,6.348
40.039,32.715,104.98,14.648,58.105
22.949,33.691,-145.508,17.09,68.359
25.879,30.762,-231.934,15.137,56.641
34.18,31.738,-142.578,11.23,-4.883
46.387,26.855,44.922,5.371,30.762
44.922,26.367,47.852,11.23,50.781
29.297,31.738,-189.453,15.137,58.105
24.414,28.32,-301.758,13.184,43.457
41.016,28.809,-158.691,14.648,24.902
48.34,31.738,20.996,14.16,95.703
30.762,26.367,99.609,9.766,57.617
16.602,23.438,-21.484,14.16,48.34
16.113,24.902,-177.734,18.066,13.672
36.133,25.391,-114.746,21.484,-21.973
56.641,24.902,64.453,26.855,34.668
47.852,22.949,110.352,30.273,11.23
35.645,24.902,-72.266,33.203,12.695
20.508,27.344,-181.641,30.273,24.902
21.973,24.902,-98.145,18.555,30.762
40.039,27.344,10.254,21.484,42.969
48.34,27.832,79.59,27.832,3.418
32.227,21.973,-11.23,21.973,-24.414
18.555,19.531,-112.305,20.996,18.066
32.715,22.949,-34.668,22.461,100.098
50.781,22.949,-42.48,17.09,81.055
50.781,22.461,103.027,17.09,58.105
40.527,26.855,66.406,22.461,52.734
30.273,31.25,-179.199,23.926,8.301
29.785,28.809,-100.098,22.461,28.809
51.758,21.973,64.453,21.484,45.898
57.617,22.461,144.531,20.996,30.762
42.48,26.367,-13.672,23.438,51.27
31.25,24.902,-145.508,21.484,83.008
36.621,22.949,-49.316,13.672,59.57
50.781,26.855,-50.781,11.719,37.109
58.594,27.832,50.293,10.742,37.109
56.152,29.785,155.273,16.113,56.641
33.203,28.32,-99.121,19.043,25.879
31.738,26.367,-155.273,13.672,-12.207
52.734,27.832,-19.531,13.672,-12.695
62.988,35.156,155.762,18.555,0
55.664,38.574,107.91,26.367,17.578
32.715,28.809,-151.855,26.367,-6.348
29.297,27.344,-223.633,20.02,-55.176
37.598,28.809,-64.453,15.137,-42.48
43.945,28.809,56.641,21.973,24.414
45.41,29.785,173.34,32.715,11.23
31.738,29.785,39.062,34.18,3.906
28.32,32.715,-110.84,30.273,14.16
31.738,32.715,-60.059,24.902,-29.785
42.969,29.297,96.191,28.809,-55.664
46.387,30.762,162.598,28.32,-12.207
29.785,28.809,-44.922,22.949,27.344
25.879,28.32,-186.523,24.414,35.156
39.062,29.785,-130.371,21.484,-15.625
51.27,28.32,91.797,23.438,-24.414
56.152,31.738,161.133,27.344,16.602
41.016,28.32,21.484,18.066,62.5
32.715,26.367,-101.562,13.184,83.008
41.992,26.855,-74.219,17.09,41.016
51.758,27.344,-17.578,16.602,47.363
62.012,28.809,173.828,25.391,118.164
43.945,27.344,74.707,21.973,111.328
15.625,27.832,-170.41,-0.488,46.875
30.762,30.762,-118.164,11.23,0.488
57.617,30.273,52.734,28.809,2.441
59.082,31.738,143.066,30.762,-36.133
48.34,36.133,-46.387,27.832,-31.25
36.621,35.645,-178.223,24.902,28.32
28.32,36.621,-14.16,24.902,48.828
38.086,37.109,24.414,28.32,36.133
56.641,35.156,105.469,28.32,31.738
49.805,31.738,147.461,24.902,44.922
27.344,32.227,-101.074,25.391,51.27
29.297,32.715,-124.023,26.367,18.555
53.711,32.715,32.227,31.25,-5.859
56.152,30.273,174.805,33.203,32.715
45.41,27.344,80.566,31.738,73.242
39.062,30.762,-144.043,28.809,77.637
32.227,30.762,-238.281,23.926,-2.93
45.898,27.344,-27.832,21.484,6.348
56.152,25.879,198.242,23.926,49.316
47.363,25.879,81.055,22.461,-2.441
28.32,30.273,-82.52,19.043,37.109
27.344,31.738,-77.148,21.484,28.32
43.457,25.391,-68.359,24.414,4.395
59.082,22.949,98.633,33.691,78.125
56.152,22.949,225.586,38.086,93.75
42.48,22.461,-78.613,31.738,26.367
35.156,19.531,-155.762,21.973,-11.719
54.199,19.531,-33.203,20.508,19.043
57.617,16.602,72.266,25.391,21.973
41.992,17.09,125,24.902,24.414
32.715,18.066,-40.039,25.391,30.762
26.855,18.066,-124.023,20.508,-13.672
31.25,19.531,-55.664,20.996,20.508
44.922,22.949,-36.133,30.762,22.949
46.875,26.855,106.445,33.203,-5.859
34.668,23.438,67.871,28.32,53.223
22.461,21.484,-134.277,28.32,19.531
24.414,24.414,-113.281,29.297,-15.137
35.645,24.414,73.73,32.715,28.32
39.551,27.832,150.879,35.645,51.27
25.391,27.832,-120.117,32.227,25.391
10.254,22.461,-199.219,22.949,-2.441
25.391,20.996,-46.387,18.555,18.066
43.945,26.855,46.875,24.414,12.695
38.086,28.809,131.348,26.855,-21.484
29.785,24.414,-10.254,23.926,0.977
25.391,26.367,-175.781,23.438,41.992
25.879,26.855,-128.906,22.949,54.688
49.805,22.949,23.438,21.973,68.848
59.57,21.973,115.234,24.902,32.715
36.621,23.926,-28.809,24.414,-27.344
23.438,24.414,-189.941,23.926,36.621
34.668,23.926,-213.379,24.902,46.387
48.828,20.508,-136.23,20.508,-46.387
55.664,22.949,3.418,25.879,6.348
49.316,32.227,116.699,31.25,41.992
31.738,30.762,-37.109,27.344,0.977
33.203,21.484,-121.094,25.391,40.039
46.387,20.996,-1.465,24.414,99.609
60.059,23.438,110.84,27.344,102.051
58.105,20.02,71.289,29.785,109.375
38.086,19.531,-154.297,21.973,75.684
35.645,25.391,-235.352,17.578,19.531
55.664,26.855,-72.754,23.926,55.664
67.871,24.414,96.191,33.203,60.059
55.176,23.926,39.551,27.344,9.766
40.039,24.902,-97.656,24.902,21.484
36.621,27.832,-106.445,23.438,64.453
49.805,27.832,-117.188,20.02,62.012
62.012,27.344,-25.391,21.484,26.367
61.035,27.344,175.293,20.996,41.504
40.039,25.391,-46.875,20.508,64.453
25.879,28.809,-186.035,16.602,12.695
40.039,27.344,-104.492,12.207,26.855
60.059,22.949,37.598,17.578,26.367
63.965,28.32,148.438,27.344,-19.043
41.016,27.832,-89.844,21.973,-7.812
33.691,29.297,-183.594,16.602,-5.859
43.457,24.414,-50.781,20.996,14.648
61.035,21.484,134.277,20.508,14.16
57.129,25.879,194.824,20.02,-32.715
35.645,26.855,-11.719,14.16,-8.301
20.02,25.391,-155.273,10.254,12.695
17.578,22.949,-118.652,10.254,-58.105
27.344,22.461,80.566,8.789,-12.695
29.785,25.391,208.496,10.742,40.527
19.531,27.832,11.23,14.16,15.625
6.836,26.855,-176.758,9.766,5.371
8.789,24.902,-115.723,4.883,45.898
22.461,25.391,-96.191,9.766,-44.922
24.414,24.414,115.234,12.695,-52.246
19.531,23.926,169.922,17.09,38.574
13.672,23.438,-114.258,14.16,-20.02
16.113,23.438,-54.199,9.277,-20.508
25.391,26.367,85.449,14.16,2.441
27.344,24.902,192.871,18.555,50.781
25.879,23.438,53.711,20.996,76.172
13.672,23.926,-150.391,18.066,59.57
8.301,22.949,-128.418,14.648,54.688
27.344,22.949,0.977,16.602,38.574
40.527,24.414,116.211,21.484,56.641
30.762,21.973,48.828,21.973,71.777
17.09,20.996,-115.723,17.578,9.766
12.695,23.438,-72.266,13.672,-4.883
24.902,21.484,24.902,13.184,78.125
39.062,23.926,117.676,14.648,61.035
26.367,25.879,68.359,17.578,-11.719
14.16,24.902,-70.312,16.113,17.578
16.602,25.879,-59.57,16.113,73.73
37.598,26.855,-54.688,18.555,96.191
47.852,25.879,83.984,15.137,59.082
31.738,23.926,144.043,16.113,23.438
17.578,24.902,-149.414,19.043,32.715
12.207,25.391,-164.551,18.066,83.496
26.367,26.367,-31.738,20.508,76.66
41.992,27.344,-37.109,21.484,0.977
46.387,29.785,156.738,31.25,5.371
37.109,33.691,135.742,37.598,58.105
19.043,30.273,-109.863,24.414,10.254
25.879,26.367,-61.523,16.602,-9.766
50.293,26.367,67.871,26.367,18.066
40.527,26.367,153.32,34.18,38.086
16.113,25.391,22.949,31.738,57.129
14.648,26.367,-147.949,24.902,48.34
23.926,28.809,-121.582,29.297,31.25
47.363,32.227,8.301,39.551,75.195
52.246,31.25,190.43,34.668,58.594
38.574,29.785,108.887,32.227,42.969
33.203,29.297,-139.16,31.738,4.395
24.414,26.367,-60.547,29.785,46.387
37.109,27.344,102.051,23.438,88.379
49.805,29.785,163.574,14.16,32.227
36.133,24.902,22.461,18.555,52.734
35.645,22.949,-181.152,28.32,30.762
41.016,25.879,-182.129,23.438,-41.992
37.109,29.785,-6.348,17.09,-37.598
34.668,31.738,90.332,25.391,-23.926
37.109,27.832,-20.996,26.367,-29.297
27.344,22.949,-139.16,19.531,0.977
17.09,22.461,-30.273,17.09,77.148
35.645,22.949,-69.336,21.484,65.918
45.898,21.973,27.344,34.18,5.371
55.664,21.973,178.223,38.086,36.133
48.828,22.949,-82.031,22.949,82.031
26.855,23.926,-194.824,16.602,23.926
38.086,27.344,-103.027,20.02,-80.566
52.734,29.297,113.77,22.461,-63.477
55.664,29.785,80.078,35.645,-24.414
51.27,30.762,-221.191,37.598,-32.715
58.105,29.297,-228.027,29.785,-38.086
58.105,25.879,-111.816,33.203,-8.789
52.734,26.855,48.34,25.391,8.789
44.922,23.438,187.012,13.672,20.02
20.996,21.484,-55.176,9.766,41.992
13.672,25.391,-199.707,18.555,38.574
31.25,25.391,-154.297,21.973,0.488
41.992,22.949,36.133,13.672,28.32
30.273,23.438,83.008,15.137,35.645
15.625,26.367,-158.691,7.324,5.371
6.836,24.414,-276.367,11.719,-36.133
8.789,24.414,-207.52,15.625,-9.766
24.902,26.367,-50.781,3.906,83.008
47.363,26.855,118.652,7.324,56.641
33.691,28.809,-56.152,17.09,10.254
6.348,33.203,-273.926,21.484,17.578
16.113,35.156,-145.996,11.719,44.922
30.762,35.645,-13.184,14.16,18.066
38.086,35.645,43.457,26.367,-17.578
36.621,34.668,-60.059,28.809,26.367
25.391,35.156,-230.957,22.949,24.414
24.414,33.203,-195.801,27.344,13.184
35.156,34.18,-25.391,32.715,51.758
39.551,34.18,20.996,32.715,34.18
29.785,29.785,-88.379,32.227,7.324
15.625,30.273,-145.996,21.973,60.059
18.555,28.32,-136.719,23.926,45.898
28.809,24.902,-164.551,31.738,27.344
37.598,26.367,-13.184,31.25,-28.809
33.203,30.762,19.531,31.25,-63.477
18.066,33.691,-183.105,24.902,-32.227
20.02,31.738,-119.141,22.949,-22.949
41.016,32.715,9.766,25.879,40.527
55.664,35.645,144.531,27.832,99.609
39.551,33.203,44.434,26.855,118.652
25.391,35.645,-242.188,24.902,57.617
30.762,37.109,-224.121,25.391,-19.043
42.48,34.18,-31.25,18.555,-32.227
46.387,32.715,164.062,14.16,84.473
31.25,28.32,82.031,18.555,70.801
21.973,25.391,-152.832,17.578,-6.348
27.832,28.809,-149.414,17.09,-14.16
32.227,26.855,-143.066,10.254,-29.785
41.016,25.391,34.668,6.836,48.34
36.621,30.273,159.668,18.066,51.27
16.602,30.762,-54.199,17.09,20.508
15.625,27.832,-173.34,12.695,-3.418
30.762,29.785,-176.27,14.648,0.977
40.039,33.691,45.898,13.672,53.711
42.48,32.227,133.789,17.578,53.223
30.273,30.273,-129.395,21.484,3.906
17.578,33.691,-180.176,20.508,19.531
16.602,34.668,-154.785,25.391,18.555
27.832,36.621,-20.508,27.832,-28.32
33.203,41.016,145.508,21.973,22.461
21.484,40.527,-80.078,14.648,15.625
11.719,37.109,-165.527,3.906,44.922
25.391,36.621,-136.23,-0.488,81.055
38.086,34.18,-84.961,4.883,28.32
30.273,31.738,57.129,1.465,-17.09
18.555,29.785,-12.207,1.953,-33.203
11.719,28.32,-99.121,3.418,-1.953
17.578,30.762,-69.824,2.93,71.777
33.691,29.297,-110.84,0.488,64.941
37.598,27.832,83.496,3.906,48.34
29.297,27.832,106.934,10.742,59.57
27.344,28.809,-179.199,9.766,1.953
26.855,29.297,-145.996,6.836,21.973
35.645,27.832,10.742,7.324,63.965
36.621,26.367,125.977,11.719,40.039
20.996,25.879,5.859,13.672,28.32
19.043,26.367,-239.258,10.742,32.227
18.555,25.391,-144.531,5.371,72.266
27.344,25.879,-84.961,3.906,38.574
35.156,27.832,69.336,6.836,49.805
35.156,26.855,161.133,11.23,78.613
24.902,24.902,-135.742,10.254,39.062
14.16,22.949,-210.938,5.859,3.906
27.344,23.926,-68.359,7.324,13.672
41.504,24.414,94.238,7.812,28.32
28.809,23.926,59.082,10.254,63.477
16.602,26.367,-171.875,12.207,32.715
26.367,29.785,-217.285,13.184,-27.832
37.598,25.391,-180.176,16.602,14.16
34.668,20.508,-30.273,16.602,2.441
30.273,21.973,164.551,11.23,-14.16
21.484,21.484,-45.898,6.836,4.395
19.531,19.531,-216.309,6.348,-21.973
25.391,18.555,-118.652,10.742,12.695
35.156,17.09,61.523,17.09,19.531
42.48,21.484,85.938,24.902,-4.395
30.273,20.996,-93.75,28.32,61.523
22.461,21.484,-234.375,26.367,38.574
32.715,27.344,-210.449,30.273,-28.32
46.387,30.762,-27.344,36.621,-48.34
45.898,29.297,28.32,37.109,-31.25
30.762,29.297,-74.219,28.809,45.41
27.832,30.273,-121.582,32.715,41.016
27.344,29.785,-152.832,40.039,-7.812
28.809,29.785,-122.559,35.645,-16.602
32.227,29.297,143.555,31.738,-11.719
22.461,25.391,78.613,29.785,58.105
5.859,24.414,-190.918,30.273,32.227
12.207,26.367,-138.184,32.227,-48.828
29.297,24.902,41.016,26.367,9.277
40.039,27.344,163.574,26.367,50.781
35.156,30.273,-8.301,27.344,8.301
22.461,28.32,-177.734,24.902,33.203
24.414,31.738,-179.688,28.809,41.016
36.621,33.203,17.09,24.414,-0.977
38.574,29.297,230.469,19.531,69.336
33.203,32.227,64.453,22.949,84.961
27.832,31.25,-131.348,21.484,64.941
19.043,24.902,-122.559,15.625,54.688
25.879,24.902,-142.09,13.184,16.113
36.621,21.973,93.75,17.09,77.637
35.645,19.531,104.492,22.461,74.219
21.484,19.043,-154.785,20.02,0.977
19.531,21.484,-81.543,18.555,39.551
33.203,23.438,-145.996,20.02,33.203
48.34,22.461,46.875,25.879,30.762
49.316,25.391,196.289,33.691,81.543
34.18,26.855,-81.055,33.203,35.156
32.227,30.762,-139.16,28.809,18.066
43.457,31.25,-124.023,27.832,22.949
52.246,31.25,5.371,31.25,-18.066
59.082,30.762,110.84,35.156,-21.973
55.176,29.785,-17.09,38.086,-2.441
40.527,31.25,-83.008,32.227,16.113
37.598,23.926,-80.078,25.391,58.105
40.039,20.02,-21.973,24.414,45.41
42.969,28.32,29.297,23.438,25.879
37.109,29.785,-19.531,24.902,53.711
25.879,25.879,-20.508,21.973,37.109
35.645,31.25,-105.957,20.996,17.09
44.434,30.273,-115.234,16.602,48.828
44.922,27.832,148.438,18.555,41.992
41.504,31.738,128.418,26.855,4.883
34.18,28.809,35.645,21.484,52.734
44.434,30.273,-74.219,18.555,83.496
50.781,33.691,-99.121,18.066,36.133
44.922,35.156,68.359,14.648,-13.672
48.828,38.086,112.793,22.461,26.855
46.875,39.551,14.648,26.367,60.059
47.363,41.016,-68.848,22.949,16.113
60.547,38.574,-148.438,20.508,14.16
61.523,36.133,46.875,19.531,2.441
55.176,36.621,225.586,26.367,-21.484
45.898,38.574,146.973,30.273,23.926
30.273,36.133,-25.391,22.949,28.32
37.598,30.762,-113.281,18.555,27.832
49.805,30.762,37.598,20.508,41.504
51.758,32.715,113.77,21.973,3.906
42.48,29.297,120.117,26.855,18.066
26.855,25.391,21.973,21.973,52.734
34.18,25.391,-148.926,15.625,28.809
40.527,24.902,-17.578,22.949,52.246
41.016,23.438,190.918,24.414,87.891
42.969,26.855,165.039,26.855,91.797
33.691,27.832,24.902,23.438,49.316
21.484,21.973,-230.957,12.695,41.016
26.367,22.949,-121.582,14.16,5.371
40.527,26.855,218.75,21.973,5.371
42.969,23.926,180.664,30.762,21.973
30.762,21.484,20.508,29.785,-31.25
16.602,20.02,-111.816,17.578,-18.066
13.184,14.648,-46.875,6.348,55.176
20.996,12.207,32.227,7.324,56.641
30.762,16.602,130.371,14.648,32.227
24.902,17.09,164.062,15.137,39.551
14.16,19.531,-145.02,11.23,-23.926
20.508,24.414,-143.555,7.812,-6.836
34.668,22.461,124.023,14.16,42.48
37.598,25.879,160.645,20.996,42.48
38.574,30.762,80.078,27.832,-5.859
37.109,26.367,-114.258,15.137,62.012
20.996,23.926,-206.543,0,121.094
23.438,23.438,61.523,9.766,37.109
33.203,24.902,213.867,16.602,35.645
34.18,29.785,96.68,20.508,51.758
30.762,30.273,-166.504,17.09,21.973
23.926,28.809,-259.277,5.859,17.578
32.715,31.738,82.031,13.184,83.008
39.062,30.762,261.23,23.438,82.52
39.062,30.273,147.949,20.02,-14.648
26.367,32.715,-81.055,17.578,-2.93
20.996,29.785,-240.723,17.578,49.805
33.691,28.32,-67.383,19.043,14.16
48.34,33.203,66.406,26.367,-17.578
55.176,29.785,117.676,29.785,-13.184
40.527,26.367,6.836,21.973,16.113
28.809,25.879,-273.438,14.648,34.18
29.785,23.926,-157.715,16.113,16.113
39.551,26.855,125,21.973,-6.348
54.199,31.25,179.688,27.832,3.906
54.199,31.738,-19.531,24.414,-38.086
38.086,30.762,-371.094,12.695,-17.578
43.945,30.762,-236.328,14.648,39.551
64.941,35.156,187.988,26.855,42.48
67.871,36.621,217.773,33.203,42.48
65.43,36.621,-5.371,20.996,-4.395
44.922,37.109,-248.535,7.812,0.488
33.691,34.18,-187.5,18.066,48.34
43.945,32.227,2.441,31.738,47.852
44.922,31.738,104.492,33.203,-3.906
31.25,30.273,85.449,20.508,-52.734
14.16,24.902,-278.809,13.672,-62.5
17.09,24.902,-322.266,13.672,-38.574
37.598,29.297,140.137,22.949,9.277
38.574,23.926,239.746,31.738,0.488
36.621,26.367,92.285,32.715,-9.766
34.18,33.691,-208.496,26.855,31.25
18.555,29.297,-275.391,18.066,42.48
23.926,23.438,-37.598,19.531,-2.441
47.363,22.949,150.391,27.832,1.465
49.805,24.902,55.664,32.715,16.113
33.691,26.367,-268.555,26.855,-28.32
31.738,27.832,-339.844,23.438,-19.531
41.016,30.762,21.973,30.273,-2.93
49.316,28.32,284.668,36.133,43.457
53.223,31.25,176.27,31.25,57.617
42.969,37.109,-198.242,23.926,-25.879
39.551,35.156,-308.594,24.414,-20.996
46.875,33.203,-43.945,24.902,54.688
59.082,34.668,157.227,23.926,73.73
62.012,33.203,173.34,31.738,72.754
39.551,29.785,-133.301,26.855,44.922
30.273,30.762,-376.953,10.742,-1.953
46.387,36.621,-153.809,19.043,-2.441
67.383,34.18,151.855,26.367,-43.457
67.383,32.227,223.633,28.32,-68.359
54.199,36.133,-37.598,26.855,9.277
39.062,33.203,-304.199,18.066,41.016
42.48,30.273,-151.367,20.996,4.883
63.965,32.227,115.234,29.297,24.902
61.035,32.715,242.188,32.715,86.914
49.316,32.715,9.277,30.762,96.68
41.992,32.715,-406.25,22.949,10.742
44.434,35.645,-205.566,15.625,33.203
61.035,31.738,112.305,22.949,55.176
69.824,30.273,172.852,37.598,44.922
59.57,34.668,90.82,38.086,41.992
44.922,33.203,-337.402,25.391,29.785
44.922,33.691,-301.27,24.902,-26.855
62.988,36.621,174.316,34.18,1.465
72.754,35.156,240.723,39.062,56.641
62.988,32.715,-19.531,37.109,29.785
50.293,33.691,-254.395,33.203,0.977
44.922,31.25,-165.039,25.879,-44.434
56.641,26.367,61.523,29.297,-18.555
67.871,26.367,139.648,36.133,10.254
57.617,26.855,-3.418,27.832,-9.277
37.598,28.809,-263.184,20.508,7.812
32.227,31.25,-236.816,20.02,-16.602
50.293,33.203,150.879,23.926,7.812
59.082,32.227,196.777,28.809,7.812
52.246,31.25,83.008,28.809,1.953
39.062,32.715,-133.789,24.902,43.945
34.18,35.156,-172.852,19.531,70.801
39.551,35.645,3.906,20.508,44.922
44.434,35.645,75.195,31.25,26.367
45.898,33.203,42.969,31.25,62.012
45.41,36.133,-141.602,25.391,51.27
42.48,35.645,-192.871,23.926,87.891
45.41,29.297,-19.043,22.461,60.547
44.434,26.367,99.609,24.902,-30.273
41.504,26.855,124.023,27.344,-1.953
38.086,28.809,-85.938,24.902,56.152
25.879,31.738,-295.41,20.508,48.828
29.785,30.762,10.254,15.625,50.781
36.621,26.367,204.102,22.949,68.359
35.645,26.367,98.145,28.32,45.898
25.391,24.902,-65.43,20.02,68.359
10.742,24.902,-173.828,10.742,64.941
15.625,27.832,-14.648,7.324,31.25
23.438,30.273,43.457,10.742,57.129
17.578,29.297,-1.953,12.207,5.371
16.602,30.762,-23.926,12.207,5.371
20.508,32.715,-222.168,9.277,-22.949
28.32,36.621,-39.551,10.742,-49.316
34.18,36.621,265.625,18.066,56.152
47.852,33.691,134.766,25.879,58.594
35.645,31.25,-31.25,26.855,41.016
23.438,32.715,-148.438,22.461,15.625
42.969,40.039,-0.977,26.855,64.453
47.363,39.551,90.332,29.785,46.875
45.898,38.086,61.035,28.809,-4.883
38.086,39.551,-48.828,32.715,20.508
36.621,39.551,-143.066,25.879,17.578
45.898,37.109,23.926,21.484,49.805
42.969,36.133,111.328,27.832,43.945
42.48,33.691,87.402,29.785,-9.766
46.387,35.645,44.922,25.879,10.742
43.457,38.574,-126.465,16.113,21.973
44.922,36.621,-46.875,15.625,4.395
41.992,36.621,139.16,25.391,5.859
37.598,37.598,101.074,34.18,-10.742
34.18,35.156,73.73,30.762,45.41
26.855,23.438,-130.371,15.137,68.848
22.461,21.484,-166.992,5.859,36.133
27.344,23.926,124.512,10.254,38.574
25.879,21.484,189.941,14.16,41.016
16.602,23.926,142.578,15.137,83.984
22.949,26.855,-118.164,15.137,66.895
31.738,28.809,-182.617,14.648,9.277
29.785,30.273,148.438,18.066,-35.156
27.832,33.691,209.473,20.02,-24.902
26.855,31.25,105.469,20.02,14.16
26.367,27.344,-79.59,12.207,25.879
21.973,33.691,-62.5,2.441,57.129
22.949,32.227,121.582,3.418,52.734
27.832,30.762,48.34,13.672,20.996
31.25,36.133,39.551,16.602,-16.602
38.086,35.156,40.527,13.672,39.551
37.598,33.691,-121.582,5.859,98.145
35.156,33.691,92.285,1.465,83.496
36.621,30.762,242.188,9.277,66.406
31.25,30.273,97.656,9.766,58.105
20.996,27.832,-42.969,2.441,52.734
28.32,27.344,-115.234,2.93,5.859
37.598,28.809,47.363,8.301,-16.602
40.527,25.879,147.461,11.719,1.953
44.434,23.438,98.633,16.113,13.184
29.785,25.879,-62.988,16.113,21.484
19.043,25.391,-49.805,13.184,56.641
30.762,26.367,114.746,9.766,28.809
40.039,31.738,159.668,13.672,6.836
30.762,32.715,120.605,16.602,94.727
30.762,33.691,16.113,19.531,73.73
41.504,38.574,-185.547,17.578,27.344
43.457,39.062,-77.148,13.184,1.953
47.363,37.109,215.332,25.391,14.16
42.969,33.203,117.188,25.879,16.113
30.762,35.156,-10.742,14.16,-1.465
20.996,36.621,-48.34,7.324,41.992
18.066,36.621,-42.48,7.324,-21.973
25.879,35.156,100.098,14.16,2.441
22.461,31.25,128.418,16.602,17.578
18.066,34.668,68.359,11.23,-11.719
14.648,36.621,-147.461,3.418,-7.324
18.066,32.227,-113.281,3.906,41.016
22.949,29.297,181.641,5.371,62.5
14.16,28.32,115.723,13.672,62.988
8.789,26.855,-1.465,13.672,17.09
6.348,25.391,-124.512,13.672,-0.977
18.066,24.414,-66.406,14.648,45.898
21.973,29.785,67.871,7.324,33.691
10.254,30.762,-10.254,9.766,32.715
10.742,28.809,-18.066,10.742,48.34
21.484,32.715,-89.844,11.719,25.879
22.949,33.203,-104.004,10.742,8.789
26.855,31.738,96.191,15.137,38.574
25.879,28.32,51.27,21.973,-1.953
18.555,31.25,4.883,23.926,-11.719
22.461,34.18,-122.559,25.391,26.367
29.785,34.668,-244.141,20.508,-22.461
39.551,33.691,29.297,20.02,-55.664
45.898,33.203,135.254,24.902,-28.32
49.805,37.598,16.113,26.367,51.27
46.875,36.621,-182.129,19.043,20.508
44.922,34.668,-274.414,15.137,-30.762
51.27,33.691,28.32,15.625,20.02
46.875,26.367,161.133,15.625,70.801
38.086,25.391,15.625,22.461,62.012
33.203,28.809,-77.637,22.949,37.598
32.715,25.879,-101.074,17.578,42.48
41.992,29.297,41.016,20.996,70.801
46.387,35.645,61.523,31.738,72.266
41.504,40.039,-45.41,38.574,47.852
47.363,41.016,-117.676,34.18,32.227
53.711,45.898,-94.238,32.227,62.012
53.223,45.41,-13.184,36.621,92.285
59.57,45.898,41.016,37.598,57.617
51.758,48.828,-12.695,34.668,2.93
36.621,47.852,-56.641,34.18,25.879
53.711,51.27,-187.012,43.457,41.504
68.359,43.945,-138.672,52.734,16.113
39.062,33.203,140.625,35.156,13.672
14.16,29.297,61.035,19.531,5.371
6.348,27.832,-109.863,20.508,-5.859
15.137,29.785,-122.07,19.531,29.297
26.855,27.832,40.039,18.555,70.801
32.227,27.832,91.309,22.949,66.895
23.926,29.785,-150.391,24.902,9.766
20.996,31.738,-122.559,28.32,35.645
39.551,31.738,-116.211,24.414,66.406
47.363,27.832,-78.613,10.742,55.664
42.969,27.832,182.129,20.996,14.648
25.879,26.855,43.457,25.391,-0.977
12.207,25.391,-127.93,22.949,-9.277
30.762,29.785,-159.18,24.414,-24.902
46.875,28.32,-52.246,20.508,-96.68
40.527,27.344,185.547,23.438,-50.781
26.367,30.762,63.965,22.949,24.902
18.555,29.785,-98.633,17.09,48.34
22.949,34.18,-132.812,18.066,104.98
30.273,35.645,-52.246,15.625,122.07
38.086,30.762,209.473,20.508,68.359
44.434,39.062,142.09,24.414,30.762
24.414,40.527,-110.352,15.137,-21.973
18.555,32.227,-125.977,12.207,-20.02
38.574,32.227,18.066,12.695,12.207
